Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV211_BTU_hr,ZoneLoadPredictionforFPVAV211_BTU_hr
1/3/2016 5:00:00 PM,57.353,-1512,1965.6
1/3/2016 6:00:00 PM,52.703,-1663.2,1965.6
1/3/2016 7:00:00 PM,49.874,-1512,-151.2
1/3/2016 8:00:00 PM,48.584,-1814.4,-907.2
1/3/2016 9:00:00 PM,45.809,-1814.4,-1209.6
1/3/2016 10:00:00 PM,44.291,-1814.4,-1209.6
1/3/2016 11:00:00 PM,45.683,-1814.4,-1209.6
1/4/2016 12:00:00 AM,42.518,-2116.8,-1512
1/4/2016 1:00:00 AM,38.894,-2419.2,-1512
1/4/2016 2:00:00 AM,38.171,-2419.2,-1663.2
1/4/2016 3:00:00 AM,39.689,-2116.8,-1512
1/4/2016 4:00:00 AM,37.94,-2116.8,-1663.2
1/4/2016 5:00:00 AM,37.478,-1965.6,-1663.2
1/4/2016 6:00:00 AM,34.106,-1965.6,-1512
1/4/2016 7:00:00 AM,35.06,-2116.8,-1663.2
1/4/2016 8:00:00 AM,35.627,-2268,-1738.8
1/4/2016 9:00:00 AM,40.634,-1814.4,-1814.4
1/4/2016 10:00:00 AM,46.502,-1209.6,-1209.6
1/4/2016 11:00:00 AM,50.231,-1360.8,302.4
1/4/2016 12:00:00 PM,52.337,1360.8,302.4
1/4/2016 1:00:00 PM,55.271,1058.4,1512
1/4/2016 2:00:00 PM,57.125,604.8,1890
1/4/2016 3:00:00 PM,57.92,0,1209.6
1/4/2016 4:00:00 PM,57.689,-453.6,756
1/4/2016 5:00:00 PM,55.478,453.6,756
1/4/2016 6:00:00 PM,51.623,302.4,604.8
1/4/2016 7:00:00 PM,48.815,-1512,151.2
1/4/2016 8:00:00 PM,47.789,-1663.2,-1058.4
1/4/2016 9:00:00 PM,45.914,-1663.2,-1738.8
1/4/2016 10:00:00 PM,44.96,-1965.6,-1663.2
1/4/2016 11:00:00 PM,44.729,-1814.4,-1663.2
1/5/2016 12:00:00 AM,42.749,-1814.4,-2268
1/5/2016 1:00:00 AM,40.874,-1814.4,-2419.2
1/5/2016 2:00:00 AM,39.815,-1814.4,-2419.2
1/5/2016 3:00:00 AM,38.894,-2116.8,-2419.2
1/5/2016 4:00:00 AM,37.835,-1814.4,-2419.2
1/5/2016 5:00:00 AM,36.914,-1965.6,-2419.2
1/5/2016 6:00:00 AM,35.96,-2116.8,-2494.8
1/5/2016 7:00:00 AM,35.96,-2268,-2570.4
1/5/2016 8:00:00 AM,35.96,-2268,-2570.4
1/5/2016 9:00:00 AM,36.191,-1965.6,-2570.4
1/5/2016 10:00:00 AM,38.528,-2116.8,-2721.6
1/5/2016 11:00:00 AM,43.211,1663.2,-2872.8
1/5/2016 12:00:00 PM,45.317,1209.6,-2570.4
1/5/2016 1:00:00 PM,48.377,151.2,-2116.8
1/5/2016 2:00:00 PM,51.416,0,-2116.8
1/5/2016 3:00:00 PM,54.086,302.4,-2116.8
1/5/2016 4:00:00 PM,54.809,756,-1285.2
1/5/2016 5:00:00 PM,52.703,302.4,-2116.8
1/5/2016 6:00:00 PM,49.874,604.8,-2116.8
1/5/2016 7:00:00 PM,48.689,-1814.4,-2116.8
1/5/2016 8:00:00 PM,47.066,-1814.4,-2116.8
1/5/2016 9:00:00 PM,47.894,-1814.4,-2116.8
1/5/2016 10:00:00 PM,46.835,-1814.4,-2116.8
1/5/2016 11:00:00 PM,46.04,-1814.4,-2116.8
1/6/2016 12:00:00 AM,46.04,-1814.4,-2116.8
1/6/2016 1:00:00 AM,46.04,-2116.8,-2116.8
1/6/2016 2:00:00 AM,46.04,-2116.8,-2116.8
1/6/2016 3:00:00 AM,46.04,-2116.8,-2116.8
1/6/2016 4:00:00 AM,45.914,-2116.8,-2116.8
1/6/2016 5:00:00 AM,44.96,-1814.4,-2116.8
1/6/2016 6:00:00 AM,44.96,-1663.2,-2268
1/6/2016 7:00:00 AM,44.06,-1512,-2268
1/6/2016 8:00:00 AM,44.165,-1814.4,-2268
1/6/2016 9:00:00 AM,45.086,1209.6,-2343.6
1/6/2016 10:00:00 AM,46.376,1058.4,-2419.2
1/6/2016 11:00:00 AM,49.277,1209.6,-2419.2
1/6/2016 12:00:00 PM,51.98,-1209.6,-1663.2
1/6/2016 1:00:00 PM,54.191,1058.4,-756
1/6/2016 2:00:00 PM,56.066,907.2,0
1/6/2016 3:00:00 PM,57.125,1058.4,756
1/6/2016 4:00:00 PM,57.92,2721.6,756
1/6/2016 5:00:00 PM,57.92,604.8,680.4
1/6/2016 6:00:00 PM,57.92,3024,756
1/6/2016 7:00:00 PM,57.92,1058.4,907.2
1/6/2016 8:00:00 PM,57.02,-604.8,907.2
1/6/2016 9:00:00 PM,55.94,-1512,907.2
1/6/2016 10:00:00 PM,55.94,-1663.2,907.2
1/6/2016 11:00:00 PM,55.94,453.6,907.2
1/7/2016 12:00:00 AM,56.1118181818182,-1209.6,1058.4
1/7/2016 1:00:00 AM,57.02,-1209.6,1058.4
1/7/2016 2:00:00 AM,57.02,-1058.4,1209.6
1/7/2016 3:00:00 AM,57.02,-756,1209.6
1/7/2016 4:00:00 AM,57.02,-151.2,1058.4
1/7/2016 5:00:00 AM,57.02,-302.4,1058.4
1/7/2016 6:00:00 AM,55.94,-151.2,982.8
1/7/2016 7:00:00 AM,55.8725,-604.8,982.8
1/7/2016 8:00:00 AM,55.6575862068966,-1209.6,756
1/7/2016 9:00:00 AM,53.96,756,302.4
1/7/2016 10:00:00 AM,55.04,756,151.2
1/7/2016 11:00:00 AM,57.02,907.2,0
1/7/2016 12:00:00 PM,57.02,2268,0
1/7/2016 1:00:00 PM,57.02,756,0
1/7/2016 2:00:00 PM,57.125,2116.8,0
1/7/2016 3:00:00 PM,58.088,2419.2,151.2
1/7/2016 4:00:00 PM,59.231,2419.2,453.6
1/7/2016 5:00:00 PM,60.518,2570.4,453.6
1/7/2016 6:00:00 PM,56.789,2419.2,0
1/7/2016 7:00:00 PM,54.914,1058.4,0
1/7/2016 8:00:00 PM,53.96,1209.6,-151.2
1/7/2016 9:00:00 PM,53.855,907.2,-1663.2
1/7/2016 10:00:00 PM,52.829,-1814.4,-1663.2
1/7/2016 11:00:00 PM,50.765,0,-1512
1/8/2016 12:00:00 AM,49.496,-907.2,-1512
1/8/2016 1:00:00 AM,49.76,-907.2,-529.2
1/8/2016 2:00:00 AM,49.46,-1209.6,453.6
1/8/2016 3:00:00 AM,48.92,-907.2,453.6
1/8/2016 4:00:00 AM,48.92,-1209.6,453.6
1/8/2016 5:00:00 AM,49.5015384615385,-1360.8,453.6
1/8/2016 6:00:00 AM,48.125,-302.4,604.8
1/8/2016 7:00:00 AM,48.8331034482759,-1209.6,604.8
1/8/2016 8:00:00 AM,48.5333333333333,-1512,529.2
1/8/2016 9:00:00 AM,50.231,1512,529.2
1/8/2016 10:00:00 AM,52.75,604.8,831.6
1/8/2016 11:00:00 AM,55.04,2872.8,680.4
1/8/2016 12:00:00 PM,56.066,756,604.8
1/8/2016 1:00:00 PM,57.3905882352941,453.6,453.6
1/8/2016 2:00:00 PM,59.168,1814.4,529.2
1/8/2016 3:00:00 PM,60.3663636363636,1058.4,756
1/8/2016 4:00:00 PM,59.21,604.8,529.2
1/8/2016 5:00:00 PM,60.08,2268,529.2
1/8/2016 6:00:00 PM,59,756,529.2
1/8/2016 7:00:00 PM,57.5454054054054,1360.8,453.6
1/8/2016 8:00:00 PM,57.92,1058.4,453.6
1/8/2016 9:00:00 PM,57.92,1209.6,453.6
1/8/2016 10:00:00 PM,57.92,1209.6,nan
1/8/2016 11:00:00 PM,57.92,1209.6,nan
1/9/2016 12:00:00 AM,57.92,1058.4,nan
1/9/2016 1:00:00 AM,57.92,-1209.6,nan
1/9/2016 2:00:00 AM,53.06,-1209.6,nan
1/9/2016 3:00:00 AM,52.934,-1360.8,nan
1/9/2016 4:00:00 AM,51.98,-1209.6,nan
1/9/2016 5:00:00 AM,48.92,-907.2,-3024
1/9/2016 6:00:00 AM,48.02,151.2,-3024
1/9/2016 7:00:00 AM,48.02,-604.8,-2872.8
1/9/2016 8:00:00 AM,48.02,-907.2,-2872.8
1/9/2016 9:00:00 AM,48.02,-907.2,-2872.8
1/9/2016 10:00:00 AM,48.92,-907.2,-2721.6
1/9/2016 11:00:00 AM,48.8331034482759,-1058.4,-2570.4
1/9/2016 12:00:00 PM,47.894,-604.8,-2570.4
1/9/2016 1:00:00 PM,46.709,-302.4,-2494.8
1/9/2016 2:00:00 PM,44.96,1814.4,-2419.2
1/9/2016 3:00:00 PM,44.165,1209.6,-2419.2
1/9/2016 4:00:00 PM,44.96,-1512,-2419.2
1/9/2016 5:00:00 PM,44.855,-1663.2,-2419.2
1/9/2016 6:00:00 PM,43.829,-453.6,-2419.2
1/9/2016 7:00:00 PM,42.08,-1512,-2419.2
1/9/2016 8:00:00 PM,41.7776,-1512,-2419.2
1/9/2016 9:00:00 PM,41,-1512,-2419.2
1/9/2016 10:00:00 PM,41,-1814.4,-2419.2
1/9/2016 11:00:00 PM,41,-1814.4,-2419.2
1/10/2016 12:00:00 AM,40.643,-1814.4,-2419.2
1/10/2016 1:00:00 AM,37.835,-1814.4,nan
1/10/2016 2:00:00 AM,37.04,-1512,nan
1/10/2016 3:00:00 AM,37.6575862068966,-1814.4,nan
1/10/2016 4:00:00 AM,35.729,-1965.6,nan
1/10/2016 5:00:00 AM,33.98,-1814.4,nan
1/10/2016 6:00:00 AM,33.749,-2116.8,nan
1/10/2016 7:00:00 AM,32,-1965.6,nan
1/10/2016 8:00:00 AM,32.462,-2116.8,nan
1/10/2016 9:00:00 AM,36.191,-1965.6,nan
1/10/2016 10:00:00 AM,38.297,-1965.6,-2419.2
1/10/2016 11:00:00 AM,41.231,-1965.6,-2343.6
1/10/2016 12:00:00 PM,43.211,-2116.8,-907.2
1/10/2016 1:00:00 PM,45.191,-1663.2,-151.2
1/10/2016 2:00:00 PM,47.066,-1512,378
1/10/2016 3:00:00 PM,48.125,-1058.4,-151.2
1/10/2016 4:00:00 PM,48.689,-1058.4,-907.2
1/10/2016 5:00:00 PM,46.373,1512,-1134
1/10/2016 6:00:00 PM,41.828,-1663.2,-1360.8
1/10/2016 7:00:00 PM,40.046,-1965.6,-1436.4
1/10/2016 8:00:00 PM,40.874,-1965.6,-1738.8
1/10/2016 9:00:00 PM,39.815,-1814.4,-1663.2
1/10/2016 10:00:00 PM,38.894,-2116.8,-1663.2
1/10/2016 11:00:00 PM,37.835,-2116.8,-1890
1/11/2016 12:00:00 AM,36.914,-1965.6,-1663.2
1/11/2016 1:00:00 AM,35.96,-1965.6,-1890
1/11/2016 2:00:00 AM,35.855,-2419.2,-1890
1/11/2016 3:00:00 AM,34.934,-2116.8,-1965.6
1/11/2016 4:00:00 AM,33.749,-2116.8,-1965.6
1/11/2016 5:00:00 AM,32.126,-2116.8,-2041.2
1/11/2016 6:00:00 AM,33.08,-2116.8,-1890
1/11/2016 7:00:00 AM,33.185,-2116.8,-1890
1/11/2016 8:00:00 AM,34.211,-2268,-1890
1/11/2016 9:00:00 AM,36.674,-1512,-1814.4
1/11/2016 10:00:00 AM,42.542,-2116.8,-1814.4
1/11/2016 11:00:00 AM,46.502,-1360.8,-1512
1/11/2016 12:00:00 PM,50.231,2872.8,-1209.6
1/11/2016 1:00:00 PM,51.98,907.2,756
1/11/2016 2:00:00 PM,52.106,-302.4,453.6
1/11/2016 3:00:00 PM,53.165,302.4,302.4
1/11/2016 4:00:00 PM,53.855,453.6,453.6
1/11/2016 5:00:00 PM,52.703,302.4,-151.2
1/11/2016 6:00:00 PM,49.538,151.2,-1663.2
1/11/2016 7:00:00 PM,45.683,453.6,-1965.6
1/11/2016 8:00:00 PM,43.211,-1663.2,-2116.8
1/11/2016 9:00:00 PM,44.372,-1663.2,-1890
1/11/2016 10:00:00 PM,39.815,-1663.2,-2268
1/11/2016 11:00:00 PM,39.02,-1663.2,-2268
1/12/2016 12:00:00 AM,39.02,-1965.6,-2268
1/12/2016 1:00:00 AM,38.789,-1663.2,-2268
1/12/2016 2:00:00 AM,36.914,-1814.4,-2419.2
1/12/2016 3:00:00 AM,35.855,-1965.6,-2419.2
1/12/2016 4:00:00 AM,34.934,-1965.6,-2268
1/12/2016 5:00:00 AM,34.106,-1663.2,-2268
1/12/2016 6:00:00 AM,34.934,-1663.2,-2268
1/12/2016 7:00:00 AM,34.106,-1814.4,-2268
1/12/2016 8:00:00 AM,35.753,-1814.4,-2268
1/12/2016 9:00:00 AM,41.924,-1512,-2570.4
1/12/2016 10:00:00 AM,49.403,-1360.8,-529.2
1/12/2016 11:00:00 AM,53.396,1360.8,-453.6
1/12/2016 12:00:00 PM,56.528,1058.4,-302.4
1/12/2016 1:00:00 PM,61.106,302.4,302.4
1/12/2016 2:00:00 PM,62.06,0,302.4
1/12/2016 3:00:00 PM,62.06,604.8,302.4
1/12/2016 4:00:00 PM,62.165,2419.2,nan
1/12/2016 5:00:00 PM,62.372,1965.6,2872.8
1/12/2016 6:00:00 PM,56.996,604.8,302.4
1/12/2016 7:00:00 PM,49.874,453.6,-1814.4
1/12/2016 8:00:00 PM,48.689,-604.8,-1814.4
1/12/2016 9:00:00 PM,46.835,-1058.4,-1814.4
1/12/2016 10:00:00 PM,46.145,-1512,-1814.4
1/12/2016 11:00:00 PM,46.835,-1512,-2116.8
1/13/2016 12:00:00 AM,45.578,-1663.2,-2116.8
1/13/2016 1:00:00 AM,42.311,-1360.8,-2116.8
1/13/2016 2:00:00 AM,43.829,-1512,-2116.8
1/13/2016 3:00:00 AM,41.828,-1663.2,-2116.8
1/13/2016 4:00:00 AM,39.815,-1360.8,-1663.2
1/13/2016 5:00:00 AM,39.02,-1512,nan
1/13/2016 6:00:00 AM,39.02,-1663.2,nan
1/13/2016 7:00:00 AM,39.02,-1360.8,nan
1/13/2016 8:00:00 AM,39.713,-1663.2,-1663.2
1/13/2016 9:00:00 AM,45.674,-1360.8,-1965.6
1/13/2016 10:00:00 AM,51.416,-1209.6,-1209.6
1/13/2016 11:00:00 AM,54.548,1209.6,-302.4
1/13/2016 12:00:00 PM,59.357,756,1738.8
1/13/2016 1:00:00 PM,62.165,756,1209.6
1/13/2016 2:00:00 PM,62.96,453.6,2268
1/13/2016 3:00:00 PM,62.96,453.6,756
1/13/2016 4:00:00 PM,62.855,1965.6,907.2
1/13/2016 5:00:00 PM,61.472,-151.2,907.2
1/13/2016 6:00:00 PM,56.663,302.4,-302.4
1/13/2016 7:00:00 PM,53.729,302.4,-302.4
1/13/2016 8:00:00 PM,51.98,-453.6,-1512
1/13/2016 9:00:00 PM,51.623,-453.6,-1512
1/13/2016 10:00:00 PM,48.92,-1360.8,-1512
1/13/2016 11:00:00 PM,49.046,-1209.6,-1814.4
1/14/2016 12:00:00 AM,49.643,-1209.6,-2116.8
1/14/2016 1:00:00 AM,46.835,-1209.6,-2116.8
1/14/2016 2:00:00 AM,45.914,-1512,-2116.8
1/14/2016 3:00:00 AM,44.96,-1814.4,-2116.8
1/14/2016 4:00:00 AM,45.191,-1814.4,-2116.8
1/14/2016 5:00:00 AM,47.297,-1512,-2116.8
1/14/2016 6:00:00 AM,50,-1512,-1209.6
1/14/2016 7:00:00 AM,50.126,-1814.4,-1209.6
1/14/2016 8:00:00 AM,51.311,-1663.2,-378
1/14/2016 9:00:00 AM,53.396,1209.6,756
1/14/2016 10:00:00 AM,56.423,604.8,756
1/14/2016 11:00:00 AM,60.311,453.6,907.2
1/14/2016 12:00:00 PM,62.6144,453.6,1058.4
1/14/2016 1:00:00 PM,65.1690909090909,604.8,1134
1/14/2016 2:00:00 PM,68,302.4,1209.6
1/14/2016 3:00:00 PM,67.874,2419.2,982.8
1/14/2016 4:00:00 PM,66.689,2419.2,756
1/14/2016 5:00:00 PM,64.604,1814.4,2570.4
1/14/2016 6:00:00 PM,61.577,2268,2419.2
1/14/2016 7:00:00 PM,57.92,453.6,1814.4
1/14/2016 8:00:00 PM,57.92,302.4,1814.4
1/14/2016 9:00:00 PM,57.815,604.8,1134
1/14/2016 10:00:00 PM,56.7761290322581,1058.4,1058.4
1/14/2016 11:00:00 PM,57.02,302.4,982.8
1/15/2016 12:00:00 AM,57.146,-907.2,907.2
1/15/2016 1:00:00 AM,57.92,-1360.8,1058.4
1/15/2016 2:00:00 AM,57.92,604.8,1285.2
1/15/2016 3:00:00 AM,57.815,1058.4,1209.6
1/15/2016 4:00:00 AM,56.821052631579,-302.4,982.8
1/15/2016 5:00:00 AM,54.914,-604.8,1512
1/15/2016 6:00:00 AM,53.624,907.2,-1209.6
1/15/2016 7:00:00 AM,51.08,-907.2,75.6
1/15/2016 8:00:00 AM,51.416,-1512,529.2
1/15/2016 9:00:00 AM,54.191,1209.6,680.4
1/15/2016 10:00:00 AM,56.171,1058.4,756
1/15/2016 11:00:00 AM,58.277,2872.8,907.2
1/15/2016 12:00:00 PM,61.442,1058.4,1058.4
1/15/2016 1:00:00 PM,65.066,907.2,1209.6
1/15/2016 2:00:00 PM,66.02,2268,1285.2
1/15/2016 3:00:00 PM,66.251,151.2,1360.8
1/15/2016 4:00:00 PM,67.769,151.2,1058.4
1/15/2016 5:00:00 PM,65.558,151.2,nan
1/15/2016 6:00:00 PM,61.115,0,1209.6
1/15/2016 7:00:00 PM,53.729,604.8,1209.6
1/15/2016 8:00:00 PM,51.749,907.2,378
1/15/2016 9:00:00 PM,49.769,-1360.8,302.4
1/15/2016 10:00:00 PM,47.789,-1209.6,151.2
1/15/2016 11:00:00 PM,46.271,-907.2,0
1/16/2016 12:00:00 AM,48.02,-907.2,-1209.6
1/16/2016 1:00:00 AM,47.894,-1209.6,-1209.6
1/16/2016 2:00:00 AM,47.066,-907.2,-2116.8
1/16/2016 3:00:00 AM,47.894,-1209.6,-2872.8
1/16/2016 4:00:00 AM,46.94,-1360.8,-3024
1/16/2016 5:00:00 AM,46.835,-1209.6,-2872.8
1/16/2016 6:00:00 AM,46.04,-1209.6,-2872.8
1/16/2016 7:00:00 AM,46.145,-1209.6,-2570.4
1/16/2016 8:00:00 AM,46.94,-1209.6,-1058.4
1/16/2016 9:00:00 AM,47.066,-1209.6,-907.2
1/16/2016 10:00:00 AM,48.251,-1512,-907.2
1/16/2016 11:00:00 AM,49.874,-1512,-1058.4
1/16/2016 12:00:00 PM,48.815,-1512,-1058.4
1/16/2016 1:00:00 PM,48.02,-1360.8,-1512
1/16/2016 2:00:00 PM,48.377,-1360.8,-1512
1/16/2016 3:00:00 PM,51.416,-1360.8,-2419.2
1/16/2016 4:00:00 PM,53.729,-1209.6,-1814.4
1/16/2016 5:00:00 PM,51.518,0,-2419.2
1/16/2016 6:00:00 PM,47.663,-1360.8,-2419.2
1/16/2016 7:00:00 PM,45.464,-1209.6,-1814.4
1/16/2016 8:00:00 PM,44.834,-1512,-1814.4
1/16/2016 9:00:00 PM,42.8142105263158,-1512,-1814.4
1/16/2016 10:00:00 PM,42.875,-1512,-2268
1/16/2016 11:00:00 PM,41.954,-1512,-1814.4
1/17/2016 12:00:00 AM,41,-1663.2,-1814.4
1/17/2016 1:00:00 AM,40.7827586206897,-1663.2,-2419.2
1/17/2016 2:00:00 AM,37.604,-1663.2,-1814.4
1/17/2016 3:00:00 AM,35.06,-1814.4,-1814.4
1/17/2016 4:00:00 AM,34.934,-1965.6,-1890
1/17/2016 5:00:00 AM,33.98,-1814.4,-1965.6
1/17/2016 6:00:00 AM,33.749,-1814.4,-1965.6
1/17/2016 7:00:00 AM,32,-1814.4,-1965.6
1/17/2016 8:00:00 AM,33.05,-1663.2,-1965.6
1/17/2016 9:00:00 AM,41.357,-1663.2,-2192.4
1/17/2016 10:00:00 AM,44.396,-1512,-1965.6
1/17/2016 11:00:00 AM,47.297,-1814.4,-1285.2
1/17/2016 12:00:00 PM,50.357,-1663.2,-907.2
1/17/2016 1:00:00 PM,53.165,-1512,-1058.4
1/17/2016 2:00:00 PM,53.96,-1209.6,-1512
1/17/2016 3:00:00 PM,54.086,-907.2,-1512
1/17/2016 4:00:00 PM,54.914,-302.4,-1587.6
1/17/2016 5:00:00 PM,53.729,1360.8,-1512
1/17/2016 6:00:00 PM,51.749,1360.8,-1134
1/17/2016 7:00:00 PM,49.412,-1058.4,-1209.6
1/17/2016 8:00:00 PM,44.855,-1512,-1814.4
1/17/2016 9:00:00 PM,43.934,-1663.2,-1814.4
1/17/2016 10:00:00 PM,43.106,-1360.8,-1814.4
1/17/2016 11:00:00 PM,43.934,-1512,-1814.4
1/19/2016 12:00:00 AM,44.855,-1663.2,-1814.4
1/19/2016 1:00:00 AM,44.165,-1512,-1814.4
1/19/2016 2:00:00 AM,44.729,-1360.8,-1814.4
1/19/2016 3:00:00 AM,42.98,-1663.2,-1814.4
1/19/2016 4:00:00 AM,43.106,-1512,-1814.4
1/19/2016 5:00:00 AM,44.165,-1814.4,-1814.4
1/19/2016 6:00:00 AM,44.96,-1512,-1512
1/19/2016 7:00:00 AM,45.191,-1814.4,-1512
1/19/2016 8:00:00 AM,47.528,-1814.4,-1360.8
1/19/2016 9:00:00 AM,52.673,-1512,151.2
1/19/2016 10:00:00 AM,58.403,1058.4,302.4
1/19/2016 11:00:00 AM,62.522,1360.8,302.4
1/19/2016 12:00:00 PM,66.125,756,604.8
1/19/2016 1:00:00 PM,66.92,2268,1285.2
1/19/2016 2:00:00 PM,67.046,756,604.8
1/19/2016 3:00:00 PM,68,2570.4,831.6
1/19/2016 4:00:00 PM,67.769,2419.2,453.6
1/19/2016 5:00:00 PM,65.789,2116.8,604.8
1/19/2016 6:00:00 PM,63.578,0,1285.2
1/19/2016 7:00:00 PM,59.954,453.6,1285.2
1/19/2016 8:00:00 PM,58.769,302.4,1360.8
1/19/2016 9:00:00 PM,56.663,604.8,302.4
1/19/2016 10:00:00 PM,53.96,907.2,529.2
1/19/2016 11:00:00 PM,53.855,-604.8,453.6
1/20/2016 12:00:00 AM,52.934,-907.2,-604.8
1/20/2016 1:00:00 AM,52.3927586206897,-907.2,-1814.4
1/20/2016 2:00:00 AM,55.373,-1209.6,nan
1/20/2016 3:00:00 AM,50.597,-907.2,-2116.8
1/20/2016 4:00:00 AM,46.835,-1058.4,-1814.4
1/20/2016 5:00:00 AM,46.04,-1058.4,-1814.4
1/20/2016 6:00:00 AM,45.914,-302.4,-1814.4
1/20/2016 7:00:00 AM,44.6975,-1209.6,-1663.2
1/20/2016 8:00:00 AM,43.106,-1209.6,-1663.2
1/20/2016 9:00:00 AM,44.291,1663.2,-1814.4
1/20/2016 10:00:00 AM,46.04,-1663.2,-1814.4
1/20/2016 11:00:00 AM,47.423,756,-1512
1/20/2016 12:00:00 PM,51.3841379310345,907.2,-1209.6
1/20/2016 1:00:00 PM,54.191,604.8,302.4
1/20/2016 2:00:00 PM,56.171,2419.2,604.8
1/20/2016 3:00:00 PM,57.92,2268,907.2
1/20/2016 4:00:00 PM,58.235,151.2,756
1/20/2016 5:00:00 PM,57.689,453.6,604.8
1/20/2016 6:00:00 PM,55.94,302.4,302.4
1/20/2016 7:00:00 PM,56.0920689655172,604.8,302.4
1/20/2016 8:00:00 PM,56.075,604.8,-453.6
1/20/2016 9:00:00 PM,57.02,-1209.6,302.4
1/20/2016 10:00:00 PM,56.8261538461539,-1512,-453.6
1/20/2016 11:00:00 PM,54.8556097560976,151.2,-604.8
1/21/2016 12:00:00 AM,55.94,302.4,-529.2
1/21/2016 1:00:00 AM,55.835,-1209.6,-453.6
1/21/2016 2:00:00 AM,55.145,-907.2,-226.8
1/21/2016 3:00:00 AM,55.94,0,-226.8
1/21/2016 4:00:00 AM,58.277,0,-453.6
1/21/2016 5:00:00 AM,61.106,-756,-226.8
1/21/2016 6:00:00 AM,62.06,302.4,1058.4
1/21/2016 7:00:00 AM,62.06,604.8,1058.4
1/21/2016 8:00:00 AM,63.1890909090909,453.6,453.6
1/21/2016 9:00:00 AM,63.8662068965517,756,453.6
1/21/2016 10:00:00 AM,62.06,2721.6,529.2
1/21/2016 11:00:00 AM,62.96,604.8,604.8
1/21/2016 12:00:00 PM,64.2981132075472,2268,529.2
1/21/2016 1:00:00 PM,57.02,2419.2,756
1/21/2016 2:00:00 PM,57.02,2570.4,907.2
1/21/2016 3:00:00 PM,55.604,2268,907.2
1/21/2016 4:00:00 PM,52.64,2116.8,-151.2
1/21/2016 5:00:00 PM,50.723,604.8,-1814.4
1/21/2016 6:00:00 PM,47.558,453.6,-1814.4
1/21/2016 7:00:00 PM,43.8376470588235,1058.4,-1965.6
1/21/2016 8:00:00 PM,42.875,-1512,nan
1/21/2016 9:00:00 PM,42.08,-1512,nan
1/21/2016 10:00:00 PM,42.185,-1209.6,nan
1/21/2016 11:00:00 PM,42.875,-1512,nan
1/22/2016 12:00:00 AM,41.828,-1814.4,nan
1/22/2016 1:00:00 AM,39.815,-1512,nan
1/22/2016 2:00:00 AM,39.02,-1814.4,nan
1/22/2016 3:00:00 AM,39.02,-1512,nan
1/22/2016 4:00:00 AM,38.894,-1965.6,nan
1/22/2016 5:00:00 AM,37.94,-1814.4,nan
