Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV26_BTU_hr,ZoneLoadPredictionforFPVAV26_BTU_hr
1/5/2016 9:00:00 PM,47.894,1728,270
1/5/2016 10:00:00 PM,46.835,1620,-1188
1/5/2016 11:00:00 PM,46.04,1512,-1188
1/6/2016 12:00:00 AM,46.04,nan,-1350
1/6/2016 1:00:00 AM,46.04,0,-1404
1/6/2016 2:00:00 AM,46.04,1836,-1512
1/6/2016 3:00:00 AM,46.04,1512,-1620
1/6/2016 4:00:00 AM,45.914,-1188,-1620
1/6/2016 5:00:00 AM,44.96,1836,-1620
1/6/2016 6:00:00 AM,44.96,2052,-1620
1/6/2016 7:00:00 AM,44.06,-648,-1242
1/6/2016 8:00:00 AM,44.165,-540,-1620
1/6/2016 9:00:00 AM,45.086,1836,-1242
1/6/2016 10:00:00 AM,46.376,2268,-918
1/6/2016 11:00:00 AM,49.277,2268,1728
1/6/2016 12:00:00 PM,51.98,2052,1728
1/6/2016 1:00:00 PM,54.191,2160,1728
1/6/2016 2:00:00 PM,56.066,2160,1728
1/6/2016 3:00:00 PM,57.125,1620,1728
1/6/2016 4:00:00 PM,57.92,2592,1728
1/6/2016 5:00:00 PM,57.92,2052,1728
1/6/2016 6:00:00 PM,57.92,2160,1836
1/6/2016 7:00:00 PM,57.92,2052,1944
1/6/2016 8:00:00 PM,57.02,1944,1944
1/6/2016 9:00:00 PM,55.94,1944,1944
1/6/2016 10:00:00 PM,55.94,1728,1836
1/6/2016 11:00:00 PM,55.94,1944,1944
1/7/2016 12:00:00 AM,56.1118181818182,nan,1944
1/7/2016 1:00:00 AM,57.02,1836,1944
1/7/2016 2:00:00 AM,57.02,1620,1890
1/7/2016 3:00:00 AM,57.02,1728,1836
1/7/2016 4:00:00 AM,57.02,1836,1836
1/7/2016 5:00:00 AM,57.02,1836,1836
1/7/2016 6:00:00 AM,55.94,1836,1836
1/7/2016 7:00:00 AM,55.8725,1836,1836
1/7/2016 8:00:00 AM,55.6575862068966,1836,1836
1/7/2016 9:00:00 AM,53.96,1944,1674
1/7/2016 10:00:00 AM,55.04,1944,1782
1/7/2016 11:00:00 AM,57.02,1944,1836
1/7/2016 12:00:00 PM,57.02,3564,1836
1/7/2016 1:00:00 PM,57.02,2160,1728
1/7/2016 2:00:00 PM,57.125,3132,1674
1/7/2016 3:00:00 PM,58.088,2916,1836
1/7/2016 4:00:00 PM,59.231,3348,1512
1/7/2016 5:00:00 PM,60.518,2376,1620
1/7/2016 6:00:00 PM,56.789,1620,1944
1/7/2016 7:00:00 PM,54.914,1944,1728
1/7/2016 8:00:00 PM,53.96,2160,1620
1/7/2016 9:00:00 PM,53.855,2052,1620
1/7/2016 10:00:00 PM,52.829,1944,1620
1/7/2016 11:00:00 PM,50.765,1836,1620
1/8/2016 12:00:00 AM,49.496,nan,1620
1/8/2016 1:00:00 AM,49.76,nan,1620
1/8/2016 2:00:00 AM,49.46,1836,1620
1/8/2016 3:00:00 AM,48.92,2052,1620
1/8/2016 4:00:00 AM,48.92,1728,1620
1/8/2016 5:00:00 AM,49.5015384615385,1944,1620
1/8/2016 6:00:00 AM,48.125,1728,1620
1/8/2016 7:00:00 AM,48.8331034482759,1836,1620
1/8/2016 8:00:00 AM,48.5333333333333,1944,1620
1/8/2016 9:00:00 AM,50.231,2052,1566
1/8/2016 10:00:00 AM,52.75,2052,1728
1/8/2016 11:00:00 AM,55.04,1728,1890
1/8/2016 12:00:00 PM,56.066,2052,1836
1/8/2016 1:00:00 PM,57.3905882352941,2052,1836
1/8/2016 2:00:00 PM,59.168,2268,1890
1/8/2016 3:00:00 PM,60.3663636363636,2268,1944
1/8/2016 4:00:00 PM,59.21,4212,1890
1/8/2016 5:00:00 PM,60.08,3780,1890
1/8/2016 6:00:00 PM,59,3456,1890
1/8/2016 7:00:00 PM,57.5454054054054,3456,1836
1/8/2016 8:00:00 PM,57.92,3564,1836
1/8/2016 9:00:00 PM,57.92,1512,1836
1/8/2016 10:00:00 PM,57.92,1512,nan
1/8/2016 11:00:00 PM,57.92,1944,nan
1/9/2016 2:00:00 AM,53.06,1944,nan
1/9/2016 3:00:00 AM,52.934,1836,nan
1/9/2016 4:00:00 AM,51.98,1944,nan
1/9/2016 5:00:00 AM,48.92,1944,-1188
1/9/2016 6:00:00 AM,48.02,1944,-1188
1/9/2016 7:00:00 AM,48.02,2052,-1188
1/9/2016 8:00:00 AM,48.02,1944,-1188
1/9/2016 9:00:00 AM,48.02,1836,-1188
1/9/2016 10:00:00 AM,48.92,1836,-1188
1/9/2016 11:00:00 AM,48.8331034482759,2052,-1188
1/9/2016 12:00:00 PM,47.894,2052,-1188
1/9/2016 1:00:00 PM,46.709,2052,-864
1/9/2016 2:00:00 PM,44.96,1836,-756
1/9/2016 3:00:00 PM,44.165,2160,-756
1/9/2016 4:00:00 PM,44.96,2052,-756
1/9/2016 5:00:00 PM,44.855,2052,-756
1/9/2016 6:00:00 PM,43.829,-540,-864
1/9/2016 7:00:00 PM,42.08,-1188,-972
1/9/2016 8:00:00 PM,41.7776,1620,-972
1/9/2016 9:00:00 PM,41,1728,-972
1/9/2016 10:00:00 PM,41,-1512,-972
1/9/2016 11:00:00 PM,41,-1404,-972
1/10/2016 12:00:00 AM,40.643,nan,-972
1/10/2016 2:00:00 AM,37.04,-1080,nan
1/10/2016 3:00:00 AM,37.6575862068966,-1512,nan
1/10/2016 4:00:00 AM,35.729,-1188,nan
1/10/2016 5:00:00 AM,33.98,-1188,nan
1/10/2016 6:00:00 AM,33.749,-1080,nan
1/10/2016 7:00:00 AM,32,-1080,nan
1/10/2016 8:00:00 AM,32.462,-1188,nan
1/10/2016 9:00:00 AM,36.191,-972,nan
1/10/2016 10:00:00 AM,38.297,-972,-1188
1/10/2016 11:00:00 AM,41.231,-972,270
1/10/2016 12:00:00 PM,43.211,-756,1944
1/10/2016 1:00:00 PM,45.191,-648,2160
1/10/2016 2:00:00 PM,47.066,-648,2160
1/10/2016 3:00:00 PM,48.125,-540,1944
1/10/2016 4:00:00 PM,48.689,-540,1944
1/10/2016 5:00:00 PM,46.373,-540,1944
1/10/2016 6:00:00 PM,41.828,-756,1944
1/10/2016 7:00:00 PM,40.046,-756,2052
1/10/2016 8:00:00 PM,40.874,-756,1944
1/10/2016 9:00:00 PM,39.815,-540,1836
1/10/2016 10:00:00 PM,38.894,-756,2052
1/10/2016 11:00:00 PM,37.835,-756,756
1/11/2016 12:00:00 AM,36.914,nan,756
1/11/2016 1:00:00 AM,35.96,-864,594
1/11/2016 2:00:00 AM,35.855,-864,594
1/11/2016 3:00:00 AM,34.934,-864,1512
1/11/2016 4:00:00 AM,33.749,-972,-972
1/11/2016 5:00:00 AM,32.126,-972,-1080
1/11/2016 6:00:00 AM,33.08,-972,270
1/11/2016 7:00:00 AM,33.185,108,270
1/11/2016 8:00:00 AM,34.211,-756,270
1/11/2016 9:00:00 AM,36.674,-432,-756
1/11/2016 10:00:00 AM,42.542,-324,-648
1/11/2016 11:00:00 AM,46.502,-324,1728
1/11/2016 12:00:00 PM,50.231,1836,1944
1/11/2016 1:00:00 PM,51.98,1404,1890
1/11/2016 2:00:00 PM,52.106,1512,1836
1/11/2016 3:00:00 PM,53.165,1512,1836
1/11/2016 4:00:00 PM,53.855,1404,1728
1/11/2016 5:00:00 PM,52.703,3780,1512
1/11/2016 6:00:00 PM,49.538,1512,1728
1/11/2016 7:00:00 PM,45.683,1836,1404
1/11/2016 8:00:00 PM,43.211,1728,-1080
1/11/2016 9:00:00 PM,44.372,1620,-972
1/11/2016 10:00:00 PM,39.815,1620,-1296
1/11/2016 11:00:00 PM,39.02,2160,-1404
1/12/2016 12:00:00 AM,39.02,nan,-1512
1/12/2016 1:00:00 AM,38.789,nan,-1674
1/12/2016 2:00:00 AM,36.914,-648,-1620
1/12/2016 3:00:00 AM,35.855,-540,-1566
1/12/2016 4:00:00 AM,34.934,1188,-1620
1/12/2016 5:00:00 AM,34.106,864,-1620
1/12/2016 6:00:00 AM,34.934,-648,-1620
1/12/2016 7:00:00 AM,34.106,-648,-1620
1/12/2016 8:00:00 AM,35.753,-540,-1620
1/12/2016 9:00:00 AM,41.924,2592,-1404
1/12/2016 10:00:00 AM,49.403,2700,1890
1/12/2016 11:00:00 AM,53.396,2808,1836
1/12/2016 12:00:00 PM,56.528,2268,1836
1/12/2016 1:00:00 PM,61.106,1836,1836
1/12/2016 2:00:00 PM,62.06,2700,1836
1/12/2016 3:00:00 PM,62.06,2052,1836
1/12/2016 4:00:00 PM,62.165,3888,nan
1/12/2016 5:00:00 PM,62.372,3672,1512
1/12/2016 6:00:00 PM,56.996,1620,1836
1/12/2016 7:00:00 PM,49.874,1944,1620
1/12/2016 8:00:00 PM,48.689,1944,1620
1/12/2016 9:00:00 PM,46.835,1728,1620
1/12/2016 10:00:00 PM,46.145,1728,1620
1/12/2016 11:00:00 PM,46.835,1728,1512
1/13/2016 12:00:00 AM,45.578,nan,1512
1/13/2016 1:00:00 AM,42.311,nan,0
1/13/2016 2:00:00 AM,43.829,1728,1512
1/13/2016 3:00:00 AM,41.828,1728,-648
1/13/2016 4:00:00 AM,39.815,2052,-594
1/13/2016 5:00:00 AM,39.02,2268,nan
1/13/2016 6:00:00 AM,39.02,-324,nan
1/13/2016 7:00:00 AM,39.02,540,nan
1/13/2016 8:00:00 AM,39.713,1728,-594
1/13/2016 9:00:00 AM,45.674,1728,648
1/13/2016 10:00:00 AM,51.416,2268,2052
1/13/2016 11:00:00 AM,54.548,1728,1728
1/13/2016 12:00:00 PM,59.357,1728,1890
1/13/2016 1:00:00 PM,62.165,2052,2052
1/13/2016 2:00:00 PM,62.96,1836,1512
1/13/2016 3:00:00 PM,62.96,3564,2160
1/13/2016 4:00:00 PM,62.855,2052,2106
1/13/2016 5:00:00 PM,61.472,3672,2052
1/13/2016 6:00:00 PM,56.663,2268,1944
1/13/2016 7:00:00 PM,53.729,1944,1944
1/13/2016 8:00:00 PM,51.98,1836,1728
1/13/2016 9:00:00 PM,51.623,1728,1728
1/13/2016 10:00:00 PM,48.92,1836,-972
1/13/2016 11:00:00 PM,49.046,1728,-1026
1/14/2016 12:00:00 AM,49.643,nan,-1188
1/14/2016 1:00:00 AM,46.835,nan,1620
1/14/2016 2:00:00 AM,45.914,1620,-1080
1/14/2016 3:00:00 AM,44.96,1944,-1080
1/14/2016 4:00:00 AM,45.191,1728,-1296
1/14/2016 5:00:00 AM,47.297,2052,378
1/14/2016 6:00:00 AM,50,1728,1728
1/14/2016 7:00:00 AM,50.126,1728,1728
1/14/2016 8:00:00 AM,51.311,1728,1836
1/14/2016 9:00:00 AM,53.396,1836,1836
1/14/2016 10:00:00 AM,56.423,1728,1944
1/14/2016 11:00:00 AM,60.311,1944,1998
1/14/2016 12:00:00 PM,62.6144,2052,2484
1/14/2016 1:00:00 PM,65.1690909090909,2376,2106
1/14/2016 2:00:00 PM,68,2700,1998
1/14/2016 3:00:00 PM,67.874,3456,1944
1/14/2016 4:00:00 PM,66.689,3996,1782
1/14/2016 5:00:00 PM,64.604,3240,2376
1/14/2016 6:00:00 PM,61.577,2592,2916
1/14/2016 7:00:00 PM,57.92,1728,2160
1/14/2016 8:00:00 PM,57.92,1944,2106
1/14/2016 9:00:00 PM,57.815,1944,1998
1/14/2016 10:00:00 PM,56.7761290322581,1944,1944
1/14/2016 11:00:00 PM,57.02,1836,1998
1/15/2016 12:00:00 AM,57.146,nan,2052
1/15/2016 1:00:00 AM,57.92,nan,1944
1/15/2016 2:00:00 AM,57.92,1836,1890
1/15/2016 3:00:00 AM,57.815,1944,1944
1/15/2016 4:00:00 AM,56.821052631579,1944,1944
1/15/2016 5:00:00 AM,54.914,1944,2052
1/15/2016 6:00:00 AM,53.624,2052,1944
1/15/2016 7:00:00 AM,51.08,1836,1782
1/15/2016 8:00:00 AM,51.416,2052,1782
1/15/2016 9:00:00 AM,54.191,1728,1998
1/15/2016 10:00:00 AM,56.171,2160,1944
1/15/2016 11:00:00 AM,58.277,2268,1944
1/15/2016 12:00:00 PM,61.442,2268,2052
1/15/2016 1:00:00 PM,65.066,2160,1944
1/15/2016 2:00:00 PM,66.02,2160,1944
1/15/2016 3:00:00 PM,66.251,1944,1944
1/15/2016 4:00:00 PM,67.769,2160,1944
1/15/2016 5:00:00 PM,65.558,1944,nan
1/15/2016 6:00:00 PM,61.115,1944,3456
1/15/2016 7:00:00 PM,53.729,2052,1944
1/15/2016 8:00:00 PM,51.749,1620,1512
1/15/2016 9:00:00 PM,49.769,1728,1512
1/15/2016 10:00:00 PM,47.789,1728,1512
1/15/2016 11:00:00 PM,46.271,1836,1458
1/16/2016 12:00:00 AM,48.02,nan,1404
1/16/2016 1:00:00 AM,47.894,nan,108
1/16/2016 2:00:00 AM,47.066,1944,-1188
1/16/2016 3:00:00 AM,47.894,1836,-1134
1/16/2016 4:00:00 AM,46.94,1836,-1188
1/16/2016 5:00:00 AM,46.835,1728,-1188
1/16/2016 6:00:00 AM,46.04,2160,-1188
1/16/2016 7:00:00 AM,46.145,1620,-1080
1/16/2016 8:00:00 AM,46.94,2052,1836
1/16/2016 9:00:00 AM,47.066,-324,1836
1/16/2016 10:00:00 AM,48.251,-324,1836
1/16/2016 11:00:00 AM,49.874,1836,1836
1/16/2016 12:00:00 PM,48.815,1944,1836
1/16/2016 1:00:00 PM,48.02,1728,1836
1/16/2016 2:00:00 PM,48.377,2160,1836
1/16/2016 3:00:00 PM,51.416,1728,-756
1/16/2016 4:00:00 PM,53.729,1728,378
1/16/2016 5:00:00 PM,51.518,1728,-756
1/16/2016 6:00:00 PM,47.663,1836,-756
1/16/2016 7:00:00 PM,45.464,1620,-756
1/16/2016 8:00:00 PM,44.834,-108,-756
1/16/2016 9:00:00 PM,42.8142105263158,432,-972
1/16/2016 10:00:00 PM,42.875,648,-972
1/16/2016 11:00:00 PM,41.954,-432,-972
1/17/2016 12:00:00 AM,41,nan,-972
1/17/2016 1:00:00 AM,40.7827586206897,nan,-972
1/17/2016 2:00:00 AM,37.604,-216,-1188
1/17/2016 3:00:00 AM,35.06,-648,-1134
1/17/2016 4:00:00 AM,34.934,-432,-1188
1/17/2016 5:00:00 AM,33.98,-540,-1134
1/17/2016 6:00:00 AM,33.749,-324,-1080
1/17/2016 7:00:00 AM,32,-108,-1134
1/17/2016 8:00:00 AM,33.05,-216,-1134
1/17/2016 9:00:00 AM,41.357,-540,-972
1/17/2016 10:00:00 AM,44.396,-324,-648
1/17/2016 11:00:00 AM,47.297,-108,1620
1/17/2016 12:00:00 PM,50.357,0,1944
1/17/2016 1:00:00 PM,53.165,108,1836
1/17/2016 2:00:00 PM,53.96,108,1620
1/17/2016 3:00:00 PM,54.086,108,1566
1/17/2016 4:00:00 PM,54.914,0,1674
1/17/2016 5:00:00 PM,53.729,-108,1512
1/17/2016 6:00:00 PM,51.749,324,432
1/17/2016 7:00:00 PM,49.412,1836,1188
1/17/2016 8:00:00 PM,44.855,1728,1080
1/17/2016 9:00:00 PM,43.934,1620,-324
1/17/2016 10:00:00 PM,43.106,1944,-324
1/17/2016 11:00:00 PM,43.934,-432,1080
1/19/2016 12:00:00 AM,44.855,nan,216
1/19/2016 1:00:00 AM,44.165,1620,-972
1/19/2016 2:00:00 AM,44.729,1836,-972
1/19/2016 3:00:00 AM,42.98,-432,-1296
1/19/2016 4:00:00 AM,43.106,-324,-1404
1/19/2016 5:00:00 AM,44.165,1944,1944
1/19/2016 6:00:00 AM,44.96,1620,1944
1/19/2016 7:00:00 AM,45.191,-432,1944
1/19/2016 8:00:00 AM,47.528,-324,1944
1/19/2016 9:00:00 AM,52.673,2268,2268
1/19/2016 10:00:00 AM,58.403,2268,2268
1/19/2016 11:00:00 AM,62.522,2268,2052
1/19/2016 12:00:00 PM,66.125,2376,2700
1/19/2016 1:00:00 PM,66.92,2376,3186
1/19/2016 2:00:00 PM,67.046,2484,2700
1/19/2016 3:00:00 PM,68,4104,1944
1/19/2016 4:00:00 PM,67.769,3348,1944
1/19/2016 5:00:00 PM,65.789,2592,2700
1/19/2016 6:00:00 PM,63.578,2160,3186
1/19/2016 7:00:00 PM,59.954,1944,2862
1/19/2016 8:00:00 PM,58.769,2160,2808
1/19/2016 9:00:00 PM,56.663,2052,1728
1/19/2016 10:00:00 PM,53.96,1944,1836
1/19/2016 11:00:00 PM,53.855,1836,1944
1/20/2016 12:00:00 AM,52.934,nan,1944
1/20/2016 1:00:00 AM,52.3927586206897,nan,1728
1/20/2016 2:00:00 AM,55.373,1836,nan
1/20/2016 3:00:00 AM,50.597,1728,756
1/20/2016 4:00:00 AM,46.835,1944,0
1/20/2016 5:00:00 AM,46.04,1620,1728
1/20/2016 6:00:00 AM,45.914,1836,1728
1/20/2016 7:00:00 AM,44.6975,1944,1728
1/20/2016 8:00:00 AM,43.106,1620,1728
1/20/2016 9:00:00 AM,44.291,1836,1728
1/20/2016 10:00:00 AM,46.04,2376,1728
1/20/2016 11:00:00 AM,47.423,2052,1836
1/20/2016 12:00:00 PM,51.3841379310345,1944,1890
1/20/2016 1:00:00 PM,54.191,2052,2052
1/20/2016 2:00:00 PM,56.171,2052,2052
1/20/2016 3:00:00 PM,57.92,3996,2052
1/20/2016 4:00:00 PM,58.235,3564,2052
1/20/2016 5:00:00 PM,57.689,1512,2052
1/20/2016 6:00:00 PM,55.94,1944,1944
1/20/2016 7:00:00 PM,56.0920689655172,2052,1944
1/20/2016 8:00:00 PM,56.075,1944,1944
1/20/2016 9:00:00 PM,57.02,1836,1998
1/20/2016 10:00:00 PM,56.8261538461539,1728,1944
1/20/2016 11:00:00 PM,54.8556097560976,1728,1836
1/21/2016 12:00:00 AM,55.94,nan,1836
1/21/2016 1:00:00 AM,55.835,nan,1836
1/21/2016 2:00:00 AM,55.145,1620,1836
1/21/2016 3:00:00 AM,55.94,1836,1836
1/21/2016 4:00:00 AM,58.277,1836,1836
1/21/2016 5:00:00 AM,61.106,1512,1836
1/21/2016 6:00:00 AM,62.06,1836,1944
1/21/2016 7:00:00 AM,62.06,1944,1944
1/21/2016 8:00:00 AM,63.1890909090909,1944,2052
1/21/2016 9:00:00 AM,63.8662068965517,1620,2052
1/21/2016 10:00:00 AM,62.06,3024,2214
1/21/2016 11:00:00 AM,62.96,2484,2376
1/21/2016 12:00:00 PM,64.2981132075472,1836,2538
1/21/2016 1:00:00 PM,57.02,2268,2052
1/21/2016 2:00:00 PM,57.02,2916,2160
1/21/2016 3:00:00 PM,55.604,3780,2052
1/21/2016 4:00:00 PM,52.64,3564,1944
1/21/2016 5:00:00 PM,50.723,2592,1782
1/21/2016 6:00:00 PM,47.558,1944,1620
1/21/2016 7:00:00 PM,43.8376470588235,1836,108
1/21/2016 8:00:00 PM,42.875,1944,nan
1/21/2016 9:00:00 PM,42.08,1836,nan
1/21/2016 10:00:00 PM,42.185,1836,nan
1/21/2016 11:00:00 PM,42.875,1620,nan
1/22/2016 2:00:00 AM,39.02,-756,nan
1/22/2016 3:00:00 AM,39.02,-648,nan
1/22/2016 4:00:00 AM,38.894,-648,nan
1/22/2016 5:00:00 AM,37.94,-648,nan
1/22/2016 6:00:00 AM,38.066,-756,nan
1/22/2016 7:00:00 AM,39.02,-756,nan
1/22/2016 8:00:00 AM,39.125,-540,1620
1/22/2016 9:00:00 AM,40.277,-756,1620
1/22/2016 10:00:00 AM,43.211,-432,1620
1/22/2016 11:00:00 AM,45.317,0,1620
1/22/2016 12:00:00 PM,48.125,216,1620
1/22/2016 1:00:00 PM,49.046,108,1512
1/22/2016 2:00:00 PM,50.126,216,1512
1/22/2016 3:00:00 PM,50.954,2052,1512
1/22/2016 4:00:00 PM,50,2052,1512
1/22/2016 5:00:00 PM,49.538,2160,1512
1/22/2016 6:00:00 PM,45.809,2052,1512
1/22/2016 7:00:00 PM,43.829,2052,1512
1/22/2016 8:00:00 PM,41.954,-216,1512
1/22/2016 9:00:00 PM,40.874,-972,1458
1/22/2016 10:00:00 PM,39.689,-648,54
1/22/2016 11:00:00 PM,37.835,-864,nan
1/23/2016 2:00:00 AM,34.829,-540,nan
1/23/2016 3:00:00 AM,32.828,-432,nan
1/23/2016 4:00:00 AM,30.815,-216,nan
1/23/2016 5:00:00 AM,30.02,-648,nan
1/23/2016 6:00:00 AM,30.02,-432,nan
1/23/2016 7:00:00 AM,30.125,-648,nan
1/23/2016 8:00:00 AM,31.508,-756,nan
1/23/2016 9:00:00 AM,36.317,-648,nan
1/23/2016 10:00:00 AM,39.482,-540,-1296
1/23/2016 11:00:00 AM,43.211,-540,1836
1/23/2016 12:00:00 PM,45.191,-108,1944
1/23/2016 1:00:00 PM,47.528,-216,1944
1/23/2016 2:00:00 PM,52.106,-432,1728
1/23/2016 3:00:00 PM,53.06,-324,1728
1/23/2016 4:00:00 PM,53.06,-540,1728
1/23/2016 5:00:00 PM,52.703,-540,486
1/23/2016 6:00:00 PM,49.538,-540,1728
1/23/2016 7:00:00 PM,46.04,-216,648
1/23/2016 8:00:00 PM,45.578,-432,648
1/23/2016 9:00:00 PM,42.185,1512,-108
1/23/2016 10:00:00 PM,42.875,1620,-108
1/23/2016 11:00:00 PM,41.954,-648,-432
1/24/2016 12:00:00 AM,40.874,nan,-432
1/24/2016 1:00:00 AM,39.815,nan,-648
1/24/2016 2:00:00 AM,38.894,1620,-1026
1/24/2016 3:00:00 AM,37.835,648,-864
1/24/2016 4:00:00 AM,36.914,-648,-864
1/24/2016 5:00:00 AM,35.96,-648,-972
1/24/2016 6:00:00 AM,36.191,-648,-972
1/24/2016 7:00:00 AM,38.066,-432,-972
1/24/2016 8:00:00 AM,39.713,-540,-972
1/24/2016 9:00:00 AM,45.674,1944,-540
1/24/2016 10:00:00 AM,51.773,-324,108
1/24/2016 11:00:00 AM,57.482,1728,1512
1/24/2016 12:00:00 PM,61.337,1620,1620
1/24/2016 1:00:00 PM,64.271,1728,1620
1/24/2016 2:00:00 PM,66.125,1728,nan
1/24/2016 3:00:00 PM,66.92,1728,nan
1/24/2016 4:00:00 PM,66.815,1944,nan
1/24/2016 5:00:00 PM,65.789,1728,nan
1/24/2016 6:00:00 PM,63.914,1944,1728
1/24/2016 7:00:00 PM,62.855,1728,1620
1/24/2016 8:00:00 PM,61.934,1620,1674
1/24/2016 9:00:00 PM,60.98,1620,1620
1/24/2016 10:00:00 PM,60.98,1620,nan
1/24/2016 11:00:00 PM,60.749,1836,nan
1/25/2016 2:00:00 AM,56.894,1728,nan
1/25/2016 3:00:00 AM,56.066,1836,nan
1/25/2016 4:00:00 AM,57.02,1836,nan
1/25/2016 5:00:00 AM,57.125,1620,nan
1/25/2016 6:00:00 AM,57.92,1728,nan
1/25/2016 7:00:00 AM,57.689,1728,2052
1/25/2016 8:00:00 AM,56.654,1836,2052
