Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV23_BTU_hr,ZoneloadpredictionforFPVAV23_BTU_hr
1/2/2016 12:00:00 AM,44.06,nan,6075
1/2/2016 1:00:00 AM,44.06,0,5832
1/2/2016 2:00:00 AM,44.165,-7776,5832
1/2/2016 3:00:00 AM,44.855,-8748,5832
1/2/2016 4:00:00 AM,44.165,-10692,5832
1/2/2016 5:00:00 AM,44.96,-10206,5832
1/2/2016 6:00:00 AM,44.96,-2916,5832
1/2/2016 7:00:00 AM,44.855,-10206,5832
1/2/2016 8:00:00 AM,44.291,-11178,5346
1/2/2016 9:00:00 AM,46.04,-11664,6318
1/2/2016 10:00:00 AM,46.271,-10692,6318
1/2/2016 11:00:00 AM,48.02,-10692,5832
1/2/2016 12:00:00 PM,48.125,-10206,5346
1/2/2016 1:00:00 PM,48.92,-3402,5346
1/2/2016 2:00:00 PM,48.92,-2916,5346
1/2/2016 3:00:00 PM,48.815,-11178,5103
1/2/2016 4:00:00 PM,48.02,-9234,5103
1/2/2016 5:00:00 PM,47.894,-3888,4860
1/2/2016 6:00:00 PM,46.835,-12636,4860
1/2/2016 7:00:00 PM,46.04,-12150,4617
1/2/2016 8:00:00 PM,45.914,-8262,4617
1/2/2016 9:00:00 PM,44.855,-15552,4374
1/2/2016 10:00:00 PM,44.06,-17982,4860
1/2/2016 11:00:00 PM,44.06,-17010,3888
1/3/2016 12:00:00 AM,44.06,nan,3888
1/3/2016 1:00:00 AM,44.06,-11664,3402
1/3/2016 2:00:00 AM,44.06,-13608,-972
1/3/2016 3:00:00 AM,44.06,-13608,-1944
1/3/2016 4:00:00 AM,43.934,-12636,-1944
1/3/2016 5:00:00 AM,42.98,-13608,-972
1/3/2016 6:00:00 AM,43.106,-12636,-1944
1/3/2016 7:00:00 AM,44.06,-13608,-2187
1/3/2016 8:00:00 AM,44.291,-13608,-2187
1/3/2016 9:00:00 AM,46.502,-12150,2430
1/3/2016 10:00:00 AM,50.231,-1458,5346
1/3/2016 11:00:00 AM,52.442,1458,5832
1/3/2016 12:00:00 PM,56.171,-4374,5346
1/3/2016 1:00:00 PM,58.046,-4374,5346
1/3/2016 2:00:00 PM,59.126,1458,5103
1/3/2016 3:00:00 PM,60.08,1944,4860
1/3/2016 4:00:00 PM,59.828,1458,5103
1/3/2016 5:00:00 PM,57.353,-2430,5589
1/3/2016 6:00:00 PM,52.703,-2430,4374
1/3/2016 7:00:00 PM,49.874,-1458,4860
1/3/2016 8:00:00 PM,48.584,-2916,4860
1/3/2016 9:00:00 PM,45.809,-9234,4374
1/3/2016 10:00:00 PM,44.291,-10206,4374
1/3/2016 11:00:00 PM,45.683,-6318,4374
1/4/2016 12:00:00 AM,42.518,nan,4131
1/4/2016 1:00:00 AM,38.894,-9234,2430
1/4/2016 2:00:00 AM,38.171,-9234,1944
1/4/2016 3:00:00 AM,39.689,-2430,2187
1/4/2016 4:00:00 AM,37.94,-10206,1944
1/4/2016 5:00:00 AM,37.478,-11178,2187
1/4/2016 6:00:00 AM,34.106,-8262,1701
1/4/2016 7:00:00 AM,35.06,-7290,1944
1/4/2016 8:00:00 AM,35.627,6318,2916
1/4/2016 9:00:00 AM,40.634,6804,4860
1/4/2016 10:00:00 AM,46.502,6804,5589
1/4/2016 11:00:00 AM,50.231,5346,6804
1/4/2016 12:00:00 PM,52.337,5832,7290
1/4/2016 1:00:00 PM,55.271,7776,7776
1/4/2016 2:00:00 PM,57.125,8262,14094
1/4/2016 3:00:00 PM,57.92,8262,9477
1/4/2016 4:00:00 PM,57.689,8262,7776
1/4/2016 5:00:00 PM,55.478,8748,5832
1/4/2016 6:00:00 PM,51.623,6804,6318
1/4/2016 7:00:00 PM,48.815,6318,5832
1/4/2016 8:00:00 PM,47.789,4860,5346
1/4/2016 9:00:00 PM,45.914,3888,4860
1/4/2016 10:00:00 PM,44.96,5346,4617
1/4/2016 11:00:00 PM,44.729,5346,4617
1/5/2016 12:00:00 AM,42.749,nan,-8748
1/5/2016 1:00:00 AM,40.874,nan,-8991
1/5/2016 2:00:00 AM,39.815,4374,-9477
1/5/2016 3:00:00 AM,38.894,3888,-9234
1/5/2016 4:00:00 AM,37.835,-11664,-9234
1/5/2016 5:00:00 AM,36.914,4374,-8748
1/5/2016 6:00:00 AM,35.96,4374,-5103
1/5/2016 7:00:00 AM,35.96,4374,-8748
1/5/2016 8:00:00 AM,35.96,6318,-3159
1/5/2016 9:00:00 AM,36.191,5346,2430
1/5/2016 10:00:00 AM,38.528,6804,3888
1/5/2016 11:00:00 AM,43.211,6318,4617
1/5/2016 12:00:00 PM,45.317,6318,5346
1/5/2016 1:00:00 PM,48.377,8748,6561
1/5/2016 2:00:00 PM,51.416,9234,8262
1/5/2016 3:00:00 PM,54.086,9234,8262
1/5/2016 4:00:00 PM,54.809,9720,8262
1/5/2016 5:00:00 PM,52.703,9720,7047
1/5/2016 6:00:00 PM,49.874,7776,5832
1/5/2016 7:00:00 PM,48.689,5832,5832
1/5/2016 8:00:00 PM,47.066,5832,5832
1/5/2016 9:00:00 PM,47.894,4860,5832
1/5/2016 10:00:00 PM,46.835,4860,4860
1/5/2016 11:00:00 PM,46.04,4374,4617
1/6/2016 12:00:00 AM,46.04,nan,4617
1/6/2016 1:00:00 AM,46.04,3888,4860
1/6/2016 2:00:00 AM,46.04,3888,4860
1/6/2016 3:00:00 AM,46.04,3888,4860
1/6/2016 4:00:00 AM,45.914,3402,4860
1/6/2016 5:00:00 AM,44.96,4374,4860
1/6/2016 6:00:00 AM,44.96,5346,4860
1/6/2016 7:00:00 AM,44.06,6318,4860
1/6/2016 8:00:00 AM,44.165,6804,4860
1/6/2016 9:00:00 AM,45.086,6804,4860
1/6/2016 10:00:00 AM,46.376,6318,5103
1/6/2016 11:00:00 AM,49.277,7290,5832
1/6/2016 12:00:00 PM,51.98,6804,6804
1/6/2016 1:00:00 PM,54.191,9234,7047
1/6/2016 2:00:00 PM,56.066,9720,8505
1/6/2016 3:00:00 PM,57.125,10206,6804
1/6/2016 4:00:00 PM,57.92,10692,6318
1/6/2016 5:00:00 PM,57.92,11178,5832
1/6/2016 6:00:00 PM,57.92,8748,5832
1/6/2016 7:00:00 PM,57.92,6318,5832
1/6/2016 8:00:00 PM,57.02,5346,5589
1/6/2016 9:00:00 PM,55.94,5832,5832
1/6/2016 10:00:00 PM,55.94,5832,5832
1/6/2016 11:00:00 PM,55.94,5346,5346
1/7/2016 12:00:00 AM,56.1118181818182,nan,5346
1/7/2016 1:00:00 AM,57.02,5346,5832
1/7/2016 2:00:00 AM,57.02,5346,5832
1/7/2016 3:00:00 AM,57.02,4860,5832
1/7/2016 4:00:00 AM,57.02,5346,5832
1/7/2016 5:00:00 AM,57.02,4860,6075
1/7/2016 6:00:00 AM,55.94,5346,6075
1/7/2016 7:00:00 AM,55.8725,6318,6804
1/7/2016 8:00:00 AM,55.6575862068966,7776,7290
1/7/2016 9:00:00 AM,53.96,9234,6804
1/7/2016 10:00:00 AM,55.04,10206,7776
1/7/2016 11:00:00 AM,57.02,13122,8262
1/7/2016 12:00:00 PM,57.02,16038,8262
1/7/2016 1:00:00 PM,57.02,17982,8262
1/7/2016 2:00:00 PM,57.125,19926,8748
1/7/2016 3:00:00 PM,58.088,20898,8748
1/7/2016 4:00:00 PM,59.231,8262,8748
1/7/2016 5:00:00 PM,60.518,12150,7290
1/7/2016 6:00:00 PM,56.789,16038,6561
1/7/2016 7:00:00 PM,54.914,6804,6075
1/7/2016 8:00:00 PM,53.96,6804,6318
1/7/2016 9:00:00 PM,53.855,6804,6318
1/7/2016 10:00:00 PM,52.829,6804,5832
1/7/2016 11:00:00 PM,50.765,5832,5589
1/8/2016 12:00:00 AM,49.496,nan,5346
1/8/2016 1:00:00 AM,49.76,nan,4617
1/8/2016 2:00:00 AM,49.46,4860,2430
1/8/2016 3:00:00 AM,48.92,4860,3888
1/8/2016 4:00:00 AM,48.92,4860,1215
1/8/2016 5:00:00 AM,49.5015384615385,4860,-3402
1/8/2016 6:00:00 AM,48.125,4860,6318
1/8/2016 7:00:00 AM,48.8331034482759,5832,6318
1/8/2016 8:00:00 AM,48.5333333333333,6804,6318
1/8/2016 9:00:00 AM,50.231,7290,7290
1/8/2016 10:00:00 AM,52.75,9234,8991
1/8/2016 11:00:00 AM,55.04,12150,10449
1/8/2016 12:00:00 PM,56.066,12636,10449
1/8/2016 1:00:00 PM,57.3905882352941,14094,10206
1/8/2016 2:00:00 PM,59.168,18468,9963
1/8/2016 3:00:00 PM,60.3663636363636,10692,9720
1/8/2016 4:00:00 PM,59.21,8262,9234
1/8/2016 5:00:00 PM,60.08,10692,8505
1/8/2016 6:00:00 PM,59,9234,8019
1/8/2016 7:00:00 PM,57.5454054054054,6318,7290
1/8/2016 8:00:00 PM,57.92,6318,6561
1/8/2016 9:00:00 PM,57.92,6804,6318
1/8/2016 10:00:00 PM,57.92,5346,6318
1/8/2016 11:00:00 PM,57.92,6318,6318
1/9/2016 12:00:00 AM,57.92,nan,6318
1/9/2016 1:00:00 AM,57.92,nan,6318
1/9/2016 2:00:00 AM,53.06,5832,6318
1/9/2016 3:00:00 AM,52.934,5346,5832
1/9/2016 4:00:00 AM,51.98,6318,5832
1/9/2016 5:00:00 AM,48.92,6318,0
1/9/2016 6:00:00 AM,48.02,5346,-2916
1/9/2016 7:00:00 AM,48.02,5346,-2916
1/9/2016 8:00:00 AM,48.02,4860,-2916
1/9/2016 9:00:00 AM,48.02,5346,-2916
1/9/2016 10:00:00 AM,48.92,5346,243
1/9/2016 11:00:00 AM,48.8331034482759,4374,-2916
1/9/2016 12:00:00 PM,47.894,4374,3888
1/9/2016 1:00:00 PM,46.709,4374,3402
1/9/2016 2:00:00 PM,44.96,4860,972
1/9/2016 3:00:00 PM,44.165,4374,-2916
1/9/2016 4:00:00 PM,44.96,3402,-2916
1/9/2016 5:00:00 PM,44.855,4374,729
1/9/2016 6:00:00 PM,43.829,4374,-2916
1/9/2016 7:00:00 PM,42.08,3402,-3402
1/9/2016 8:00:00 PM,41.7776,3402,-3402
1/9/2016 9:00:00 PM,41,2916,-3402
1/9/2016 10:00:00 PM,41,1944,-3888
1/9/2016 11:00:00 PM,41,2916,-4374
1/10/2016 12:00:00 AM,40.643,nan,-5832
1/10/2016 1:00:00 AM,37.835,nan,4860
1/10/2016 2:00:00 AM,37.04,-5346,4860
1/10/2016 3:00:00 AM,37.6575862068966,-8262,4617
1/10/2016 4:00:00 AM,35.729,486,4617
1/10/2016 5:00:00 AM,33.98,-4860,4617
1/10/2016 6:00:00 AM,33.749,-7290,4374
1/10/2016 7:00:00 AM,32,-7290,-972
1/10/2016 8:00:00 AM,32.462,-3402,-972
1/10/2016 9:00:00 AM,36.191,2430,2430
1/10/2016 10:00:00 AM,38.297,-2430,1701
1/10/2016 11:00:00 AM,41.231,2430,-3402
1/10/2016 12:00:00 PM,43.211,2916,1944
1/10/2016 1:00:00 PM,45.191,2916,3402
1/10/2016 2:00:00 PM,47.066,3402,4860
1/10/2016 3:00:00 PM,48.125,3402,5103
1/10/2016 4:00:00 PM,48.689,3402,5346
1/10/2016 5:00:00 PM,46.373,3402,4860
1/10/2016 6:00:00 PM,41.828,3888,4860
1/10/2016 7:00:00 PM,40.046,3402,5346
1/10/2016 8:00:00 PM,40.874,2916,4860
1/10/2016 9:00:00 PM,39.815,3402,4374
1/10/2016 10:00:00 PM,38.894,1944,4374
1/10/2016 11:00:00 PM,37.835,-12150,1944
1/11/2016 12:00:00 AM,36.914,nan,-1944
1/11/2016 1:00:00 AM,35.96,3402,-3402
1/11/2016 2:00:00 AM,35.855,-9234,-3888
1/11/2016 3:00:00 AM,34.934,972,-4131
1/11/2016 4:00:00 AM,33.749,-5346,-3888
1/11/2016 5:00:00 AM,32.126,-11178,0
1/11/2016 6:00:00 AM,33.08,1458,-2673
1/11/2016 7:00:00 AM,33.185,1458,-3888
1/11/2016 8:00:00 AM,34.211,6804,-1458
1/11/2016 9:00:00 AM,36.674,5832,3402
1/11/2016 10:00:00 AM,42.542,6318,4860
1/11/2016 11:00:00 AM,46.502,5832,6318
1/11/2016 12:00:00 PM,50.231,6318,6804
1/11/2016 1:00:00 PM,51.98,8262,7290
1/11/2016 2:00:00 PM,52.106,7290,7776
1/11/2016 3:00:00 PM,53.165,8262,7776
1/11/2016 4:00:00 PM,53.855,8748,7776
1/11/2016 5:00:00 PM,52.703,8748,6318
1/11/2016 6:00:00 PM,49.538,6804,6318
1/11/2016 7:00:00 PM,45.683,5832,5346
1/11/2016 8:00:00 PM,43.211,4860,4131
1/11/2016 9:00:00 PM,44.372,4860,4860
1/11/2016 10:00:00 PM,39.815,4374,-243
1/11/2016 11:00:00 PM,39.02,4374,-4860
1/12/2016 12:00:00 AM,39.02,nan,-9234
1/12/2016 1:00:00 AM,38.789,nan,-8505
1/12/2016 2:00:00 AM,36.914,4374,-8748
1/12/2016 3:00:00 AM,35.855,4374,-243
1/12/2016 4:00:00 AM,34.934,3402,2430
1/12/2016 5:00:00 AM,34.106,-11178,2430
1/12/2016 6:00:00 AM,34.934,2916,3888
1/12/2016 7:00:00 AM,34.106,3888,3888
1/12/2016 8:00:00 AM,35.753,4860,3888
1/12/2016 9:00:00 AM,41.924,6804,4374
1/12/2016 10:00:00 AM,49.403,6318,6561
1/12/2016 11:00:00 AM,53.396,8262,8019
1/12/2016 12:00:00 PM,56.528,7776,8748
1/12/2016 1:00:00 PM,61.106,8262,13122
1/12/2016 2:00:00 PM,62.06,8748,13122
1/12/2016 3:00:00 PM,62.06,9234,12636
1/12/2016 4:00:00 PM,62.165,9234,7533
1/12/2016 5:00:00 PM,62.372,9234,5346
1/12/2016 6:00:00 PM,56.996,10206,8262
1/12/2016 7:00:00 PM,49.874,5346,5832
1/12/2016 8:00:00 PM,48.689,5832,5832
1/12/2016 9:00:00 PM,46.835,5346,4860
1/12/2016 10:00:00 PM,46.145,5346,4860
1/12/2016 11:00:00 PM,46.835,5832,4860
1/13/2016 12:00:00 AM,45.578,nan,4131
1/13/2016 1:00:00 AM,42.311,nan,3888
1/13/2016 2:00:00 AM,43.829,5832,4131
1/13/2016 3:00:00 AM,41.828,4860,3888
1/13/2016 4:00:00 AM,39.815,3888,6804
1/13/2016 5:00:00 AM,39.02,4374,7533
1/13/2016 6:00:00 AM,39.02,4374,7533
1/13/2016 7:00:00 AM,39.02,5832,7533
1/13/2016 8:00:00 AM,39.713,5832,6804
1/13/2016 9:00:00 AM,45.674,6318,5103
1/13/2016 10:00:00 AM,51.416,6318,6804
1/13/2016 11:00:00 AM,54.548,8262,8262
1/13/2016 12:00:00 PM,59.357,8748,10206
1/13/2016 1:00:00 PM,62.165,9234,12879
1/13/2016 2:00:00 PM,62.96,10692,10692
1/13/2016 3:00:00 PM,62.96,13122,8748
1/13/2016 4:00:00 PM,62.855,14580,8505
1/13/2016 5:00:00 PM,61.472,18468,7533
1/13/2016 6:00:00 PM,56.663,17496,6075
1/13/2016 7:00:00 PM,53.729,6318,5832
1/13/2016 8:00:00 PM,51.98,6318,5589
1/13/2016 9:00:00 PM,51.623,6804,5832
1/13/2016 10:00:00 PM,48.92,5832,5832
1/13/2016 11:00:00 PM,49.046,5346,5832
1/14/2016 12:00:00 AM,49.643,nan,5832
1/14/2016 1:00:00 AM,46.835,nan,5346
1/14/2016 2:00:00 AM,45.914,6318,5346
1/14/2016 3:00:00 AM,44.96,4860,4860
1/14/2016 4:00:00 AM,45.191,3888,5346
1/14/2016 5:00:00 AM,47.297,3888,5832
1/14/2016 6:00:00 AM,50,5346,6804
1/14/2016 7:00:00 AM,50.126,6318,6804
1/14/2016 8:00:00 AM,51.311,7776,6804
1/14/2016 9:00:00 AM,53.396,7290,7533
1/14/2016 10:00:00 AM,56.423,7290,8505
1/14/2016 11:00:00 AM,60.311,13122,9720
1/14/2016 12:00:00 PM,62.6144,14094,9234
1/14/2016 1:00:00 PM,65.1690909090909,20412,8748
1/14/2016 2:00:00 PM,68,25272,7776
1/14/2016 3:00:00 PM,67.874,17010,7290
1/14/2016 4:00:00 PM,66.689,8262,6804
1/14/2016 5:00:00 PM,64.604,8262,6804
1/14/2016 6:00:00 PM,61.577,10692,7047
1/14/2016 7:00:00 PM,57.92,6318,6804
1/14/2016 8:00:00 PM,57.92,5832,6804
1/14/2016 9:00:00 PM,57.815,6318,6804
1/14/2016 10:00:00 PM,56.7761290322581,6318,6318
1/14/2016 11:00:00 PM,57.02,5346,5832
1/15/2016 12:00:00 AM,57.146,nan,5589
1/15/2016 1:00:00 AM,57.92,nan,5832
1/15/2016 2:00:00 AM,57.92,4860,5832
1/15/2016 3:00:00 AM,57.815,5832,5832
1/15/2016 4:00:00 AM,56.821052631579,5832,6318
1/15/2016 5:00:00 AM,54.914,5832,6318
1/15/2016 6:00:00 AM,53.624,5832,5832
1/15/2016 7:00:00 AM,51.08,7776,6318
1/15/2016 8:00:00 AM,51.416,7776,7533
1/15/2016 9:00:00 AM,54.191,9720,9234
1/15/2016 10:00:00 AM,56.171,12636,10206
1/15/2016 11:00:00 AM,58.277,15066,10692
1/15/2016 12:00:00 PM,61.442,17982,8748
1/15/2016 1:00:00 PM,65.066,19926,8991
1/15/2016 2:00:00 PM,66.02,19926,8262
1/15/2016 3:00:00 PM,66.251,20898,8262
1/15/2016 4:00:00 PM,67.769,7776,7290
1/15/2016 5:00:00 PM,65.558,6318,7290
1/15/2016 6:00:00 PM,61.115,7776,7290
1/15/2016 7:00:00 PM,53.729,4860,6561
1/15/2016 8:00:00 PM,51.749,5832,6804
1/15/2016 9:00:00 PM,49.769,5346,6804
1/15/2016 10:00:00 PM,47.789,5832,6318
1/15/2016 11:00:00 PM,46.271,7290,5832
1/16/2016 12:00:00 AM,48.02,nan,5832
1/16/2016 1:00:00 AM,47.894,nan,5832
1/16/2016 2:00:00 AM,47.066,5832,5832
1/16/2016 3:00:00 AM,47.894,5346,5346
1/16/2016 4:00:00 AM,46.94,6804,5346
1/16/2016 5:00:00 AM,46.835,6804,5346
1/16/2016 6:00:00 AM,46.04,5346,5346
1/16/2016 7:00:00 AM,46.145,4374,5346
1/16/2016 8:00:00 AM,46.94,6318,4860
1/16/2016 9:00:00 AM,47.066,4374,4860
1/16/2016 10:00:00 AM,48.251,6318,4374
1/16/2016 11:00:00 AM,49.874,6318,4374
1/16/2016 12:00:00 PM,48.815,4860,4374
1/16/2016 1:00:00 PM,48.02,4374,4374
1/16/2016 2:00:00 PM,48.377,6318,4374
1/16/2016 3:00:00 PM,51.416,4860,3159
1/16/2016 4:00:00 PM,53.729,4860,4374
1/16/2016 5:00:00 PM,51.518,5832,4374
1/16/2016 6:00:00 PM,47.663,5346,4374
1/16/2016 7:00:00 PM,45.464,4374,3402
1/16/2016 8:00:00 PM,44.834,5346,3402
1/16/2016 9:00:00 PM,42.8142105263158,5346,2916
1/16/2016 10:00:00 PM,42.875,4374,2916
1/16/2016 11:00:00 PM,41.954,4860,-2916
1/17/2016 12:00:00 AM,41,nan,-4860
1/17/2016 1:00:00 AM,40.7827586206897,nan,-3888
1/17/2016 2:00:00 AM,37.604,-3402,1944
1/17/2016 3:00:00 AM,35.06,-3402,486
1/17/2016 4:00:00 AM,34.934,-2430,486
1/17/2016 5:00:00 AM,33.98,-2430,-972
1/17/2016 6:00:00 AM,33.749,-7776,-2430
1/17/2016 7:00:00 AM,32,-7776,-2916
1/17/2016 8:00:00 AM,33.05,-7290,-972
1/17/2016 9:00:00 AM,41.357,-2430,-2430
1/17/2016 10:00:00 AM,44.396,-972,-1458
1/17/2016 11:00:00 AM,47.297,3402,2916
1/17/2016 12:00:00 PM,50.357,3402,4374
1/17/2016 1:00:00 PM,53.165,3402,4131
1/17/2016 2:00:00 PM,53.96,2430,3888
1/17/2016 3:00:00 PM,54.086,2430,3888
1/17/2016 4:00:00 PM,54.914,2430,3645
1/17/2016 5:00:00 PM,53.729,3402,3888
1/17/2016 6:00:00 PM,51.749,3402,3402
1/17/2016 7:00:00 PM,49.412,3888,3888
1/17/2016 8:00:00 PM,44.855,4374,3645
1/17/2016 9:00:00 PM,43.934,3888,3645
1/17/2016 10:00:00 PM,43.106,-11664,3645
1/17/2016 11:00:00 PM,43.934,4860,3402
1/19/2016 12:00:00 AM,44.855,nan,4860
1/19/2016 1:00:00 AM,44.165,5346,4374
1/19/2016 2:00:00 AM,44.729,6318,4617
1/19/2016 3:00:00 AM,42.98,5346,4374
1/19/2016 4:00:00 AM,43.106,4860,5346
1/19/2016 5:00:00 AM,44.165,4860,4860
1/19/2016 6:00:00 AM,44.96,4860,5103
1/19/2016 7:00:00 AM,45.191,4860,5832
1/19/2016 8:00:00 AM,47.528,6804,5832
1/19/2016 9:00:00 AM,52.673,7290,6804
1/19/2016 10:00:00 AM,58.403,7290,8991
1/19/2016 11:00:00 AM,62.522,13122,13122
1/19/2016 12:00:00 PM,66.125,17982,13122
1/19/2016 1:00:00 PM,66.92,20412,9234
1/19/2016 2:00:00 PM,67.046,20898,8748
1/19/2016 3:00:00 PM,68,8262,8262
1/19/2016 4:00:00 PM,67.769,7290,7776
1/19/2016 5:00:00 PM,65.789,7290,7776
1/19/2016 6:00:00 PM,63.578,7776,6075
1/19/2016 7:00:00 PM,59.954,5346,7290
1/19/2016 8:00:00 PM,58.769,5346,6561
1/19/2016 9:00:00 PM,56.663,4860,6318
1/19/2016 10:00:00 PM,53.96,5832,6318
1/19/2016 11:00:00 PM,53.855,5832,5832
1/20/2016 12:00:00 AM,52.934,nan,5832
1/20/2016 1:00:00 AM,52.3927586206897,nan,5346
1/20/2016 2:00:00 AM,55.373,5346,5346
1/20/2016 3:00:00 AM,50.597,4860,4860
1/20/2016 4:00:00 AM,46.835,4860,4860
1/20/2016 5:00:00 AM,46.04,4860,4860
1/20/2016 6:00:00 AM,45.914,4374,4860
1/20/2016 7:00:00 AM,44.6975,6318,4860
1/20/2016 8:00:00 AM,43.106,6804,4860
1/20/2016 9:00:00 AM,44.291,7290,5346
1/20/2016 10:00:00 AM,46.04,7776,6318
1/20/2016 11:00:00 AM,47.423,7776,6318
1/20/2016 12:00:00 PM,51.3841379310345,10206,7290
1/20/2016 1:00:00 PM,54.191,11664,8262
1/20/2016 2:00:00 PM,56.171,15066,9234
1/20/2016 3:00:00 PM,57.92,20412,9234
1/20/2016 4:00:00 PM,58.235,8262,9234
1/20/2016 5:00:00 PM,57.689,8262,6318
1/20/2016 6:00:00 PM,55.94,10206,6318
1/20/2016 7:00:00 PM,56.0920689655172,6318,6318
1/20/2016 8:00:00 PM,56.075,6804,6318
1/20/2016 9:00:00 PM,57.02,6318,5832
1/20/2016 10:00:00 PM,56.8261538461539,6804,5832
1/20/2016 11:00:00 PM,54.8556097560976,5832,5832
1/21/2016 12:00:00 AM,55.94,nan,5589
1/21/2016 1:00:00 AM,55.835,nan,5832
1/21/2016 2:00:00 AM,55.145,6318,5346
1/21/2016 3:00:00 AM,55.94,6318,5832
1/21/2016 4:00:00 AM,58.277,6318,5832
1/21/2016 5:00:00 AM,61.106,5832,5832
1/21/2016 6:00:00 AM,62.06,5832,6804
1/21/2016 7:00:00 AM,62.06,8262,7533
1/21/2016 8:00:00 AM,63.1890909090909,10692,8019
1/21/2016 9:00:00 AM,63.8662068965517,20898,8748
1/21/2016 10:00:00 AM,62.06,20412,12636
1/21/2016 11:00:00 AM,62.96,8748,13122
1/21/2016 12:00:00 PM,64.2981132075472,7776,11178
1/21/2016 1:00:00 PM,57.02,7290,8991
1/21/2016 2:00:00 PM,57.02,8262,9234
1/21/2016 3:00:00 PM,55.604,14094,8748
1/21/2016 4:00:00 PM,52.64,7776,6804
1/21/2016 5:00:00 PM,50.723,10206,6318
1/21/2016 6:00:00 PM,47.558,8262,6318
1/21/2016 7:00:00 PM,43.8376470588235,7290,6318
1/21/2016 8:00:00 PM,42.875,6318,6318
1/21/2016 9:00:00 PM,42.08,4860,6318
1/21/2016 10:00:00 PM,42.185,5346,5832
1/21/2016 11:00:00 PM,42.875,6318,6318
1/22/2016 12:00:00 AM,41.828,nan,5832
1/22/2016 1:00:00 AM,39.815,nan,5589
1/22/2016 2:00:00 AM,39.02,4860,5346
1/22/2016 3:00:00 AM,39.02,4374,5832
1/22/2016 4:00:00 AM,38.894,3402,5832
1/22/2016 5:00:00 AM,37.94,1458,5832
1/22/2016 6:00:00 AM,38.066,2430,5832
1/22/2016 7:00:00 AM,39.02,4374,5832
1/22/2016 8:00:00 AM,39.125,5346,5832
1/22/2016 9:00:00 AM,40.277,5832,5832
1/22/2016 10:00:00 AM,43.211,6804,6318
1/22/2016 11:00:00 AM,45.317,7290,6804
1/22/2016 12:00:00 PM,48.125,7290,7290
1/22/2016 1:00:00 PM,49.046,10692,7047
1/22/2016 2:00:00 PM,50.126,10206,7290
1/22/2016 3:00:00 PM,50.954,10206,7290
1/22/2016 4:00:00 PM,50,11664,6804
1/22/2016 5:00:00 PM,49.538,12636,6561
1/22/2016 6:00:00 PM,45.809,12150,6318
1/22/2016 7:00:00 PM,43.829,6804,6318
1/22/2016 8:00:00 PM,41.954,5832,6561
1/22/2016 9:00:00 PM,40.874,4860,4617
1/22/2016 10:00:00 PM,39.689,4374,4860
1/22/2016 11:00:00 PM,37.835,3888,6318
1/23/2016 12:00:00 AM,36.809,nan,6075
1/23/2016 1:00:00 AM,35.06,nan,5103
1/23/2016 2:00:00 AM,34.829,4374,5103
1/23/2016 3:00:00 AM,32.828,5346,nan
1/23/2016 4:00:00 AM,30.815,2916,nan
1/23/2016 5:00:00 AM,30.02,3888,nan
1/23/2016 6:00:00 AM,30.02,3888,nan
1/23/2016 7:00:00 AM,30.125,-6804,nan
1/23/2016 8:00:00 AM,31.508,486,nan
1/23/2016 9:00:00 AM,36.317,3402,4860
1/23/2016 10:00:00 AM,39.482,3402,5832
1/23/2016 11:00:00 AM,43.211,3402,4860
1/23/2016 12:00:00 PM,45.191,3888,4860
1/23/2016 1:00:00 PM,47.528,3888,4617
1/23/2016 2:00:00 PM,52.106,3888,4374
1/23/2016 3:00:00 PM,53.06,2916,4617
1/23/2016 4:00:00 PM,53.06,2916,4860
1/23/2016 5:00:00 PM,52.703,3888,4374
1/23/2016 6:00:00 PM,49.538,3888,4374
1/23/2016 7:00:00 PM,46.04,4860,4374
1/23/2016 8:00:00 PM,45.578,3888,4374
1/23/2016 9:00:00 PM,42.185,3402,3402
1/23/2016 10:00:00 PM,42.875,4374,3402
1/23/2016 11:00:00 PM,41.954,4860,1944
1/24/2016 12:00:00 AM,40.874,nan,-972
1/24/2016 1:00:00 AM,39.815,nan,-3159
1/24/2016 2:00:00 AM,38.894,3888,486
1/24/2016 3:00:00 AM,37.835,-13608,-972
1/24/2016 4:00:00 AM,36.914,3402,-2916
1/24/2016 5:00:00 AM,35.96,4374,-2430
1/24/2016 6:00:00 AM,36.191,-7290,-2430
1/24/2016 7:00:00 AM,38.066,2430,-2430
1/24/2016 8:00:00 AM,39.713,2430,-2430
1/24/2016 9:00:00 AM,45.674,2916,-1215
1/24/2016 10:00:00 AM,51.773,2430,4860
1/24/2016 11:00:00 AM,57.482,3402,3402
1/24/2016 12:00:00 PM,61.337,2916,4374
1/24/2016 1:00:00 PM,64.271,3402,4374
1/24/2016 2:00:00 PM,66.125,2916,4617
1/24/2016 3:00:00 PM,66.92,3402,4860
1/24/2016 4:00:00 PM,66.815,3888,4860
1/24/2016 5:00:00 PM,65.789,3888,4860
1/24/2016 6:00:00 PM,63.914,3888,4860
1/24/2016 7:00:00 PM,62.855,3888,4860
1/24/2016 8:00:00 PM,61.934,4374,4860
1/24/2016 9:00:00 PM,60.98,4374,4617
1/24/2016 10:00:00 PM,60.98,4374,4860
1/24/2016 11:00:00 PM,60.749,4860,5589
