Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV12_BTU_hr,ZoneLoadPredictionforFPVAV12_BTU_hr
1/22/2016 12:00:00 PM,48.125,-6264,626.4
1/22/2016 1:00:00 PM,49.046,-6577.2,939.6
1/22/2016 2:00:00 PM,50.126,-6577.2,626.4
1/25/2016 8:00:00 AM,56.654,-5637.6,-5011.2
1/25/2016 9:00:00 AM,62.522,-5324.4,nan
1/25/2016 10:00:00 AM,66.44,1252.8,nan
1/25/2016 11:00:00 AM,69.1668965517241,2192.4,nan
1/25/2016 12:00:00 PM,69.185,2818.8,nan
1/25/2016 1:00:00 PM,70.337,2818.8,nan
1/25/2016 2:00:00 PM,73.145,2192.4,nan
1/25/2016 3:00:00 PM,73.94,3445.2,nan
1/25/2016 4:00:00 PM,73.835,2818.8,nan
1/25/2016 5:00:00 PM,72.578,2505.6,nan
1/26/2016 8:00:00 AM,49.046,1252.8,-156.6
1/26/2016 9:00:00 AM,50.231,1566,-313.2
1/26/2016 10:00:00 AM,52.211,1879.2,313.2
1/26/2016 11:00:00 AM,54.086,1566,469.8
1/26/2016 12:00:00 PM,55.04,1879.2,783
1/26/2016 1:00:00 PM,55.04,1879.2,626.4
1/26/2016 2:00:00 PM,55.04,1879.2,783
1/26/2016 3:00:00 PM,54.809,1879.2,626.4
1/26/2016 4:00:00 PM,52.934,2192.4,469.8
1/26/2016 5:00:00 PM,51.875,1879.2,-939.6
1/27/2016 7:00:00 AM,39.02,-1879.2,-313.2
1/27/2016 8:00:00 AM,39.377,-6264,0
1/27/2016 9:00:00 AM,42.416,-5324.4,0
1/27/2016 10:00:00 AM,45.422,-5324.4,0
1/27/2016 11:00:00 AM,49.277,-4384.8,939.6
1/27/2016 12:00:00 PM,52.337,626.4,1252.8
1/27/2016 1:00:00 PM,55.271,1566,1252.8
1/27/2016 2:00:00 PM,57.125,1566,1566
1/27/2016 3:00:00 PM,57.815,2192.4,1566
1/27/2016 4:00:00 PM,56.894,2192.4,1252.8
1/27/2016 5:00:00 PM,55.373,1252.8,626.4
1/28/2016 8:00:00 AM,31.865,-5011.2,nan
1/28/2016 9:00:00 AM,39.944,-5637.6,nan
1/28/2016 10:00:00 AM,47.759,-5324.4,1096.2
1/28/2016 11:00:00 AM,54.548,-5950.8,1252.8
1/28/2016 12:00:00 PM,59.357,-6577.2,1879.2
1/28/2016 1:00:00 PM,62.396,-5637.6,2505.6
1/28/2016 2:00:00 PM,65.171,1566,2505.6
1/28/2016 3:00:00 PM,66.92,1252.8,2662.2
1/28/2016 4:00:00 PM,66.815,2192.4,2818.8
1/28/2016 5:00:00 PM,65.663,1879.2,2662.2
1/29/2016 8:00:00 AM,41.819,-6890.4,-2192.4
1/29/2016 9:00:00 AM,48.839,-6577.2,626.4
1/29/2016 10:00:00 AM,55.859,-5324.4,626.4
1/29/2016 11:00:00 AM,62.753,-5011.2,1566
1/29/2016 12:00:00 PM,68.588,1879.2,1566
1/29/2016 1:00:00 PM,73.271,2192.4,nan
1/29/2016 2:00:00 PM,74.894,2505.6,nan
2/2/2016 8:00:00 AM,56.066,1252.8,-626.4
2/2/2016 9:00:00 AM,57.251,1566,313.2
2/2/2016 10:00:00 AM,59.819,2505.6,1252.8
2/2/2016 11:00:00 AM,66.377,1566,2192.4
2/2/2016 12:00:00 PM,69.185,1566,2505.6
2/2/2016 1:00:00 PM,69.98,2505.6,2505.6
2/2/2016 2:00:00 PM,69.98,2192.4,2505.6
2/2/2016 3:00:00 PM,69.98,2505.6,1879.2
2/2/2016 4:00:00 PM,69.875,3132,1252.8
2/2/2016 5:00:00 PM,68.723,2192.4,1252.8
2/3/2016 8:00:00 AM,41.357,1252.8,-2818.8
2/3/2016 9:00:00 AM,44.396,939.6,-2505.6
2/3/2016 10:00:00 AM,47.297,2192.4,-2192.4
2/3/2016 11:00:00 AM,50.231,1879.2,939.6
2/3/2016 12:00:00 PM,52.337,2192.4,1566
2/3/2016 1:00:00 PM,55.04,1879.2,1566
2/3/2016 2:00:00 PM,55.145,2192.4,1879.2
2/3/2016 3:00:00 PM,55.94,2192.4,1879.2
2/3/2016 4:00:00 PM,55.835,1566,1879.2
2/3/2016 5:00:00 PM,54.578,1879.2,1566
2/4/2016 8:00:00 AM,34.673,-7516.8,-2035.8
2/4/2016 9:00:00 AM,40.739,-5637.6,313.2
2/4/2016 10:00:00 AM,47.297,-5637.6,783
2/4/2016 11:00:00 AM,50.231,-5011.2,1252.8
2/4/2016 12:00:00 PM,52.337,-5011.2,1252.8
2/4/2016 1:00:00 PM,55.145,-5011.2,1566
2/4/2016 2:00:00 PM,56.066,-4384.8,1566
2/4/2016 3:00:00 PM,57.02,1879.2,1566
2/4/2016 4:00:00 PM,56.894,1252.8,939.6
2/4/2016 5:00:00 PM,55.373,2505.6,626.4
2/5/2016 8:00:00 AM,35.984,-6890.4,-2505.6
2/5/2016 9:00:00 AM,43.799,-6577.2,-2505.6
2/5/2016 10:00:00 AM,50.357,-4698,313.2
2/5/2016 11:00:00 AM,53.291,-4698,-313.2
2/5/2016 12:00:00 PM,55.145,-4384.8,626.4
2/5/2016 1:00:00 PM,56.066,-626.4,626.4
2/5/2016 2:00:00 PM,57.125,2192.4,1252.8
2/8/2016 8:00:00 AM,45.422,-4071.6,-4071.6
2/8/2016 9:00:00 AM,49.277,-5011.2,-3601.8
2/8/2016 10:00:00 AM,52.337,-4384.8,-4071.6
2/8/2016 11:00:00 AM,55.145,-4384.8,-3132
2/8/2016 12:00:00 PM,56.171,1879.2,-1566
2/8/2016 1:00:00 PM,58.172,939.6,-2349
2/8/2016 2:00:00 PM,60.08,1252.8,-939.6
2/8/2016 3:00:00 PM,60.08,1566,-626.4
2/8/2016 4:00:00 PM,60.08,1252.8,-939.6
2/8/2016 5:00:00 PM,59.723,3445.2,-939.6
2/9/2016 8:00:00 AM,38.654,-4698,-2192.4
2/9/2016 9:00:00 AM,44.753,-5324.4,0
2/9/2016 10:00:00 AM,50.588,-4384.8,939.6
2/9/2016 11:00:00 AM,55.376,-5324.4,1566
2/9/2016 12:00:00 PM,58.277,-5324.4,1566
2/9/2016 1:00:00 PM,61.211,-5324.4,1566
2/9/2016 2:00:00 PM,63.317,1879.2,2192.4
2/9/2016 3:00:00 PM,66.125,1566,2505.6
2/9/2016 4:00:00 PM,66.92,2192.4,2505.6
2/9/2016 5:00:00 PM,66.689,2818.8,2505.6
2/10/2016 8:00:00 AM,41.096,-5324.4,-2505.6
2/10/2016 9:00:00 AM,50.462,-5324.4,1566
2/10/2016 10:00:00 AM,54.422,-3132,1566
2/10/2016 11:00:00 AM,58.277,1879.2,1879.2
2/10/2016 12:00:00 PM,61.337,1252.8,2192.4
2/10/2016 1:00:00 PM,64.502,1566,2818.8
2/10/2016 2:00:00 PM,68.126,1566,1252.8
2/10/2016 3:00:00 PM,69.185,2818.8,1252.8
2/10/2016 4:00:00 PM,69.98,2505.6,1252.8
2/10/2016 5:00:00 PM,69.623,7203.6,1252.8
2/11/2016 8:00:00 AM,51.878,939.6,313.2
2/11/2016 9:00:00 AM,58.634,313.2,0
2/11/2016 10:00:00 AM,64.628,1879.2,2192.4
2/11/2016 11:00:00 AM,69.542,1252.8,2505.6
2/11/2016 12:00:00 PM,73.502,1879.2,2505.6
2/11/2016 1:00:00 PM,77.126,2505.6,2505.6
2/11/2016 2:00:00 PM,78.185,2505.6,2349
2/11/2016 3:00:00 PM,78.98,2192.4,2505.6
2/11/2016 4:00:00 PM,78.875,2192.4,2349
2/11/2016 5:00:00 PM,77.723,1566,2035.8
2/16/2016 8:00:00 AM,48.116,1252.8,-1252.8
2/16/2016 9:00:00 AM,57.713,1879.2,-2192.4
2/16/2016 10:00:00 AM,64.01,2192.4,1566
2/16/2016 11:00:00 AM,72.317,1252.8,2505.6
2/16/2016 12:00:00 PM,75.251,1879.2,nan
2/16/2016 1:00:00 PM,77.126,2505.6,nan
2/16/2016 2:00:00 PM,78.185,2505.6,nan
2/16/2016 3:00:00 PM,78.875,2505.6,nan
2/16/2016 4:00:00 PM,78.08,4698,nan
2/16/2016 5:00:00 PM,77.261,2818.8,nan
2/17/2016 8:00:00 AM,49.634,1879.2,-2192.4
2/17/2016 9:00:00 AM,55.376,1252.8,1252.8
2/17/2016 10:00:00 AM,58.403,1566,1566
2/17/2016 11:00:00 AM,62.522,1566,1879.2
2/17/2016 12:00:00 PM,66.251,1879.2,2505.6
2/17/2016 1:00:00 PM,68.357,2505.6,2505.6
2/17/2016 2:00:00 PM,71.165,2505.6,2818.8
2/17/2016 3:00:00 PM,72.086,3132,2662.2
2/17/2016 4:00:00 PM,72.914,2818.8,2662.2
2/17/2016 5:00:00 PM,71.624,8456.4,2662.2
2/18/2016 8:00:00 AM,51.773,1879.2,-2505.6
2/18/2016 9:00:00 AM,57.713,1252.8,0
2/18/2016 10:00:00 AM,63.317,2192.4,1879.2
2/18/2016 11:00:00 AM,66.8404651162791,3445.2,1879.2
2/18/2016 12:00:00 PM,70.442,3445.2,1879.2
2/18/2016 1:00:00 PM,74.171,4698,2192.4
2/18/2016 2:00:00 PM,76.277,3445.2,2192.4
2/18/2016 3:00:00 PM,78.98,1566,2349
2/18/2016 4:00:00 PM,78.749,3758.4,2349
2/18/2016 5:00:00 PM,76.643,2818.8,2349
2/19/2016 8:00:00 AM,60.311,1566,313.2
2/19/2016 9:00:00 AM,62.522,2192.4,1096.2
2/19/2016 10:00:00 AM,66.482,2505.6,1409.4
2/19/2016 11:00:00 AM,70.1755172413793,1879.2,2035.8
2/19/2016 12:00:00 PM,72.422,2818.8,2349
2/19/2016 1:00:00 PM,76.277,3445.2,3445.2
2/19/2016 2:00:00 PM,78.98,3445.2,2505.6
2/22/2016 8:00:00 AM,60.98,2192.4,939.6
2/22/2016 9:00:00 AM,60.7947058823529,2192.4,939.6
2/22/2016 10:00:00 AM,59.9425454545455,2505.6,626.4
2/22/2016 11:00:00 AM,59.135,2505.6,939.6
2/22/2016 12:00:00 PM,60.6105263157895,2192.4,1252.8
2/22/2016 1:00:00 PM,64.1975,3445.2,2192.4
2/22/2016 2:00:00 PM,64.145,2818.8,2192.4
2/22/2016 3:00:00 PM,64.94,2818.8,2192.4
2/22/2016 4:00:00 PM,64.94,2818.8,1566
2/22/2016 5:00:00 PM,64.835,2192.4,1252.8
2/23/2016 8:00:00 AM,60.08,1566,-939.6
2/23/2016 9:00:00 AM,61.1755172413793,2192.4,313.2
2/23/2016 10:00:00 AM,61.8309090909091,2818.8,1566
2/23/2016 11:00:00 AM,59,2505.6,1566
2/23/2016 12:00:00 PM,62.82875,2818.8,1879.2
2/23/2016 1:00:00 PM,59.7324137931034,4071.6,1879.2
2/23/2016 2:00:00 PM,57.3751351351351,1566,1879.2
2/23/2016 3:00:00 PM,53.498,2818.8,1566
2/23/2016 4:00:00 PM,50,2818.8,0
2/23/2016 5:00:00 PM,49.769,2505.6,-1566
2/24/2016 7:00:00 AM,44.165,-2192.4,-2505.6
2/24/2016 8:00:00 AM,45.191,-4698,-2505.6
2/24/2016 9:00:00 AM,47.297,-5324.4,-2192.4
2/24/2016 10:00:00 AM,50.462,-3445.2,1566
2/24/2016 11:00:00 AM,54.086,-4384.8,1879.2
2/24/2016 12:00:00 PM,55.376,2192.4,1566
2/24/2016 1:00:00 PM,58.046,939.6,1566
2/24/2016 2:00:00 PM,59.126,1252.8,1566
2/24/2016 3:00:00 PM,60.185,1566,1566
2/24/2016 4:00:00 PM,60.875,2192.4,1566
2/24/2016 5:00:00 PM,59.954,4698,1566
2/25/2016 8:00:00 AM,43.925,-5637.6,-2192.4
2/25/2016 9:00:00 AM,52.235,-5011.2,-2505.6
2/25/2016 10:00:00 AM,61.106,-4698,1879.2
2/25/2016 11:00:00 AM,62.396,2192.4,1566
2/25/2016 12:00:00 PM,65.171,2192.4,1879.2
2/25/2016 1:00:00 PM,67.046,1252.8,2192.4
2/25/2016 2:00:00 PM,67.874,1566,2192.4
2/25/2016 3:00:00 PM,66.92,2192.4,1879.2
2/25/2016 4:00:00 PM,66.689,2505.6,1879.2
2/25/2016 5:00:00 PM,64.373,3758.4,1252.8
2/26/2016 8:00:00 AM,44.396,-4698,-2818.8
2/26/2016 9:00:00 AM,47.423,-5324.4,-313.2
2/26/2016 10:00:00 AM,51.311,-3445.2,-4384.8
2/26/2016 11:00:00 AM,53.396,1566,-4384.8
2/26/2016 12:00:00 PM,56.066,1252.8,626.4
2/26/2016 1:00:00 PM,57.125,1566,626.4
2/26/2016 2:00:00 PM,58.046,2192.4,626.4
2/29/2016 8:00:00 AM,62.291,2505.6,1879.2
2/29/2016 9:00:00 AM,64.46,2192.4,2192.4
2/29/2016 10:00:00 AM,67.1423529411765,2818.8,2192.4
2/29/2016 11:00:00 AM,70.445652173913,3132,2818.8
2/29/2016 12:00:00 PM,73.271,3132,2818.8
2/29/2016 1:00:00 PM,75.02,5637.6,2818.8
2/29/2016 2:00:00 PM,75.02,3132,2818.8
2/29/2016 3:00:00 PM,75.251,5637.6,2818.8
2/29/2016 4:00:00 PM,77,5324.4,2818.8
2/29/2016 5:00:00 PM,76.769,11901.6,2818.8
3/1/2016 8:00:00 AM,67.046,2192.4,1566
3/1/2016 9:00:00 AM,68.126,2192.4,1566
3/1/2016 10:00:00 AM,69.416,2192.4,1566
3/1/2016 11:00:00 AM,72.1337931034483,2505.6,1722.6
3/1/2016 12:00:00 PM,73.376,5011.2,1879.2
3/1/2016 1:00:00 PM,76.046,4698,1879.2
3/1/2016 2:00:00 PM,77.231,4384.8,1879.2
3/1/2016 3:00:00 PM,78.875,2818.8,2505.6
3/1/2016 4:00:00 PM,77.723,5637.6,1879.2
3/1/2016 5:00:00 PM,74.558,9396,2505.6
3/2/2016 8:00:00 AM,51.542,1566,-2192.4
3/2/2016 9:00:00 AM,55.628,1252.8,1566
3/2/2016 10:00:00 AM,60.416,1566,1566
3/2/2016 11:00:00 AM,63.317,1879.2,1566
3/2/2016 12:00:00 PM,66.377,1879.2,2192.4
3/2/2016 1:00:00 PM,69.311,2505.6,2505.6
3/2/2016 2:00:00 PM,71.165,2505.6,2662.2
3/2/2016 3:00:00 PM,72.086,4384.8,2505.6
3/2/2016 4:00:00 PM,72.914,4071.6,2662.2
3/2/2016 5:00:00 PM,71.624,7203.6,2662.2
3/3/2016 8:00:00 AM,68.225,2505.6,2192.4
3/3/2016 9:00:00 AM,70.442,2818.8,2818.8
3/3/2016 10:00:00 AM,73.94,2505.6,2505.6
3/3/2016 11:00:00 AM,77.357,4384.8,2505.6
3/3/2016 12:00:00 PM,80.291,2818.8,2505.6
3/3/2016 1:00:00 PM,82.145,4384.8,2192.4
3/3/2016 2:00:00 PM,82.835,3445.2,2192.4
3/3/2016 3:00:00 PM,82.04,4071.6,2192.4
3/3/2016 4:00:00 PM,81.683,4384.8,2192.4
3/3/2016 5:00:00 PM,78.392,5637.6,2505.6
3/4/2016 8:00:00 AM,53.753,1566,-313.2
3/4/2016 9:00:00 AM,59.462,1566,0
3/4/2016 10:00:00 AM,63.422,1566,1252.8
3/4/2016 11:00:00 AM,67.172,1879.2,1722.6
3/4/2016 12:00:00 PM,69.311,2192.4,1879.2
3/4/2016 1:00:00 PM,71.165,2505.6,2505.6
3/4/2016 2:00:00 PM,71.96,2818.8,2505.6
3/7/2016 8:00:00 AM,65.373125,2818.8,2192.4
3/7/2016 9:00:00 AM,66.37,2192.4,2192.4
3/7/2016 10:00:00 AM,68.462,3758.4,2818.8
3/7/2016 11:00:00 AM,72.4325,3445.2,2818.8
3/7/2016 12:00:00 PM,75.02,4384.8,3132
3/7/2016 1:00:00 PM,75.251,5324.4,3132
3/7/2016 2:00:00 PM,77,3132,3132
3/7/2016 3:00:00 PM,76.769,5637.6,3132
3/7/2016 4:00:00 PM,74.789,3445.2,3445.2
3/7/2016 5:00:00 PM,72.809,2192.4,3445.2
3/8/2016 8:00:00 AM,69.08,2505.6,1566
3/8/2016 9:00:00 AM,69.305,2192.4,1722.6
3/8/2016 10:00:00 AM,69.98,2192.4,2192.4
3/8/2016 11:00:00 AM,69.98,4698,2192.4
3/8/2016 12:00:00 PM,71.396,2818.8,2192.4
3/8/2016 1:00:00 PM,74.423,5637.6,2818.8
3/8/2016 2:00:00 PM,78.4265,4698,2818.8
3/8/2016 3:00:00 PM,80.06,5637.6,2818.8
3/8/2016 4:00:00 PM,79.934,3445.2,2818.8
3/8/2016 5:00:00 PM,78.98,3445.2,3601.8
3/9/2016 8:00:00 AM,64.0866666666667,2192.4,1566
3/9/2016 9:00:00 AM,63.095,2192.4,1566
3/9/2016 10:00:00 AM,62.06,1879.2,1566
3/9/2016 11:00:00 AM,60.4953846153846,1879.2,1566
3/9/2016 12:00:00 PM,59,2818.8,1566
3/9/2016 1:00:00 PM,59,1879.2,1566
3/9/2016 2:00:00 PM,59,2192.4,1566
3/9/2016 3:00:00 PM,59,1879.2,1879.2
3/9/2016 4:00:00 PM,59,1879.2,1566
3/9/2016 5:00:00 PM,59.2172413793103,2192.4,1252.8
3/10/2016 8:00:00 AM,62.165,313.2,1879.2
3/10/2016 9:00:00 AM,63.1368421052632,0,1252.8
3/10/2016 10:00:00 AM,64.04,2192.4,1566
3/10/2016 11:00:00 AM,64.94,2192.4,1566
3/10/2016 12:00:00 PM,66.02,2505.6,2192.4
3/10/2016 1:00:00 PM,68.126,3132,2192.4
3/10/2016 2:00:00 PM,69.3841379310345,2818.8,2505.6
3/10/2016 3:00:00 PM,70.829,2505.6,2505.6
3/10/2016 4:00:00 PM,68.954,3132,2192.4
3/10/2016 5:00:00 PM,67.874,2192.4,1879.2
3/11/2016 7:00:00 AM,64.04,-939.6,1566
3/11/2016 8:00:00 AM,64.8748275862069,2192.4,1722.6
3/11/2016 9:00:00 AM,64.709,2818.8,1566
3/11/2016 10:00:00 AM,63.191,3445.2,1566
3/11/2016 11:00:00 AM,64.94,3445.2,1566
3/11/2016 12:00:00 PM,65.297,3445.2,1879.2
3/11/2016 1:00:00 PM,68.357,3758.4,2505.6
3/11/2016 2:00:00 PM,71.396,4384.8,2505.6
3/14/2016 8:00:00 AM,54.548,1566,-4071.6
3/14/2016 9:00:00 AM,60.05,1566,1566
3/14/2016 10:00:00 AM,68.819,2192.4,2818.8
3/14/2016 11:00:00 AM,75.608,2192.4,3288.6
3/14/2016 12:00:00 PM,80.522,2818.8,4384.8
3/14/2016 1:00:00 PM,84.377,3132,nan
3/14/2016 2:00:00 PM,87.185,3758.4,nan
3/14/2016 3:00:00 PM,87.98,4698,nan
3/14/2016 4:00:00 PM,87.98,5324.4,nan
3/14/2016 5:00:00 PM,87.98,10022.4,nan
3/15/2016 8:00:00 AM,65.066,1879.2,-939.6
3/15/2016 9:00:00 AM,66.251,2818.8,-939.6
3/15/2016 10:00:00 AM,68.231,2818.8,2192.4
3/15/2016 11:00:00 AM,70.2090909090909,3445.2,2192.4
3/15/2016 12:00:00 PM,73.5569230769231,3758.4,2505.6
3/15/2016 1:00:00 PM,77.357,4698,4384.8
3/15/2016 2:00:00 PM,80.165,3132,3445.2
3/15/2016 3:00:00 PM,81.191,5011.2,3445.2
3/15/2016 4:00:00 PM,82.94,6890.4,3445.2
3/15/2016 5:00:00 PM,82.94,8143.2,3445.2
3/16/2016 8:00:00 AM,60.311,2505.6,1566
3/16/2016 9:00:00 AM,62.627,2505.6,1879.2
3/16/2016 10:00:00 AM,67.634,3132,1566
3/16/2016 11:00:00 AM,73.145,3132,2505.6
3/16/2016 12:00:00 PM,74.171,3445.2,1566
3/16/2016 1:00:00 PM,76.172,3445.2,2505.6
3/16/2016 2:00:00 PM,78.311,4071.6,1566
3/16/2016 3:00:00 PM,79.934,5011.2,1566
3/16/2016 4:00:00 PM,78.98,8143.2,1566
3/16/2016 5:00:00 PM,78.98,11275.2,1566
3/17/2016 8:00:00 AM,68,1879.2,1566
3/17/2016 9:00:00 AM,69.08,2505.6,2192.4
3/17/2016 10:00:00 AM,71.165,3132,2505.6
3/17/2016 11:00:00 AM,72.191,3445.2,2505.6
3/17/2016 12:00:00 PM,73.94,4698,2505.6
3/17/2016 1:00:00 PM,76.046,4698,2505.6
3/17/2016 2:00:00 PM,77.126,6577.2,2818.8
3/17/2016 3:00:00 PM,77.954,6890.4,3758.4
3/17/2016 4:00:00 PM,77,6264,3132
3/17/2016 5:00:00 PM,77,6577.2,2818.8
3/18/2016 8:00:00 AM,65.066,2192.4,1566
3/18/2016 9:00:00 AM,66.3905882352941,2192.4,2192.4
3/18/2016 10:00:00 AM,69.542,2818.8,2192.4
3/18/2016 11:00:00 AM,73.3006896551724,3132,2505.6
3/18/2016 12:00:00 PM,75.377,2818.8,2818.8
3/18/2016 1:00:00 PM,78.311,4698,4071.6
3/18/2016 2:00:00 PM,79.829,5011.2,3445.2
3/21/2016 8:00:00 AM,40.277,-5950.8,-5637.6
3/21/2016 9:00:00 AM,43.799,-5950.8,-626.4
3/21/2016 10:00:00 AM,50.462,-4071.6,-2505.6
3/21/2016 11:00:00 AM,54.191,1566,-4384.8
3/21/2016 12:00:00 PM,56.066,2192.4,1566
3/21/2016 1:00:00 PM,57.377,1566,1879.2
3/21/2016 2:00:00 PM,60.311,1879.2,2192.4
3/21/2016 3:00:00 PM,62.165,2505.6,2505.6
3/21/2016 4:00:00 PM,63.086,2192.4,2818.8
3/21/2016 5:00:00 PM,64.04,3445.2,2818.8
3/22/2016 8:00:00 AM,48.608,1879.2,-2192.4
3/22/2016 9:00:00 AM,53.753,2192.4,1252.8
3/22/2016 10:00:00 AM,59.588,1252.8,1879.2
3/22/2016 11:00:00 AM,64.376,2192.4,2192.4
3/22/2016 12:00:00 PM,67.277,2192.4,2192.4
3/22/2016 1:00:00 PM,70.337,3445.2,2818.8
3/22/2016 2:00:00 PM,73.04,3445.2,4384.8
3/22/2016 3:00:00 PM,73.04,3758.4,4698
3/22/2016 4:00:00 PM,73.04,5324.4,4698
3/22/2016 5:00:00 PM,73.04,3132,4384.8
3/23/2016 8:00:00 AM,64.94,2192.4,1879.2
3/23/2016 9:00:00 AM,66.2052941176471,2192.4,1879.2
3/23/2016 10:00:00 AM,68.252,2818.8,1879.2
3/23/2016 11:00:00 AM,71.96,2505.6,2505.6
3/23/2016 12:00:00 PM,71.96,3758.4,2505.6
3/23/2016 1:00:00 PM,74.297,5324.4,3132
3/23/2016 2:00:00 PM,77,5011.2,3445.2
3/23/2016 3:00:00 PM,76.874,9709.2,4071.6
3/23/2016 4:00:00 PM,76.046,7203.6,4384.8
3/23/2016 5:00:00 PM,76.769,6577.2,4071.6
3/24/2016 8:00:00 AM,50,939.6,-2505.6
3/24/2016 9:00:00 AM,50.357,1879.2,-2505.6
3/24/2016 10:00:00 AM,53.291,1879.2,-2192.4
3/24/2016 11:00:00 AM,55.271,2505.6,939.6
3/24/2016 12:00:00 PM,57.377,2505.6,313.2
3/24/2016 1:00:00 PM,60.185,1252.8,1566
3/24/2016 2:00:00 PM,61.337,2192.4,1879.2
3/24/2016 3:00:00 PM,64.145,2192.4,2192.4
3/24/2016 4:00:00 PM,64.94,2505.6,2505.6
3/24/2016 5:00:00 PM,64.835,3445.2,2505.6
3/25/2016 8:00:00 AM,46.859,2192.4,-2818.8
3/25/2016 9:00:00 AM,53.522,2192.4,-313.2
3/25/2016 10:00:00 AM,57.482,1252.8,626.4
3/25/2016 11:00:00 AM,61.211,1879.2,2192.4
3/25/2016 12:00:00 PM,63.191,1879.2,2192.4
3/25/2016 1:00:00 PM,65.066,2505.6,2505.6
3/25/2016 2:00:00 PM,66.251,3132,2505.6
3/28/2016 7:00:00 AM,48.02,0,-4071.6
3/28/2016 8:00:00 AM,48.377,1879.2,-4071.6
3/28/2016 9:00:00 AM,51.416,2192.4,-313.2
3/28/2016 10:00:00 AM,54.548,1566,939.6
3/28/2016 11:00:00 AM,59.462,2192.4,1566
3/28/2016 12:00:00 PM,63.317,2505.6,2192.4
3/28/2016 1:00:00 PM,66.377,1879.2,2818.8
3/28/2016 2:00:00 PM,69.311,2505.6,2818.8
3/28/2016 3:00:00 PM,71.396,3445.2,3445.2
3/28/2016 4:00:00 PM,73.94,2192.4,4071.6
3/28/2016 5:00:00 PM,73.835,3132,4071.6
3/29/2016 8:00:00 AM,60.08,2192.4,-939.6
3/29/2016 9:00:00 AM,60.08,1566,1252.8
3/29/2016 10:00:00 AM,63.422,2192.4,2192.4
3/29/2016 11:00:00 AM,67.2224,2505.6,2192.4
3/29/2016 12:00:00 PM,69.08,3445.2,2818.8
3/29/2016 1:00:00 PM,68.324,2192.4,2818.8
3/29/2016 2:00:00 PM,67.5015384615385,3132,2192.4
3/29/2016 3:00:00 PM,70.3778947368421,2818.8,3758.4
3/29/2016 4:00:00 PM,70.9025,5950.8,3758.4
3/29/2016 5:00:00 PM,69.958275862069,2505.6,3445.2
3/30/2016 7:00:00 AM,71.06,-1252.8,1566
3/30/2016 8:00:00 AM,71.06,2192.4,2505.6
3/30/2016 9:00:00 AM,71.96,2818.8,3132
3/30/2016 10:00:00 AM,72.086,4384.8,3132
3/30/2016 11:00:00 AM,73.04,2192.4,2975.4
3/30/2016 12:00:00 PM,73.04,2192.4,3445.2
3/30/2016 1:00:00 PM,73.04,4698,3758.4
3/30/2016 2:00:00 PM,73.94,2818.8,5011.2
3/30/2016 3:00:00 PM,73.94,4071.6,5011.2
3/30/2016 4:00:00 PM,73.94,3445.2,5011.2
3/30/2016 5:00:00 PM,73.94,2818.8,5011.2
3/31/2016 8:00:00 AM,69.416,1252.8,2192.4
3/31/2016 9:00:00 AM,72.317,2505.6,2505.6
3/31/2016 10:00:00 AM,75.482,2505.6,3132
