Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV27_BTU_hr,ZoneLoadPredictionforFPVAV27_BTU_hr
1/4/2016 8:00:00 AM,35.627,-162,513
1/4/2016 9:00:00 AM,40.634,810,486
1/4/2016 10:00:00 AM,46.502,810,540
1/4/2016 11:00:00 AM,50.231,810,756
1/4/2016 12:00:00 PM,52.337,810,756
1/4/2016 1:00:00 PM,55.271,864,918
1/4/2016 2:00:00 PM,57.125,810,972
1/4/2016 3:00:00 PM,57.92,810,972
1/4/2016 4:00:00 PM,57.689,864,918
1/4/2016 5:00:00 PM,55.478,756,810
1/4/2016 6:00:00 PM,51.623,918,810
1/4/2016 7:00:00 PM,48.815,648,864
1/4/2016 8:00:00 PM,47.789,648,621
1/4/2016 9:00:00 PM,45.914,324,486
1/4/2016 10:00:00 PM,44.96,162,486
1/4/2016 11:00:00 PM,44.729,756,648
1/5/2016 12:00:00 AM,42.749,nan,-162
1/5/2016 1:00:00 AM,40.874,nan,108
1/5/2016 2:00:00 AM,39.815,648,-27
1/5/2016 3:00:00 AM,38.894,216,-27
1/5/2016 4:00:00 AM,37.835,0,0
1/5/2016 5:00:00 AM,36.914,648,54
1/5/2016 6:00:00 AM,35.96,594,54
1/5/2016 7:00:00 AM,35.96,540,54
1/5/2016 8:00:00 AM,35.96,540,54
1/5/2016 9:00:00 AM,36.191,810,54
1/5/2016 10:00:00 AM,38.528,810,54
1/5/2016 11:00:00 AM,43.211,810,459
1/5/2016 12:00:00 PM,45.317,864,648
1/5/2016 1:00:00 PM,48.377,918,540
1/5/2016 2:00:00 PM,51.416,810,486
1/5/2016 3:00:00 PM,54.086,918,432
1/5/2016 4:00:00 PM,54.809,918,432
1/5/2016 5:00:00 PM,52.703,756,432
1/5/2016 6:00:00 PM,49.874,864,270
1/5/2016 7:00:00 PM,48.689,756,270
1/5/2016 8:00:00 PM,47.066,594,324
1/5/2016 9:00:00 PM,47.894,216,324
1/5/2016 10:00:00 PM,46.835,648,324
1/5/2016 11:00:00 PM,46.04,486,405
1/6/2016 12:00:00 AM,46.04,nan,270
1/6/2016 1:00:00 AM,46.04,108,540
1/6/2016 2:00:00 AM,46.04,594,540
1/6/2016 3:00:00 AM,46.04,702,540
1/6/2016 4:00:00 AM,45.914,270,567
1/6/2016 5:00:00 AM,44.96,702,378
1/6/2016 6:00:00 AM,44.96,594,378
1/6/2016 7:00:00 AM,44.06,702,459
1/6/2016 8:00:00 AM,44.165,378,378
1/6/2016 9:00:00 AM,45.086,918,459
1/6/2016 10:00:00 AM,46.376,1080,486
1/6/2016 11:00:00 AM,49.277,972,594
1/6/2016 12:00:00 PM,51.98,810,594
1/6/2016 1:00:00 PM,54.191,918,648
1/6/2016 2:00:00 PM,56.066,1026,648
1/6/2016 3:00:00 PM,57.125,918,864
1/6/2016 4:00:00 PM,57.92,972,810
1/6/2016 5:00:00 PM,57.92,1026,756
1/6/2016 6:00:00 PM,57.92,1026,756
1/6/2016 7:00:00 PM,57.92,918,783
1/6/2016 8:00:00 PM,57.02,810,810
1/6/2016 9:00:00 PM,55.94,864,783
1/6/2016 10:00:00 PM,55.94,756,756
1/6/2016 11:00:00 PM,55.94,864,756
1/7/2016 12:00:00 AM,56.1118181818182,nan,756
1/7/2016 1:00:00 AM,57.02,864,702
1/7/2016 2:00:00 AM,57.02,756,729
1/7/2016 3:00:00 AM,57.02,756,729
1/7/2016 4:00:00 AM,57.02,756,702
1/7/2016 5:00:00 AM,57.02,756,702
1/7/2016 6:00:00 AM,55.94,756,729
1/7/2016 7:00:00 AM,55.8725,756,729
1/7/2016 8:00:00 AM,55.6575862068966,702,756
1/7/2016 9:00:00 AM,53.96,918,756
1/7/2016 10:00:00 AM,55.04,918,756
1/7/2016 11:00:00 AM,57.02,972,756
1/7/2016 12:00:00 PM,57.02,1134,756
1/7/2016 1:00:00 PM,57.02,972,810
1/7/2016 2:00:00 PM,57.125,972,810
1/7/2016 3:00:00 PM,58.088,864,810
1/7/2016 4:00:00 PM,59.231,810,810
1/7/2016 5:00:00 PM,60.518,918,810
1/7/2016 6:00:00 PM,56.789,972,756
1/7/2016 7:00:00 PM,54.914,1026,648
1/7/2016 8:00:00 PM,53.96,1026,702
1/7/2016 9:00:00 PM,53.855,972,702
1/7/2016 10:00:00 PM,52.829,810,648
1/7/2016 11:00:00 PM,50.765,918,594
1/8/2016 12:00:00 AM,49.496,nan,567
1/8/2016 1:00:00 AM,49.76,nan,540
1/8/2016 2:00:00 AM,49.46,756,540
1/8/2016 3:00:00 AM,48.92,810,540
1/8/2016 4:00:00 AM,48.92,810,540
1/8/2016 5:00:00 AM,49.5015384615385,756,540
1/8/2016 6:00:00 AM,48.125,594,540
1/8/2016 7:00:00 AM,48.8331034482759,702,540
1/8/2016 8:00:00 AM,48.5333333333333,864,567
1/8/2016 9:00:00 AM,50.231,972,594
1/8/2016 10:00:00 AM,52.75,1026,810
1/8/2016 11:00:00 AM,55.04,972,837
1/8/2016 12:00:00 PM,56.066,918,864
1/8/2016 1:00:00 PM,57.3905882352941,864,864
1/8/2016 2:00:00 PM,59.168,1026,837
1/8/2016 3:00:00 PM,60.3663636363636,918,918
1/8/2016 4:00:00 PM,59.21,918,837
1/8/2016 5:00:00 PM,60.08,864,837
1/8/2016 6:00:00 PM,59,810,837
1/8/2016 7:00:00 PM,57.5454054054054,918,864
1/8/2016 8:00:00 PM,57.92,702,837
1/8/2016 9:00:00 PM,57.92,756,810
1/8/2016 10:00:00 PM,57.92,756,nan
1/8/2016 11:00:00 PM,57.92,918,nan
1/9/2016 2:00:00 AM,53.06,756,nan
1/9/2016 3:00:00 AM,52.934,648,nan
1/9/2016 4:00:00 AM,51.98,702,nan
1/9/2016 5:00:00 AM,48.92,702,-297
1/9/2016 6:00:00 AM,48.02,702,-270
1/9/2016 7:00:00 AM,48.02,648,-108
1/9/2016 8:00:00 AM,48.02,324,-108
1/9/2016 9:00:00 AM,48.02,594,162
1/9/2016 10:00:00 AM,48.92,702,162
1/9/2016 11:00:00 AM,48.8331034482759,810,540
1/9/2016 12:00:00 PM,47.894,756,540
1/9/2016 1:00:00 PM,46.709,432,297
1/9/2016 2:00:00 PM,44.96,702,594
1/9/2016 3:00:00 PM,44.165,486,324
1/9/2016 4:00:00 PM,44.96,594,324
1/9/2016 5:00:00 PM,44.855,756,324
1/9/2016 6:00:00 PM,43.829,378,432
1/9/2016 7:00:00 PM,42.08,648,351
1/9/2016 8:00:00 PM,41.7776,-162,162
1/9/2016 9:00:00 PM,41,0,162
1/9/2016 10:00:00 PM,41,216,351
1/9/2016 11:00:00 PM,41,162,162
1/10/2016 12:00:00 AM,40.643,nan,162
1/10/2016 2:00:00 AM,37.04,378,nan
1/10/2016 3:00:00 AM,37.6575862068966,648,nan
1/10/2016 4:00:00 AM,35.729,54,nan
1/10/2016 5:00:00 AM,33.98,486,nan
1/10/2016 6:00:00 AM,33.749,0,nan
1/10/2016 7:00:00 AM,32,-162,nan
1/10/2016 8:00:00 AM,32.462,702,nan
1/10/2016 9:00:00 AM,36.191,-54,nan
1/10/2016 10:00:00 AM,38.297,756,378
1/10/2016 11:00:00 AM,41.231,-162,675
1/10/2016 12:00:00 PM,43.211,594,810
1/10/2016 1:00:00 PM,45.191,324,810
1/10/2016 2:00:00 PM,47.066,54,810
1/10/2016 3:00:00 PM,48.125,648,756
1/10/2016 4:00:00 PM,48.689,756,702
1/10/2016 5:00:00 PM,46.373,54,756
1/10/2016 6:00:00 PM,41.828,540,756
1/10/2016 7:00:00 PM,40.046,-216,729
1/10/2016 8:00:00 PM,40.874,-216,702
1/10/2016 9:00:00 PM,39.815,540,702
1/10/2016 10:00:00 PM,38.894,540,702
1/10/2016 11:00:00 PM,37.835,378,621
1/11/2016 12:00:00 AM,36.914,nan,621
1/11/2016 1:00:00 AM,35.96,810,621
1/11/2016 2:00:00 AM,35.855,-162,621
1/11/2016 3:00:00 AM,34.934,648,648
1/11/2016 4:00:00 AM,33.749,216,648
1/11/2016 5:00:00 AM,32.126,216,432
1/11/2016 6:00:00 AM,33.08,0,486
1/11/2016 7:00:00 AM,33.185,54,486
1/11/2016 8:00:00 AM,34.211,756,486
1/11/2016 9:00:00 AM,36.674,918,648
1/11/2016 10:00:00 AM,42.542,972,459
1/11/2016 11:00:00 AM,46.502,864,648
1/11/2016 12:00:00 PM,50.231,1080,810
1/11/2016 1:00:00 PM,51.98,972,810
1/11/2016 2:00:00 PM,52.106,810,810
1/11/2016 3:00:00 PM,53.165,810,810
1/11/2016 4:00:00 PM,53.855,810,810
1/11/2016 5:00:00 PM,52.703,810,756
1/11/2016 6:00:00 PM,49.538,864,648
1/11/2016 7:00:00 PM,45.683,756,378
1/11/2016 8:00:00 PM,43.211,756,351
1/11/2016 9:00:00 PM,44.372,756,351
1/11/2016 10:00:00 PM,39.815,810,27
1/11/2016 11:00:00 PM,39.02,810,189
1/12/2016 12:00:00 AM,39.02,nan,54
1/12/2016 1:00:00 AM,38.789,nan,189
1/12/2016 2:00:00 AM,36.914,756,216
1/12/2016 3:00:00 AM,35.855,540,378
1/12/2016 4:00:00 AM,34.934,594,540
1/12/2016 5:00:00 AM,34.106,648,540
1/12/2016 6:00:00 AM,34.934,54,594
1/12/2016 7:00:00 AM,34.106,108,567
1/12/2016 8:00:00 AM,35.753,810,540
1/12/2016 9:00:00 AM,41.924,972,702
1/12/2016 10:00:00 AM,49.403,1026,702
1/12/2016 11:00:00 AM,53.396,972,702
1/12/2016 12:00:00 PM,56.528,918,918
1/12/2016 1:00:00 PM,61.106,972,972
1/12/2016 2:00:00 PM,62.06,864,972
1/12/2016 3:00:00 PM,62.06,918,972
1/12/2016 4:00:00 PM,62.165,1026,nan
1/12/2016 5:00:00 PM,62.372,972,1134
1/12/2016 6:00:00 PM,56.996,864,918
1/12/2016 7:00:00 PM,49.874,756,594
1/12/2016 8:00:00 PM,48.689,648,540
1/12/2016 9:00:00 PM,46.835,648,486
1/12/2016 10:00:00 PM,46.145,648,540
1/12/2016 11:00:00 PM,46.835,594,540
1/13/2016 12:00:00 AM,45.578,nan,486
1/13/2016 1:00:00 AM,42.311,nan,540
1/13/2016 2:00:00 AM,43.829,162,540
1/13/2016 3:00:00 AM,41.828,648,540
1/13/2016 4:00:00 AM,39.815,702,540
1/13/2016 5:00:00 AM,39.02,810,nan
1/13/2016 6:00:00 AM,39.02,540,nan
1/13/2016 7:00:00 AM,39.02,864,nan
1/13/2016 8:00:00 AM,39.713,702,540
1/13/2016 9:00:00 AM,45.674,810,621
1/13/2016 10:00:00 AM,51.416,1026,729
1/13/2016 11:00:00 AM,54.548,972,810
1/13/2016 12:00:00 PM,59.357,810,945
1/13/2016 1:00:00 PM,62.165,918,972
1/13/2016 2:00:00 PM,62.96,918,864
1/13/2016 3:00:00 PM,62.96,1026,702
1/13/2016 4:00:00 PM,62.855,972,945
1/13/2016 5:00:00 PM,61.472,918,918
1/13/2016 6:00:00 PM,56.663,918,810
1/13/2016 7:00:00 PM,53.729,756,810
1/13/2016 8:00:00 PM,51.98,864,702
1/13/2016 9:00:00 PM,51.623,756,702
1/13/2016 10:00:00 PM,48.92,702,270
1/13/2016 11:00:00 PM,49.046,648,297
1/14/2016 12:00:00 AM,49.643,nan,216
1/14/2016 1:00:00 AM,46.835,nan,324
1/14/2016 2:00:00 AM,45.914,216,594
1/14/2016 3:00:00 AM,44.96,648,216
1/14/2016 4:00:00 AM,45.191,594,405
1/14/2016 5:00:00 AM,47.297,756,594
1/14/2016 6:00:00 AM,50,324,756
1/14/2016 7:00:00 AM,50.126,540,756
1/14/2016 8:00:00 AM,51.311,702,756
1/14/2016 9:00:00 AM,53.396,918,756
1/14/2016 10:00:00 AM,56.423,864,756
1/14/2016 11:00:00 AM,60.311,864,783
1/14/2016 12:00:00 PM,62.6144,972,783
1/14/2016 1:00:00 PM,65.1690909090909,1026,783
1/14/2016 2:00:00 PM,68,1026,783
1/14/2016 3:00:00 PM,67.874,1242,729
1/14/2016 4:00:00 PM,66.689,1080,648
1/14/2016 5:00:00 PM,64.604,1188,918
1/14/2016 6:00:00 PM,61.577,972,918
1/14/2016 7:00:00 PM,57.92,810,945
1/14/2016 8:00:00 PM,57.92,864,972
1/14/2016 9:00:00 PM,57.815,810,972
1/14/2016 10:00:00 PM,56.7761290322581,702,972
1/14/2016 11:00:00 PM,57.02,756,999
1/15/2016 12:00:00 AM,57.146,nan,972
1/15/2016 1:00:00 AM,57.92,nan,783
1/15/2016 2:00:00 AM,57.92,810,702
1/15/2016 3:00:00 AM,57.815,756,783
1/15/2016 4:00:00 AM,56.821052631579,756,756
1/15/2016 5:00:00 AM,54.914,756,972
1/15/2016 6:00:00 AM,53.624,756,810
1/15/2016 7:00:00 AM,51.08,756,810
1/15/2016 8:00:00 AM,51.416,756,810
1/15/2016 9:00:00 AM,54.191,918,891
1/15/2016 10:00:00 AM,56.171,972,864
1/15/2016 11:00:00 AM,58.277,918,864
1/15/2016 12:00:00 PM,61.442,918,864
1/15/2016 1:00:00 PM,65.066,918,864
1/15/2016 2:00:00 PM,66.02,918,756
1/15/2016 3:00:00 PM,66.251,918,756
1/15/2016 4:00:00 PM,67.769,918,756
1/15/2016 5:00:00 PM,65.558,918,nan
1/15/2016 6:00:00 PM,61.115,864,864
1/15/2016 7:00:00 PM,53.729,864,756
1/15/2016 8:00:00 PM,51.749,756,513
1/15/2016 9:00:00 PM,49.769,864,594
1/15/2016 10:00:00 PM,47.789,702,540
1/15/2016 11:00:00 PM,46.271,702,513
1/16/2016 12:00:00 AM,48.02,nan,513
1/16/2016 1:00:00 AM,47.894,nan,162
1/16/2016 2:00:00 AM,47.066,702,-162
1/16/2016 3:00:00 AM,47.894,594,-216
1/16/2016 4:00:00 AM,46.94,702,-216
1/16/2016 5:00:00 AM,46.835,486,-108
1/16/2016 6:00:00 AM,46.04,810,324
1/16/2016 7:00:00 AM,46.145,270,594
1/16/2016 8:00:00 AM,46.94,702,594
1/16/2016 9:00:00 AM,47.066,378,594
1/16/2016 10:00:00 AM,48.251,702,594
1/16/2016 11:00:00 AM,49.874,540,594
1/16/2016 12:00:00 PM,48.815,810,594
1/16/2016 1:00:00 PM,48.02,702,594
1/16/2016 2:00:00 PM,48.377,756,594
1/16/2016 3:00:00 PM,51.416,702,594
1/16/2016 4:00:00 PM,53.729,756,594
1/16/2016 5:00:00 PM,51.518,648,378
1/16/2016 6:00:00 PM,47.663,216,540
1/16/2016 7:00:00 PM,45.464,270,378
1/16/2016 8:00:00 PM,44.834,702,270
1/16/2016 9:00:00 PM,42.8142105263158,54,189
1/16/2016 10:00:00 PM,42.875,594,216
1/16/2016 11:00:00 PM,41.954,702,162
1/17/2016 12:00:00 AM,41,nan,189
1/17/2016 1:00:00 AM,40.7827586206897,nan,216
1/17/2016 2:00:00 AM,37.604,648,216
1/17/2016 3:00:00 AM,35.06,-108,216
1/17/2016 4:00:00 AM,34.934,0,378
1/17/2016 5:00:00 AM,33.98,756,216
1/17/2016 6:00:00 AM,33.749,-162,378
1/17/2016 7:00:00 AM,32,-108,27
1/17/2016 8:00:00 AM,33.05,432,27
1/17/2016 9:00:00 AM,41.357,-54,486
1/17/2016 10:00:00 AM,44.396,702,594
1/17/2016 11:00:00 AM,47.297,864,675
1/17/2016 12:00:00 PM,50.357,324,756
1/17/2016 1:00:00 PM,53.165,648,702
1/17/2016 2:00:00 PM,53.96,648,648
1/17/2016 3:00:00 PM,54.086,216,648
1/17/2016 4:00:00 PM,54.914,702,594
1/17/2016 5:00:00 PM,53.729,648,594
1/17/2016 6:00:00 PM,51.749,540,702
1/17/2016 7:00:00 PM,49.412,162,648
1/17/2016 8:00:00 PM,44.855,702,594
1/17/2016 9:00:00 PM,43.934,270,540
1/17/2016 10:00:00 PM,43.106,702,540
1/17/2016 11:00:00 PM,43.934,162,594
1/19/2016 12:00:00 AM,44.855,nan,486
1/19/2016 1:00:00 AM,44.165,108,648
1/19/2016 2:00:00 AM,44.729,648,702
1/19/2016 3:00:00 AM,42.98,216,648
1/19/2016 4:00:00 AM,43.106,540,432
1/19/2016 5:00:00 AM,44.165,702,675
1/19/2016 6:00:00 AM,44.96,594,702
1/19/2016 7:00:00 AM,45.191,-162,810
1/19/2016 8:00:00 AM,47.528,594,810
1/19/2016 9:00:00 AM,52.673,864,918
1/19/2016 10:00:00 AM,58.403,1080,918
1/19/2016 11:00:00 AM,62.522,1026,918
1/19/2016 12:00:00 PM,66.125,972,918
1/19/2016 1:00:00 PM,66.92,810,945
1/19/2016 2:00:00 PM,67.046,1026,918
1/19/2016 3:00:00 PM,68,1026,783
1/19/2016 4:00:00 PM,67.769,972,756
1/19/2016 5:00:00 PM,65.789,1026,972
1/19/2016 6:00:00 PM,63.578,972,945
1/19/2016 7:00:00 PM,59.954,918,945
1/19/2016 8:00:00 PM,58.769,810,945
1/19/2016 9:00:00 PM,56.663,756,756
1/19/2016 10:00:00 PM,53.96,810,810
1/19/2016 11:00:00 PM,53.855,864,756
1/20/2016 12:00:00 AM,52.934,nan,648
1/20/2016 1:00:00 AM,52.3927586206897,nan,216
1/20/2016 2:00:00 AM,55.373,756,nan
1/20/2016 3:00:00 AM,50.597,702,432
1/20/2016 4:00:00 AM,46.835,810,540
1/20/2016 5:00:00 AM,46.04,702,594
1/20/2016 6:00:00 AM,45.914,594,648
1/20/2016 7:00:00 AM,44.6975,324,702
1/20/2016 8:00:00 AM,43.106,702,702
1/20/2016 9:00:00 AM,44.291,864,648
1/20/2016 10:00:00 AM,46.04,918,648
1/20/2016 11:00:00 AM,47.423,972,702
1/20/2016 12:00:00 PM,51.3841379310345,1026,729
1/20/2016 1:00:00 PM,54.191,810,918
1/20/2016 2:00:00 PM,56.171,1026,918
1/20/2016 3:00:00 PM,57.92,1026,918
1/20/2016 4:00:00 PM,58.235,1026,918
1/20/2016 5:00:00 PM,57.689,972,918
1/20/2016 6:00:00 PM,55.94,810,864
1/20/2016 7:00:00 PM,56.0920689655172,756,864
1/20/2016 8:00:00 PM,56.075,756,864
1/20/2016 9:00:00 PM,57.02,756,864
1/20/2016 10:00:00 PM,56.8261538461539,756,837
1/20/2016 11:00:00 PM,54.8556097560976,756,756
1/21/2016 12:00:00 AM,55.94,nan,756
1/21/2016 1:00:00 AM,55.835,nan,756
1/21/2016 2:00:00 AM,55.145,702,756
1/21/2016 3:00:00 AM,55.94,810,756
1/21/2016 4:00:00 AM,58.277,756,756
1/21/2016 5:00:00 AM,61.106,702,756
1/21/2016 6:00:00 AM,62.06,756,756
1/21/2016 7:00:00 AM,62.06,864,756
1/21/2016 8:00:00 AM,63.1890909090909,756,864
1/21/2016 9:00:00 AM,63.8662068965517,648,972
1/21/2016 10:00:00 AM,62.06,864,972
1/21/2016 11:00:00 AM,62.96,972,972
1/21/2016 12:00:00 PM,64.2981132075472,918,1026
1/21/2016 1:00:00 PM,57.02,918,918
1/21/2016 2:00:00 PM,57.02,918,918
1/21/2016 3:00:00 PM,55.604,1242,864
1/21/2016 4:00:00 PM,52.64,1134,648
1/21/2016 5:00:00 PM,50.723,1026,459
1/21/2016 6:00:00 PM,47.558,810,378
1/21/2016 7:00:00 PM,43.8376470588235,972,378
1/21/2016 8:00:00 PM,42.875,864,nan
1/21/2016 9:00:00 PM,42.08,810,nan
1/21/2016 10:00:00 PM,42.185,702,nan
1/21/2016 11:00:00 PM,42.875,216,nan
1/22/2016 2:00:00 AM,39.02,54,nan
1/22/2016 3:00:00 AM,39.02,810,nan
1/22/2016 4:00:00 AM,38.894,162,nan
1/22/2016 5:00:00 AM,37.94,756,nan
1/22/2016 6:00:00 AM,38.066,54,nan
1/22/2016 7:00:00 AM,39.02,702,nan
1/22/2016 8:00:00 AM,39.125,162,540
1/22/2016 9:00:00 AM,40.277,810,540
1/22/2016 10:00:00 AM,43.211,810,540
1/22/2016 11:00:00 AM,45.317,918,567
1/22/2016 12:00:00 PM,48.125,864,540
1/22/2016 1:00:00 PM,49.046,918,540
1/22/2016 2:00:00 PM,50.126,864,540
1/22/2016 3:00:00 PM,50.954,864,540
1/22/2016 4:00:00 PM,50,810,540
1/22/2016 5:00:00 PM,49.538,702,567
1/22/2016 6:00:00 PM,45.809,702,540
1/22/2016 7:00:00 PM,43.829,378,540
1/22/2016 8:00:00 PM,41.954,-324,540
1/22/2016 9:00:00 PM,40.874,270,540
1/22/2016 10:00:00 PM,39.689,270,162
1/22/2016 11:00:00 PM,37.835,-432,nan
1/23/2016 2:00:00 AM,34.829,-378,nan
1/23/2016 3:00:00 AM,32.828,594,nan
1/23/2016 4:00:00 AM,30.815,-216,nan
1/23/2016 5:00:00 AM,30.02,702,nan
1/23/2016 6:00:00 AM,30.02,-378,nan
1/23/2016 7:00:00 AM,30.125,702,nan
1/23/2016 8:00:00 AM,31.508,-162,nan
1/23/2016 9:00:00 AM,36.317,-162,nan
1/23/2016 10:00:00 AM,39.482,702,540
1/23/2016 11:00:00 AM,43.211,-216,594
1/23/2016 12:00:00 PM,45.191,594,702
1/23/2016 1:00:00 PM,47.528,702,702
1/23/2016 2:00:00 PM,52.106,162,702
1/23/2016 3:00:00 PM,53.06,702,648
1/23/2016 4:00:00 PM,53.06,540,648
1/23/2016 5:00:00 PM,52.703,-162,621
1/23/2016 6:00:00 PM,49.538,648,648
1/23/2016 7:00:00 PM,46.04,378,486
1/23/2016 8:00:00 PM,45.578,702,270
1/23/2016 9:00:00 PM,42.185,-270,270
1/23/2016 10:00:00 PM,42.875,756,216
1/23/2016 11:00:00 PM,41.954,-270,378
1/24/2016 12:00:00 AM,40.874,nan,378
1/24/2016 1:00:00 AM,39.815,nan,216
1/24/2016 2:00:00 AM,38.894,-216,378
1/24/2016 3:00:00 AM,37.835,594,270
1/24/2016 4:00:00 AM,36.914,216,216
1/24/2016 5:00:00 AM,35.96,-324,54
1/24/2016 6:00:00 AM,36.191,810,54
1/24/2016 7:00:00 AM,38.066,-270,0
1/24/2016 8:00:00 AM,39.713,594,378
1/24/2016 9:00:00 AM,45.674,378,378
1/24/2016 10:00:00 AM,51.773,702,648
1/24/2016 11:00:00 AM,57.482,54,648
1/24/2016 12:00:00 PM,61.337,756,621
1/24/2016 1:00:00 PM,64.271,702,621
1/24/2016 2:00:00 PM,66.125,702,nan
1/24/2016 3:00:00 PM,66.92,702,nan
1/24/2016 4:00:00 PM,66.815,702,nan
1/24/2016 5:00:00 PM,65.789,594,nan
1/24/2016 6:00:00 PM,63.914,702,648
1/24/2016 7:00:00 PM,62.855,702,621
1/24/2016 8:00:00 PM,61.934,594,459
1/24/2016 9:00:00 PM,60.98,702,324
1/24/2016 10:00:00 PM,60.98,594,nan
1/24/2016 11:00:00 PM,60.749,702,nan
1/25/2016 2:00:00 AM,56.894,702,nan
1/25/2016 3:00:00 AM,56.066,702,nan
1/25/2016 4:00:00 AM,57.02,702,nan
1/25/2016 5:00:00 AM,57.125,702,nan
1/25/2016 6:00:00 AM,57.92,702,nan
1/25/2016 7:00:00 AM,57.689,702,1026
1/25/2016 8:00:00 AM,56.654,702,972
1/25/2016 9:00:00 AM,62.522,864,nan
1/25/2016 10:00:00 AM,66.44,918,nan
1/25/2016 11:00:00 AM,69.1668965517241,972,nan
1/25/2016 12:00:00 PM,69.185,1026,nan
1/25/2016 1:00:00 PM,70.337,1134,nan
1/25/2016 2:00:00 PM,73.145,1188,nan
1/25/2016 3:00:00 PM,73.94,1134,nan
1/25/2016 4:00:00 PM,73.835,918,nan
1/25/2016 5:00:00 PM,72.578,756,nan
1/25/2016 6:00:00 PM,68.366,918,nan
1/25/2016 7:00:00 PM,62.855,918,837
1/25/2016 8:00:00 PM,61.703,918,864
1/25/2016 9:00:00 PM,59.231,810,756
1/25/2016 10:00:00 PM,60.875,810,nan
1/25/2016 11:00:00 PM,60.08,756,nan
1/26/2016 2:00:00 AM,56.894,810,nan
1/26/2016 3:00:00 AM,55.835,864,nan
1/26/2016 4:00:00 AM,54.809,702,nan
1/26/2016 5:00:00 AM,52.829,702,864
1/26/2016 6:00:00 AM,50.828,702,864
1/26/2016 7:00:00 AM,48.92,648,648
1/26/2016 8:00:00 AM,49.046,594,675
1/26/2016 9:00:00 AM,50.231,918,864
1/26/2016 10:00:00 AM,52.211,972,864
1/26/2016 11:00:00 AM,54.086,918,891
1/26/2016 12:00:00 PM,55.04,918,891
1/26/2016 1:00:00 PM,55.04,972,864
1/26/2016 2:00:00 PM,55.04,1080,891
1/26/2016 3:00:00 PM,54.809,972,864
1/26/2016 4:00:00 PM,52.934,864,837
1/26/2016 5:00:00 PM,51.875,864,756
1/26/2016 6:00:00 PM,50.954,864,756
1/26/2016 7:00:00 PM,49.769,810,648
1/26/2016 8:00:00 PM,48.02,702,648
1/26/2016 9:00:00 PM,47.894,702,648
1/26/2016 10:00:00 PM,46.709,270,594
1/26/2016 11:00:00 PM,44.855,648,648
1/27/2016 12:00:00 AM,43.829,nan,648
