Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPB02_BTU_hr,ZoneLoadPredictionforFPB02_BTU_hr
12/8/2015 3:00:00 AM,47.663,-715.393728000003,-1706.14080000001
12/8/2015 4:00:00 AM,45.422,-501.772968000009,-1599.90255000001
12/8/2015 6:00:00 AM,48.02,-864.406080000002,-1983.83126400001
12/8/2015 7:00:00 AM,48.125,-1077.50628000001,-1950.14790000001
12/8/2015 8:00:00 AM,49.403,-619.517808000003,-1763.977176
12/9/2015 6:00:00 AM,46.709,-402.835679999999,-1820.9772
12/9/2015 7:00:00 AM,45.317,-1173.143736,-1451.767212
12/9/2015 8:00:00 AM,48.4762068965517,-1032.019056,-2077.87356
12/9/2015 9:00:00 AM,52.211,-644.955588,-2077.96487400001
12/9/2015 10:00:00 AM,54.674,-1172.85894,-1805.32778400001
12/9/2015 11:00:00 AM,60.311,5114.326716,-1294.906176
12/9/2015 6:00:00 PM,59.828,7438.157856,-1397.470752
12/9/2015 7:00:00 PM,57.92,2868.208704,1566.174636
12/9/2015 8:00:00 PM,57.584,-2064.49689600001,4427.255448
12/9/2015 9:00:00 PM,54.914,-1371.94948800001,-847.871280000001
12/9/2015 10:00:00 PM,53.729,-1085.616756,-791.063711999999
12/10/2015 7:00:00 AM,52.211,-1677.01363200001,1281.310866
12/10/2015 8:00:00 AM,54.422,-1439.65684800001,992.834765999995
12/10/2015 9:00:00 AM,58.739,-1412.75145600001,794.286269999996
12/10/2015 8:00:00 PM,60.749,3119.91393599999,-1051.496424
12/10/2015 9:00:00 PM,58.538,-1294.46931600001,-1138.93452000001
12/10/2015 10:00:00 PM,55.04,-1654.9515,159.819263999999
12/11/2015 5:00:00 AM,48.815,-627.571584,2316.30516
12/11/2015 6:00:00 AM,47.894,-1297.88082000001,2042.4879
12/11/2015 7:00:00 AM,47.423,-835.083108000007,2042.4879
12/11/2015 8:00:00 AM,51.416,-678.748032000001,1545.393276
12/11/2015 9:00:00 AM,54.422,-856.389024000008,1143.045756
12/11/2015 10:00:00 AM,58.508,-1743.96499200001,809.623565999996
12/13/2015 4:00:00 AM,53.855,-1033.22574,1501.120296
12/13/2015 6:00:00 AM,53.06,-931.8726,2545.813152
12/13/2015 7:00:00 AM,53.1251724137931,-780.707808000002,2467.396566
12/13/2015 8:00:00 AM,53.06,-714.538368000009,2467.396566
12/13/2015 9:00:00 AM,53.06,-586.839168000004,2467.396566
12/13/2015 10:00:00 AM,53.165,-1896.51456000001,2467.396566
12/13/2015 11:00:00 AM,53.96,-1842.264,2467.396566
12/13/2015 12:00:00 PM,54.086,-1822.27255200001,2467.396566
12/13/2015 1:00:00 PM,55.145,-1547.87014800001,2467.396566
12/13/2015 2:00:00 PM,55.94,-2904.07356,1507.997196
12/13/2015 3:00:00 PM,55.94,-3278.637,1310.137632
12/13/2015 4:00:00 PM,55.835,-3177.86695200001,1112.278068
12/13/2015 5:00:00 PM,55.145,-3015.93402,925.027613999997
12/13/2015 6:00:00 PM,55.835,-2089.884672,925.027613999997
12/13/2015 7:00:00 PM,55.04,-1763.3538,925.027613999997
12/13/2015 8:00:00 PM,55.145,-1858.66747200001,925.027613999997
12/13/2015 9:00:00 PM,55.835,-2576.23848,925.027613999997
12/13/2015 10:00:00 PM,55.04,-2550.465144,925.027613999997
12/13/2015 11:00:00 PM,54.914,-2412.46684800001,1112.278068
12/14/2015 5:00:00 AM,48.92,-560.2122,3002.16779999999
12/14/2015 6:00:00 AM,48.815,-484.316928,3002.16779999999
12/14/2015 7:00:00 AM,48.02,-2499.713676,3002.16779999999
12/14/2015 8:00:00 AM,48.251,-2267.394984,3002.16779999999
12/14/2015 9:00:00 AM,50.693,-1887.418368,2206.536228
12/14/2015 10:00:00 AM,56.297,-2079.197424,1560.805632
12/14/2015 11:00:00 AM,59.462,-2140.1388,1333.752426
12/14/2015 12:00:00 PM,63.191,-2390.13633600001,3130.011072
12/14/2015 1:00:00 PM,65.171,4311.9135,3577.000824
12/14/2015 2:00:00 PM,67.277,8155.0989,4576.1787
12/14/2015 4:00:00 PM,68.597,7756.156944,4576.1787
12/14/2015 5:00:00 PM,64.478,4939.496856,4023.990576
12/14/2015 6:00:00 PM,60.875,3453.78005999999,-1155.43584000001
12/14/2015 7:00:00 PM,60.311,4347.73656,-1155.43584000001
12/14/2015 8:00:00 PM,61.934,3082.76603999999,4023.990576
12/14/2015 9:00:00 PM,60.875,-1279.797948,-1155.43584000001
12/14/2015 10:00:00 PM,59.828,-1107.587196,-1246.948992
12/14/2015 11:00:00 PM,57.689,-889.353647999999,-1167.641136
12/15/2015 12:00:00 AM,55.835,-1038.01716,-1167.641136
12/15/2015 1:00:00 AM,54.914,-1305.488448,-815.410584000004
12/15/2015 2:00:00 AM,53.855,-823.967640000004,-792.775080000006
12/15/2015 3:00:00 AM,52.829,-712.165608000003,-654.146604000004
12/15/2015 4:00:00 AM,51.08,-958.454640000008,-694.828692000005
12/15/2015 5:00:00 AM,51.311,-675.061776000001,-619.517808000003
12/15/2015 6:00:00 AM,52.934,-670.155768000005,-954.448218000004
12/15/2015 7:00:00 AM,52.106,-1523.56140000001,-1024.593462
12/15/2015 8:00:00 AM,53.3473684210526,-718.038,-1429.669116
12/15/2015 9:00:00 AM,56.2172,-898.124436000006,-1429.669116
12/15/2015 10:00:00 AM,57.92,-1707.82344,-1769.59166400001
12/15/2015 11:00:00 AM,59,-1989.08546400001,5054.76520199999
12/15/2015 12:00:00 PM,64.271,4129.913088,7644.16861199999
12/15/2015 1:00:00 PM,67.56,5699.24856,3886.24937399999
12/15/2015 2:00:00 PM,68.126,8576.828856,3681.14436
12/15/2015 3:00:00 PM,68.828,8946.313488,3787.08912
12/15/2015 4:00:00 PM,66.584,6969.742524,3871.89018
12/15/2015 5:00:00 PM,63.914,6248.148192,4168.58076
12/15/2015 6:00:00 PM,62.855,4473.91835999999,4105.02735
12/15/2015 7:00:00 PM,61.829,2654.424432,4041.47394
12/15/2015 8:00:00 PM,60.08,202.869035999997,1516.84487999999
12/15/2015 9:00:00 PM,59.723,-1434.16440000001,1333.37642399999
12/15/2015 10:00:00 PM,57.02,-1143.45,113.585543999996
12/15/2015 11:00:00 PM,56.789,-888.234984000001,-922.736880000002
12/16/2015 12:00:00 AM,55.502,-733.845420000007,-853.929000000002
12/16/2015 1:00:00 AM,58.874,-1215.66258,1149.90796799999
12/16/2015 2:00:00 AM,57.689,-864.934200000001,113.585543999996
12/16/2015 3:00:00 AM,55.835,-698.416992000009,-853.929000000002
12/16/2015 4:00:00 AM,54.809,-824.599872000007,-785.121120000003
12/16/2015 5:00:00 AM,52.829,-610.219008000003,-644.955588
12/16/2015 6:00:00 AM,50.723,-651.651264000007,-651.512160000001
12/16/2015 7:00:00 AM,47.894,-785.126196000005,-932.832558000004
12/16/2015 8:00:00 AM,46.835,-466.523064000007,-932.832558000004
12/16/2015 9:00:00 AM,46.145,-712.800000000006,-1032.019056
12/16/2015 10:00:00 AM,47.297,-779.197968000005,-1102.581396
12/16/2015 11:00:00 AM,50.126,-892.605096000003,-1426.498128
12/16/2015 12:00:00 PM,51.185,-1230.199488,-1426.589442
12/16/2015 1:00:00 PM,52.211,-1274.087232,-1172.85894
12/16/2015 2:00:00 PM,54.086,-1283.58205200001,-1172.85894
12/16/2015 3:00:00 PM,55.04,-1639.80169200001,-1294.906176
12/16/2015 4:00:00 PM,54.914,-1802.787516,-1500.035328
12/16/2015 5:00:00 PM,53.624,-1568.95315200001,-1109.910384
12/16/2015 6:00:00 PM,50.597,-1301.99454,-772.747128
12/16/2015 7:00:00 PM,46.94,-1204.08703200001,-541.813536000009
12/16/2015 8:00:00 PM,46.835,-1379.55906000001,-541.813536000009
12/16/2015 9:00:00 PM,45.809,-614.517840000006,15.6361319999909
12/16/2015 10:00:00 PM,43.829,-765.531432000001,573.085799999991
12/16/2015 11:00:00 PM,41.828,-1017.225,1564.975458
12/17/2015 12:00:00 AM,40.046,-528.693480000002,1773.9675
12/17/2015 1:00:00 AM,40.874,-615.656484000009,1564.975458
12/17/2015 2:00:00 AM,39.584,-334.455480000002,1773.9675
12/17/2015 3:00:00 AM,37.145,-181.385568000007,1976.20344
12/17/2015 4:00:00 AM,37.94,-240.986880000006,2037.22873199999
12/17/2015 5:00:00 AM,37.604,-156.650760000006,2111.57830799999
12/17/2015 6:00:00 AM,35.291,-1180.79888400001,2081.065662
12/17/2015 7:00:00 AM,37.04,-878.189040000005,2209.875048
12/17/2015 8:00:00 AM,37.502,-1241.75656800001,2233.82221199999
12/17/2015 9:00:00 AM,41.588,-86.8993920000033,2233.82221199999
12/17/2015 10:00:00 AM,46.628,-933.785280000008,2155.2885
12/17/2015 11:00:00 AM,51.311,-1472.130828,1046.81095199999
12/17/2015 12:00:00 PM,53.396,-1170.834048,938.858579999996
12/17/2015 1:00:00 PM,56.066,-1169.586432,649.713959999995
12/17/2015 2:00:00 PM,57.251,-1870.752672,159.819263999999
12/17/2015 3:00:00 PM,59,-1633.605408,147.745025999997
12/17/2015 4:00:00 PM,59,-1572.50743200001,649.713959999995
12/17/2015 5:00:00 PM,58.874,-1556.478504,-354.223908000001
12/17/2015 6:00:00 PM,57.584,-1152.083088,-1095.215472
12/17/2015 7:00:00 PM,54.578,-800.213040000006,-1392.976116
12/17/2015 8:00:00 PM,50.492,-1178.414784,386.674991999996
12/17/2015 9:00:00 PM,45.809,-550.945584000004,1451.503098
12/17/2015 10:00:00 PM,43.934,-547.268400000004,1578.691728
12/17/2015 11:00:00 PM,42.749,-353.844288000007,1678.10227199999
12/18/2015 12:00:00 AM,40.769,-309.441384000001,1680.876576
12/18/2015 1:00:00 AM,38.789,-209.418048000005,1849.8834
12/18/2015 2:00:00 AM,37.04,-21.7630800000008,1934.862336
12/18/2015 3:00:00 AM,36.809,-14.3454240000073,2077.592004
12/18/2015 4:00:00 AM,34.934,-79.7136119999996,2135.342736
12/18/2015 9:00:00 AM,36.317,-124.611156000001,2135.342736
12/18/2015 10:00:00 AM,39.377,-71.9830800000061,2204.39145599999
12/18/2015 11:00:00 AM,42.311,-572.693436000005,2332.99051199999
12/18/2015 12:00:00 PM,44.396,-392.143680000005,2324.647836
12/18/2015 1:00:00 PM,47.171,-842.100840000004,2316.30516
12/18/2015 2:00:00 PM,49.172,-870.681636000006,1768.67064
12/18/2015 3:00:00 PM,51.08,-673.942356000005,941.728895999999
12/18/2015 4:00:00 PM,51.08,-627.144336,941.728895999999
12/18/2015 5:00:00 PM,50.828,-1351.81926,1036.455534
12/18/2015 6:00:00 PM,48.689,-859.027680000009,1131.182172
12/18/2015 7:00:00 PM,46.835,-445.183560000003,1406.20185
12/18/2015 8:00:00 PM,45.914,-499.149864000009,1499.1669
12/18/2015 9:00:00 PM,44.729,-144.475920000002,1707.579576
12/18/2015 10:00:00 PM,43.106,-345.150720000003,1742.272092
12/18/2015 11:00:00 PM,43.703,44.1009359999912,1843.881246
12/19/2015 12:00:00 AM,40.874,-257.012352,1958.115978
12/19/2015 1:00:00 AM,39.92,109.157219999994,2119.897116
12/19/2015 2:00:00 AM,39.815,-116.111232000008,2345.193918
12/19/2015 3:00:00 AM,39.251,152.395991999995,2452.309776
12/19/2015 4:00:00 AM,41.126,-130.669848000005,2421.33516
12/19/2015 5:00:00 AM,41.954,179.5743,2452.309776
12/19/2015 6:00:00 AM,41,136.377971999998,2483.284392
12/19/2015 7:00:00 AM,41,-452.200644000007,2538.30618
12/19/2015 8:00:00 AM,41.357,184.3803,2538.30618
12/19/2015 9:00:00 AM,44.753,-505.136520000002,2920.084128
12/19/2015 10:00:00 AM,50.462,-1143.723888,2094.30165599999
12/19/2015 11:00:00 AM,54.317,-1483.48530000001,1413.48304799999
12/19/2015 12:00:00 PM,57.377,-1349.08956000001,597.834323999999
12/19/2015 1:00:00 PM,60.185,-1344.926268,340.561583999998
12/19/2015 2:00:00 PM,61.106,3331.60041599999,25.2735119999961
12/19/2015 4:00:00 PM,61.829,1916.5599,340.561583999998
12/19/2015 5:00:00 PM,59.828,1945.180548,340.561583999998
12/19/2015 6:00:00 PM,57.584,-1549.213344,404.278775999998
12/19/2015 7:00:00 PM,54.809,-638.14068,835.905635999995
12/19/2015 8:00:00 PM,53.165,-607.660704000003,1063.681092
12/19/2015 9:00:00 PM,53.855,-788.881896000005,1169.22959999999
12/19/2015 10:00:00 PM,52.934,-473.014620000004,1169.22959999999
12/19/2015 11:00:00 PM,51.98,-695.250215999999,1240.41671999999
12/20/2015 12:00:00 AM,51.875,-708.020352000006,1311.60384
12/20/2015 1:00:00 AM,50.954,-288.896868,1458.04698
12/20/2015 2:00:00 AM,49.769,-738.644832000007,1615.91139
12/20/2015 3:00:00 AM,48.545,-500.645880000002,1735.016004
12/20/2015 4:00:00 AM,48.92,-88.9509600000034,1781.96630399999
12/20/2015 5:00:00 AM,48.92,-778.525344000009,1866.904416
12/20/2015 6:00:00 AM,48.92,-511.079868000006,1930.466952
12/20/2015 7:00:00 AM,48.92,-136.913544000009,1994.029488
12/20/2015 8:00:00 AM,49.0775,-801.841356,2311.038864
12/20/2015 9:00:00 AM,50.126,-501.951816000009,-714.538368000009
12/20/2015 10:00:00 AM,51.311,-240.437376000006,-780.707808000002
12/20/2015 11:00:00 AM,53.291,-792.385092000003,-1547.87014800001
12/20/2015 12:00:00 PM,55.3149090909091,-958.777560000008,-1685.07135000001
12/20/2015 1:00:00 PM,58.424,-1002.14496000001,-1859.14683
12/20/2015 2:00:00 PM,61.106,-1582.479936,-251.394138000003
12/20/2015 3:00:00 PM,61.934,-1614.27816,-560.944440000006
12/20/2015 4:00:00 PM,60.98,-1529.598924,-251.394138000003
12/20/2015 5:00:00 PM,60.875,-1556.223408,-560.944440000006
12/20/2015 6:00:00 PM,60.038,-898.182,-657.126594000004
12/20/2015 7:00:00 PM,59.8295652173913,-793.881324,-783.764424000002
12/20/2015 8:00:00 PM,61.106,-918.080460000007,-783.764424000002
12/20/2015 9:00:00 PM,62.06,-1265.527152,-814.220100000001
12/21/2015 7:00:00 AM,60.98,3930.45307199999,-289.666584000003
12/21/2015 8:00:00 AM,60.98,-676.165104000003,-516.719790000002
12/21/2015 9:00:00 AM,61.211,-1028.29435200001,-516.719790000002
12/21/2015 10:00:00 AM,63.086,3163.050324,1106.69922
12/21/2015 11:00:00 AM,64.271,7776.615816,2118.355146
12/21/2015 12:00:00 PM,66.125,4101.627672,4444.0461
12/21/2015 1:00:00 PM,67.172,3821.738652,4757.837778
12/21/2015 2:00:00 PM,69.311,5758.47306,7970.59051199999
12/21/2015 3:00:00 PM,71.06,3962.581776,7863.373728
12/21/2015 4:00:00 PM,70.934,3039.88463999999,7863.373728
12/21/2015 5:00:00 PM,69.392,5334.6357,7970.59051199999
12/21/2015 6:00:00 PM,64.247,2836.61784,4300.084638
12/21/2015 7:00:00 PM,58.538,-1010.901384,-1131.511518
12/21/2015 8:00:00 PM,55.04,-1140.314112,-1038.01716
12/21/2015 9:00:00 PM,54.683,-963.545760000002,-1167.641136
12/21/2015 10:00:00 PM,52.106,-745.886448000001,-818.794872000006
12/21/2015 11:00:00 PM,52.829,-806.210496000003,-815.410584000004
12/22/2015 12:00:00 AM,50.723,-868.153463999999,-741.152592000005
12/22/2015 1:00:00 AM,47.789,-701.944379999999,-501.772968000009
12/22/2015 2:00:00 AM,46.145,-577.704960000008,-789.899904000003
12/22/2015 3:00:00 AM,46.835,-866.439072000005,-789.899904000003
12/22/2015 4:00:00 AM,46.04,-587.108520000005,-864.406080000002
12/22/2015 5:00:00 AM,46.271,-431.364096000009,-789.899904000003
12/22/2015 6:00:00 AM,47.789,-1145.46798000001,-667.455768000003
12/22/2015 7:00:00 AM,46.18,-600.038280000005,-864.406080000002
12/22/2015 8:00:00 AM,49.403,-362.2104,-911.430360000005
12/22/2015 9:00:00 AM,53.1933333333333,-837.960336000008,-718.038
12/22/2015 10:00:00 AM,56.7604651162791,7622.33004,-1738.707552
12/22/2015 11:00:00 AM,62.396,2687.360544,4129.913088
12/22/2015 12:00:00 PM,65.066,6191.530488,4914.580824
12/22/2015 1:00:00 PM,66.377,1399.949784,5699.24856
12/22/2015 2:00:00 PM,69.311,4647.94848,5195.4534
12/22/2015 3:00:00 PM,71.06,1772.273412,4197.29914799999
12/22/2015 4:00:00 PM,71.06,6404.742036,4197.29914799999
12/22/2015 5:00:00 PM,70.703,1644.07406399999,4197.29914799999
12/22/2015 6:00:00 PM,67.643,4690.98432,5583.520836
12/22/2015 7:00:00 PM,65.066,1635.185664,4769.55864
12/22/2015 8:00:00 PM,65.894,4451.97481199999,5208.364476
12/22/2015 9:00:00 PM,64.94,334.208915999999,4621.7385
12/22/2015 10:00:00 PM,64.94,4673.696004,4473.91835999999
12/23/2015 9:00:00 AM,68.126,3182.43880799999,3758.13215999999
12/23/2015 10:00:00 AM,69.311,2294.80484399999,5150.631888
12/23/2015 11:00:00 AM,71.165,1915.878204,3867.955416
12/23/2015 12:00:00 PM,72.086,2060.869392,3083.946858
12/23/2015 5:00:00 PM,71.624,2992.99698,3083.946858
12/23/2015 6:00:00 PM,68.828,2454.942924,3867.955416
12/23/2015 7:00:00 PM,66.353,6280.124616,3634.539228
12/23/2015 8:00:00 PM,61.934,2437.23589199999,5536.348542
12/23/2015 9:00:00 PM,60.749,669.552155999997,5153.18328
12/23/2015 10:00:00 PM,59,-841.802760000004,2868.208704
12/23/2015 11:00:00 PM,58.538,-974.124792000003,401.855903999995
12/24/2015 12:00:00 AM,55.145,-1057.7547,-1297.88082000001
12/24/2015 1:00:00 AM,55.94,-995.125176000007,-1297.88082000001
12/24/2015 2:00:00 AM,55.835,-911.819700000006,-1297.88082000001
12/24/2015 3:00:00 AM,54.578,-868.567860000004,-1355.60304000001
12/24/2015 4:00:00 AM,51.416,-797.121324000006,-1662.19808400001
12/24/2015 5:00:00 AM,53.729,-797.907132000006,-1544.09414400001
12/24/2015 6:00:00 AM,52.106,-884.306160000005,-1544.09414400001
12/24/2015 7:00:00 AM,52.934,-725.065344000006,-1355.60304000001
12/24/2015 8:00:00 AM,52.799,-594.740124000005,-1355.60304000001
12/24/2015 9:00:00 AM,59.588,-778.190544000001,-381.518748000007
12/24/2015 10:00:00 AM,64.859,3170.35976399999,5120.376336
12/24/2015 11:00:00 AM,71.396,1957.23378,4076.399736
12/24/2015 12:00:00 PM,74.066,2654.2782,4307.983164
12/24/2015 1:00:00 PM,74.789,1763.43933599999,5045.442966
12/24/2015 2:00:00 PM,73.145,6540.672672,4351.442688
12/24/2015 3:00:00 PM,73.94,2392.8723,4351.442688
12/24/2015 4:00:00 PM,73.709,2162.37005999999,4351.442688
12/24/2015 5:00:00 PM,71.141,6672.841884,4264.52364
12/24/2015 6:00:00 PM,64.835,2297.09843999999,7364.370096
12/24/2015 7:00:00 PM,63.809,592.615655999994,7093.28663999999
12/24/2015 8:00:00 PM,61.577,773.500859999995,-1051.496424
12/24/2015 9:00:00 PM,57.689,2110.95158399999,-1343.722716
12/24/2015 10:00:00 PM,55.709,-783.519912000005,-1135.22796
12/24/2015 11:00:00 PM,53.855,-742.738356000001,-981.561888000004
12/25/2015 12:00:00 AM,52.934,-702.688175999999,-1118.37283200001
12/25/2015 1:00:00 AM,51.623,-612.976896000003,-847.741842000002
12/25/2015 2:00:00 AM,48.689,-474.818760000004,-847.741842000002
12/25/2015 3:00:00 AM,46.835,-354.844800000003,-835.083108000007
12/25/2015 4:00:00 AM,46.04,-139.605768000009,-842.907924000006
12/25/2015 5:00:00 AM,45.914,57.8111039999988,-627.571584
12/25/2015 6:00:00 AM,45.086,200.978064000001,371.804309999996
12/25/2015 7:00:00 AM,46.04,402.185519999998,-835.083108000007
12/25/2015 8:00:00 AM,46.502,526.318559999999,-731.327346000004
12/25/2015 9:00:00 AM,50.819,390.622932000001,-627.571584
12/25/2015 10:00:00 AM,57.482,250.500167999992,809.623565999996
12/25/2015 11:00:00 AM,61.673,79.0970399999996,1507.929426
12/25/2015 12:00:00 PM,67.277,-871.082856000009,3808.306476
12/25/2015 1:00:00 PM,69.98,-287.625600000004,3808.306476
12/25/2015 2:00:00 PM,70.442,-147.903840000002,3584.37743999999
12/25/2015 3:00:00 PM,73.835,-613.711944000006,3642.14404799999
12/25/2015 4:00:00 PM,72.914,2972.20644,3699.91065599999
12/25/2015 5:00:00 PM,71.855,452.16738,3770.911368
12/25/2015 6:00:00 PM,70.829,-701.996544000006,3569.803596
12/25/2015 7:00:00 PM,69.08,1088.10237599999,3283.200054
12/25/2015 8:00:00 PM,69.08,-358.2468,3182.161896
12/25/2015 9:00:00 PM,69.08,913.211279999997,3111.483348
12/25/2015 10:00:00 PM,69.08,4273.332336,3182.161896
12/25/2015 11:00:00 PM,68,93.7113839999967,3040.8048
12/26/2015 12:00:00 AM,68,1075.9068,3002.481648
12/26/2015 1:00:00 AM,68.231,4329.1341,3040.8048
12/26/2015 2:00:00 AM,69.98,102.902184,2505.985128
12/26/2015 3:00:00 AM,69.98,302.892911999997,3040.8048
12/26/2015 4:00:00 AM,70.106,1059.13656,2505.985128
12/26/2015 5:00:00 AM,71.06,2099.166084,2505.985128
12/26/2015 6:00:00 AM,71.165,1755.300456,3068.63478
12/26/2015 7:00:00 AM,71.96,1740.451536,3043.142784
12/26/2015 8:00:00 AM,72.1358139534884,1864.408104,3068.63478
12/26/2015 9:00:00 AM,72.086,1869.64847999999,3940.081704
12/26/2015 10:00:00 AM,73.271,6031.530216,4089.509424
12/26/2015 11:00:00 AM,75.251,4218.621264,4014.795564
12/26/2015 12:00:00 PM,77.126,3520.11139199999,4539.20921999999
12/26/2015 4:00:00 PM,77,5294.089584,4239.645462
12/26/2015 5:00:00 PM,75.92,4026.95225999999,4314.359322
12/26/2015 6:00:00 PM,73.506875,4803.40551599999,5115.67272
12/26/2015 7:00:00 PM,68.348,2328.770736,4343.44679999999
12/26/2015 8:00:00 PM,69.9217647058824,5490.98956799999,3861.551232
12/26/2015 9:00:00 PM,55.52,1867.09697999999,-540.337662000003
12/26/2015 10:00:00 PM,52.5875,-983.681496000004,-473.014620000004
12/26/2015 11:00:00 PM,51.08,-1011.70620000001,334.617857999998
12/27/2015 12:00:00 AM,51.08,-1097.557344,-288.896868
12/27/2015 1:00:00 AM,51.08,-1122.11395200001,-473.014620000004
12/27/2015 2:00:00 AM,51.08,-1239.857712,-500.645880000002
12/27/2015 3:00:00 AM,49.685,-1228.862664,-136.913544000009
12/27/2015 4:00:00 AM,47.894,-1045.97762400001,-112.932252000006
12/27/2015 5:00:00 AM,46.94,-843.586920000007,1735.016004
12/27/2015 6:00:00 AM,45.536,-736.871363999999,2225.510208
12/27/2015 7:00:00 AM,44.96,-439.75785600001,2180.6064
12/27/2015 8:00:00 AM,44.96,-257.623848000003,2180.6064
12/27/2015 9:00:00 AM,44.855,-118.122624000008,2225.510208
12/27/2015 10:00:00 AM,43.9146153846154,152.076959999991,2270.414016
12/27/2015 11:00:00 AM,42.98,385.190963999993,2441.920608
12/27/2015 9:00:00 PM,41,1332.46944,1932.61172399999
12/27/2015 10:00:00 PM,40.874,1574.015436,2013.376824
12/27/2015 11:00:00 PM,39.92,1771.464708,2094.141924
12/28/2015 12:00:00 AM,39.92,1866.53246399999,2199.897522
12/28/2015 1:00:00 AM,39.92,1914.063696,2305.65312
12/28/2015 2:00:00 AM,39.92,2014.857936,2316.69558
12/28/2015 3:00:00 AM,37.94,2586.835116,2430.819828
12/29/2015 9:00:00 AM,35.396,267.457679999997,-1136.693898
12/29/2015 10:00:00 AM,38.066,-1426.141836,-1055.082672
12/29/2015 11:00:00 AM,39.125,-344.463840000005,-1053.636336
12/29/2015 12:00:00 PM,40.046,358.912512,-1235.54905200001
12/29/2015 1:00:00 PM,41.357,-325.458648000007,-1416.01543200001
12/29/2015 2:00:00 PM,44.165,-729.046440000001,-1966.98958200001
12/29/2015 3:00:00 PM,44.96,-202.949712,-1865.02689000001
12/29/2015 4:00:00 PM,44.855,112.302611999992,-1524.488688
12/29/2015 5:00:00 PM,43.829,-829.069668000008,-1479.13776000001
12/29/2015 6:00:00 PM,41.9041860465116,-522.500543999999,-1269.07149600001
12/29/2015 7:00:00 PM,42.08,117.362303999998,-1285.28159400001
12/29/2015 8:00:00 PM,42.08,535.284179999993,-1285.28159400001
12/29/2015 9:00:00 PM,42.08,-669.964608000001,-1285.28159400001
12/29/2015 10:00:00 PM,42.08,381.427487999997,-1285.28159400001
12/29/2015 11:00:00 PM,41.9496551724138,785.8782,-1285.28159400001
12/30/2015 12:00:00 AM,39.815,-824.377175999999,-1100.045664
12/30/2015 1:00:00 AM,38.8657142857143,283.304735999998,-1100.045664
12/30/2015 2:00:00 AM,37.76,536.287391999999,-1121.22840600001
12/30/2015 3:00:00 AM,36.914,-121.558535999999,-1102.641282
12/30/2015 4:00:00 AM,35.855,848.847383999996,-1100.045664
12/30/2015 5:00:00 AM,35.06,-314.565444000004,-1105.23690000001
12/30/2015 6:00:00 AM,35.165,190.803059999997,-1121.22840600001
12/30/2015 7:00:00 AM,35.855,171.183239999993,-1121.22840600001
12/30/2015 8:00:00 AM,35.627,485.837351999998,-1105.23690000001
12/30/2015 9:00:00 AM,39.92,-136.2879,-540.038664000009
12/30/2015 10:00:00 AM,43.337,920.390687999996,-1082.55722400001
12/30/2015 11:00:00 AM,46.502,876.567095999995,-785.126196000006
12/30/2015 12:00:00 PM,50.126,1118.9556,-1131.109272
12/30/2015 1:00:00 PM,51.08,1070.5392,-1274.087232
12/30/2015 2:00:00 PM,51.185,548.856,-1283.58205200001
12/30/2015 3:00:00 PM,52.106,407.639951999997,-1292.78829600001
12/30/2015 4:00:00 PM,52.829,276.2694,-1301.99454
12/30/2015 5:00:00 PM,50.828,373.226615999997,-1274.087232
12/30/2015 6:00:00 PM,48.689,557.23356,-791.063711999999
12/30/2015 7:00:00 PM,46.709,913.211279999997,-754.430544000001
12/30/2015 8:00:00 PM,44.729,990.551808000001,-690.024636000003
12/30/2015 9:00:00 PM,42.875,1311.04332,-535.253508000006
12/30/2015 10:00:00 PM,41.828,1591.711992,-334.455480000002
12/30/2015 11:00:00 PM,39.92,1792.544904,603.184373999996
12/31/2015 12:00:00 AM,39.815,2019.693312,603.184373999996
12/31/2015 1:00:00 AM,38.894,2159.11764,615.551777999996
12/31/2015 2:00:00 AM,37.94,2294.31398399999,1387.754316
12/31/2015 3:00:00 AM,37.94,2481.32505599999,1387.754316
12/31/2015 4:00:00 AM,37.835,2727.119016,1578.62649599999
12/31/2015 5:00:00 AM,37.04,2899.727424,1578.62649599999
12/31/2015 6:00:00 AM,36.914,3044.55996,710.987867999994
12/31/2015 7:00:00 AM,35.855,3133.37257199999,-156.650760000006
12/31/2015 8:00:00 AM,35.396,3398.316012,-156.650760000006
12/31/2015 9:00:00 AM,38.423,3408.900984,1014.638562
12/31/2015 11:00:00 AM,47.297,2503.261152,610.751609999996
12/31/2015 12:00:00 PM,50.126,2127.3084,-594.740124000005
12/31/2015 1:00:00 PM,51.08,1952.85168,-62.0115480000029
12/31/2015 2:00:00 PM,50.954,1624.792824,-62.0115480000029
12/31/2015 3:00:00 PM,50,1307.635704,-567.704862000003
12/31/2015 4:00:00 PM,49.874,-5250.155616,336.721103999995
12/31/2015 5:00:00 PM,48.815,-2171.760984,386.674991999996
12/31/2015 6:00:00 PM,47.894,1308.43252799999,386.674991999996
12/31/2015 7:00:00 PM,46.835,1835.51680799999,436.628879999996
12/31/2015 8:00:00 PM,45.914,2182.817484,767.510639999998
12/31/2015 9:00:00 PM,44.855,2408.661684,1450.83474
12/31/2015 10:00:00 PM,43.934,2566.07136,1451.503098
12/31/2015 11:00:00 PM,42.98,2719.064592,570.696677999998
1/1/2016 12:00:00 AM,42.875,2771.519976,570.696677999998
