Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV19_BTU_hr,ZoneLoadPredictionforFPVAV19_BTU_hr
1/29/2016 3:00:00 PM,73.94,11988,nan
1/29/2016 4:00:00 PM,73.709,14904,nan
1/29/2016 5:00:00 PM,71.624,13932,12312
1/29/2016 6:00:00 PM,68.135,10692,13122
2/2/2016 6:00:00 AM,57.02,3564,3240
2/2/2016 7:00:00 AM,56.894,19116,16524
2/2/2016 8:00:00 AM,56.066,19440,17172
2/2/2016 9:00:00 AM,57.251,20088,17172
2/2/2016 10:00:00 AM,59.819,18144,17496
2/2/2016 11:00:00 AM,66.377,20088,20412
2/2/2016 12:00:00 PM,69.185,21384,20412
2/2/2016 1:00:00 PM,69.98,19764,20088
2/2/2016 2:00:00 PM,69.98,12636,20088
2/2/2016 3:00:00 PM,69.98,19764,17820
2/2/2016 4:00:00 PM,69.875,14580,17820
2/2/2016 5:00:00 PM,68.723,15552,12960
2/2/2016 6:00:00 PM,65.558,12636,12312
2/3/2016 6:00:00 AM,41.954,2916,8100
2/3/2016 7:00:00 AM,41,16200,9720
2/3/2016 8:00:00 AM,41.357,14580,10368
2/3/2016 9:00:00 AM,44.396,18468,11664
2/3/2016 10:00:00 AM,47.297,23976,12636
2/3/2016 11:00:00 AM,50.231,15228,14904
2/3/2016 12:00:00 PM,52.337,19116,14580
2/3/2016 1:00:00 PM,55.04,17172,15876
2/3/2016 2:00:00 PM,55.145,18468,14580
2/3/2016 3:00:00 PM,55.94,14256,14580
2/3/2016 4:00:00 PM,55.835,10692,14580
2/3/2016 5:00:00 PM,54.578,12636,11340
2/3/2016 6:00:00 PM,50.597,15228,2592
2/4/2016 6:00:00 AM,32.954,2916,3888
2/4/2016 7:00:00 AM,32.231,9072,3888
2/4/2016 8:00:00 AM,34.673,12960,7128
2/4/2016 9:00:00 AM,40.739,11664,5832
2/4/2016 10:00:00 AM,47.297,13608,11664
2/4/2016 11:00:00 AM,50.231,16524,11664
2/4/2016 12:00:00 PM,52.337,15228,11664
2/4/2016 1:00:00 PM,55.145,13932,11664
2/4/2016 2:00:00 PM,56.066,17496,11016
2/4/2016 3:00:00 PM,57.02,20736,10692
2/4/2016 4:00:00 PM,56.894,16200,9396
2/4/2016 5:00:00 PM,55.373,11340,9072
2/4/2016 6:00:00 PM,50.723,10044,3240
2/5/2016 6:00:00 AM,35.729,3240,3564
2/5/2016 7:00:00 AM,34.106,10368,2592
2/5/2016 8:00:00 AM,35.984,12636,4212
2/5/2016 9:00:00 AM,43.799,13284,8748
2/5/2016 10:00:00 AM,50.357,14580,11016
2/5/2016 11:00:00 AM,53.291,13608,12312
2/5/2016 12:00:00 PM,55.145,17172,12960
2/5/2016 1:00:00 PM,56.066,13608,11664
2/5/2016 2:00:00 PM,57.125,18468,11016
2/5/2016 3:00:00 PM,58.046,18468,9720
2/5/2016 4:00:00 PM,58.769,8748,9720
2/5/2016 5:00:00 PM,56.663,10368,7776
2/5/2016 6:00:00 PM,53.624,10692,2754
2/8/2016 6:00:00 AM,44.96,3888,12636
2/8/2016 7:00:00 AM,44.96,8424,10692
2/8/2016 8:00:00 AM,45.422,11988,10692
2/8/2016 9:00:00 AM,49.277,12960,11340
2/8/2016 10:00:00 AM,52.337,13284,12636
2/8/2016 11:00:00 AM,55.145,14904,12312
2/8/2016 12:00:00 PM,56.171,20412,12636
2/8/2016 1:00:00 PM,58.172,13608,12636
2/8/2016 2:00:00 PM,60.08,12636,12636
2/8/2016 3:00:00 PM,60.08,13608,12636
2/8/2016 4:00:00 PM,60.08,11340,12150
2/8/2016 5:00:00 PM,59.723,12960,11340
2/8/2016 6:00:00 PM,56.558,13284,11664
2/9/2016 6:00:00 AM,37.94,3888,3888
2/9/2016 7:00:00 AM,37.94,9720,3888
2/9/2016 8:00:00 AM,38.654,13932,8748
2/9/2016 9:00:00 AM,44.753,13932,11340
2/9/2016 10:00:00 AM,50.588,14580,14256
2/9/2016 11:00:00 AM,55.376,17820,18144
2/9/2016 12:00:00 PM,58.277,16524,18144
2/9/2016 1:00:00 PM,61.211,13608,13446
2/9/2016 2:00:00 PM,63.317,21060,18144
2/9/2016 3:00:00 PM,66.125,19116,19764
2/9/2016 4:00:00 PM,66.92,17172,17820
2/9/2016 5:00:00 PM,66.689,13284,14580
2/9/2016 6:00:00 PM,64.247,10692,12636
2/10/2016 6:00:00 AM,37.145,4212,3888
2/10/2016 7:00:00 AM,38.171,8100,8100
2/10/2016 8:00:00 AM,41.096,13608,10368
2/10/2016 9:00:00 AM,50.462,17172,15876
2/10/2016 10:00:00 AM,54.422,23652,15876
2/10/2016 11:00:00 AM,58.277,21384,14580
2/10/2016 12:00:00 PM,61.337,21708,12798
2/10/2016 1:00:00 PM,64.502,20088,13284
2/10/2016 2:00:00 PM,68.126,21060,11016
2/10/2016 3:00:00 PM,69.185,15228,11016
2/10/2016 4:00:00 PM,69.98,14904,11016
2/10/2016 5:00:00 PM,69.623,15228,11016
2/10/2016 6:00:00 PM,66.353,13284,11016
2/11/2016 6:00:00 AM,49.769,3240,10368
2/11/2016 7:00:00 AM,48.377,15228,11502
2/11/2016 8:00:00 AM,51.878,17820,11340
2/11/2016 9:00:00 AM,58.634,20088,14580
2/11/2016 10:00:00 AM,64.628,21384,18144
2/11/2016 11:00:00 AM,69.542,21060,18144
2/11/2016 12:00:00 PM,73.502,21060,18306
2/11/2016 1:00:00 PM,77.126,20412,17172
2/11/2016 2:00:00 PM,78.185,20412,15390
2/11/2016 3:00:00 PM,78.98,20736,18468
2/11/2016 4:00:00 PM,78.875,13284,15390
2/11/2016 5:00:00 PM,77.723,20412,17334
2/11/2016 6:00:00 PM,74.075,11340,2592
2/16/2016 6:00:00 AM,44.165,2916,4536
2/16/2016 7:00:00 AM,45.191,13284,11502
2/16/2016 8:00:00 AM,48.116,14580,11664
2/16/2016 9:00:00 AM,57.713,18144,18144
2/16/2016 10:00:00 AM,64.01,22356,20412
2/16/2016 11:00:00 AM,72.317,19764,19764
2/16/2016 12:00:00 PM,75.251,20412,nan
2/16/2016 1:00:00 PM,77.126,22032,nan
2/16/2016 2:00:00 PM,78.185,21708,nan
2/16/2016 3:00:00 PM,78.875,20736,nan
2/16/2016 4:00:00 PM,78.08,15876,nan
2/16/2016 5:00:00 PM,77.261,17820,nan
2/16/2016 6:00:00 PM,70.472,13932,16362
2/17/2016 6:00:00 AM,48.689,3240,3564
2/17/2016 7:00:00 AM,47.171,16524,13932
2/17/2016 8:00:00 AM,49.634,18468,16524
2/17/2016 9:00:00 AM,55.376,21060,15876
2/17/2016 10:00:00 AM,58.403,20412,16200
2/17/2016 11:00:00 AM,62.522,19440,16200
2/17/2016 12:00:00 PM,66.251,22032,16200
2/17/2016 1:00:00 PM,68.357,20736,15228
2/17/2016 2:00:00 PM,71.165,16524,15228
2/17/2016 3:00:00 PM,72.086,17172,15228
2/17/2016 4:00:00 PM,72.914,15228,15228
2/17/2016 5:00:00 PM,71.624,18792,15228
2/17/2016 6:00:00 PM,68.492,12636,15228
2/18/2016 6:00:00 AM,48.02,2916,3564
2/18/2016 7:00:00 AM,48.4762068965517,18144,10368
2/18/2016 8:00:00 AM,51.773,17172,12636
2/18/2016 9:00:00 AM,57.713,21060,13932
2/18/2016 10:00:00 AM,63.317,20736,18144
2/18/2016 11:00:00 AM,66.8404651162791,20088,18144
2/18/2016 12:00:00 PM,70.442,20412,17820
2/18/2016 1:00:00 PM,74.171,21060,20412
2/18/2016 2:00:00 PM,76.277,20736,20412
2/18/2016 3:00:00 PM,78.98,20412,20412
2/18/2016 4:00:00 PM,78.749,12312,20412
2/18/2016 5:00:00 PM,76.643,19116,20412
2/18/2016 6:00:00 PM,73.478,15228,20412
2/19/2016 6:00:00 AM,59.126,21708,2916
2/19/2016 7:00:00 AM,60.08,20736,17820
2/19/2016 8:00:00 AM,60.311,20736,17172
2/19/2016 9:00:00 AM,62.522,18792,17496
2/19/2016 10:00:00 AM,66.482,18468,19440
2/19/2016 11:00:00 AM,70.1755172413793,21060,16848
2/19/2016 12:00:00 PM,72.422,18792,14742
2/19/2016 1:00:00 PM,76.277,17820,14580
2/19/2016 2:00:00 PM,78.98,19116,14580
2/19/2016 3:00:00 PM,79.106,15552,14580
2/19/2016 4:00:00 PM,79.829,19116,14580
2/19/2016 5:00:00 PM,77.723,19116,14742
2/19/2016 6:00:00 PM,74.663,12312,14256
2/22/2016 7:00:00 AM,60.98,20412,3564
2/22/2016 8:00:00 AM,60.98,20736,12636
2/22/2016 9:00:00 AM,60.7947058823529,18144,13932
2/22/2016 10:00:00 AM,59.9425454545455,17496,13932
2/22/2016 11:00:00 AM,59.135,18468,13932
2/22/2016 12:00:00 PM,60.6105263157895,17820,13608
2/22/2016 1:00:00 PM,64.1975,18468,18468
2/22/2016 2:00:00 PM,64.145,17496,17820
2/22/2016 3:00:00 PM,64.94,17820,12960
2/22/2016 4:00:00 PM,64.94,19764,12636
2/22/2016 5:00:00 PM,64.835,16848,11340
2/22/2016 6:00:00 PM,63.8567272727273,12312,2592
2/23/2016 6:00:00 AM,59,2268,17496
2/23/2016 7:00:00 AM,59.126,19440,18144
2/23/2016 8:00:00 AM,60.08,17820,18144
2/23/2016 9:00:00 AM,61.1755172413793,21384,18144
2/23/2016 10:00:00 AM,61.8309090909091,16848,18468
2/23/2016 11:00:00 AM,59,19440,18792
2/23/2016 12:00:00 PM,62.82875,16200,20088
2/23/2016 1:00:00 PM,59.7324137931034,18144,18144
2/23/2016 2:00:00 PM,57.3751351351351,11988,17172
2/23/2016 3:00:00 PM,53.498,10368,12960
2/23/2016 4:00:00 PM,50,17496,2592
2/23/2016 5:00:00 PM,49.769,11664,2268
2/23/2016 6:00:00 PM,48.02,11664,2592
2/24/2016 6:00:00 AM,44.855,3888,3564
2/24/2016 7:00:00 AM,44.165,7776,3564
2/24/2016 8:00:00 AM,45.191,12960,14580
2/24/2016 9:00:00 AM,47.297,11340,15228
2/24/2016 10:00:00 AM,50.462,17496,17172
2/24/2016 11:00:00 AM,54.086,14580,18144
2/24/2016 12:00:00 PM,55.376,18468,17172
2/24/2016 1:00:00 PM,58.046,10044,18144
2/24/2016 2:00:00 PM,59.126,19116,17172
2/24/2016 3:00:00 PM,60.185,11016,14256
2/24/2016 4:00:00 PM,60.875,10368,10044
2/24/2016 5:00:00 PM,59.954,10368,10692
2/24/2016 6:00:00 PM,58.538,11340,10692
2/25/2016 6:00:00 AM,40.643,3888,2916
2/25/2016 7:00:00 AM,38.528,7776,3240
2/25/2016 8:00:00 AM,43.925,11988,11340
2/25/2016 9:00:00 AM,52.235,15228,15228
2/25/2016 10:00:00 AM,61.106,16524,19116
2/25/2016 11:00:00 AM,62.396,12636,19116
2/25/2016 12:00:00 PM,65.171,21060,18792
2/25/2016 1:00:00 PM,67.046,19764,19116
2/25/2016 2:00:00 PM,67.874,11664,18144
2/25/2016 3:00:00 PM,66.92,15228,17820
2/25/2016 4:00:00 PM,66.689,11988,13932
2/25/2016 5:00:00 PM,64.373,12312,10692
2/25/2016 6:00:00 PM,59.492,11016,2916
2/26/2016 6:00:00 AM,41.954,3564,3240
2/26/2016 7:00:00 AM,41.357,8100,6156
2/26/2016 8:00:00 AM,44.396,11340,9072
2/26/2016 9:00:00 AM,47.423,15552,11016
2/26/2016 10:00:00 AM,51.311,15552,14580
2/26/2016 11:00:00 AM,53.396,14904,15876
2/26/2016 12:00:00 PM,56.066,11016,17172
2/26/2016 1:00:00 PM,57.125,17172,16524
2/26/2016 2:00:00 PM,58.046,18144,16524
2/26/2016 3:00:00 PM,59.231,10044,11016
2/26/2016 4:00:00 PM,61.211,11988,10368
2/26/2016 5:00:00 PM,62.624,17172,9720
2/26/2016 6:00:00 PM,59.597,10692,2916
2/29/2016 6:00:00 AM,60.98,2916,13932
2/29/2016 7:00:00 AM,61.106,20412,17496
2/29/2016 8:00:00 AM,62.291,21060,17820
2/29/2016 9:00:00 AM,64.46,20412,17820
2/29/2016 10:00:00 AM,67.1423529411765,19116,18468
2/29/2016 11:00:00 AM,70.445652173913,19116,19116
2/29/2016 12:00:00 PM,73.271,18468,19116
2/29/2016 1:00:00 PM,75.02,18468,19116
2/29/2016 2:00:00 PM,75.02,20412,19116
2/29/2016 3:00:00 PM,75.251,20736,19116
2/29/2016 4:00:00 PM,77,21708,19440
2/29/2016 5:00:00 PM,76.769,19116,19602
2/29/2016 6:00:00 PM,74.558,14580,19116
3/1/2016 6:00:00 AM,64.94,2268,16848
3/1/2016 7:00:00 AM,66.02,22356,20088
3/1/2016 8:00:00 AM,67.046,20088,20736
3/1/2016 9:00:00 AM,68.126,20088,20736
3/1/2016 10:00:00 AM,69.416,20088,20736
3/1/2016 11:00:00 AM,72.1337931034483,19440,19764
3/1/2016 12:00:00 PM,73.376,19440,19764
3/1/2016 1:00:00 PM,76.046,19440,20088
3/1/2016 2:00:00 PM,77.231,18468,20088
3/1/2016 3:00:00 PM,78.875,18792,19116
3/1/2016 4:00:00 PM,77.723,20412,20412
3/1/2016 5:00:00 PM,74.558,19116,15876
3/1/2016 6:00:00 PM,70.577,10692,14580
3/2/2016 6:00:00 AM,47.066,2268,3888
3/2/2016 7:00:00 AM,48.377,17820,3888
3/2/2016 8:00:00 AM,51.542,16200,17172
3/2/2016 9:00:00 AM,55.628,15876,17172
3/2/2016 10:00:00 AM,60.416,23328,19116
3/2/2016 11:00:00 AM,63.317,20736,19278
3/2/2016 12:00:00 PM,66.377,20412,17982
3/2/2016 1:00:00 PM,69.311,20088,18792
3/2/2016 2:00:00 PM,71.165,17172,15876
3/2/2016 3:00:00 PM,72.086,11016,16200
3/2/2016 4:00:00 PM,72.914,16200,15714
3/2/2016 5:00:00 PM,71.624,19116,15714
3/2/2016 6:00:00 PM,68.723,12312,15228
3/3/2016 6:00:00 AM,68,1944,20412
3/3/2016 7:00:00 AM,68,22356,20250
3/3/2016 8:00:00 AM,68.225,20736,20412
3/3/2016 9:00:00 AM,70.442,18792,20412
3/3/2016 10:00:00 AM,73.94,18792,20412
3/3/2016 11:00:00 AM,77.357,19440,20412
3/3/2016 12:00:00 PM,80.291,20412,20412
3/3/2016 1:00:00 PM,82.145,21060,20412
3/3/2016 2:00:00 PM,82.835,20412,20412
3/3/2016 3:00:00 PM,82.04,18144,20412
3/3/2016 4:00:00 PM,81.683,11988,20412
3/3/2016 5:00:00 PM,78.392,20736,19764
3/3/2016 6:00:00 PM,73.247,15228,12636
3/4/2016 6:00:00 AM,46.271,2916,9072
3/4/2016 7:00:00 AM,48.608,16200,13608
3/4/2016 8:00:00 AM,53.753,18792,15552
3/4/2016 9:00:00 AM,59.462,22356,17172
3/4/2016 10:00:00 AM,63.422,17820,18468
3/4/2016 11:00:00 AM,67.172,21384,18630
3/4/2016 12:00:00 PM,69.311,20412,18468
3/4/2016 1:00:00 PM,71.165,11016,18468
3/4/2016 2:00:00 PM,71.96,19116,14904
3/4/2016 3:00:00 PM,72.086,19116,14256
3/4/2016 4:00:00 PM,73.04,13284,13932
3/4/2016 5:00:00 PM,72.578,11340,11988
3/4/2016 6:00:00 PM,68.597,14580,2916
