Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPB12_BTU_hr,ZoneLoadPredictionforFPB12_BTU_hr
2/3/2016 8:00:00 PM,42.98,-959.3451,-1299.888
2/3/2016 9:00:00 PM,42.749,-1160.87385600001,-1299.888
2/3/2016 10:00:00 PM,40.874,-1146.35692799999,-1299.888
2/3/2016 11:00:00 PM,39.689,-994.951296000002,-1299.888
2/4/2016 12:00:00 AM,37.604,-774.779148000004,-1299.888
2/4/2016 1:00:00 AM,35.291,-674.488080000005,-1299.888
2/4/2016 2:00:00 AM,36.809,-564.587712000004,-1299.888
2/4/2016 3:00:00 AM,34.934,-1084.04082000001,-1299.888
2/4/2016 4:00:00 AM,33.875,-1313.739,-1299.888
2/4/2016 5:00:00 AM,32.954,-1117.37556,-1299.888
2/4/2016 7:00:00 AM,32.231,-1291.67654399999,-1299.888
2/4/2016 8:00:00 AM,34.442,-1346.321088,-1299.888
2/4/2016 9:00:00 AM,38.528,-942.5241,-1299.888
2/4/2016 10:00:00 AM,43.211,-1156.988448,-1299.888
2/4/2016 11:00:00 AM,45.191,-1124.777664,-1299.888
2/4/2016 12:00:00 PM,47.297,-1173.393648,-1299.888
2/4/2016 1:00:00 PM,50.231,-967.000464000001,-1299.888
2/4/2016 2:00:00 PM,52.106,-904.525379999995,-1299.888
2/4/2016 3:00:00 PM,53.165,-915.618816000004,-1299.888
2/4/2016 4:00:00 PM,53.855,-970.3827,-1299.888
2/4/2016 5:00:00 PM,52.829,-972.884412000001,-1299.888
2/4/2016 6:00:00 PM,50.828,-882.597492,-1299.888
2/4/2016 7:00:00 PM,48.458,-906.271740000003,-1299.888
2/4/2016 8:00:00 PM,44.729,-834.377544000003,-1299.888
2/4/2016 9:00:00 PM,43.106,-643.710240000002,-1299.888
2/4/2016 10:00:00 PM,43.472,-650.424491999995,-1299.888
2/4/2016 11:00:00 PM,39.251,-895.830084000001,-1646.943786
2/5/2016 12:00:00 AM,40.643,-854.550864,-1299.888
2/5/2016 1:00:00 AM,38.171,-9960.309504,-1299.888
2/5/2016 2:00:00 AM,40.172,-1135.824768,-1299.888
2/5/2016 3:00:00 AM,42.08,-1199.660976,-1299.888
2/5/2016 4:00:00 AM,41.597,-1206.430848,-1299.888
2/5/2016 5:00:00 AM,37.835,-1097.599896,-1299.888
2/5/2016 6:00:00 AM,37.145,-979.539696000001,-1299.888
2/5/2016 7:00:00 AM,38.171,-904.233024,-1299.888
2/5/2016 8:00:00 AM,40.403,-976.293863999996,-1299.888
2/5/2016 9:00:00 AM,44.396,-1096.603056,-1299.888
2/5/2016 10:00:00 AM,47.423,-1214.364636,-1299.888
2/5/2016 11:00:00 AM,51.311,-1140.03288,-1299.888
2/5/2016 12:00:00 PM,53.396,-1111.710312,-1299.888
2/5/2016 1:00:00 PM,56.066,-993.457224000007,-1299.888
2/5/2016 2:00:00 PM,57.02,-987.646608,-1299.888
2/5/2016 3:00:00 PM,57.02,-1074.88814399999,-1299.888
2/5/2016 4:00:00 PM,56.894,-1043.58564,-1299.888
2/5/2016 5:00:00 PM,55.604,-714.881915999999,-1299.888
2/5/2016 6:00:00 PM,52.829,-1026.166644,-1299.888
2/5/2016 7:00:00 PM,50.828,-786.267323999998,-1299.888
2/5/2016 8:00:00 PM,48.815,-797.420052000004,-1299.888
2/5/2016 9:00:00 PM,47.894,-900.779184,-1299.888
2/5/2016 10:00:00 PM,47.066,-1053.914328,-1299.888
2/5/2016 11:00:00 PM,48.02,-1044.43776,-1299.888
2/6/2016 12:00:00 AM,47.894,-5610.572244,-1299.888
2/6/2016 1:00:00 AM,46.709,-5062.3947,-1299.888
2/6/2016 2:00:00 AM,44.729,-1213.387128,-1299.888
2/6/2016 3:00:00 AM,42.749,-1199.748888,-1299.888
2/6/2016 4:00:00 AM,40.874,-950.161103999997,-1299.888
2/6/2016 5:00:00 AM,39.6158620689655,-928.073376,-1299.888
2/6/2016 6:00:00 AM,37.94,-964.669824000006,-1299.888
2/6/2016 7:00:00 AM,37.94,-1148.64696,-1299.888
2/6/2016 8:00:00 AM,40.46,-9673.78896,-1299.888
2/6/2016 9:00:00 AM,42.98,-1387.605492,-1299.888
2/6/2016 10:00:00 AM,42.749,-1324.707048,-1299.888
2/6/2016 11:00:00 AM,41.3286956521739,-1000.025028,-1299.888
2/6/2016 12:00:00 PM,44.396,-933.571547999999,-1299.888
2/6/2016 1:00:00 PM,47.108,-973.895399999997,-1299.888
2/6/2016 2:00:00 PM,48.17,-1000.025028,-1299.888
2/6/2016 3:00:00 PM,49.046,-910.007351999998,-1299.888
2/6/2016 4:00:00 PM,50.126,-864.479304000007,-1299.888
2/6/2016 5:00:00 PM,50.954,-981.440064000003,-1299.888
2/6/2016 6:00:00 PM,49.643,-908.250407999998,-1299.888
2/6/2016 7:00:00 PM,46.835,-694.774908000003,-1299.888
2/6/2016 8:00:00 PM,45.683,-811.331856000002,-1299.888
2/6/2016 9:00:00 PM,42.98,-8893.929816,-1243.019844
2/6/2016 10:00:00 PM,42.98,-2059.2792,-1243.019844
2/6/2016 11:00:00 PM,42.5075,-942.405515999999,-1222.319322
2/7/2016 12:00:00 AM,39.815,-789.403967999999,-1220.119524
2/7/2016 1:00:00 AM,38.789,-1058.020596,-1262.20356
2/7/2016 2:00:00 AM,36.914,-5497.028064,-1299.888
2/7/2016 3:00:00 AM,36.086,-4232.920032,-1299.888
2/7/2016 4:00:00 AM,37.04,-892.258632000006,-1299.888
2/7/2016 5:00:00 AM,36.683,-646.447824000004,-1299.888
2/7/2016 6:00:00 AM,34.211,-1143.205596,-1299.888
2/7/2016 7:00:00 AM,35.855,-11655.421776,-1299.888
2/7/2016 8:00:00 AM,35.879,-1273.645296,-1299.888
2/7/2016 9:00:00 AM,42.773,-752.507280000003,-1299.888
2/7/2016 10:00:00 AM,48.713,-768.357900000002,-1299.888
2/7/2016 11:00:00 AM,54.422,-1015.08336,-1299.888
2/7/2016 12:00:00 PM,58.172,-8068.006296,-1299.888
2/7/2016 1:00:00 PM,60.08,-1381.42368,-1299.888
2/7/2016 2:00:00 PM,60.185,961.082496000003,-1299.888
2/7/2016 3:00:00 PM,61.211,223.016976000001,-1299.888
2/7/2016 4:00:00 PM,62.96,-879.737328,-1299.888
2/7/2016 5:00:00 PM,62.855,-970.091964000002,-1299.888
2/7/2016 6:00:00 PM,61.346,-1273.23846,-1299.888
2/7/2016 7:00:00 PM,55.478,-875.489148000004,-1299.888
2/7/2016 8:00:00 PM,51.518,-895.830084000001,-1299.888
2/7/2016 9:00:00 PM,48.125,-1072.771128,-1299.888
2/7/2016 10:00:00 PM,48.92,-1343.08314,-1299.888
2/7/2016 11:00:00 PM,48.689,-4770.058572,-1299.888
2/8/2016 12:00:00 AM,47.171,-1024.816104,-1299.888
2/8/2016 1:00:00 AM,48.815,-906.730200000003,-1299.888
2/8/2016 2:00:00 AM,47.789,-1018.360512,-1299.888
2/8/2016 3:00:00 AM,45.809,-1218.43008,-1299.888
2/8/2016 4:00:00 AM,43.934,-1040.664888,-1299.888
2/8/2016 5:00:00 AM,42.875,-10164.3336,-1299.888
2/8/2016 6:00:00 AM,42.08,-1104.46502400001,-1299.888
2/8/2016 7:00:00 AM,42.08,-798.902675999996,-1299.888
2/8/2016 8:00:00 AM,42.416,-1327.76928,-1299.888
2/8/2016 9:00:00 AM,45.191,-4486.19277600001,-1299.888
2/8/2016 10:00:00 AM,47.297,-4067.313264,-1299.888
2/8/2016 11:00:00 AM,50.231,-913.721796000001,-1299.888
2/8/2016 12:00:00 PM,52.211,-819.737928000003,-1299.888
2/8/2016 1:00:00 PM,54.086,-779.239439999995,-1299.888
2/8/2016 2:00:00 PM,55.04,-911.764295999998,-1299.888
2/8/2016 3:00:00 PM,55.145,-908.433791999996,-1299.888
2/8/2016 4:00:00 PM,55.835,-1051.973244,-1299.888
2/8/2016 5:00:00 PM,54.809,-999.645191999996,-1299.888
2/8/2016 6:00:00 PM,52.703,-959.836175999999,-1299.888
2/8/2016 7:00:00 PM,49.874,-812.898288000002,-1299.888
2/8/2016 8:00:00 PM,48.815,-820.7082,-1299.888
2/8/2016 9:00:00 PM,47.663,-967.000464000001,-1299.888
2/8/2016 10:00:00 PM,44.855,-10559.664144,-1299.888
2/8/2016 11:00:00 PM,43.934,-898.719407999998,-1299.888
2/9/2016 12:00:00 AM,42.98,-803.451744000002,-1299.888
2/9/2016 1:00:00 AM,42.875,-958.681656000001,-1299.888
2/9/2016 2:00:00 AM,41.828,-1234.117296,-1299.888
2/9/2016 3:00:00 AM,39.689,-11100.856248,-1299.888
2/9/2016 4:00:00 AM,38.066,-1012.825944,-1299.888
2/9/2016 5:00:00 AM,38.894,-684.003204000005,-1299.888
2/9/2016 6:00:00 AM,37.604,-951.8985,-1299.888
2/9/2016 7:00:00 AM,35.396,-3554.66232,-1299.888
2/9/2016 8:00:00 AM,38.654,-4336.97166,-1299.888
2/9/2016 9:00:00 AM,44.522,-704.131812000001,-1299.888
2/9/2016 10:00:00 AM,48.377,-737.271071999998,-1299.888
2/9/2016 11:00:00 AM,51.542,-850.88448,-1299.888
2/9/2016 12:00:00 PM,55.376,-865.383372,-1299.888
2/9/2016 1:00:00 PM,58.172,-944.108352000003,-1299.888
2/9/2016 2:00:00 PM,60.311,-960.201107999996,-1299.888
2/9/2016 3:00:00 PM,62.06,-655.804512000002,-1299.888
2/9/2016 4:00:00 PM,61.934,-1053.17323200001,-1299.888
2/9/2016 5:00:00 PM,60.623,-460.533060000005,-1299.888
2/9/2016 6:00:00 PM,57.584,-1037.203704,-1299.888
2/9/2016 7:00:00 PM,54.809,-1105.54848,-1299.888
2/9/2016 8:00:00 PM,52.829,-1093.77021599999,-1299.888
2/9/2016 9:00:00 PM,50.828,-830.362427999999,-1299.888
2/9/2016 10:00:00 PM,48.584,-872.017919999997,-1299.888
2/9/2016 11:00:00 PM,45.914,-1066.65984,-1299.888
2/10/2016 12:00:00 AM,44.729,-9672.8823,-1299.888
2/10/2016 1:00:00 AM,42.875,-953.269560000002,-1299.888
2/10/2016 2:00:00 AM,41.597,-830.1852,-1299.888
2/10/2016 3:00:00 AM,37.835,-1185.79356,-1266.200748
2/10/2016 4:00:00 AM,36.914,-1176.470136,-1249.072704
2/10/2016 5:00:00 AM,35.96,-10941.840936,-1189.598076
2/10/2016 6:00:00 AM,36.191,-890.447579999995,-1202.198058
2/10/2016 7:00:00 AM,38.171,-634.256135999996,-1299.888
2/10/2016 8:00:00 AM,40.403,-1058.885244,-1299.888
2/10/2016 9:00:00 AM,44.627,-10055.385684,-1299.888
2/10/2016 10:00:00 AM,49.403,-1009.32188399999,-1299.888
2/10/2016 11:00:00 AM,53.522,-884.301516,-1299.888
2/10/2016 12:00:00 PM,57.608,-946.2852,-1299.888
2/10/2016 1:00:00 PM,62.396,-882.178559999997,-1299.888
2/10/2016 2:00:00 PM,65.423,-93.373452000001,-1299.888
2/10/2016 3:00:00 PM,69.416,-1014.570576,-1299.888
2/10/2016 4:00:00 PM,71.96,-1001.551824,-1299.888
2/10/2016 5:00:00 PM,71.855,-985.153103999993,-1299.888
2/10/2016 6:00:00 PM,70.346,-676.615680000002,-1299.888
2/10/2016 7:00:00 PM,64.478,-129.920651999994,-1299.888
2/10/2016 8:00:00 PM,60.875,195.898500000005,-1299.888
2/10/2016 9:00:00 PM,60.08,-1455.246,-1299.888
2/10/2016 10:00:00 PM,60.311,-1455.594624,-1299.888
2/10/2016 11:00:00 PM,61.703,-1080.594432,-1299.888
2/11/2016 12:00:00 AM,58.769,-1005.54912,-1299.888
2/11/2016 1:00:00 AM,56.789,-955.667916000002,-1299.888
2/11/2016 2:00:00 AM,54.809,-982.554192000002,-1299.888
2/11/2016 3:00:00 AM,53.06,-1023.563952,-1299.888
2/11/2016 4:00:00 AM,52.829,-1088.80621200001,-1299.888
2/11/2016 5:00:00 AM,50.954,-9011.37603600001,-1299.888
2/11/2016 6:00:00 AM,49.538,-1279.361628,-1299.888
2/11/2016 7:00:00 AM,46.376,-964.8828,-1299.888
2/11/2016 8:00:00 AM,49.508,-872.216639999996,-1299.888
2/11/2016 9:00:00 AM,54.779,-935.580239999999,-1299.888
2/11/2016 10:00:00 AM,61.673,-1250.635464,-1299.888
2/11/2016 11:00:00 AM,67.277,-862.789967999999,-1299.888
2/11/2016 12:00:00 PM,70.211,-1029.066984,-1299.888
2/11/2016 1:00:00 PM,72.086,-176.435712000004,-1299.888
2/11/2016 2:00:00 PM,73.145,189.596375999994,-1299.888
2/11/2016 3:00:00 PM,74.066,-616.437216,-1299.888
2/11/2016 4:00:00 PM,74.894,-112.561920000002,-1299.888
2/11/2016 5:00:00 PM,73.604,-805.119587999998,-1299.888
2/11/2016 6:00:00 PM,70.577,-289.431792000006,-1299.888
2/11/2016 7:00:00 PM,65.996,371.814299999995,-1299.888
2/11/2016 8:00:00 PM,58.874,-501.872760000003,-1299.888
2/11/2016 9:00:00 PM,57.815,-1056.311388,-1299.888
2/11/2016 10:00:00 PM,57.02,-783.921995999996,-1299.888
2/11/2016 11:00:00 PM,57.02,-1224.476136,-1299.888
2/12/2016 12:00:00 AM,56.789,-1149.973632,-1299.888
2/12/2016 1:00:00 AM,54.578,-1135.463184,-1299.888
2/12/2016 2:00:00 AM,51.08,-1106.172936,-1299.888
2/12/2016 3:00:00 AM,50.954,-1073.006676,-1299.888
2/12/2016 4:00:00 AM,49.769,-1035.275256,-1299.888
2/12/2016 5:00:00 AM,47.663,-992.592792000001,-1299.888
2/12/2016 6:00:00 AM,45.191,-944.700408000002,-1299.888
2/12/2016 7:00:00 AM,46.835,-890.311392000001,-1299.888
2/12/2016 8:00:00 AM,46.376,-926.366543999999,-1299.888
2/12/2016 9:00:00 AM,49.508,-911.10528,-1299.888
2/12/2016 10:00:00 AM,54.674,-1110.342492,-1299.888
2/12/2016 11:00:00 AM,60.647,-1226.892528,-1313.419536
2/12/2016 12:00:00 PM,65.171,-1096.3944,-1299.888
2/12/2016 1:00:00 PM,67.172,-1070.296416,-1299.888
2/12/2016 2:00:00 PM,69.08,-453.365100000001,-1299.888
2/12/2016 3:00:00 PM,69.08,-504.341424000001,-1299.888
2/12/2016 4:00:00 PM,69.08,-760.927931999998,-1299.888
2/12/2016 5:00:00 PM,68.723,267.890975999999,-1299.888
2/12/2016 6:00:00 PM,65.663,-740.185775999996,-926.093628000001
2/12/2016 7:00:00 PM,62.624,-988.851564000006,-1045.287936
2/12/2016 8:00:00 PM,59.597,-933.327360000004,-1299.888
2/12/2016 9:00:00 PM,55.709,-1214.36463600001,-1299.888
2/12/2016 10:00:00 PM,53.96,-1215.413856,-1299.888
2/12/2016 11:00:00 PM,53.729,-1136.959092,-1299.888
2/13/2016 12:00:00 AM,51.749,-1122.862176,-1251.590832
2/13/2016 1:00:00 AM,49.769,-1075.344984,-1299.888
2/13/2016 2:00:00 AM,47.894,-1009.321884,-1299.888
2/13/2016 3:00:00 AM,46.709,-950.212188000002,-1299.888
2/13/2016 4:00:00 AM,44.855,-917.455031999999,-1299.888
2/13/2016 5:00:00 AM,43.829,-931.969151999997,-1299.888
2/13/2016 6:00:00 AM,42.08,-1052.538624,-1299.888
2/13/2016 7:00:00 AM,42.185,-959.641019999999,-1299.888
2/13/2016 8:00:00 AM,43.442,-976.293864000004,-1299.888
2/13/2016 9:00:00 AM,47.423,-2850.570576,-1299.888
2/13/2016 10:00:00 AM,51.542,-4151.717424,-1299.888
2/13/2016 11:00:00 AM,55.271,-1267.38486,-1299.888
2/13/2016 12:00:00 PM,57.482,-1278.656496,-1299.888
2/13/2016 1:00:00 PM,61.211,-1338.32736,-1299.888
2/13/2016 2:00:00 PM,63.191,-423.775908000003,-1299.888
2/13/2016 3:00:00 PM,64.94,-261.605376000002,-489.835674000002
2/13/2016 4:00:00 PM,64.94,-469.619856,-992.890386000001
2/13/2016 5:00:00 PM,64.709,-552.4092,-992.890386000001
2/13/2016 6:00:00 PM,62.729,175.110444000001,-1299.888
2/13/2016 7:00:00 PM,60.875,-1176.272064,-1299.888
2/13/2016 8:00:00 PM,59.954,-850.800131999997,-1299.888
2/13/2016 9:00:00 PM,58.874,-1234.655352,-1102.060512
2/13/2016 10:00:00 PM,57.92,-1189.138104,-1299.888
2/13/2016 11:00:00 PM,57.815,-1206.06710399999,-1299.888
2/14/2016 12:00:00 AM,56.894,-1184.617008,-1301.895504
2/14/2016 1:00:00 AM,56.0975,-1155.864168,-1299.888
2/14/2016 2:00:00 AM,57.125,-1136.875392,-1459.975968
2/14/2016 3:00:00 AM,58.046,-1138.316004,-1301.895504
2/14/2016 4:00:00 AM,59.126,-1126.551888,-1424.296872
2/14/2016 5:00:00 AM,60.08,-1151.78306399999,-1424.296872
2/14/2016 6:00:00 AM,60.08,-1127.101068,-1424.296872
2/14/2016 7:00:00 AM,60.08,-1212.26976,-1368.131148
2/14/2016 8:00:00 AM,60.185,-1141.8084,-1311.96542399999
2/14/2016 9:00:00 AM,60.98,-1132.70853600001,-1319.28426
2/14/2016 10:00:00 AM,61.25,-1113.8229,-1299.888
2/14/2016 11:00:00 AM,62.291,-1056.153168,-1299.888
2/14/2016 12:00:00 PM,64.04,-966.504636000002,-1299.888
2/14/2016 1:00:00 PM,64.271,-628.036416000003,-1134.989982
2/14/2016 2:00:00 PM,66.02,-458.112023999996,-419.050367999994
2/14/2016 3:00:00 PM,66.02,440.532756000004,-419.050367999994
2/14/2016 4:00:00 PM,66.02,-411.855839999999,-305.895743999997
2/14/2016 5:00:00 PM,66.02,-370.487520000003,-305.895743999997
2/14/2016 6:00:00 PM,66.02,-368.703144000001,-305.895743999997
2/14/2016 7:00:00 PM,65.894,-911.751551999995,-422.800127999999
2/14/2016 8:00:00 PM,64.709,-1152.339696,-1134.989982
2/14/2016 9:00:00 PM,62.855,-777.772800000003,-1299.888
2/14/2016 10:00:00 PM,62.06,-736.080048000004,-1299.888
2/14/2016 11:00:00 PM,61.934,-1090.935216,-1299.888
2/15/2016 12:00:00 AM,60.749,-230.331275999998,-1299.888
2/15/2016 1:00:00 AM,59.231,-1166.92488,-1299.888
2/15/2016 2:00:00 AM,60.875,-1035.35982,-1299.888
2/15/2016 3:00:00 AM,59.828,-1029.70926,-1299.888
2/15/2016 4:00:00 AM,57.92,-815.078700000006,-1263.015936
2/15/2016 5:00:00 AM,56.712,-1253.95776,-1265.151852
2/15/2016 6:00:00 AM,54.788,-1173.21372,-1291.995252
2/15/2016 7:00:00 AM,54.19625,-1189.80576,-1289.952162
2/15/2016 8:00:00 AM,55.376,-1184.07744000001,-1286.083926
2/15/2016 9:00:00 AM,58.046,-1349.28007200001,-1299.02481
2/15/2016 10:00:00 AM,59.231,-1238.53158,-1299.888
2/15/2016 11:00:00 AM,61.442,-1338.792192,-1299.888
2/15/2016 12:00:00 PM,65.066,-830.689775999997,-1299.888
2/15/2016 1:00:00 PM,66.377,-1004.971968,-1299.888
2/15/2016 2:00:00 PM,69.185,-853.4484,-1299.888
2/15/2016 3:00:00 PM,69.98,-393.698124000004,-1299.888
2/15/2016 4:00:00 PM,69.98,0,-1299.888
2/15/2016 5:00:00 PM,69.623,-107.910575999999,-1299.888
2/15/2016 6:00:00 PM,66.353,75.2796719999974,-1299.888
2/15/2016 7:00:00 PM,61.934,-177.587639999998,-1299.888
2/15/2016 8:00:00 PM,60.518,-1152.358056,-1299.888
2/15/2016 9:00:00 PM,56.663,-1248.6312,-1299.888
2/15/2016 10:00:00 PM,53.624,-1198.684008,-1299.888
2/15/2016 11:00:00 PM,51.185,-1161.9207,-1299.888
2/16/2016 12:00:00 AM,51.518,-1127.2365,-1299.888
2/16/2016 1:00:00 AM,48.377,-1069.04610000001,-1299.888
2/16/2016 2:00:00 AM,50.954,-1054.46448,-1299.888
2/16/2016 3:00:00 AM,50.357,-1012.758768,-1299.888
2/16/2016 4:00:00 AM,53.165,-926.022348000001,-1299.888
2/16/2016 5:00:00 AM,53.729,-930.346559999995,-1299.888
2/16/2016 6:00:00 AM,52.106,-872.806535999999,-1299.888
2/16/2016 7:00:00 AM,53.06,-940.876560000002,-1299.888
2/16/2016 8:00:00 AM,53.396,-1001.379456,-1299.888
2/16/2016 9:00:00 AM,56.759,-1013.172732,-1299.888
2/16/2016 10:00:00 AM,63.191,-1219.0581,-1287.73395
2/16/2016 11:00:00 AM,65.297,-734.321700000005,-1299.888
2/16/2016 12:00:00 PM,68.357,-343.004220000003,-1299.888
2/16/2016 1:00:00 PM,71.06,-147.133584000003,-1299.888
2/16/2016 2:00:00 PM,71.06,-249.053939999999,-1299.888
2/16/2016 3:00:00 PM,71.06,-320.925780000002,-1299.888
2/16/2016 4:00:00 PM,70.829,-438.058476000004,-1299.888
2/16/2016 5:00:00 PM,68.723,-297.451439999998,-1299.888
2/16/2016 6:00:00 PM,65.558,575.680608000003,-1299.888
2/16/2016 7:00:00 PM,61.703,-680.309280000002,-1299.888
2/16/2016 8:00:00 PM,58.769,-467.423136000001,-1299.888
2/16/2016 9:00:00 PM,56.558,-187.218432000004,-1299.888
2/16/2016 10:00:00 PM,52.829,-1246.100544,-1299.888
2/16/2016 11:00:00 PM,50.954,-1143.520092,-1299.888
2/17/2016 12:00:00 AM,49.874,-1129.18503599999,-1299.888
2/17/2016 1:00:00 AM,48.689,-1074.237228,-1299.888
2/17/2016 2:00:00 AM,47.066,-1048.356432,-1299.888
2/17/2016 3:00:00 AM,48.02,-1003.65296399999,-1299.888
2/17/2016 4:00:00 AM,47.663,-968.533631999995,-1299.888
2/17/2016 5:00:00 AM,45.191,-951.148224000007,-1299.888
2/17/2016 6:00:00 AM,46.6575862068966,-897.633684000001,-1299.888
2/17/2016 7:00:00 AM,44.396,-914.017284000006,-1299.888
2/17/2016 8:00:00 AM,47.654,-1020.288096,-1299.888
2/17/2016 9:00:00 AM,53.522,-1006.2927,-1299.888
2/17/2016 10:00:00 AM,57.377,-1151.764272,-1299.888
2/17/2016 11:00:00 AM,60.416,-1240.730244,-1299.888
2/17/2016 12:00:00 PM,63.191,-945.630287999998,-1299.888
2/17/2016 1:00:00 PM,65.297,-987.587315999999,-1299.888
2/17/2016 2:00:00 PM,68.126,-5.50303200000282,-1299.888
2/17/2016 3:00:00 PM,69.185,-836.460863999998,-1299.888
2/17/2016 4:00:00 PM,69.875,166.351319999998,-1299.888
2/17/2016 5:00:00 PM,68.828,-640.624571999997,-1299.888
2/17/2016 6:00:00 PM,66.353,-625.406183999998,-1299.888
2/17/2016 7:00:00 PM,62.291,-77.6306160000003,-1299.888
2/17/2016 8:00:00 PM,63.914,577.216367999998,-1299.888
2/17/2016 9:00:00 PM,62.855,-1097.84289600001,-1299.888
2/17/2016 10:00:00 PM,61.829,-963.267552000007,-1299.888
2/17/2016 11:00:00 PM,60.08,-122.908103999999,-1299.888
2/18/2016 12:00:00 AM,59.828,-1208.826936,-1299.888
2/18/2016 1:00:00 AM,57.689,-1150.133688,-1299.888
2/18/2016 2:00:00 AM,55.94,-1177.55996399999,-1299.888
2/18/2016 3:00:00 AM,55.835,-1163.939544,-1299.888
2/18/2016 4:00:00 AM,54.914,-1090.309896,-1299.888
2/18/2016 5:00:00 AM,53.729,-1099.50048,-1299.888
2/18/2016 6:00:00 AM,51.98,-1163.293164,-1299.888
2/18/2016 7:00:00 AM,51.783125,-999.993599999998,-1299.888
2/18/2016 8:00:00 AM,51.416,-987.016427999998,-1299.888
2/18/2016 9:00:00 AM,54.4930769230769,-1018.448424,-1299.888
2/18/2016 10:00:00 AM,57.4319230769231,-1176.612804,-1299.888
2/18/2016 11:00:00 AM,61.568,-1314.733896,-1299.888
2/18/2016 12:00:00 PM,66.482,-93.0135960000009,-1299.888
2/18/2016 1:00:00 PM,70.442,-578.585807999996,-1299.888
2/18/2016 2:00:00 PM,74.066,318.568247999999,-1299.888
2/18/2016 3:00:00 PM,74.894,-484.907904,-1299.888
2/18/2016 4:00:00 PM,73.94,-350.657747999997,-1299.888
2/18/2016 5:00:00 PM,73.835,-84.4214400000032,-1299.888
2/18/2016 6:00:00 PM,72.809,-210.313583999997,-1299.888
2/18/2016 7:00:00 PM,70.934,-509.180256000001,-1299.888
2/18/2016 8:00:00 PM,69.98,-258.892416000005,-646.384859999998
2/18/2016 9:00:00 PM,69.875,-663.587315999999,-973.136429999999
2/18/2016 10:00:00 PM,68.954,45.2718720000071,-289.431792000006
2/18/2016 11:00:00 PM,67.643,16.9769520000006,371.814299999995
2/19/2016 6:00:00 AM,62.06,-962.404415999997,-1313.419536
2/19/2016 7:00:00 AM,62.165,-994.356971999998,-1299.888
2/19/2016 8:00:00 AM,62.96,-751.994496000001,-1263.390264
2/19/2016 9:00:00 AM,65.171,-399.594815999997,-1096.3944
2/19/2016 10:00:00 AM,67.172,-408.185567999999,-1096.3944
2/19/2016 11:00:00 AM,69.311,174.792384000001,-1185.092208
2/19/2016 12:00:00 PM,71.396,-403.945920000002,-1299.888
2/19/2016 1:00:00 PM,74.171,-297.973727999998,-1299.888
2/19/2016 2:00:00 PM,76.046,-93.1935240000009,-1299.888
2/19/2016 3:00:00 PM,77,242.789400000001,-586.606859999998
2/19/2016 4:00:00 PM,77,363.551327999997,-586.606859999998
2/19/2016 5:00:00 PM,76.769,234.940823999998,-943.247429999999
2/19/2016 6:00:00 PM,74.789,166.472064000004,-1299.888
2/19/2016 7:00:00 PM,72.809,-572.593643999995,-1299.888
2/19/2016 8:00:00 PM,71.06,363.488256,-1299.888
2/19/2016 9:00:00 PM,71.06,-522.377855999998,-1299.888
2/19/2016 10:00:00 PM,70.829,-149.250816000003,-1299.888
2/19/2016 11:00:00 PM,69.08,-580.761792000001,-1299.888
2/20/2016 12:00:00 AM,68.954,-330.072408000004,-1299.888
2/20/2016 1:00:00 AM,67.874,-623.503980000002,-1299.888
2/20/2016 2:00:00 AM,66.815,-250.720272000004,-1299.888
2/20/2016 3:00:00 AM,66.02,-685.208160000002,-1299.888
2/20/2016 4:00:00 AM,66.02,92.651903999998,-1299.888
2/20/2016 5:00:00 AM,66.8266666666667,-657.825300000003,-1299.888
2/20/2016 6:00:00 AM,67.046,259.841303999996,-1299.888
2/20/2016 7:00:00 AM,68,-495.000072000003,-1299.888
2/20/2016 8:00:00 AM,68.126,-679.764527999997,-1299.888
2/20/2016 9:00:00 AM,69.185,284.923332000003,-1299.888
2/20/2016 10:00:00 AM,70.211,-55.7636399999968,-1299.888
2/20/2016 11:00:00 AM,72.086,759.439044000007,-1299.888
2/20/2016 12:00:00 PM,73.145,362.508696000006,-1299.888
2/20/2016 1:00:00 PM,74.066,1177.55996399999,-1299.888
2/20/2016 2:00:00 PM,74.894,110.403755999999,-1299.888
2/20/2016 3:00:00 PM,74.7552941176471,278.295695999997,-1299.888
2/20/2016 4:00:00 PM,72.7492307692308,864.0918,-1299.888
2/20/2016 5:00:00 PM,71.81,883.5156,-1299.888
2/20/2016 6:00:00 PM,69.84875,171.949932000004,-1299.888
2/20/2016 7:00:00 PM,69.08,-352.220399999997,-1299.888
2/20/2016 8:00:00 PM,68.954,-76.8957840000003,-1299.888
2/20/2016 9:00:00 PM,68,-191.707775999994,-1299.888
2/20/2016 10:00:00 PM,68,-511.155359999995,-1299.888
2/20/2016 11:00:00 PM,68,460.039824000001,-1299.888
2/21/2016 12:00:00 AM,67.874,-442.170900000004,-1299.888
2/21/2016 1:00:00 AM,66.815,128.494836000002,-578.090736
2/21/2016 2:00:00 AM,66.125,-575.123327999998,-673.939223999999
2/21/2016 5:00:00 AM,64.835,-652.354667999999,-1311.96542399999
2/21/2016 6:00:00 AM,64.04,27.2505599999985,-1113.8229
2/21/2016 7:00:00 AM,64.085,-549.996479999997,-1084.988034
2/21/2016 8:00:00 AM,65.066,66.1633919999947,-966.504636000002
