Date	AHU12MixedAirTemp	MixedAirTempPredictionforContainerAHU12	
42545.2291666667	nan	nan	
42545.2395833333	nan	nan	
42545.25	nan	nan	
42545.2604166667	nan	nan	
42545.2708333333	nan	nan	
42545.28125	nan	nan	
42545.2916666667	nan	nan	
42545.3020833333	nan	nan	
42545.3125	nan	nan	
42545.3229166667	nan	nan	
42545.3333333333	69.37	69.52	
42545.34375	69.58	69.52	
42545.3541666667	69.94	69.52	
42545.3645833333	69.94	70.65	
42545.375	69.21	70.63	
42545.3854166667	69.51	70.61	
42545.3958333333	69.97	70.46	
42545.40625	70.02	70.49	
42545.4166666667	69.46	70.5	
42545.4270833333	69.19	70.495	
42545.4375	69.57	70.49	
42545.4479166667	69.72	70.43	
42545.4583333333	69.53	70.425	
42545.46875	69.34	70.445	
42545.4791666667	69.26	70.42	
42545.4895833333	69.45	70.42	
42545.5	69.67	70.37	
42545.5104166667	69.54	70.195	
42545.5208333333	69.31	70.045	
42545.53125	69.32	69.975	
42545.5416666667	69.52	70.01	
42545.5520833333	69.59	69.975	
42545.5625	69.42	69.94	
42545.5729166667	69.2	69.915	
42545.5833333333	69.45	69.89	
42545.59375	69.47	69.815	
42545.6041666667	69.11	69.73	
42545.6145833333	68.82	69.73	
42545.625	69.01	69.64	
42545.6354166667	68.82	69.64	
42545.6458333333	68.66	69.62	
42545.65625	68.79	69.63	
42545.6666666667	69.14	69.665	
42545.6770833333	69.07	69.63	
42545.6875	68.76	69.44	
42545.6979166667	68.65	69.46	
42545.7083333333	69.01	69.61	
42545.71875	68.92	69.54	
42545.7291666667	nan	nan	
42545.7395833333	nan	nan	
42545.75	nan	nan	
42545.7604166667	nan	nan	
42545.7708333333	nan	nan	
42545.78125	nan	nan	
42545.7916666667	nan	nan	
42545.8020833333	nan	nan	
42545.8125	nan	nan	
42545.8229166667	nan	nan	
42545.8333333333	nan	nan	
42545.84375	nan	nan	
42545.8541666667	nan	nan	
42545.8645833333	nan	nan	
42545.875	nan	nan	
42545.8854166667	nan	nan	
42545.8958333333	nan	nan	
42545.90625	nan	nan	
42545.9166666667	nan	nan	
42545.9270833333	nan	nan	
42545.9375	nan	nan	
42545.9479166667	nan	nan	
42545.9583333333	nan	nan	
42545.96875	nan	nan	
42545.9791666667	nan	nan	
42545.9895833333	nan	nan	
42546	nan	nan	
42546.0104166667	nan	nan	
42546.0208333333	nan	nan	
42546.03125	nan	nan	
42546.0416666667	nan	nan	
42546.0520833333	nan	nan	
42546.0625	nan	nan	
42546.0729166667	nan	nan	
42546.0833333333	nan	nan	
42546.09375	nan	nan	
42546.1041666667	nan	nan	
42546.1145833333	nan	nan	
42546.125	nan	nan	
42546.1354166667	nan	nan	
42546.1458333333	nan	nan	
42546.15625	nan	nan	
42546.1666666667	nan	nan	
42546.1770833333	nan	nan	
42546.1875	nan	nan	
42546.1979166667	nan	nan	
42546.2083333333	nan	nan	
42546.21875	nan	nan	
42546.2291666667	nan	nan	
42546.2395833333	nan	nan	
42546.25	nan	nan	
42546.2604166667	nan	nan	
42546.2708333333	nan	nan	
42546.28125	nan	nan	
42546.2916666667	nan	nan	
42546.3020833333	nan	nan	
42546.3125	nan	nan	
42546.3229166667	nan	nan	
42546.3333333333	nan	nan	
42546.34375	nan	nan	
42546.3541666667	nan	nan	
42546.3645833333	nan	nan	
42546.375	nan	nan	
42546.3854166667	nan	nan	
42546.3958333333	nan	nan	
42546.40625	nan	nan	
42546.4166666667	nan	nan	
42546.4270833333	nan	nan	
42546.4375	nan	nan	
42546.4479166667	nan	nan	
42546.4583333333	nan	nan	
42546.46875	nan	nan	
42546.4791666667	nan	nan	
42546.4895833333	nan	nan	
42546.5	nan	nan	
42546.5104166667	nan	nan	
42546.5208333333	nan	nan	
42546.53125	nan	nan	
42546.5416666667	nan	nan	
42546.5520833333	nan	nan	
42546.5625	nan	nan	
42546.5729166667	nan	nan	
42546.5833333333	nan	nan	
42546.59375	nan	nan	
42546.6041666667	nan	nan	
42546.6145833333	nan	nan	
42546.625	nan	nan	
42546.6354166667	nan	nan	
42546.6458333333	nan	nan	
42546.65625	nan	nan	
42546.6666666667	nan	nan	
42546.6770833333	nan	nan	
42546.6875	nan	nan	
42546.6979166667	nan	nan	
42546.7083333333	nan	nan	
42546.71875	nan	nan	
42546.7291666667	nan	nan	
42546.7395833333	nan	nan	
42546.75	nan	nan	
42546.7604166667	nan	nan	
42546.7708333333	nan	nan	
42546.78125	nan	nan	
42546.7916666667	nan	nan	
42546.8020833333	nan	nan	
42546.8125	nan	nan	
42546.8229166667	nan	nan	
42546.8333333333	nan	nan	
42546.84375	nan	nan	
42546.8541666667	nan	nan	
42546.8645833333	nan	nan	
42546.875	nan	nan	
42546.8854166667	nan	nan	
42546.8958333333	nan	nan	
42546.90625	nan	nan	
42546.9166666667	nan	nan	
42546.9270833333	nan	nan	
42546.9375	nan	nan	
42546.9479166667	nan	nan	
42546.9583333333	nan	nan	
42546.96875	nan	nan	
42546.9791666667	nan	nan	
42546.9895833333	nan	nan	
42547	nan	nan	
42547.0104166667	nan	nan	
42547.0208333333	nan	nan	
42547.03125	nan	nan	
42547.0416666667	nan	nan	
42547.0520833333	nan	nan	
42547.0625	nan	nan	
42547.0729166667	nan	nan	
42547.0833333333	nan	nan	
42547.09375	nan	nan	
42547.1041666667	nan	nan	
42547.1145833333	nan	nan	
42547.125	nan	nan	
42547.1354166667	nan	nan	
42547.1458333333	nan	nan	
42547.15625	nan	nan	
42547.1666666667	nan	nan	
42547.1770833333	nan	nan	
42547.1875	nan	nan	
42547.1979166667	nan	nan	
42547.2083333333	nan	nan	
42547.21875	nan	nan	
42547.2291666667	nan	nan	
42547.2395833333	nan	nan	
42547.25	nan	nan	
42547.2604166667	nan	nan	
42547.2708333333	nan	nan	
42547.28125	nan	nan	
42547.2916666667	nan	nan	
42547.3020833333	nan	nan	
42547.3125	nan	nan	
42547.3229166667	nan	nan	
42547.3333333333	nan	nan	
42547.34375	nan	nan	
42547.3541666667	nan	nan	
42547.3645833333	nan	nan	
42547.375	nan	nan	
42547.3854166667	nan	nan	
42547.3958333333	nan	nan	
42547.40625	nan	nan	
42547.4166666667	nan	nan	
42547.4270833333	nan	nan	
42547.4375	nan	nan	
42547.4479166667	nan	nan	
42547.4583333333	nan	nan	
42547.46875	nan	nan	
42547.4791666667	nan	nan	
42547.4895833333	nan	nan	
42547.5	nan	nan	
42547.5104166667	nan	nan	
42547.5208333333	nan	nan	
42547.53125	nan	nan	
42547.5416666667	nan	nan	
42547.5520833333	nan	nan	
42547.5625	nan	nan	
42547.5729166667	nan	nan	
42547.5833333333	nan	nan	
42547.59375	nan	nan	
42547.6041666667	nan	nan	
42547.6145833333	nan	nan	
42547.625	nan	nan	
42547.6354166667	nan	nan	
42547.6458333333	nan	nan	
42547.65625	nan	nan	
42547.6666666667	nan	nan	
42547.6770833333	nan	nan	
42547.6875	nan	nan	
42547.6979166667	nan	nan	
42547.7083333333	nan	nan	
42547.71875	nan	nan	
42547.7291666667	nan	nan	
42547.7395833333	nan	nan	
42547.75	nan	nan	
42547.7604166667	nan	nan	
42547.7708333333	nan	nan	
42547.78125	nan	nan	
42547.7916666667	nan	nan	
42547.8020833333	nan	nan	
42547.8125	nan	nan	
42547.8229166667	nan	nan	
42547.8333333333	nan	nan	
42547.84375	nan	nan	
42547.8541666667	nan	nan	
42547.8645833333	nan	nan	
42547.875	nan	nan	
42547.8854166667	nan	nan	
42547.8958333333	nan	nan	
42547.90625	nan	nan	
42547.9166666667	nan	nan	
42547.9270833333	nan	nan	
42547.9375	nan	nan	
42547.9479166667	nan	nan	
42547.9583333333	nan	nan	
42547.96875	nan	nan	
42547.9791666667	nan	nan	
42547.9895833333	nan	nan	
42548	nan	nan	
42548.0104166667	nan	nan	
42548.0208333333	nan	nan	
42548.03125	nan	nan	
42548.0416666667	nan	nan	
42548.0520833333	nan	nan	
42548.0625	nan	nan	
42548.0729166667	nan	nan	
42548.0833333333	nan	nan	
42548.09375	nan	nan	
42548.1041666667	nan	nan	
42548.1145833333	nan	nan	
42548.125	nan	nan	
42548.1354166667	nan	nan	
42548.1458333333	nan	nan	
42548.15625	nan	nan	
42548.1666666667	nan	nan	
42548.1770833333	nan	nan	
42548.1875	nan	nan	
42548.1979166667	nan	nan	
42548.2083333333	nan	nan	
42548.21875	nan	nan	
42548.2291666667	nan	nan	
42548.2395833333	nan	nan	
42548.25	nan	nan	
42548.2604166667	nan	nan	
42548.2708333333	nan	nan	
42548.28125	nan	nan	
42548.2916666667	nan	nan	
42548.3020833333	nan	nan	
42548.3125	nan	nan	
42548.3229166667	nan	nan	
42548.3333333333	69.26	69.59	
42548.34375	69.61	69.61	
42548.3541666667	69.9	69.94	
42548.3645833333	69.81	69.905	
42548.375	70.01	69.84	
42548.3854166667	70.09	69.83	
42548.3958333333	69.56	69.82	
42548.40625	69.6	69.82	
42548.4166666667	69.38	69.82	
42548.4270833333	69.19	69.83	
42548.4375	69.31	69.92	
42548.4479166667	68.97	69.92	
42548.4583333333	69.24	69.905	
42548.46875	69.59	69.92	
42548.4791666667	69.91	70.04	
42548.4895833333	69.87	70.05	
42548.5	69.68	70.065	
42548.5104166667	69.49	70.07	
42548.5208333333	69.39	70.115	
42548.53125	69.11	70.13	
42548.5416666667	69.12	70.13	
42548.5520833333	69.32	70.13	
42548.5625	68.94	70.13	
42548.5729166667	68.87	70.13	
42548.5833333333	68.89	70.13	
42548.59375	69.02	70.09	
42548.6041666667	68.99	69.74	
42548.6145833333	69.04	69.95	
42548.625	68.96	69.935	
42548.6354166667	68.8	69.92	
42548.6458333333	68.87	69.83	
42548.65625	68.99	69.8	
42548.6666666667	68.82	69.855	
42548.6770833333	68.68	69.8	
42548.6875	68.62	69.8	
42548.6979166667	68.88	69.8	
42548.7083333333	68.81	75.370002746582	
42548.71875	68.74	75.4799995422363	
42548.7291666667	nan	nan	
42548.7395833333	nan	nan	
42548.75	nan	nan	
42548.7604166667	nan	nan	
42548.7708333333	nan	nan	
42548.78125	nan	nan	
42548.7916666667	nan	nan	
42548.8020833333	nan	nan	
42548.8125	nan	nan	
42548.8229166667	nan	nan	
42548.8333333333	nan	nan	
42548.84375	nan	nan	
42548.8541666667	nan	nan	
42548.8645833333	nan	nan	
42548.875	nan	nan	
42548.8854166667	nan	nan	
42548.8958333333	nan	nan	
42548.90625	nan	nan	
42548.9166666667	nan	nan	
42548.9270833333	nan	nan	
42548.9375	nan	nan	
42548.9479166667	nan	nan	
42548.9583333333	nan	nan	
42548.96875	nan	nan	
42548.9791666667	nan	nan	
42548.9895833333	nan	nan	
42549	nan	nan	
42549.0104166667	nan	nan	
42549.0208333333	nan	nan	
42549.03125	nan	nan	
42549.0416666667	nan	nan	
42549.0520833333	nan	nan	
42549.0625	nan	nan	
42549.0729166667	nan	nan	
42549.0833333333	nan	nan	
42549.09375	nan	nan	
42549.1041666667	nan	nan	
42549.1145833333	nan	nan	
42549.125	nan	nan	
42549.1354166667	nan	nan	
42549.1458333333	nan	nan	
42549.15625	nan	nan	
42549.1666666667	nan	nan	
42549.1770833333	nan	nan	
42549.1875	nan	nan	
42549.1979166667	nan	nan	
42549.2083333333	nan	nan	
42549.21875	nan	nan	
42549.2291666667	nan	nan	
42549.2395833333	nan	nan	
42549.25	nan	nan	
42549.2604166667	nan	nan	
42549.2708333333	nan	nan	
42549.28125	nan	nan	
42549.2916666667	nan	nan	
42549.3020833333	nan	nan	
42549.3125	nan	nan	
42549.3229166667	nan	nan	
42549.3333333333	69.31	69.54	
42549.34375	69.45	69.66	
42549.3541666667	69.58	69.67	
42549.3645833333	69.42	69.675	
42549.375	69.35	69.71	
42549.3854166667	69.34	69.755	
42549.3958333333	69.38	69.96	
42549.40625	69.61	69.69	
42549.4166666667	69.43	69.96	
42549.4270833333	69.35	69.97	
42549.4375	69.24	69.97	
42549.4479166667	69.5	69.965	
42549.4583333333	nan	nan	
42549.46875	nan	nan	
42549.4791666667	nan	nan	
42549.4895833333	nan	nan	
42549.5	69.61	70.14	
42549.5104166667	69.67	70.41	
42549.5208333333	69.67	69.695	
42549.53125	69.75	69.5	
42549.5416666667	69.46	69.575	
42549.5520833333	69.85	69.3	
42549.5625	69.76	68.615	
42549.5729166667	69.42	69.555	
42549.5833333333	69.38	69.51	
42549.59375	68.78	69.48	
42549.6041666667	68.64	69.445	
42549.6145833333	69.31	69.445	
42549.625	69.19	69.8	
42549.6354166667	68.7	69.915	
42549.6458333333	68.66	69.915	
42549.65625	68.56	73.1	
42549.6666666667	68.56	73.125	
42549.6770833333	68.4	73.2	
42549.6875	68.06	73.2	
42549.6979166667	68.06	73.14	
42549.7083333333	68.07	73.095	
42549.71875	68.29	71.59	
42549.7291666667	nan	nan	
42549.7395833333	nan	nan	
42549.75	nan	nan	
42549.7604166667	nan	nan	
42549.7708333333	nan	nan	
42549.78125	nan	nan	
42549.7916666667	nan	nan	
42549.8020833333	nan	nan	
42549.8125	nan	nan	
42549.8229166667	nan	nan	
42549.8333333333	nan	nan	
42549.84375	nan	nan	
42549.8541666667	nan	nan	
42549.8645833333	nan	nan	
42549.875	nan	nan	
42549.8854166667	nan	nan	
42549.8958333333	nan	nan	
42549.90625	nan	nan	
42549.9166666667	nan	nan	
42549.9270833333	nan	nan	
42549.9375	nan	nan	
42549.9479166667	nan	nan	
42549.9583333333	nan	nan	
42549.96875	nan	nan	
42549.9791666667	nan	nan	
42549.9895833333	nan	nan	
42550	nan	nan	
42550.0104166667	nan	nan	
42550.0208333333	nan	nan	
42550.03125	nan	nan	
42550.0416666667	nan	nan	
42550.0520833333	nan	nan	
42550.0625	nan	nan	
42550.0729166667	nan	nan	
42550.0833333333	nan	nan	
42550.09375	nan	nan	
42550.1041666667	nan	nan	
42550.1145833333	nan	nan	
42550.125	nan	nan	
42550.1354166667	nan	nan	
42550.1458333333	nan	nan	
42550.15625	nan	nan	
42550.1666666667	nan	nan	
42550.1770833333	nan	nan	
42550.1875	nan	nan	
42550.1979166667	nan	nan	
42550.2083333333	nan	nan	
42550.21875	nan	nan	
42550.2291666667	nan	nan	
42550.2395833333	nan	nan	
42550.25	nan	nan	
42550.2604166667	nan	nan	
42550.2708333333	nan	nan	
42550.28125	nan	nan	
42550.2916666667	nan	nan	
42550.3020833333	nan	nan	
42550.3125	nan	nan	
42550.3229166667	nan	nan	
42550.3333333333	68.55	69.19	
42550.34375	68.63	69.835	
42550.3541666667	68.87	69.47	
42550.3645833333	68.54	69.57	
42550.375	68.64	69.605	
42550.3854166667	68.86	69.66	
42550.3958333333	69.06	69.575	
42550.40625	69.12	69.66	
42550.4166666667	69.05	69.7	
42550.4270833333	68.78	69.91	
42550.4375	69.07	69.985	
42550.4479166667	69.25	70.02	
42550.4583333333	69.17	69.91	
42550.46875	68.91	69.91	
42550.4791666667	69.17	69.87	
42550.4895833333	69.39	69.87	
42550.5	69.22	69.98	
42550.5104166667	69.1	69.98	
42550.5208333333	69.15	69.895	
42550.53125	69.41	69.97	
42550.5416666667	69.3	70.02	
42550.5520833333	69.05	70.02	
42550.5625	69.14	70.02	
42550.5729166667	69.44	69.97	
42550.5833333333	69.34	69.955	
42550.59375	69.09	70.02	
42550.6041666667	68.98	70.04	
42550.6145833333	69.44	70.23	
42550.625	69.11	70.25	
42550.6354166667	68.59	70.21	
42550.6458333333	68.74	70.18	
42550.65625	68.94	70.07	
42550.6666666667	68.73	70.06	
42550.6770833333	68.49	70.06	
42550.6875	68.61	69.92	
42550.6979166667	68.97	69.92	
42550.7083333333	68.69	69.9	
42550.71875	68.31	69.855	
42550.7291666667	nan	nan	
42550.7395833333	nan	nan	
42550.75	nan	nan	
42550.7604166667	nan	nan	
42550.7708333333	nan	nan	
42550.78125	nan	nan	
42550.7916666667	nan	nan	
42550.8020833333	nan	nan	
42550.8125	nan	nan	
42550.8229166667	nan	nan	
42550.8333333333	nan	nan	
42550.84375	nan	nan	
42550.8541666667	nan	nan	
42550.8645833333	nan	nan	
42550.875	nan	nan	
42550.8854166667	nan	nan	
42550.8958333333	nan	nan	
42550.90625	nan	nan	
42550.9166666667	nan	nan	
42550.9270833333	nan	nan	
42550.9375	nan	nan	
42550.9479166667	nan	nan	
42550.9583333333	nan	nan	
42550.96875	nan	nan	
42550.9791666667	nan	nan	
42550.9895833333	nan	nan	
42551	nan	nan	
42551.0104166667	nan	nan	
42551.0208333333	nan	nan	
42551.03125	nan	nan	
42551.0416666667	nan	nan	
42551.0520833333	nan	nan	
42551.0625	nan	nan	
42551.0729166667	nan	nan	
42551.0833333333	nan	nan	
42551.09375	nan	nan	
42551.1041666667	nan	nan	
42551.1145833333	nan	nan	
42551.125	nan	nan	
42551.1354166667	nan	nan	
42551.1458333333	nan	nan	
42551.15625	nan	nan	
42551.1666666667	nan	nan	
42551.1770833333	nan	nan	
42551.1875	nan	nan	
42551.1979166667	nan	nan	
42551.2083333333	nan	nan	
42551.21875	nan	nan	
42551.2291666667	nan	nan	
42551.2395833333	nan	nan	
42551.25	nan	nan	
42551.2604166667	nan	nan	
42551.2708333333	nan	nan	
42551.28125	nan	nan	
42551.2916666667	nan	nan	
42551.3020833333	nan	nan	
42551.3125	nan	nan	
42551.3229166667	nan	nan	
42551.3333333333	68.72	69.625	
42551.34375	68.91	69.695	
42551.3541666667	69.24	69.64	
42551.3645833333	68.94	69.585	
42551.375	68.69	69.59	
42551.3854166667	68.87	69.585	
42551.3958333333	69.04	69.665	
42551.40625	69.3	69.86	
42551.4166666667	68.95	69.725	
42551.4270833333	68.76	69.74	
42551.4375	69.09	69.86	
42551.4479166667	69.45	69.87	
42551.4583333333	69.47	69.87	
42551.46875	69.15	69.87	
42551.4791666667	69.03	69.87	
42551.4895833333	69.37	69.85	
42551.5	69.62	69.85	
42551.5104166667	69.22	69.86	
42551.5208333333	69.09	69.84	
42551.53125	69.23	69.805	
42551.5416666667	69.44	69.795	
42551.5520833333	69.3	69.76	
42551.5625	69.13	69.76	
42551.5729166667	69.21	69.775	
42551.5833333333	69.28	69.795	
42551.59375	69.17	69.72	
42551.6041666667	68.99	69.685	
42551.6145833333	68.91	69.685	
42551.625	68.92	69.615	
42551.6354166667	69.22	69.575	
42551.6458333333	69.29	69.635	
42551.65625	68.89	69.585	
42551.6666666667	68.75	69.55	
42551.6770833333	68.95	69.49	
42551.6875	68.72	69.425	
42551.6979166667	68.14	69.365	
42551.7083333333	68.29	69.365	
42551.71875	68.87	69.365	
42551.7291666667	nan	nan	
42551.7395833333	nan	nan	
42551.75	nan	nan	
42551.7604166667	nan	nan	
42551.7708333333	nan	nan	
42551.78125	nan	nan	
42551.7916666667	nan	nan	
42551.8020833333	nan	nan	
42551.8125	nan	nan	
42551.8229166667	nan	nan	
42551.8333333333	nan	nan	
42551.84375	nan	nan	
42551.8541666667	nan	nan	
42551.8645833333	nan	nan	
42551.875	nan	nan	
42551.8854166667	nan	nan	
42551.8958333333	nan	nan	
42551.90625	nan	nan	
42551.9166666667	nan	nan	
42551.9270833333	nan	nan	
42551.9375	nan	nan	
42551.9479166667	nan	nan	
42551.9583333333	nan	nan	
42551.96875	nan	nan	
42551.9791666667	nan	nan	
42551.9895833333	nan	nan	
42552	nan	nan	
42552.0104166667	nan	nan	
42552.0208333333	nan	nan	
42552.03125	nan	nan	
42552.0416666667	nan	nan	
42552.0520833333	nan	nan	
42552.0625	nan	nan	
42552.0729166667	nan	nan	
42552.0833333333	nan	nan	
42552.09375	nan	nan	
42552.1041666667	nan	nan	
42552.1145833333	nan	nan	
42552.125	nan	nan	
42552.1354166667	nan	nan	
42552.1458333333	nan	nan	
42552.15625	nan	nan	
42552.1666666667	nan	nan	
42552.1770833333	nan	nan	
42552.1875	nan	nan	
42552.1979166667	nan	nan	
42552.2083333333	nan	nan	
42552.21875	nan	nan	
42552.2291666667	nan	nan	
42552.2395833333	nan	nan	
42552.25	nan	nan	
42552.2604166667	nan	nan	
42552.2708333333	nan	nan	
42552.28125	nan	nan	
42552.2916666667	nan	nan	
42552.3020833333	nan	nan	
42552.3125	nan	nan	
42552.3229166667	nan	nan	
42552.3333333333	68.84	70.33	
42552.34375	69.02	69.94	
42552.3541666667	69.42	69.955	
42552.3645833333	68.92	69.995	
42552.375	68.46	69.995	
42552.3854166667	68.67	69.995	
42552.3958333333	69.04	70.02	
42552.40625	69.37	70.02	
42552.4166666667	68.96	70.205	
42552.4270833333	68.82	69.995	
42552.4375	69.05	70.205	
42552.4479166667	69.36	69.72	
42552.4583333333	69.34	69.72	
42552.46875	69.17	69.72	
42552.4791666667	69.11	69.715	
42552.4895833333	69.31	69.67	
42552.5	69.47	69.71	
42552.5104166667	69.38	69.67	
42552.5208333333	69.11	69.59	
42552.53125	69.3	69.52	
42552.5416666667	69.57	69.565	
42552.5520833333	69.51	69.55	
42552.5625	69.19	69.54	
42552.5729166667	69.18	69.51	
42552.5833333333	69.24	69.49	
42552.59375	69.57	69.49	
42552.6041666667	69.37	69.455	
42552.6145833333	69.11	69.41	
42552.625	69.21	69.295	
42552.6354166667	69.19	69.26	
42552.6458333333	68.77	69.19	
42552.65625	68.54	69.17	
42552.6666666667	68.84	69.165	
42552.6770833333	69.02	69.16	
42552.6875	68.71	69.14	
42552.6979166667	68.46	69.13	
42552.7083333333	68.72	69.15	
42552.71875	69.08	69.125	
42552.7291666667	nan	nan	
42552.7395833333	nan	nan	
42552.75	nan	nan	
42552.7604166667	nan	nan	
42552.7708333333	nan	nan	
42552.78125	nan	nan	
42552.7916666667	nan	nan	
42552.8020833333	nan	nan	
42552.8125	nan	nan	
42552.8229166667	nan	nan	
42552.8333333333	nan	nan	
42552.84375	nan	nan	
42552.8541666667	nan	nan	
42552.8645833333	nan	nan	
42552.875	nan	nan	
42552.8854166667	nan	nan	
42552.8958333333	nan	nan	
42552.90625	nan	nan	
42552.9166666667	nan	nan	
42552.9270833333	nan	nan	
42552.9375	nan	nan	
42552.9479166667	nan	nan	
42552.9583333333	nan	nan	
42552.96875	nan	nan	
42552.9791666667	nan	nan	
42552.9895833333	nan	nan	
42553	nan	nan	
42553.0104166667	nan	nan	
42553.0208333333	nan	nan	
42553.03125	nan	nan	
42553.0416666667	nan	nan	
42553.0520833333	nan	nan	
42553.0625	nan	nan	
42553.0729166667	nan	nan	
42553.0833333333	nan	nan	
42553.09375	nan	nan	
42553.1041666667	nan	nan	
42553.1145833333	nan	nan	
42553.125	nan	nan	
42553.1354166667	nan	nan	
42553.1458333333	nan	nan	
42553.15625	nan	nan	
42553.1666666667	nan	nan	
42553.1770833333	nan	nan	
42553.1875	nan	nan	
42553.1979166667	nan	nan	
42553.2083333333	nan	nan	
42553.21875	nan	nan	
42553.2291666667	nan	nan	
42553.2395833333	nan	nan	
42553.25	nan	nan	
42553.2604166667	nan	nan	
42553.2708333333	nan	nan	
42553.28125	nan	nan	
42553.2916666667	nan	nan	
42553.3020833333	nan	nan	
42553.3125	nan	nan	
42553.3229166667	nan	nan	
42553.3333333333	nan	nan	
42553.34375	nan	nan	
42553.3541666667	nan	nan	
42553.3645833333	nan	nan	
42553.375	nan	nan	
42553.3854166667	nan	nan	
42553.3958333333	nan	nan	
42553.40625	nan	nan	
42553.4166666667	nan	nan	
42553.4270833333	nan	nan	
42553.4375	nan	nan	
42553.4479166667	nan	nan	
42553.4583333333	nan	nan	
42553.46875	nan	nan	
42553.4791666667	nan	nan	
42553.4895833333	nan	nan	
42553.5	nan	nan	
42553.5104166667	nan	nan	
42553.5208333333	nan	nan	
42553.53125	nan	nan	
42553.5416666667	nan	nan	
42553.5520833333	nan	nan	
42553.5625	nan	nan	
42553.5729166667	nan	nan	
42553.5833333333	nan	nan	
42553.59375	nan	nan	
42553.6041666667	nan	nan	
42553.6145833333	nan	nan	
42553.625	nan	nan	
42553.6354166667	nan	nan	
42553.6458333333	nan	nan	
42553.65625	nan	nan	
42553.6666666667	nan	nan	
42553.6770833333	nan	nan	
42553.6875	nan	nan	
42553.6979166667	nan	nan	
42553.7083333333	nan	nan	
42553.71875	nan	nan	
42553.7291666667	nan	nan	
42553.7395833333	nan	nan	
42553.75	nan	nan	
42553.7604166667	nan	nan	
42553.7708333333	nan	nan	
42553.78125	nan	nan	
42553.7916666667	nan	nan	
42553.8020833333	nan	nan	
42553.8125	nan	nan	
42553.8229166667	nan	nan	
42553.8333333333	nan	nan	
42553.84375	nan	nan	
42553.8541666667	nan	nan	
42553.8645833333	nan	nan	
42553.875	nan	nan	
42553.8854166667	nan	nan	
42553.8958333333	nan	nan	
42553.90625	nan	nan	
42553.9166666667	nan	nan	
42553.9270833333	nan	nan	
42553.9375	nan	nan	
42553.9479166667	nan	nan	
42553.9583333333	nan	nan	
42553.96875	nan	nan	
42553.9791666667	nan	nan	
42553.9895833333	nan	nan	
42554	nan	nan	
42554.0104166667	nan	nan	
42554.0208333333	nan	nan	
42554.03125	nan	nan	
42554.0416666667	nan	nan	
42554.0520833333	nan	nan	
42554.0625	nan	nan	
42554.0729166667	nan	nan	
42554.0833333333	nan	nan	
42554.09375	nan	nan	
42554.1041666667	nan	nan	
42554.1145833333	nan	nan	
42554.125	nan	nan	
42554.1354166667	nan	nan	
42554.1458333333	nan	nan	
42554.15625	nan	nan	
42554.1666666667	nan	nan	
42554.1770833333	nan	nan	
42554.1875	nan	nan	
42554.1979166667	nan	nan	
42554.2083333333	nan	nan	
42554.21875	nan	nan	
42554.2291666667	nan	nan	
42554.2395833333	nan	nan	
42554.25	nan	nan	
42554.2604166667	nan	nan	
42554.2708333333	nan	nan	
42554.28125	nan	nan	
42554.2916666667	nan	nan	
42554.3020833333	nan	nan	
42554.3125	nan	nan	
42554.3229166667	nan	nan	
42554.3333333333	nan	nan	
42554.34375	nan	nan	
42554.3541666667	nan	nan	
42554.3645833333	nan	nan	
42554.375	nan	nan	
42554.3854166667	nan	nan	
42554.3958333333	nan	nan	
42554.40625	nan	nan	
42554.4166666667	nan	nan	
42554.4270833333	nan	nan	
42554.4375	nan	nan	
42554.4479166667	nan	nan	
42554.4583333333	nan	nan	
42554.46875	nan	nan	
42554.4791666667	nan	nan	
42554.4895833333	nan	nan	
42554.5	nan	nan	
42554.5104166667	nan	nan	
42554.5208333333	nan	nan	
42554.53125	nan	nan	
42554.5416666667	nan	nan	
42554.5520833333	nan	nan	
42554.5625	nan	nan	
42554.5729166667	nan	nan	
42554.5833333333	nan	nan	
42554.59375	nan	nan	
42554.6041666667	nan	nan	
42554.6145833333	nan	nan	
42554.625	nan	nan	
42554.6354166667	nan	nan	
42554.6458333333	nan	nan	
42554.65625	nan	nan	
42554.6666666667	nan	nan	
42554.6770833333	nan	nan	
42554.6875	nan	nan	
42554.6979166667	nan	nan	
42554.7083333333	nan	nan	
42554.71875	nan	nan	
42554.7291666667	nan	nan	
42554.7395833333	nan	nan	
42554.75	nan	nan	
42554.7604166667	nan	nan	
42554.7708333333	nan	nan	
42554.78125	nan	nan	
42554.7916666667	nan	nan	
42554.8020833333	nan	nan	
42554.8125	nan	nan	
42554.8229166667	nan	nan	
42554.8333333333	nan	nan	
42554.84375	nan	nan	
42554.8541666667	nan	nan	
42554.8645833333	nan	nan	
42554.875	nan	nan	
42554.8854166667	nan	nan	
42554.8958333333	nan	nan	
42554.90625	nan	nan	
42554.9166666667	nan	nan	
42554.9270833333	nan	nan	
42554.9375	nan	nan	
42554.9479166667	nan	nan	
42554.9583333333	nan	nan	
42554.96875	nan	nan	
42554.9791666667	nan	nan	
42554.9895833333	nan	nan	
42555	nan	nan	
42555.0104166667	nan	nan	
42555.0208333333	nan	nan	
42555.03125	nan	nan	
42555.0416666667	nan	nan	
42555.0520833333	nan	nan	
42555.0625	nan	nan	
42555.0729166667	nan	nan	
42555.0833333333	nan	nan	
42555.09375	nan	nan	
42555.1041666667	nan	nan	
