Date	ZoneLoadforContainerFPVAV17	
42527.9270833333	0
42527.9375	0
42527.9479166667	0
42527.9583333333	0
42527.96875	0
42527.9791666667	0
42527.9895833333	0
42528	0
42528.0104166667	0
42528.0208333333	0
42528.03125	0
42528.0416666667	0
42528.0520833333	0
42528.0625	0
42528.0729166667	0
42528.0833333333	0
42528.09375	0
42528.1041666667	0
42528.1145833333	0
42528.125	0
42528.1354166667	0
42528.1458333333	0
42528.15625	0
42528.1666666667	0
42528.1770833333	8.64
42528.1875	0
42528.1979166667	0
42528.2083333333	0
42528.21875	0
42528.2291666667	0
42528.2395833333	0
42528.25	0
42528.2604166667	14048.64
42528.2708333333	11238.48
42528.28125	9653.04
42528.2916666667	7030.8
42528.3020833333	8129.16
42528.3125	8129.16
42528.3229166667	6379.56
42528.3333333333	8767.44
42528.34375	10546.2
42528.3541666667	13014
42528.3645833333	13824
42528.375	0
42528.3854166667	8887.32
42528.3958333333	7182
42528.40625	11476.08
42528.4166666667	14208.48
42528.4270833333	14433.12
42528.4375	4811.4
42528.4479166667	7295.4
42528.4583333333	13392
42528.46875	18165.6
42528.4791666667	10160.64
42528.4895833333	6735.96
42528.5	12852
42528.5104166667	18102.96
42528.5208333333	9158.4
42528.53125	5925.96
42528.5416666667	11128.32
42528.5520833333	16038
42528.5625	17729.28
42528.5729166667	7464.96
42528.5833333333	6117.12
42528.59375	13176
42528.6041666667	19245.6
42528.6145833333	13071.24
42528.625	5042.52
42528.6354166667	14096.16
42528.6458333333	18924.84
42528.65625	13018.32
42528.6666666667	4519.8
42528.6770833333	14096.16
42528.6875	17539.2
42528.6979166667	11129.4
42528.7083333333	5572.8
42528.71875	13871.52
42528.7291666667	18921.6
42528.7395833333	13164.12
42528.75	8249.04
42528.7604166667	2359.8
42528.7708333333	2376
42528.78125	2358.72
42528.7916666667	2246.4
42528.8020833333	2358.72
42528.8125	2358.72
42528.8229166667	3628.8
42528.8333333333	2426.76
42528.84375	2633.04
42528.8541666667	2471.04
42528.8645833333	2471.04
42528.875	0
42528.8854166667	0
42528.8958333333	11.88
42528.90625	nan
42528.9166666667	0
42528.9270833333	0
42528.9375	0
42528.9479166667	0
42528.9583333333	0
42528.96875	0
42528.9791666667	0
42528.9895833333	0
42529	0
42529.0104166667	0
42529.0208333333	0
42529.03125	0
42529.0416666667	0
42529.0520833333	0
42529.0625	0
42529.0729166667	0
42529.0833333333	0
42529.09375	0
42529.1041666667	0
42529.1145833333	0
42529.125	0
42529.1354166667	0
42529.1458333333	0
42529.15625	0
42529.1666666667	0
42529.1770833333	0
42529.1875	0
42529.1979166667	0
42529.2083333333	0
42529.21875	0
42529.2291666667	0
42529.2395833333	0
42529.25	0
42529.2604166667	10405.8
42529.2708333333	5658.12
42529.28125	8466.12
42529.2916666667	9389.52
42529.3020833333	11129.4
42529.3125	10588.32
42529.3229166667	10644.48
42529.3333333333	12798
42529.34375	14489.28
42529.3541666667	13335.84
42529.3645833333	8760.96
42529.375	0
42529.3854166667	13554
42529.3958333333	11499.84
42529.40625	8508.24
42529.4166666667	12927.6
42529.4270833333	10774.08
42529.4375	10051.56
42529.4479166667	5418.36
42529.4583333333	10206
42529.46875	13714.92
42529.4791666667	16450.56
42529.4895833333	10789.2
42529.5	6462.72
42529.5104166667	7068.6
42529.5208333333	15279.84
42529.53125	18856.8
42529.5416666667	12489.12
42529.5520833333	7182
42529.5625	10074.24
42529.5729166667	16949.52
42529.5833333333	16275.6
42529.59375	8213.4
42529.6041666667	7305.12
42529.6145833333	15120
42529.625	20390.4
42529.6354166667	12594.96
42529.6458333333	10546.2
42529.65625	9661.68
42529.6666666667	14045.4
42529.6770833333	15603.84
42529.6875	12528
42529.6979166667	13177.08
42529.7083333333	17413.92
42529.71875	10026.72
42529.7291666667	7920.72
42529.7395833333	12752.64
42529.75	19543.68
42529.7604166667	2052
42529.7708333333	2181.6
42529.78125	2134.08
42529.7916666667	2224.8
42529.8020833333	2134.08
42529.8125	2698.92
42529.8229166667	2268
42529.8333333333	2471.04
42529.84375	2494.8
42529.8541666667	2494.8
42529.8645833333	2518.56
42529.875	0
42529.8854166667	0
42529.8958333333	0
42529.90625	0
42529.9166666667	0
42529.9270833333	0
42529.9375	0
42529.9479166667	0
42529.9583333333	0
42529.96875	0
42529.9791666667	0
42529.9895833333	7.56
42530	32.4
42530.0104166667	6.48
42530.0208333333	6.48
42530.03125	32.4
42530.0416666667	0
42530.0520833333	0
42530.0625	0
42530.0729166667	0
42530.0833333333	0
42530.09375	0
42530.1041666667	17.28
42530.1145833333	0
42530.125	0
42530.1354166667	0
42530.1458333333	0
42530.15625	0
42530.1666666667	0
42530.1770833333	0
42530.1875	0
42530.1979166667	0
42530.2083333333	0
42530.21875	0
42530.2291666667	0
42530.2395833333	0
42530.25	0
42530.2604166667	9013.68
42530.2708333333	6379.56
42530.28125	8678.88
42530.2916666667	10608.84
42530.3020833333	13197.6
42530.3125	11871.36
42530.3229166667	12647.88
42530.3333333333	15340.32
42530.34375	10296.72
42530.3541666667	9288
42530.3645833333	8985.6
42530.375	0
42530.3854166667	14634
42530.3958333333	8711.28
42530.40625	5050.08
42530.4166666667	10523.52
42530.4270833333	14486.04
42530.4375	11784.96
42530.4479166667	10568.88
42530.4583333333	5762.88
42530.46875	9720
42530.4791666667	14288.4
42530.4895833333	10614.24
42530.5	12994.56
42530.5104166667	11615.4
42530.5208333333	9475.92
42530.53125	6462.72
42530.5416666667	14040
42530.5520833333	18604.08
42530.5625	9963
42530.5729166667	5540.4
42530.5833333333	11625.12
42530.59375	18290.88
42530.6041666667	15396.48
42530.6145833333	9697.32
42530.625	9013.68
42530.6354166667	12171.6
42530.6458333333	17055.36
42530.65625	9140.04
42530.6666666667	7920.72
42530.6770833333	17395.56
42530.6875	16349.04
42530.6979166667	8129.16
42530.7083333333	8723.16
42530.71875	19051.2
42530.7291666667	20428.2
42530.7395833333	6881.76
42530.75	11975.04
42530.7604166667	2073.6
42530.7708333333	2203.2
42530.78125	2154.6
42530.7916666667	2289.6
42530.8020833333	2630.88
42530.8125	2494.8
42530.8229166667	2669.76
42530.8333333333	2721.6
42530.84375	2976.48
42530.8541666667	2976.48
42530.8645833333	2920.32
42530.875	0
42530.8854166667	0
42530.8958333333	11.88
42530.90625	0
42530.9166666667	0
42530.9270833333	0
42530.9375	0
42530.9479166667	0
42530.9583333333	0
42530.96875	0
42530.9791666667	0
42530.9895833333	25.92
42531	0
42531.0104166667	0
42531.0208333333	0
42531.03125	0
42531.0416666667	0
42531.0520833333	0
42531.0625	0
42531.0729166667	0
42531.0833333333	0
42531.09375	0
42531.1041666667	0
42531.1145833333	0
42531.125	0
42531.1354166667	0
42531.1458333333	0
42531.15625	0
42531.1666666667	0
42531.1770833333	0
42531.1875	0
42531.1979166667	0
42531.2083333333	0
42531.21875	0
42531.2291666667	0
42531.2395833333	0
42531.25	0
42531.2604166667	15752.88
42531.2708333333	4077
42531.28125	7030.8
42531.2916666667	9659.52
42531.3020833333	12960
42531.3125	13338
42531.3229166667	13703.04
42531.3333333333	9653.04
42531.34375	10541.88
42531.3541666667	11566.8
42531.3645833333	10774.08
42531.375	0
42531.3854166667	13018.32
42531.3958333333	9298.8
42531.40625	7106.4
42531.4166666667	9570.96
42531.4270833333	16572.6
42531.4375	14761.44
42531.4479166667	8592.48
42531.4583333333	8760.96
42531.46875	5637.6
42531.4791666667	7792.2
42531.4895833333	17351.28
42531.5	18924.84
42531.5104166667	9979.2
42531.5208333333	8125.92
42531.53125	13662
42531.5416666667	15163.2
42531.5520833333	10929.6
42531.5625	6289.92
42531.5729166667	10216.8
42531.5833333333	18228.24
42531.59375	16156.8
42531.6041666667	7581.6
42531.6145833333	8339.76
42531.625	14653.44
42531.6354166667	18478.8
42531.6458333333	8803.08
42531.65625	8339.76
42531.6666666667	16005.6
42531.6770833333	16813.44
42531.6875	10935
42531.6979166667	8988.84
42531.7083333333	15906.24
42531.71875	17539.2
42531.7291666667	10886.4
42531.7395833333	9525.6
42531.75	12441.6
42531.7604166667	2514.24
42531.7708333333	2268
42531.78125	2381.4
42531.7916666667	3088.8
42531.8020833333	2332.8
42531.8125	2583.36
42531.8229166667	2633.04
42531.8333333333	2583.36
42531.84375	2494.8
42531.8541666667	2494.8
42531.8645833333	2747.52
42531.875	0
42531.8854166667	0
42531.8958333333	0
42531.90625	0
42531.9166666667	0
42531.9270833333	0
42531.9375	0
42531.9479166667	0
42531.9583333333	0
42531.96875	0
42531.9791666667	0
42531.9895833333	0
