Date	OADryBulbTemperatureNOAA	ZoneReheatEnergyforContainerFPVAV24	
42410.4270833333	55.412	2643.84000000001	
42410.4375	56.402	2442.52800000002	
42410.4479166667	57.392	2093.29919999998	
42410.4583333333	58.277	2637.27359999998	
42410.46875	59.042	2685.13919999998	
42410.4791666667	59.807	2581.632	
42410.4895833333	nan	nan	
42410.5	61.337	2460.23999999999	
42410.5104166667	nan	nan	
42410.5208333333	62.867	3320.43839999999	
42410.53125	nan	nan	
42410.5416666667	64.502	3349.03679999999	
42410.5520833333	65.492	3054.58560000002	
42410.5625	66.482	3099.6	
42410.5729166667	67.472	2963.13120000003	
42410.5833333333	68.126	2976.35039999999	
42410.59375	68.396	2786.6592	
42410.6041666667	68.666	2662.41600000001	
42410.6145833333	68.936	1925.16479999999	
42410.625	69.185	1912.8096	
42410.6354166667	69.41	2330.63999999999	
42410.6458333333	69.635	2155.68000000001	
42410.65625	69.86	1937.43359999998	
42410.6666666667	69.98	3200.42879999999	
42410.6770833333	69.98	2067.89759999999	
42410.6875	69.98	2161.20959999998	
42410.6979166667	69.98	2914.9632	
42410.7083333333	nan	nan	
42410.71875	nan	nan	
42410.7291666667	nan	nan	
42410.7395833333	nan	nan	
42410.75	nan	nan	
42410.7604166667	nan	nan	
42410.7708333333	nan	nan	
42410.78125	nan	nan	
42410.7916666667	nan	nan	
42410.8020833333	nan	nan	
42410.8125	nan	nan	
42410.8229166667	nan	nan	
42410.8333333333	nan	nan	
42410.84375	nan	nan	
42410.8541666667	nan	nan	
42410.8645833333	nan	nan	
42410.875	nan	nan	
42410.8854166667	nan	nan	
42410.8958333333	nan	nan	
42410.90625	nan	nan	
42410.9166666667	nan	nan	
42410.9270833333	nan	nan	
42410.9375	nan	nan	
42410.9479166667	nan	nan	
42410.9583333333	nan	nan	
42410.96875	nan	nan	
42410.9791666667	nan	nan	
42410.9895833333	nan	nan	
42411	nan	nan	
42411.0104166667	nan	nan	
42411.0208333333	nan	nan	
42411.03125	nan	nan	
42411.0416666667	nan	nan	
42411.0520833333	nan	nan	
42411.0625	nan	nan	
42411.0729166667	nan	nan	
42411.0833333333	nan	nan	
42411.09375	nan	nan	
42411.1041666667	nan	nan	
42411.1145833333	nan	nan	
42411.125	nan	nan	
42411.1354166667	nan	nan	
42411.1458333333	nan	nan	
42411.15625	nan	nan	
42411.1666666667	nan	nan	
42411.1770833333	nan	nan	
42411.1875	nan	nan	
42411.1979166667	nan	nan	
42411.2083333333	nan	nan	
42411.21875	nan	nan	
42411.2291666667	nan	nan	
42411.2395833333	nan	nan	
42411.25	nan	nan	
42411.2604166667	nan	nan	
42411.2708333333	nan	nan	
42411.28125	nan	nan	
42411.2916666667	nan	nan	
42411.3020833333	nan	nan	
42411.3125	nan	nan	
42411.3229166667	nan	nan	
42411.3333333333	nan	nan	
42411.34375	nan	nan	
42411.3541666667	nan	nan	
42411.3645833333	nan	nan	
42411.375	58.634	3293.69760000001	
42411.3854166667	60.164	3310.24320000001	
42411.3958333333	61.694	2545.34399999999	
42411.40625	63.224	3568.14720000001	
42411.4166666667	64.628	3093.63839999999	
42411.4270833333	65.888	2828.56320000001	
42411.4375	67.148	2790.72	
42411.4479166667	68.408	2176.9344	
42411.4583333333	69.542	3173.81759999999	
42411.46875	70.532	2711.05919999998	
42411.4791666667	71.522	2768.472	
42411.4895833333	72.512	2492.20800000001	
42411.5	73.502	2508.36480000001	
42411.5104166667	74.492	2907.79199999999	
42411.5208333333	75.482	3266.61120000001	
42411.53125	76.472	2937.64320000001	
42411.5416666667	77.126	2378.67840000001	
42411.5520833333	77.396	4006.1952	
42411.5625	77.666	2647.9872	
42411.5729166667	77.936	2544.47999999999	
42411.5833333333	78.185	3486.24000000001	
42411.59375	78.41	2342.21760000001	
42411.6041666667	78.635	2660.42879999999	
42411.6145833333	78.86	3615.06240000001	
42411.625	78.98	3608.5392	
42411.6354166667	78.98	2667.38399999999	
42411.6458333333	78.98	2980.6272	
42411.65625	78.98	1736.98560000002	
42411.6666666667	78.875	3081.5856	
42411.6770833333	78.65	4225.56479999998	
42411.6875	78.425	2005.77600000001	
42411.6979166667	78.2	3108.49919999997	
42411.7083333333	nan	nan	
42411.71875	nan	nan	
42411.7291666667	nan	nan	
42411.7395833333	nan	nan	
42411.75	nan	nan	
42411.7604166667	nan	nan	
42411.7708333333	nan	nan	
42411.78125	nan	nan	
42411.7916666667	nan	nan	
42411.8020833333	nan	nan	
42411.8125	nan	nan	
42411.8229166667	nan	nan	
42411.8333333333	nan	nan	
42411.84375	nan	nan	
42411.8541666667	nan	nan	
42411.8645833333	nan	nan	
42411.875	nan	nan	
42411.8854166667	nan	nan	
42411.8958333333	nan	nan	
42411.90625	nan	nan	
42411.9166666667	nan	nan	
42411.9270833333	nan	nan	
42411.9375	nan	nan	
42411.9479166667	nan	nan	
42411.9583333333	nan	nan	
42411.96875	nan	nan	
42411.9791666667	nan	nan	
42411.9895833333	nan	nan	
42412	nan	nan	
42412.0104166667	nan	nan	
42412.0208333333	nan	nan	
42412.03125	nan	nan	
42412.0416666667	nan	nan	
42412.0520833333	nan	nan	
42412.0625	nan	nan	
42412.0729166667	nan	nan	
42412.0833333333	nan	nan	
42412.09375	nan	nan	
42412.1041666667	nan	nan	
42412.1145833333	nan	nan	
42412.125	nan	nan	
42412.1354166667	nan	nan	
42412.1458333333	nan	nan	
42412.15625	nan	nan	
42412.1666666667	nan	nan	
42412.1770833333	nan	nan	
42412.1875	nan	nan	
42412.1979166667	nan	nan	
42412.2083333333	nan	nan	
42412.21875	nan	nan	
42412.2291666667	nan	nan	
42412.2395833333	nan	nan	
42412.25	nan	nan	
42412.2604166667	nan	nan	
42412.2708333333	nan	nan	
42412.28125	nan	nan	
42412.2916666667	nan	nan	
42412.3020833333	nan	nan	
42412.3125	nan	nan	
42412.3229166667	nan	nan	
42412.3333333333	nan	nan	
42412.34375	nan	nan	
42412.3541666667	nan	nan	
42412.3645833333	nan	nan	
42412.375	nan	nan	
42412.3854166667	nan	nan	
42412.3958333333	nan	nan	
42412.40625	nan	nan	
42412.4166666667	nan	nan	
42412.4270833333	nan	nan	
42412.4375	nan	nan	
42412.4479166667	nan	nan	
42412.4583333333	nan	nan	
42412.46875	nan	nan	
42412.4791666667	nan	nan	
42412.4895833333	nan	nan	
42412.5	nan	nan	
42412.5104166667	nan	nan	
42412.5208333333	nan	nan	
42412.53125	nan	nan	
42412.5416666667	nan	nan	
42412.5520833333	nan	nan	
42412.5625	nan	nan	
42412.5729166667	nan	nan	
42412.5833333333	nan	nan	
42412.59375	nan	nan	
42412.6041666667	nan	nan	
42412.6145833333	nan	nan	
42412.625	nan	nan	
42412.6354166667	nan	nan	
42412.6458333333	nan	nan	
42412.65625	nan	nan	
42412.6666666667	nan	nan	
42412.6770833333	nan	nan	
42412.6875	nan	nan	
42412.6979166667	nan	nan	
42412.7083333333	nan	nan	
42412.71875	nan	nan	
42412.7291666667	nan	nan	
42412.7395833333	nan	nan	
42412.75	nan	nan	
42412.7604166667	nan	nan	
42412.7708333333	nan	nan	
42412.78125	nan	nan	
42412.7916666667	nan	nan	
42412.8020833333	nan	nan	
42412.8125	nan	nan	
42412.8229166667	nan	nan	
42412.8333333333	nan	nan	
42412.84375	nan	nan	
42412.8541666667	nan	nan	
42412.8645833333	nan	nan	
42412.875	nan	nan	
42412.8854166667	nan	nan	
42412.8958333333	nan	nan	
42412.90625	nan	nan	
42412.9166666667	nan	nan	
42412.9270833333	nan	nan	
42412.9375	nan	nan	
42412.9479166667	nan	nan	
42412.9583333333	nan	nan	
42412.96875	nan	nan	
42412.9791666667	nan	nan	
42412.9895833333	nan	nan	
42413	nan	nan	
42413.0104166667	nan	nan	
42413.0208333333	nan	nan	
42413.03125	nan	nan	
42413.0416666667	nan	nan	
42413.0520833333	nan	nan	
42413.0625	nan	nan	
42413.0729166667	nan	nan	
42413.0833333333	nan	nan	
42413.09375	nan	nan	
42413.1041666667	nan	nan	
42413.1145833333	nan	nan	
42413.125	nan	nan	
42413.1354166667	nan	nan	
42413.1458333333	nan	nan	
42413.15625	nan	nan	
42413.1666666667	nan	nan	
42413.1770833333	nan	nan	
42413.1875	nan	nan	
42413.1979166667	nan	nan	
42413.2083333333	nan	nan	
42413.21875	nan	nan	
42413.2291666667	nan	nan	
42413.2395833333	nan	nan	
42413.25	nan	nan	
42413.2604166667	nan	nan	
42413.2708333333	nan	nan	
42413.28125	nan	nan	
42413.2916666667	nan	nan	
42413.3020833333	nan	nan	
42413.3125	nan	nan	
42413.3229166667	nan	nan	
42413.3333333333	nan	nan	
42413.34375	nan	nan	
42413.3541666667	nan	nan	
42413.3645833333	nan	nan	
42413.375	nan	nan	
42413.3854166667	nan	nan	
42413.3958333333	nan	nan	
42413.40625	nan	nan	
42413.4166666667	nan	nan	
42413.4270833333	nan	nan	
42413.4375	nan	nan	
42413.4479166667	nan	nan	
42413.4583333333	nan	nan	
42413.46875	nan	nan	
42413.4791666667	nan	nan	
42413.4895833333	nan	nan	
42413.5	nan	nan	
42413.5104166667	nan	nan	
42413.5208333333	nan	nan	
42413.53125	nan	nan	
42413.5416666667	nan	nan	
42413.5520833333	nan	nan	
42413.5625	nan	nan	
42413.5729166667	nan	nan	
42413.5833333333	nan	nan	
42413.59375	nan	nan	
42413.6041666667	nan	nan	
42413.6145833333	nan	nan	
42413.625	nan	nan	
42413.6354166667	nan	nan	
42413.6458333333	nan	nan	
42413.65625	nan	nan	
42413.6666666667	nan	nan	
42413.6770833333	nan	nan	
42413.6875	nan	nan	
42413.6979166667	nan	nan	
42413.7083333333	nan	nan	
42413.71875	nan	nan	
42413.7291666667	nan	nan	
42413.7395833333	nan	nan	
42413.75	nan	nan	
42413.7604166667	nan	nan	
42413.7708333333	nan	nan	
42413.78125	nan	nan	
42413.7916666667	nan	nan	
42413.8020833333	nan	nan	
42413.8125	nan	nan	
42413.8229166667	nan	nan	
42413.8333333333	nan	nan	
42413.84375	nan	nan	
42413.8541666667	nan	nan	
42413.8645833333	nan	nan	
42413.875	nan	nan	
42413.8854166667	nan	nan	
42413.8958333333	nan	nan	
42413.90625	nan	nan	
42413.9166666667	nan	nan	
42413.9270833333	nan	nan	
42413.9375	nan	nan	
42413.9479166667	nan	nan	
42413.9583333333	nan	nan	
42413.96875	nan	nan	
42413.9791666667	nan	nan	
42413.9895833333	nan	nan	
42414	nan	nan	
42414.0104166667	nan	nan	
42414.0208333333	nan	nan	
42414.03125	nan	nan	
42414.0416666667	nan	nan	
42414.0520833333	nan	nan	
42414.0625	nan	nan	
42414.0729166667	nan	nan	
42414.0833333333	nan	nan	
42414.09375	nan	nan	
42414.1041666667	nan	nan	
42414.1145833333	nan	nan	
42414.125	nan	nan	
42414.1354166667	nan	nan	
42414.1458333333	nan	nan	
42414.15625	nan	nan	
42414.1666666667	nan	nan	
42414.1770833333	nan	nan	
42414.1875	nan	nan	
42414.1979166667	nan	nan	
42414.2083333333	nan	nan	
42414.21875	nan	nan	
42414.2291666667	nan	nan	
42414.2395833333	nan	nan	
42414.25	nan	nan	
42414.2604166667	nan	nan	
42414.2708333333	nan	nan	
42414.28125	nan	nan	
42414.2916666667	nan	nan	
42414.3020833333	nan	nan	
42414.3125	nan	nan	
42414.3229166667	nan	nan	
42414.3333333333	nan	nan	
42414.34375	nan	nan	
42414.3541666667	nan	nan	
42414.3645833333	nan	nan	
42414.375	nan	nan	
42414.3854166667	nan	nan	
42414.3958333333	nan	nan	
42414.40625	nan	nan	
42414.4166666667	nan	nan	
42414.4270833333	nan	nan	
42414.4375	nan	nan	
42414.4479166667	nan	nan	
42414.4583333333	nan	nan	
42414.46875	nan	nan	
42414.4791666667	nan	nan	
42414.4895833333	nan	nan	
42414.5	nan	nan	
42414.5104166667	nan	nan	
42414.5208333333	nan	nan	
42414.53125	nan	nan	
42414.5416666667	nan	nan	
42414.5520833333	nan	nan	
42414.5625	nan	nan	
42414.5729166667	nan	nan	
42414.5833333333	nan	nan	
42414.59375	nan	nan	
42414.6041666667	nan	nan	
42414.6145833333	nan	nan	
42414.625	nan	nan	
42414.6354166667	nan	nan	
42414.6458333333	nan	nan	
42414.65625	nan	nan	
42414.6666666667	nan	nan	
42414.6770833333	nan	nan	
42414.6875	nan	nan	
42414.6979166667	nan	nan	
42414.7083333333	nan	nan	
42414.71875	nan	nan	
42414.7291666667	nan	nan	
42414.7395833333	nan	nan	
42414.75	nan	nan	
42414.7604166667	nan	nan	
42414.7708333333	nan	nan	
42414.78125	nan	nan	
42414.7916666667	nan	nan	
42414.8020833333	nan	nan	
42414.8125	nan	nan	
42414.8229166667	nan	nan	
42414.8333333333	nan	nan	
42414.84375	nan	nan	
42414.8541666667	nan	nan	
42414.8645833333	nan	nan	
42414.875	nan	nan	
42414.8854166667	nan	nan	
42414.8958333333	nan	nan	
42414.90625	nan	nan	
42414.9166666667	nan	nan	
42414.9270833333	nan	nan	
42414.9375	nan	nan	
42414.9479166667	nan	nan	
42414.9583333333	nan	nan	
42414.96875	nan	nan	
42414.9791666667	nan	nan	
42414.9895833333	nan	nan	
42415	nan	nan	
42415.0104166667	nan	nan	
42415.0208333333	nan	nan	
42415.03125	nan	nan	
42415.0416666667	nan	nan	
42415.0520833333	nan	nan	
42415.0625	nan	nan	
42415.0729166667	nan	nan	
42415.0833333333	nan	nan	
42415.09375	nan	nan	
42415.1041666667	nan	nan	
42415.1145833333	nan	nan	
42415.125	nan	nan	
42415.1354166667	nan	nan	
42415.1458333333	nan	nan	
42415.15625	nan	nan	
42415.1666666667	nan	nan	
42415.1770833333	nan	nan	
42415.1875	nan	nan	
42415.1979166667	nan	nan	
42415.2083333333	nan	nan	
42415.21875	nan	nan	
42415.2291666667	nan	nan	
42415.2395833333	nan	nan	
42415.25	nan	nan	
42415.2604166667	nan	nan	
42415.2708333333	nan	nan	
42415.28125	nan	nan	
42415.2916666667	nan	nan	
42415.3020833333	nan	nan	
42415.3125	nan	nan	
42415.3229166667	nan	nan	
42415.3333333333	nan	nan	
42415.34375	nan	nan	
42415.3541666667	nan	nan	
42415.3645833333	nan	nan	
42415.375	nan	nan	
42415.3854166667	nan	nan	
42415.3958333333	nan	nan	
42415.40625	nan	nan	
42415.4166666667	nan	nan	
42415.4270833333	nan	nan	
42415.4375	nan	nan	
42415.4479166667	nan	nan	
42415.4583333333	nan	nan	
42415.46875	nan	nan	
42415.4791666667	nan	nan	
42415.4895833333	nan	nan	
42415.5	nan	nan	
42415.5104166667	nan	nan	
42415.5208333333	nan	nan	
42415.53125	nan	nan	
42415.5416666667	nan	nan	
42415.5520833333	nan	nan	
42415.5625	nan	nan	
42415.5729166667	nan	nan	
42415.5833333333	nan	nan	
42415.59375	nan	nan	
42415.6041666667	nan	nan	
42415.6145833333	nan	nan	
42415.625	nan	nan	
42415.6354166667	nan	nan	
42415.6458333333	nan	nan	
42415.65625	nan	nan	
42415.6666666667	nan	nan	
42415.6770833333	nan	nan	
42415.6875	nan	nan	
42415.6979166667	nan	nan	
42415.7083333333	nan	nan	
42415.71875	nan	nan	
42415.7291666667	nan	nan	
42415.7395833333	nan	nan	
42415.75	nan	nan	
42415.7604166667	nan	nan	
42415.7708333333	nan	nan	
42415.78125	nan	nan	
42415.7916666667	nan	nan	
42415.8020833333	nan	nan	
42415.8125	nan	nan	
42415.8229166667	nan	nan	
42415.8333333333	nan	nan	
42415.84375	nan	nan	
42415.8541666667	nan	nan	
42415.8645833333	nan	nan	
42415.875	nan	nan	
42415.8854166667	nan	nan	
42415.8958333333	nan	nan	
42415.90625	nan	nan	
42415.9166666667	nan	nan	
42415.9270833333	nan	nan	
42415.9375	nan	nan	
42415.9479166667	nan	nan	
42415.9583333333	nan	nan	
42415.96875	nan	nan	
42415.9791666667	nan	nan	
42415.9895833333	nan	nan	
42416	nan	nan	
42416.0104166667	nan	nan	
42416.0208333333	nan	nan	
42416.03125	nan	nan	
42416.0416666667	nan	nan	
42416.0520833333	nan	nan	
42416.0625	nan	nan	
42416.0729166667	nan	nan	
42416.0833333333	nan	nan	
42416.09375	nan	nan	
42416.1041666667	nan	nan	
42416.1145833333	nan	nan	
42416.125	nan	nan	
42416.1354166667	nan	nan	
42416.1458333333	nan	nan	
42416.15625	nan	nan	
42416.1666666667	nan	nan	
42416.1770833333	nan	nan	
42416.1875	nan	nan	
42416.1979166667	nan	nan	
42416.2083333333	nan	nan	
42416.21875	nan	nan	
42416.2291666667	nan	nan	
42416.2395833333	nan	nan	
42416.25	nan	nan	
42416.2604166667	nan	nan	
42416.2708333333	nan	nan	
42416.28125	nan	nan	
42416.2916666667	nan	nan	
42416.3020833333	nan	nan	
42416.3125	nan	nan	
42416.3229166667	nan	nan	
42416.3333333333	nan	nan	
42416.34375	nan	nan	
42416.3541666667	nan	nan	
42416.3645833333	nan	nan	
42416.375	57.713	3635.28000000002	
42416.3854166667	59.198	2680.81919999999	
42416.3958333333	60.683	3986.49600000001	
42416.40625	62.168	3806.09279999999	
42416.4166666667	64.01	3124.39679999999	
42416.4270833333	66.26	2955.91679999998	
42416.4375	68.51	2519.1648	
42416.4479166667	70.76	2737.67040000002	
42416.4583333333	72.317	3337.89120000001	
42416.46875	73.082	3003.30719999998	
42416.4791666667	73.847	3139.77600000002	
42416.4895833333	74.612	2970.60480000001	
42416.5	75.251	2678.57280000001	
42416.5104166667	75.746	2691.35999999999	
42416.5208333333	76.241	2453.75999999999	
42416.53125	76.736	2575.88640000002	
42416.5416666667	77.126	3294.00000000001	
42416.5520833333	77.396	3427.3152	
42416.5625	77.666	3628.10879999998	
42416.5729166667	77.936	2658.2256	
42416.5833333333	78.185	3794.5152	
42416.59375	78.41	2909.952	
42416.6041666667	78.635	2766.8304	
42416.6145833333	78.86	4069.44	
42416.625	78.875	4234.46399999998	
42416.6354166667	78.65	2686.52160000002	
42416.6458333333	78.425	2987.27999999999	
42416.65625	78.2	3359.57760000002	
42416.6666666667	78.08	2834.74080000001	
42416.6770833333	78.08	3010.608	
42416.6875	78.08	2448.44639999999	
42416.6979166667	78.08	3431.98080000001	
42416.7083333333	nan	nan	
42416.71875	nan	nan	
42416.7291666667	nan	nan	
42416.7395833333	nan	nan	
42416.75	nan	nan	
42416.7604166667	nan	nan	
42416.7708333333	nan	nan	
42416.78125	nan	nan	
42416.7916666667	nan	nan	
42416.8020833333	nan	nan	
42416.8125	nan	nan	
42416.8229166667	nan	nan	
42416.8333333333	nan	nan	
42416.84375	nan	nan	
42416.8541666667	nan	nan	
42416.8645833333	nan	nan	
42416.875	nan	nan	
42416.8854166667	nan	nan	
42416.8958333333	nan	nan	
42416.90625	nan	nan	
42416.9166666667	nan	nan	
42416.9270833333	nan	nan	
42416.9375	nan	nan	
42416.9479166667	nan	nan	
42416.9583333333	nan	nan	
42416.96875	nan	nan	
42416.9791666667	nan	nan	
42416.9895833333	nan	nan	
42417	nan	nan	
42417.0104166667	nan	nan	
42417.0208333333	nan	nan	
42417.03125	nan	nan	
42417.0416666667	nan	nan	
42417.0520833333	nan	nan	
42417.0625	nan	nan	
42417.0729166667	nan	nan	
42417.0833333333	nan	nan	
42417.09375	nan	nan	
42417.1041666667	nan	nan	
42417.1145833333	nan	nan	
42417.125	nan	nan	
42417.1354166667	nan	nan	
42417.1458333333	nan	nan	
42417.15625	nan	nan	
42417.1666666667	nan	nan	
42417.1770833333	nan	nan	
42417.1875	nan	nan	
42417.1979166667	nan	nan	
42417.2083333333	nan	nan	
42417.21875	nan	nan	
42417.2291666667	nan	nan	
42417.2395833333	nan	nan	
42417.25	nan	nan	
42417.2604166667	nan	nan	
42417.2708333333	nan	nan	
42417.28125	nan	nan	
42417.2916666667	nan	nan	
42417.3020833333	nan	nan	
42417.3125	nan	nan	
42417.3229166667	nan	nan	
42417.3333333333	nan	nan	
42417.34375	nan	nan	
42417.3541666667	nan	nan	
42417.3645833333	nan	nan	
42417.375	55.376	3039.11999999999	
42417.3854166667	56.096	3501.31680000001	
42417.3958333333	56.816	2974.31999999999	
42417.40625	57.536	2614.11839999997	
42417.4166666667	58.403	3008.88	
42417.4270833333	59.438	3494.96640000002	
42417.4375	60.473	2155.29120000001	
42417.4479166667	61.508	3306.22559999999	
42417.4583333333	62.522	3093.12	
42417.46875	63.512	1995.4944	
42417.4791666667	64.502	3989.13120000002	
42417.4895833333	65.492	2315.52000000001	
42417.5	66.251	2900.88000000001	
42417.5104166667	66.746	2724.53759999999	
42417.5208333333	67.241	2497.26239999999	
42417.53125	67.736	2693.52	
42417.5416666667	68.357	2940.7104	
42417.5520833333	69.122	3649.88160000001	
42417.5625	69.887	3338.40959999999	
42417.5729166667	70.652	2674.25279999999	
42417.5833333333	71.165	2421.92159999998	
42417.59375	71.39	3316.24800000001	
42417.6041666667	71.615	3675.54239999999	
42417.6145833333	71.84	2138.2272	
42417.625	72.086	3288.90239999999	
42417.6354166667	72.356	2882.13120000001	
42417.6458333333	72.626	2704.8384	
42417.65625	72.896	3461.48640000001	
42417.6666666667	72.914	3308.9472	
42417.6770833333	72.644	3090.35520000002	
42417.6875	72.374	2720.56320000002	
42417.6979166667	72.104	3530.304	
42417.7083333333	nan	nan	
42417.71875	nan	nan	
42417.7291666667	nan	nan	
42417.7395833333	nan	nan	
42417.75	nan	nan	
42417.7604166667	nan	nan	
42417.7708333333	nan	nan	
42417.78125	nan	nan	
42417.7916666667	nan	nan	
42417.8020833333	nan	nan	
42417.8125	nan	nan	
42417.8229166667	nan	nan	
42417.8333333333	nan	nan	
42417.84375	nan	nan	
42417.8541666667	nan	nan	
42417.8645833333	nan	nan	
42417.875	nan	nan	
42417.8854166667	nan	nan	
42417.8958333333	nan	nan	
42417.90625	nan	nan	
42417.9166666667	nan	nan	
42417.9270833333	nan	nan	
42417.9375	nan	nan	
42417.9479166667	nan	nan	
42417.9583333333	nan	nan	
42417.96875	nan	nan	
42417.9791666667	nan	nan	
42417.9895833333	nan	nan	
42418	nan	nan	
42418.0104166667	nan	nan	
42418.0208333333	nan	nan	
42418.03125	nan	nan	
42418.0416666667	nan	nan	
42418.0520833333	nan	nan	
42418.0625	nan	nan	
42418.0729166667	nan	nan	
42418.0833333333	nan	nan	
42418.09375	nan	nan	
42418.1041666667	nan	nan	
42418.1145833333	nan	nan	
42418.125	nan	nan	
42418.1354166667	nan	nan	
42418.1458333333	nan	nan	
42418.15625	nan	nan	
42418.1666666667	nan	nan	
42418.1770833333	nan	nan	
42418.1875	nan	nan	
42418.1979166667	nan	nan	
42418.2083333333	nan	nan	
42418.21875	nan	nan	
42418.2291666667	nan	nan	
42418.2395833333	nan	nan	
42418.25	nan	nan	
42418.2604166667	nan	nan	
42418.2708333333	nan	nan	
42418.28125	nan	nan	
42418.2916666667	nan	nan	
42418.3020833333	nan	nan	
42418.3125	nan	nan	
42418.3229166667	nan	nan	
42418.3333333333	nan	nan	
42418.34375	nan	nan	
42418.3541666667	nan	nan	
42418.3645833333	nan	nan	
42418.375	57.713	2974.31999999999	
42418.3854166667	59.198	2826.31680000001	
42418.3958333333	60.683	4496.51520000001	
42418.40625	62.168	3097.48320000001	
42418.4166666667	63.317	3205.31040000001	
42418.4270833333	64.082	3420.79199999999	
42418.4375	64.847	3166.04159999998	
42418.4479166667	65.612	2409.91200000001	
42418.4583333333	66.8404651162791	1656.80640000002	
42418.46875	68.5986046511628	2036.36159999998	
42418.4791666667	70.3567441860465	2686.52160000002	
42418.4895833333	70.4882352941176	2175.12000000001	
42418.5	70.442	2469.39839999998	
42418.5104166667	71.432	2262.55679999998	
42418.5208333333	72.422	2731.75199999998	
