Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV16_BTU_hr,ZoneLoadPredictionforFPVAV16_BTU_hr
1/27/2016 4:00:00 PM,56.894,6350.4,-2116.8
1/27/2016 5:00:00 PM,55.373,5443.2,-2721.6
1/28/2016 8:00:00 AM,31.865,-11491.2,nan
1/28/2016 9:00:00 AM,39.944,7862.4,nan
1/28/2016 10:00:00 AM,47.759,8769.6,-302.4
1/28/2016 11:00:00 AM,54.548,7862.4,-907.2
1/28/2016 12:00:00 PM,59.357,6350.4,6048
1/28/2016 1:00:00 PM,62.396,7257.6,-1209.6
1/28/2016 2:00:00 PM,65.171,6955.2,-1512
1/28/2016 3:00:00 PM,66.92,6350.4,-1663.2
1/28/2016 4:00:00 PM,66.815,6955.2,-1814.4
1/28/2016 5:00:00 PM,65.663,5745.6,-1814.4
1/29/2016 8:00:00 AM,41.819,5443.2,0
1/29/2016 9:00:00 AM,48.839,6652.8,-302.4
1/29/2016 10:00:00 AM,55.859,6048,-907.2
1/29/2016 11:00:00 AM,62.753,3326.4,-1512
1/29/2016 12:00:00 PM,68.588,3628.8,-1512
1/29/2016 1:00:00 PM,73.271,4233.6,nan
1/29/2016 2:00:00 PM,74.894,5140.8,nan
2/2/2016 8:00:00 AM,56.066,5140.8,0
2/2/2016 9:00:00 AM,57.251,7257.6,4536
2/2/2016 10:00:00 AM,59.819,6350.4,4536
2/2/2016 11:00:00 AM,66.377,11491.2,5745.6
2/2/2016 12:00:00 PM,69.185,12096,5745.6
2/2/2016 1:00:00 PM,69.98,16027.2,5443.2
2/2/2016 2:00:00 PM,69.98,14212.8,5443.2
2/2/2016 3:00:00 PM,69.98,12398.4,5140.8
2/2/2016 4:00:00 PM,69.875,16632,-907.2
2/2/2016 5:00:00 PM,68.723,4838.4,-1209.6
2/3/2016 8:00:00 AM,41.357,6350.4,-907.2
2/3/2016 9:00:00 AM,44.396,6350.4,0
2/3/2016 10:00:00 AM,47.297,9374.4,6350.4
2/3/2016 11:00:00 AM,50.231,7560,0
2/3/2016 12:00:00 PM,52.337,8164.8,6652.8
2/3/2016 1:00:00 PM,55.04,8467.2,6652.8
2/3/2016 2:00:00 PM,55.145,6955.2,6652.8
2/3/2016 3:00:00 PM,55.94,6955.2,6652.8
2/3/2016 4:00:00 PM,55.835,3931.2,6652.8
2/3/2016 5:00:00 PM,54.578,4838.4,5443.2
2/4/2016 8:00:00 AM,34.673,6048,-302.4
2/4/2016 9:00:00 AM,40.739,6955.2,302.4
2/4/2016 10:00:00 AM,47.297,8467.2,0
2/4/2016 11:00:00 AM,50.231,9676.8,-604.8
2/4/2016 12:00:00 PM,52.337,8769.6,-604.8
2/4/2016 1:00:00 PM,55.145,7862.4,-604.8
2/4/2016 2:00:00 PM,56.066,8164.8,-907.2
2/4/2016 3:00:00 PM,57.02,6350.4,-907.2
2/4/2016 4:00:00 PM,56.894,7560,-907.2
2/4/2016 5:00:00 PM,55.373,7257.6,-604.8
2/5/2016 8:00:00 AM,35.984,5745.6,302.4
2/5/2016 9:00:00 AM,43.799,6955.2,302.4
2/5/2016 10:00:00 AM,50.357,7560,-302.4
2/5/2016 11:00:00 AM,53.291,5443.2,-604.8
2/5/2016 12:00:00 PM,55.145,4536,-907.2
2/5/2016 1:00:00 PM,56.066,3931.2,-1209.6
2/5/2016 2:00:00 PM,57.125,4233.6,-1209.6
2/8/2016 8:00:00 AM,45.422,-16027.2,-1209.6
2/8/2016 9:00:00 AM,49.277,6350.4,-1058.4
2/8/2016 10:00:00 AM,52.337,6048,-907.2
2/8/2016 11:00:00 AM,55.145,3931.2,-907.2
2/8/2016 12:00:00 PM,56.171,5140.8,-907.2
2/8/2016 1:00:00 PM,58.172,7257.6,2419.2
2/8/2016 2:00:00 PM,60.08,5140.8,2419.2
2/8/2016 3:00:00 PM,60.08,4536,756
2/8/2016 4:00:00 PM,60.08,5443.2,-907.2
2/8/2016 5:00:00 PM,59.723,4233.6,-907.2
2/9/2016 8:00:00 AM,38.654,-8164.8,-1209.6
2/9/2016 9:00:00 AM,44.753,6350.4,-1209.6
2/9/2016 10:00:00 AM,50.588,7257.6,5140.8
2/9/2016 11:00:00 AM,55.376,7560,6652.8
2/9/2016 12:00:00 PM,58.277,6955.2,6048
2/9/2016 1:00:00 PM,61.211,9072,1814.4
2/9/2016 2:00:00 PM,63.317,9979.2,5443.2
2/9/2016 3:00:00 PM,66.125,7257.6,7560
2/9/2016 4:00:00 PM,66.92,10584,5443.2
2/9/2016 5:00:00 PM,66.689,5745.6,5443.2
2/10/2016 8:00:00 AM,41.096,6350.4,-907.2
2/10/2016 9:00:00 AM,50.462,6652.8,8164.8
2/10/2016 10:00:00 AM,54.422,8164.8,6955.2
2/10/2016 11:00:00 AM,58.277,6350.4,6652.8
2/10/2016 12:00:00 PM,61.337,5745.6,-1360.8
2/10/2016 1:00:00 PM,64.502,13910.4,-3326.4
2/10/2016 2:00:00 PM,68.126,4536,-907.2
2/10/2016 3:00:00 PM,69.185,5745.6,-907.2
2/10/2016 4:00:00 PM,69.98,5745.6,-907.2
2/10/2016 5:00:00 PM,69.623,5140.8,-907.2
2/11/2016 8:00:00 AM,51.878,5443.2,-604.8
2/11/2016 9:00:00 AM,58.634,3931.2,6048
2/11/2016 10:00:00 AM,64.628,4536,-604.8
2/11/2016 11:00:00 AM,69.542,5745.6,-1209.6
2/11/2016 12:00:00 PM,73.502,10584,-1209.6
2/11/2016 1:00:00 PM,77.126,13910.4,-1209.6
2/11/2016 2:00:00 PM,78.185,13910.4,-1209.6
2/11/2016 3:00:00 PM,78.98,10584,-1512
2/11/2016 4:00:00 PM,78.875,12700.8,-1209.6
2/11/2016 5:00:00 PM,77.723,6955.2,-1360.8
2/16/2016 8:00:00 AM,48.116,6350.4,604.8
2/16/2016 9:00:00 AM,57.713,6652.8,6350.4
2/16/2016 10:00:00 AM,64.01,5745.6,6955.2
2/16/2016 11:00:00 AM,72.317,7862.4,12398.4
2/16/2016 12:00:00 PM,75.251,8467.2,nan
2/16/2016 1:00:00 PM,77.126,7560,nan
2/16/2016 2:00:00 PM,78.185,11491.2,nan
2/16/2016 3:00:00 PM,78.875,10886.4,nan
2/16/2016 4:00:00 PM,78.08,22377.6,nan
2/16/2016 5:00:00 PM,77.261,5140.8,nan
2/17/2016 8:00:00 AM,49.634,6350.4,8164.8
2/17/2016 9:00:00 AM,55.376,4838.4,6652.8
2/17/2016 10:00:00 AM,58.403,6652.8,6350.4
2/17/2016 11:00:00 AM,62.522,6048,5745.6
2/17/2016 12:00:00 PM,66.251,7560,4536
2/17/2016 1:00:00 PM,68.357,13910.4,5745.6
2/17/2016 2:00:00 PM,71.165,9374.4,5140.8
2/17/2016 3:00:00 PM,72.086,6350.4,5443.2
2/17/2016 4:00:00 PM,72.914,5140.8,5443.2
2/17/2016 5:00:00 PM,71.624,5140.8,5443.2
2/18/2016 8:00:00 AM,51.773,6350.4,-604.8
2/18/2016 9:00:00 AM,57.713,5140.8,-604.8
2/18/2016 10:00:00 AM,63.317,4536,6048
2/18/2016 11:00:00 AM,66.8404651162791,6350.4,6048
2/18/2016 12:00:00 PM,70.442,12398.4,5745.6
2/18/2016 1:00:00 PM,74.171,19958.4,10584
2/18/2016 2:00:00 PM,76.277,17539.2,10584
2/18/2016 3:00:00 PM,78.98,5745.6,11642.4
2/18/2016 4:00:00 PM,78.749,23889.6,11642.4
2/18/2016 5:00:00 PM,76.643,6350.4,11642.4
2/19/2016 8:00:00 AM,60.311,5745.6,-604.8
2/19/2016 9:00:00 AM,62.522,10281.6,-1058.4
2/19/2016 10:00:00 AM,66.482,9676.8,1209.6
2/19/2016 11:00:00 AM,70.1755172413793,6652.8,1512
2/19/2016 12:00:00 PM,72.422,6048,1512
2/19/2016 1:00:00 PM,76.277,6048,-604.8
2/19/2016 2:00:00 PM,78.98,6350.4,5140.8
2/22/2016 8:00:00 AM,60.98,5745.6,302.4
2/22/2016 9:00:00 AM,60.7947058823529,5745.6,2721.6
2/22/2016 10:00:00 AM,59.9425454545455,5745.6,3628.8
2/22/2016 11:00:00 AM,59.135,5443.2,3931.2
2/22/2016 12:00:00 PM,60.6105263157895,6350.4,4536
2/22/2016 1:00:00 PM,64.1975,16027.2,4838.4
2/22/2016 2:00:00 PM,64.145,6048,4536
2/22/2016 3:00:00 PM,64.94,5140.8,3628.8
2/22/2016 4:00:00 PM,64.94,5140.8,-1209.6
2/22/2016 5:00:00 PM,64.835,5140.8,-1209.6
2/23/2016 8:00:00 AM,60.08,5745.6,5140.8
2/23/2016 9:00:00 AM,61.1755172413793,6955.2,5443.2
2/23/2016 10:00:00 AM,61.8309090909091,6350.4,6048
2/23/2016 11:00:00 AM,59,11491.2,6955.2
2/23/2016 12:00:00 PM,62.82875,15724.8,6955.2
2/23/2016 1:00:00 PM,59.7324137931034,15422.4,6955.2
2/23/2016 2:00:00 PM,57.3751351351351,10281.6,6955.2
2/23/2016 3:00:00 PM,53.498,8769.6,6955.2
2/23/2016 4:00:00 PM,50,12398.4,-1209.6
2/23/2016 5:00:00 PM,49.769,9072,-2116.8
2/24/2016 7:00:00 AM,44.165,-907.2,-1512
2/24/2016 8:00:00 AM,45.191,7257.6,-1512
2/24/2016 9:00:00 AM,47.297,6652.8,6350.4
2/24/2016 10:00:00 AM,50.462,9979.2,7862.4
2/24/2016 11:00:00 AM,54.086,7862.4,6955.2
2/24/2016 12:00:00 PM,55.376,7560,6955.2
2/24/2016 1:00:00 PM,58.046,7257.6,6350.4
2/24/2016 2:00:00 PM,59.126,6048,6652.8
2/24/2016 3:00:00 PM,60.185,4838.4,6048
2/24/2016 4:00:00 PM,60.875,4536,3931.2
2/24/2016 5:00:00 PM,59.954,5140.8,5443.2
2/25/2016 8:00:00 AM,43.925,5745.6,0
2/25/2016 9:00:00 AM,52.235,6652.8,6350.4
2/25/2016 10:00:00 AM,61.106,4536,6652.8
2/25/2016 11:00:00 AM,62.396,6652.8,6350.4
2/25/2016 12:00:00 PM,65.171,6955.2,6350.4
2/25/2016 1:00:00 PM,67.046,10584,6652.8
2/25/2016 2:00:00 PM,67.874,11491.2,5745.6
2/25/2016 3:00:00 PM,66.92,5745.6,6350.4
2/25/2016 4:00:00 PM,66.689,10886.4,-1512
2/25/2016 5:00:00 PM,64.373,5745.6,-1814.4
2/26/2016 8:00:00 AM,44.396,6048,604.8
2/26/2016 9:00:00 AM,47.423,6652.8,604.8
2/26/2016 10:00:00 AM,51.311,7257.6,4536
2/26/2016 11:00:00 AM,53.396,4838.4,4233.6
2/26/2016 12:00:00 PM,56.066,5140.8,-604.8
2/26/2016 1:00:00 PM,57.125,5140.8,-1209.6
2/26/2016 2:00:00 PM,58.046,5140.8,-907.2
2/29/2016 8:00:00 AM,62.291,5140.8,4838.4
2/29/2016 9:00:00 AM,64.46,4838.4,4838.4
2/29/2016 10:00:00 AM,67.1423529411765,5443.2,5443.2
2/29/2016 11:00:00 AM,70.445652173913,5140.8,5140.8
2/29/2016 12:00:00 PM,73.271,7560,5140.8
2/29/2016 1:00:00 PM,75.02,24796.8,5140.8
2/29/2016 2:00:00 PM,75.02,4838.4,5140.8
2/29/2016 3:00:00 PM,75.251,3931.2,5140.8
2/29/2016 4:00:00 PM,77,7560,5140.8
2/29/2016 5:00:00 PM,76.769,4233.6,5140.8
3/1/2016 8:00:00 AM,67.046,5140.8,6048
3/1/2016 9:00:00 AM,68.126,9072,9072
3/1/2016 10:00:00 AM,69.416,9072,9072
3/1/2016 11:00:00 AM,72.1337931034483,12700.8,7711.2
3/1/2016 12:00:00 PM,73.376,26611.2,8467.2
3/1/2016 1:00:00 PM,76.046,14817.6,6350.4
3/1/2016 2:00:00 PM,77.231,19353.6,6350.4
3/1/2016 3:00:00 PM,78.875,10584,7560
3/1/2016 4:00:00 PM,77.723,25099.2,5140.8
3/1/2016 5:00:00 PM,74.558,3326.4,7560
3/2/2016 8:00:00 AM,51.542,6652.8,6652.8
3/2/2016 9:00:00 AM,55.628,5140.8,7862.4
3/2/2016 10:00:00 AM,60.416,6955.2,6048
3/2/2016 11:00:00 AM,63.317,6955.2,5292
3/2/2016 12:00:00 PM,66.377,6048,5140.8
3/2/2016 1:00:00 PM,69.311,14817.6,5745.6
3/2/2016 2:00:00 PM,71.165,5745.6,5140.8
3/2/2016 3:00:00 PM,72.086,5443.2,5140.8
3/2/2016 4:00:00 PM,72.914,5745.6,5140.8
3/2/2016 5:00:00 PM,71.624,6350.4,5140.8
3/3/2016 8:00:00 AM,68.225,5140.8,5745.6
3/3/2016 9:00:00 AM,70.442,7560,6350.4
3/3/2016 10:00:00 AM,73.94,7257.6,10584
3/3/2016 11:00:00 AM,77.357,18748.8,10584
3/3/2016 12:00:00 PM,80.291,14212.8,13910.4
3/3/2016 1:00:00 PM,82.145,17236.8,11642.4
3/3/2016 2:00:00 PM,82.835,11188.8,12700.8
3/3/2016 3:00:00 PM,82.04,8769.6,12700.8
3/3/2016 4:00:00 PM,81.683,15422.4,12700.8
3/3/2016 5:00:00 PM,78.392,3931.2,8769.6
3/4/2016 8:00:00 AM,53.753,6955.2,4536
3/4/2016 9:00:00 AM,59.462,5443.2,3326.4
3/4/2016 10:00:00 AM,63.422,5140.8,-907.2
3/4/2016 11:00:00 AM,67.172,5745.6,-453.6
3/4/2016 12:00:00 PM,69.311,5443.2,-604.8
3/4/2016 1:00:00 PM,71.165,5140.8,-604.8
3/4/2016 2:00:00 PM,71.96,5140.8,-604.8
3/7/2016 8:00:00 AM,65.373125,5140.8,4838.4
3/7/2016 9:00:00 AM,66.37,5745.6,5140.8
3/7/2016 10:00:00 AM,68.462,5745.6,5443.2
3/7/2016 11:00:00 AM,72.4325,5443.2,5443.2
3/7/2016 12:00:00 PM,75.02,12096,5140.8
3/7/2016 1:00:00 PM,75.251,22680,5140.8
3/7/2016 2:00:00 PM,77,4233.6,5140.8
3/7/2016 3:00:00 PM,76.769,4536,5140.8
3/7/2016 4:00:00 PM,74.789,8164.8,5140.8
3/7/2016 5:00:00 PM,72.809,5140.8,4536
3/8/2016 8:00:00 AM,69.08,6955.2,7862.4
3/8/2016 9:00:00 AM,69.305,8467.2,9072
3/8/2016 10:00:00 AM,69.98,9072,9676.8
3/8/2016 11:00:00 AM,69.98,16632,9072
3/8/2016 12:00:00 PM,71.396,15422.4,12096
3/8/2016 1:00:00 PM,74.423,20865.6,11491.2
3/8/2016 2:00:00 PM,78.4265,22982.4,10886.4
3/8/2016 3:00:00 PM,80.06,11188.8,11188.8
3/8/2016 4:00:00 PM,79.934,8769.6,11188.8
3/8/2016 5:00:00 PM,78.98,6350.4,11188.8
3/9/2016 8:00:00 AM,64.0866666666667,6350.4,6048
3/9/2016 9:00:00 AM,63.095,7862.4,6350.4
3/9/2016 10:00:00 AM,62.06,11491.2,6350.4
3/9/2016 11:00:00 AM,60.4953846153846,9374.4,6652.8
3/9/2016 12:00:00 PM,59,10281.6,6350.4
3/9/2016 1:00:00 PM,59,11188.8,6048
3/9/2016 2:00:00 PM,59,6955.2,6350.4
3/9/2016 3:00:00 PM,59,5140.8,5745.6
3/9/2016 4:00:00 PM,59,6350.4,4536
3/9/2016 5:00:00 PM,59.2172413793103,6350.4,-907.2
3/10/2016 8:00:00 AM,62.165,302.4,6350.4
3/10/2016 9:00:00 AM,63.1368421052632,302.4,6350.4
3/10/2016 10:00:00 AM,64.04,5140.8,6350.4
3/10/2016 11:00:00 AM,64.94,5745.6,6350.4
3/10/2016 12:00:00 PM,66.02,6955.2,6652.8
3/10/2016 1:00:00 PM,68.126,6350.4,6350.4
3/10/2016 2:00:00 PM,69.3841379310345,10886.4,6955.2
3/10/2016 3:00:00 PM,70.829,9979.2,5745.6
3/10/2016 4:00:00 PM,68.954,17236.8,5745.6
3/10/2016 5:00:00 PM,67.874,5745.6,5745.6
3/11/2016 7:00:00 AM,64.04,-2116.8,5292
3/11/2016 8:00:00 AM,64.8748275862069,7560,5292
3/11/2016 9:00:00 AM,64.709,6350.4,5140.8
3/11/2016 10:00:00 AM,63.191,5745.6,1209.6
3/11/2016 11:00:00 AM,64.94,5745.6,3477.6
3/11/2016 12:00:00 PM,65.297,6652.8,3628.8
3/11/2016 1:00:00 PM,68.357,6048,5140.8
3/11/2016 2:00:00 PM,71.396,5745.6,5140.8
3/14/2016 8:00:00 AM,54.548,5140.8,2721.6
3/14/2016 9:00:00 AM,60.05,5140.8,0
3/14/2016 10:00:00 AM,68.819,4536,5443.2
3/14/2016 11:00:00 AM,75.608,3931.2,5745.6
3/14/2016 12:00:00 PM,80.522,4536,4384.8
3/14/2016 1:00:00 PM,84.377,4536,nan
3/14/2016 2:00:00 PM,87.185,4838.4,nan
3/14/2016 3:00:00 PM,87.98,3931.2,nan
3/14/2016 4:00:00 PM,87.98,3931.2,nan
3/14/2016 5:00:00 PM,87.98,4838.4,nan
3/15/2016 8:00:00 AM,65.066,5140.8,-2116.8
3/15/2016 9:00:00 AM,66.251,6048,-2116.8
3/15/2016 10:00:00 AM,68.231,5745.6,6955.2
3/15/2016 11:00:00 AM,70.2090909090909,6350.4,9072
3/15/2016 12:00:00 PM,73.5569230769231,5443.2,12700.8
3/15/2016 1:00:00 PM,77.357,5745.6,11491.2
3/15/2016 2:00:00 PM,80.165,6048,10886.4
3/15/2016 3:00:00 PM,81.191,6350.4,10886.4
3/15/2016 4:00:00 PM,82.94,8164.8,11037.6
3/15/2016 5:00:00 PM,82.94,6350.4,11037.6
3/16/2016 8:00:00 AM,60.311,6048,6350.4
3/16/2016 9:00:00 AM,62.627,5443.2,6652.8
3/16/2016 10:00:00 AM,67.634,8467.2,6048
3/16/2016 11:00:00 AM,73.145,5745.6,5745.6
3/16/2016 12:00:00 PM,74.171,5140.8,-604.8
3/16/2016 1:00:00 PM,76.172,5140.8,2268
3/16/2016 2:00:00 PM,78.311,4536,-1058.4
3/16/2016 3:00:00 PM,79.934,4838.4,-1209.6
3/16/2016 4:00:00 PM,78.98,5140.8,-1209.6
3/16/2016 5:00:00 PM,78.98,5140.8,-1209.6
3/17/2016 8:00:00 AM,68,5140.8,4536
3/17/2016 9:00:00 AM,69.08,5745.6,5745.6
3/17/2016 10:00:00 AM,71.165,5745.6,6350.4
3/17/2016 11:00:00 AM,72.191,5745.6,7560
3/17/2016 12:00:00 PM,73.94,5443.2,10584
3/17/2016 1:00:00 PM,76.046,5443.2,12700.8
3/17/2016 2:00:00 PM,77.126,5745.6,12700.8
3/17/2016 3:00:00 PM,77.954,5443.2,11188.8
3/17/2016 4:00:00 PM,77,5443.2,10584
3/17/2016 5:00:00 PM,77,5443.2,10584
3/18/2016 8:00:00 AM,65.066,5745.6,5745.6
3/18/2016 9:00:00 AM,66.3905882352941,5745.6,5745.6
3/18/2016 10:00:00 AM,69.542,5745.6,5745.6
3/18/2016 11:00:00 AM,73.3006896551724,5745.6,5140.8
3/18/2016 12:00:00 PM,75.377,5745.6,4233.6
3/18/2016 1:00:00 PM,78.311,5140.8,-907.2
3/18/2016 2:00:00 PM,79.829,5140.8,-907.2
3/21/2016 8:00:00 AM,40.277,-30542.4,-1814.4
3/21/2016 9:00:00 AM,43.799,6350.4,-2116.8
3/21/2016 10:00:00 AM,50.462,6048,-604.8
3/21/2016 11:00:00 AM,54.191,3628.8,3931.2
3/21/2016 12:00:00 PM,56.066,5443.2,5140.8
3/21/2016 1:00:00 PM,57.377,6652.8,5443.2
3/21/2016 2:00:00 PM,60.311,4838.4,5140.8
3/21/2016 3:00:00 PM,62.165,4838.4,5140.8
3/21/2016 4:00:00 PM,63.086,4838.4,5140.8
3/21/2016 5:00:00 PM,64.04,3931.2,4233.6
3/22/2016 8:00:00 AM,48.608,5140.8,302.4
3/22/2016 9:00:00 AM,53.753,4536,6652.8
3/22/2016 10:00:00 AM,59.588,3326.4,6652.8
3/22/2016 11:00:00 AM,64.376,5745.6,6048
3/22/2016 12:00:00 PM,67.277,9072,6955.2
3/22/2016 1:00:00 PM,70.337,10584,9072
3/22/2016 2:00:00 PM,73.04,12398.4,12700.8
3/22/2016 3:00:00 PM,73.04,11188.8,12700.8
3/22/2016 4:00:00 PM,73.04,19353.6,12700.8
3/22/2016 5:00:00 PM,73.04,4536,3326.4
3/23/2016 8:00:00 AM,64.94,6350.4,5443.2
3/23/2016 9:00:00 AM,66.2052941176471,11491.2,6048
3/23/2016 10:00:00 AM,68.252,13608,6048
3/23/2016 11:00:00 AM,71.96,8164.8,5140.8
3/23/2016 12:00:00 PM,71.96,10886.4,5745.6
3/23/2016 1:00:00 PM,74.297,17236.8,5443.2
3/23/2016 2:00:00 PM,77,6350.4,5140.8
3/23/2016 3:00:00 PM,76.874,8769.6,5140.8
3/23/2016 4:00:00 PM,76.046,9374.4,5140.8
3/23/2016 5:00:00 PM,76.769,6048,4838.4
3/24/2016 8:00:00 AM,50,4536,-1512
3/24/2016 9:00:00 AM,50.357,6350.4,-907.2
3/24/2016 10:00:00 AM,53.291,5140.8,5443.2
3/24/2016 11:00:00 AM,55.271,6955.2,6350.4
3/24/2016 12:00:00 PM,57.377,9374.4,6350.4
3/24/2016 1:00:00 PM,60.185,8769.6,5140.8
3/24/2016 2:00:00 PM,61.337,8467.2,5745.6
3/24/2016 3:00:00 PM,64.145,6350.4,6350.4
3/24/2016 4:00:00 PM,64.94,6955.2,6350.4
3/24/2016 5:00:00 PM,64.835,5745.6,5745.6
3/25/2016 8:00:00 AM,46.859,6652.8,-1209.6
3/25/2016 9:00:00 AM,53.522,5140.8,4838.4
3/25/2016 10:00:00 AM,57.482,3628.8,4838.4
3/25/2016 11:00:00 AM,61.211,5443.2,5745.6
3/25/2016 12:00:00 PM,63.191,5443.2,5745.6
3/25/2016 1:00:00 PM,65.066,5443.2,5745.6
3/25/2016 2:00:00 PM,66.251,5443.2,5745.6
3/28/2016 7:00:00 AM,48.02,0,-302.4
3/28/2016 8:00:00 AM,48.377,6955.2,-907.2
3/28/2016 9:00:00 AM,51.416,6048,3931.2
3/28/2016 10:00:00 AM,54.548,3931.2,5140.8
3/28/2016 11:00:00 AM,59.462,5140.8,4838.4
3/28/2016 12:00:00 PM,63.317,5140.8,5140.8
3/28/2016 1:00:00 PM,66.377,10281.6,5140.8
3/28/2016 2:00:00 PM,69.311,5140.8,5140.8
3/28/2016 3:00:00 PM,71.396,5140.8,5443.2
3/28/2016 4:00:00 PM,73.94,4536,4536
3/28/2016 5:00:00 PM,73.835,5140.8,4233.6
3/29/2016 8:00:00 AM,60.08,4536,-1209.6
3/29/2016 9:00:00 AM,60.08,7257.6,3326.4
3/29/2016 10:00:00 AM,63.422,6048,5140.8
3/29/2016 11:00:00 AM,67.2224,9979.2,6350.4
3/29/2016 12:00:00 PM,69.08,17236.8,9072
3/29/2016 1:00:00 PM,68.324,6652.8,9072
3/29/2016 2:00:00 PM,67.5015384615385,14212.8,9072
3/29/2016 3:00:00 PM,70.3778947368421,6652.8,9072
3/29/2016 4:00:00 PM,70.9025,19051.2,9072
3/29/2016 5:00:00 PM,69.958275862069,5443.2,-2419.2
3/30/2016 7:00:00 AM,71.06,-3326.4,-302.4
3/30/2016 8:00:00 AM,71.06,9072,5745.6
3/30/2016 9:00:00 AM,71.96,10886.4,5745.6
3/30/2016 10:00:00 AM,72.086,22377.6,8316
3/30/2016 11:00:00 AM,73.04,6652.8,8467.2
3/30/2016 12:00:00 PM,73.04,10281.6,8164.8
3/30/2016 1:00:00 PM,73.04,20260.8,6350.4
3/30/2016 2:00:00 PM,73.94,6955.2,6048
3/30/2016 3:00:00 PM,73.94,4536,5745.6
3/30/2016 4:00:00 PM,73.94,4536,5140.8
3/30/2016 5:00:00 PM,73.94,3931.2,-1209.6
3/31/2016 8:00:00 AM,69.416,5443.2,5140.8
