Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV14_BTU_hr,ZoneLoadPredictionforFPVAV14_BTU_hr
12/12/2016 6:00:00 AM,56.663,-1512,-1512
12/12/2016 7:00:00 AM,53.855,-3780,-5670
12/12/2016 8:00:00 AM,53.06,-2646,-3780
12/12/2016 9:00:00 AM,53.165,-1512,-3780
12/12/2016 10:00:00 AM,54.317,-378,-756
12/12/2016 11:00:00 AM,57.02,-1134,1512
12/12/2016 12:00:00 PM,58.4555,-756,2646
12/12/2016 1:00:00 PM,62.291,-1890,9828
12/12/2016 2:00:00 PM,64.04,-756,6426
12/12/2016 3:00:00 PM,65.22,3402,4158
12/12/2016 4:00:00 PM,64.688,4158,0
12/12/2016 5:00:00 PM,63.914,4158,0
12/12/2016 6:00:00 PM,62.82,-1134,-756
12/12/2016 7:00:00 PM,60.98,-2268,-1134
12/12/2016 8:00:00 PM,60.958275862069,-1134,-1890
12/12/2016 9:00:00 PM,59.954,nan,-1890
12/12/2016 10:00:00 PM,59,nan,-2268
12/12/2016 11:00:00 PM,59,nan,-1512
12/13/2016 12:00:00 AM,60.08,-1890,-1134
12/13/2016 1:00:00 AM,60.08,-1134,-1134
12/13/2016 2:00:00 AM,60.08,-756,-1134
12/13/2016 3:00:00 AM,60.58625,-756,-1134
12/13/2016 4:00:00 AM,59.4447058823529,-1512,-1134
12/13/2016 5:00:00 AM,60.98,-1512,-756
12/13/2016 6:00:00 AM,60.98,-1512,-756
12/13/2016 7:00:00 AM,60.332,-3402,-1512
12/13/2016 8:00:00 AM,60.98,-2646,-756
12/13/2016 9:00:00 AM,62.06,-2268,-1134
12/13/2016 10:00:00 AM,64.271,-3024,4914
12/13/2016 11:00:00 AM,66.65,-2646,7182
12/13/2016 12:00:00 PM,68.576,-2268,5670
12/13/2016 1:00:00 PM,71.855,-1134,4158
12/13/2016 2:00:00 PM,71.06,-1134,3780
12/13/2016 3:00:00 PM,70.703,4158,1890
12/13/2016 4:00:00 PM,67.076,4158,1890
12/13/2016 5:00:00 PM,59.723,4158,-1512
12/13/2016 6:00:00 PM,57.02,1890,-1512
12/13/2016 7:00:00 PM,57.02,-3024,-1890
12/13/2016 8:00:00 PM,56.78375,-1134,-2268
12/13/2016 9:00:00 PM,55.04,-1512,-1890
12/13/2016 10:00:00 PM,55.145,nan,-1890
12/13/2016 11:00:00 PM,55.94,nan,-1890
12/14/2016 12:00:00 AM,55.835,-1134,-1890
12/14/2016 1:00:00 AM,55.0834482758621,-1890,-1512
12/14/2016 2:00:00 AM,53.96,-1134,-1512
12/14/2016 3:00:00 AM,53.855,-1512,-1512
12/14/2016 4:00:00 AM,53.06,-1512,-1890
12/14/2016 5:00:00 AM,53.06,-1512,-2268
12/14/2016 6:00:00 AM,53.06,-1890,-2646
12/14/2016 7:00:00 AM,53.06,-2268,-2646
12/14/2016 8:00:00 AM,53.165,-3024,-2646
12/14/2016 9:00:00 AM,54.191,-3024,-2268
12/14/2016 10:00:00 AM,56.171,-2646,-1890
12/14/2016 11:00:00 AM,58.046,-2268,-1512
12/14/2016 12:00:00 PM,59.126,-2268,3780
12/14/2016 1:00:00 PM,60.416,-2646,0
12/14/2016 2:00:00 PM,63.1368421052632,-378,0
12/14/2016 3:00:00 PM,63.914,-756,0
12/14/2016 4:00:00 PM,62.729,-2268,-378
12/14/2016 5:00:00 PM,60.518,-1512,-1134
12/14/2016 6:00:00 PM,57.02,-1512,-756
12/14/2016 7:00:00 PM,56.821052631579,-1512,-756
12/14/2016 8:00:00 PM,55.94,-1512,-756
12/14/2016 9:00:00 PM,55.835,nan,-756
12/14/2016 10:00:00 PM,55.04,nan,-1134
12/14/2016 11:00:00 PM,53.624,nan,-1512
12/15/2016 12:00:00 AM,50.7513043478261,-2268,-1890
12/15/2016 1:00:00 AM,50.1989473684211,-2268,-2268
12/15/2016 2:00:00 AM,51.08,-3780,-1890
12/15/2016 3:00:00 AM,51.08,-3780,-2268
12/15/2016 4:00:00 AM,51.08,-4158,-2268
12/15/2016 5:00:00 AM,50.828,-4158,-3402
12/15/2016 6:00:00 AM,48.815,-4536,-3780
12/15/2016 7:00:00 AM,47.894,-4536,-3780
12/15/2016 8:00:00 AM,46.835,-3780,-4536
12/15/2016 9:00:00 AM,46.145,-3780,-4536
12/15/2016 10:00:00 AM,47.066,-3780,-4536
12/15/2016 11:00:00 AM,48.125,-3024,0
12/15/2016 12:00:00 PM,49.046,-3024,1134
12/15/2016 1:00:00 PM,50.126,-1890,1134
12/15/2016 2:00:00 PM,51.08,-2268,2646
12/15/2016 3:00:00 PM,51.185,-3024,2268
12/15/2016 4:00:00 PM,51.98,-3402,0
12/15/2016 5:00:00 PM,51.875,-3402,-1134
12/15/2016 6:00:00 PM,51.08,-1890,-1890
12/15/2016 7:00:00 PM,51.185,-1890,-2268
12/15/2016 8:00:00 PM,51.98,-4158,-1134
12/15/2016 9:00:00 PM,51.875,nan,-1890
12/15/2016 10:00:00 PM,51.08,nan,-1890
12/15/2016 11:00:00 PM,50.9496551724138,nan,-1890
12/16/2016 12:00:00 AM,49.769,-3780,-1890
12/16/2016 1:00:00 AM,48.92,-2268,-756
12/16/2016 2:00:00 AM,48.92,-6048,0
12/16/2016 3:00:00 AM,48.92,-4914,-2268
12/16/2016 4:00:00 AM,48.8331034482759,-2646,-2268
12/16/2016 5:00:00 AM,48.92,-4914,-2268
12/16/2016 6:00:00 AM,48.8331034482759,-4914,-1134
12/16/2016 7:00:00 AM,48.92,-2268,-1134
12/16/2016 8:00:00 AM,48.92,-3402,-1512
12/16/2016 9:00:00 AM,49.046,-4536,-1134
12/16/2016 10:00:00 AM,50.357,-3780,-1134
12/16/2016 11:00:00 AM,53.396,-2268,378
12/16/2016 12:00:00 PM,56.171,-1890,378
12/16/2016 1:00:00 PM,57.92,-1512,-378
12/16/2016 2:00:00 PM,60.08,-1134,-756
12/16/2016 3:00:00 PM,62.06,-1890,-756
12/16/2016 4:00:00 PM,63.5,-1134,-378
12/16/2016 5:00:00 PM,66.2052941176471,-1134,2268
12/16/2016 6:00:00 PM,69.08,-2268,-378
12/16/2016 7:00:00 PM,69.08,-1512,-2646
12/16/2016 8:00:00 PM,69.08,-756,-2646
12/16/2016 9:00:00 PM,69.1684210526316,nan,-3402
12/16/2016 10:00:00 PM,68.954,nan,-4536
12/16/2016 11:00:00 PM,68,nan,-6426
12/17/2016 12:00:00 AM,68.126,-756,-6426
12/17/2016 1:00:00 AM,69.08,-2646,-4914
12/17/2016 2:00:00 AM,69.98,-1134,-4914
12/17/2016 3:00:00 AM,69.98,0,-4158
12/17/2016 4:00:00 AM,70.106,-1134,-4158
12/17/2016 5:00:00 AM,71.06,-1134,-4158
12/17/2016 6:00:00 AM,71.06,-756,-3402
12/17/2016 7:00:00 AM,70.934,-1134,-2646
12/17/2016 8:00:00 AM,70.106,-756,-2646
12/17/2016 9:00:00 AM,71.291,-756,-1134
12/17/2016 10:00:00 AM,73.145,0,-756
12/17/2016 11:00:00 AM,74.171,-378,-756
12/17/2016 12:00:00 PM,76.2736842105263,-756,-756
12/17/2016 1:00:00 PM,78.98,-378,-756
12/17/2016 2:00:00 PM,79.934,-378,-1134
12/17/2016 3:00:00 PM,78.98,378,-756
12/17/2016 4:00:00 PM,78.623,378,-756
12/17/2016 5:00:00 PM,75.815,-378,-756
12/17/2016 6:00:00 PM,74.789,0,-756
12/17/2016 7:00:00 PM,73.04,0,-1134
12/17/2016 8:00:00 PM,52.835,0,-4536
12/17/2016 9:00:00 PM,43.346,nan,756
12/17/2016 10:00:00 PM,37.835,nan,378
12/17/2016 11:00:00 PM,37.04,nan,0
12/18/2016 12:00:00 AM,35.624,-6426,-2268
12/18/2016 1:00:00 AM,32.954,-6048,-2268
12/18/2016 2:00:00 AM,31.769,-7182,-1512
12/18/2016 3:00:00 AM,29.894,-7560,-1512
12/18/2016 4:00:00 AM,28.835,-6804,-1134
12/18/2016 5:00:00 AM,27.914,-6048,-1323
12/18/2016 6:00:00 AM,26.96,-7560,-1512
12/18/2016 7:00:00 AM,26.96,-7560,-1512
12/18/2016 8:00:00 AM,27.086,-7182,-1134
12/18/2016 9:00:00 AM,28.271,-7938,-1134
12/18/2016 10:00:00 AM,30.02,-6804,-1134
12/18/2016 11:00:00 AM,30.125,-6804,-1134
12/18/2016 12:00:00 PM,31.172,-6426,-378
12/18/2016 1:00:00 PM,33.08,-7182,-1890
12/18/2016 2:00:00 PM,33.185,-6804,nan
12/18/2016 3:00:00 PM,33.98,-6804,nan
12/18/2016 4:00:00 PM,33.98,-6804,nan
12/18/2016 5:00:00 PM,33.623,-6804,nan
12/18/2016 6:00:00 PM,30.815,-7182,nan
12/18/2016 7:00:00 PM,30.02,-7182,nan
12/18/2016 8:00:00 PM,30.02,-7182,nan
12/19/2016 12:00:00 AM,26.855,-7182,nan
12/19/2016 1:00:00 AM,25.934,-7560,nan
12/19/2016 2:00:00 AM,24.875,-7938,nan
12/19/2016 3:00:00 AM,23.954,-7560,nan
12/19/2016 4:00:00 AM,23,-8316,nan
12/19/2016 5:00:00 AM,23,-7560,nan
12/19/2016 6:00:00 AM,23,-7182,nan
12/19/2016 7:00:00 AM,23.126,-6426,nan
12/19/2016 8:00:00 AM,24.416,-6426,nan
12/19/2016 9:00:00 AM,27.422,-6048,-1890
12/19/2016 10:00:00 AM,31.403,-6048,-2079
12/19/2016 11:00:00 AM,35.522,-4536,-1890
12/19/2016 12:00:00 PM,39.377,-5292,378
12/19/2016 1:00:00 PM,42.311,-5670,1134
12/19/2016 2:00:00 PM,44.06,-4914,1134
12/19/2016 3:00:00 PM,44.06,-5292,1134
12/19/2016 4:00:00 PM,43.829,-5670,756
12/19/2016 5:00:00 PM,41.828,-6426,378
12/19/2016 6:00:00 PM,39.689,-6048,378
12/19/2016 7:00:00 PM,37.835,-6804,0
12/19/2016 8:00:00 PM,36.809,-6804,0
12/19/2016 9:00:00 PM,35.06,-6048,0
12/19/2016 10:00:00 PM,34.829,-6804,0
12/19/2016 11:00:00 PM,33.311,nan,-756
12/20/2016 12:00:00 AM,35.06,-6426,-756
12/20/2016 1:00:00 AM,34.934,-6426,-1512
12/20/2016 2:00:00 AM,33.875,-6426,-1512
12/20/2016 3:00:00 AM,33.08,-6804,-1512
12/20/2016 4:00:00 AM,33.08,-6804,-1512
12/20/2016 5:00:00 AM,33.311,-6804,-1512
12/20/2016 6:00:00 AM,35.165,-6804,-1512
12/20/2016 7:00:00 AM,35.96,-6048,-1512
12/20/2016 8:00:00 AM,36.191,-5670,-1512
12/20/2016 9:00:00 AM,38.423,-4914,-1512
12/20/2016 10:00:00 AM,42.542,-4914,-1512
12/20/2016 11:00:00 AM,46.271,-4536,-1512
12/20/2016 12:00:00 PM,48.608,-4914,-1134
12/20/2016 1:00:00 PM,53.291,-3780,0
12/20/2016 2:00:00 PM,55.145,-756,-1134
12/20/2016 3:00:00 PM,56.066,-3024,-1512
12/20/2016 4:00:00 PM,57.02,-2646,-1512
12/20/2016 5:00:00 PM,56.558,-2646,-1512
12/20/2016 6:00:00 PM,52.703,-2268,-1512
12/20/2016 7:00:00 PM,50.126,-4158,-1134
12/20/2016 8:00:00 PM,51.185,-4158,-1512
12/20/2016 9:00:00 PM,51.875,nan,-1512
12/20/2016 10:00:00 PM,51.08,nan,-1890
12/20/2016 11:00:00 PM,51.08,nan,-1512
12/21/2016 12:00:00 AM,51.08,-4536,-1512
12/21/2016 1:00:00 AM,51.08,-4158,-1890
12/21/2016 2:00:00 AM,51.185,-3780,-1890
12/21/2016 3:00:00 AM,51.98,-4158,-1890
12/21/2016 4:00:00 AM,51.98,-4914,-2268
12/21/2016 5:00:00 AM,51.7376923076923,-4536,-3024
12/21/2016 6:00:00 AM,49.538,-4536,-3024
12/21/2016 7:00:00 AM,46.271,-4536,-3402
12/21/2016 8:00:00 AM,48.377,-3780,-3402
12/21/2016 9:00:00 AM,51.773,-3402,-2646
12/21/2016 10:00:00 AM,57.482,-1134,-2268
12/21/2016 11:00:00 AM,61.337,-1890,-378
12/21/2016 12:00:00 PM,64.376,-2268,-378
12/21/2016 1:00:00 PM,67.172,-2268,-378
12/21/2016 2:00:00 PM,69.185,-756,756
12/21/2016 3:00:00 PM,70.106,-756,3024
12/21/2016 4:00:00 PM,70.934,-756,1512
12/21/2016 5:00:00 PM,69.392,378,756
12/21/2016 6:00:00 PM,64.835,-756,-378
12/21/2016 7:00:00 PM,64.04,-378,756
12/21/2016 8:00:00 PM,63.809,-378,378
12/21/2016 9:00:00 PM,61.703,nan,-756
12/21/2016 10:00:00 PM,59,nan,-1134
12/21/2016 11:00:00 PM,58.769,nan,-756
12/22/2016 12:00:00 AM,57.02,-1512,-756
12/22/2016 1:00:00 AM,57.041724137931,-1134,-378
12/22/2016 2:00:00 AM,58.0616393442623,-1134,-756
12/22/2016 3:00:00 AM,58.8391489361702,-1134,-756
12/22/2016 4:00:00 AM,57.689,-1134,-756
12/22/2016 5:00:00 AM,55.709,-1512,-1512
12/22/2016 6:00:00 AM,53.267,-756,-3780
12/22/2016 7:00:00 AM,48.02,-756,-3780
12/22/2016 8:00:00 AM,48.377,-2268,-3780
12/22/2016 9:00:00 AM,51.542,-1512,-3402
12/22/2016 10:00:00 AM,55.502,-2646,1134
12/22/2016 11:00:00 AM,59.588,-1134,1134
12/22/2016 12:00:00 PM,64.271,-2646,-1512
12/22/2016 1:00:00 PM,66.251,-2268,-1890
12/22/2016 2:00:00 PM,68,-1512,-1512
12/22/2016 3:00:00 PM,68,-3024,-1890
12/22/2016 4:00:00 PM,67.769,-2646,-1890
12/22/2016 5:00:00 PM,65.558,-1890,-1134
12/22/2016 6:00:00 PM,61.346,-756,-1134
12/22/2016 7:00:00 PM,56.171,-1512,-1890
12/22/2016 8:00:00 PM,58.172,-1512,-1134
12/22/2016 9:00:00 PM,60.08,nan,-1512
12/22/2016 10:00:00 PM,59.954,nan,-1134
12/22/2016 11:00:00 PM,58.874,nan,-1512
12/23/2016 12:00:00 AM,57.92,-1512,-1512
12/23/2016 1:00:00 AM,57.92,-378,-1512
12/23/2016 2:00:00 AM,57.92,-1134,-1134
12/23/2016 3:00:00 AM,57.92,-378,-1134
12/23/2016 4:00:00 AM,57.92,-756,-1512
12/23/2016 5:00:00 AM,57.71,-378,-1512
12/23/2016 6:00:00 AM,56.894,-756,-1890
12/23/2016 7:00:00 AM,55.94,-378,-1890
12/23/2016 8:00:00 AM,57.125,-1512,-1890
12/23/2016 9:00:00 AM,58.088,-2268,-1890
12/23/2016 10:00:00 AM,60.29,-756,-756
12/23/2016 11:00:00 AM,62.06,-1134,-378
12/23/2016 12:00:00 PM,65.444,-378,-378
12/23/2016 1:00:00 PM,68,0,-378
12/23/2016 2:00:00 PM,69.6527272727273,0,0
12/23/2016 3:00:00 PM,73.04,0,-756
12/23/2016 4:00:00 PM,73.04,-756,-1512
12/23/2016 5:00:00 PM,71.435,-756,-2268
12/23/2016 6:00:00 PM,69.98,-756,-756
12/23/2016 7:00:00 PM,69.2336585365854,-1134,-1512
12/23/2016 8:00:00 PM,69.6484210526316,-1134,-2268
12/23/2016 9:00:00 PM,69.98,nan,-2646
12/23/2016 10:00:00 PM,69.98,nan,-2646
12/23/2016 11:00:00 PM,69.98,nan,-2646
12/24/2016 12:00:00 AM,69.8263414634146,-756,-4536
12/24/2016 1:00:00 AM,69.08,-1890,-4158
12/24/2016 2:00:00 AM,69.08,-1134,-2646
12/24/2016 3:00:00 AM,69.08,-756,-2646
12/24/2016 4:00:00 AM,69.08,0,-1134
12/24/2016 5:00:00 AM,69.08,0,-1134
12/24/2016 6:00:00 AM,69.08,-378,-1134
12/24/2016 7:00:00 AM,69.08,-378,-1134
12/24/2016 8:00:00 AM,69.6527272727273,-378,-1134
12/24/2016 9:00:00 AM,70.1518181818182,0,-1134
12/24/2016 10:00:00 AM,72.59,-378,-756
12/24/2016 11:00:00 AM,74.255,378,-756
12/24/2016 12:00:00 PM,75.1902702702703,0,-756
12/24/2016 1:00:00 PM,77,0,-378
12/24/2016 2:00:00 PM,77.126,0,-378
12/24/2016 3:00:00 PM,77.954,2646,-378
12/24/2016 4:00:00 PM,76.874,4158,-378
12/24/2016 5:00:00 PM,75.689,3780,-756
12/24/2016 6:00:00 PM,73.94,4158,-1134
12/24/2016 7:00:00 PM,73.94,3024,-1134
12/24/2016 8:00:00 PM,73.709,1134,-1512
12/24/2016 9:00:00 PM,71.8063414634146,nan,-2646
12/24/2016 10:00:00 PM,69.98,nan,-2646
12/24/2016 11:00:00 PM,69.98,nan,-2646
12/26/2016 12:00:00 AM,73.04,0,-1890
12/26/2016 1:00:00 AM,73.0858181818182,0,-1890
12/26/2016 2:00:00 AM,73.04,0,-2268
12/26/2016 3:00:00 AM,73.145,0,-1890
12/26/2016 4:00:00 AM,73.835,0,-1890
12/26/2016 5:00:00 AM,73.04,0,-1890
12/26/2016 6:00:00 AM,73.04,0,-1890
12/26/2016 7:00:00 AM,73.04,0,-1890
12/26/2016 8:00:00 AM,73.1740425531915,0,-1890
12/26/2016 9:00:00 AM,73.94,0,-1134
12/26/2016 10:00:00 AM,74.336,-378,3780
12/26/2016 11:00:00 AM,75.251,-378,3780
12/26/2016 12:00:00 PM,77.1608510638298,4158,3780
12/26/2016 1:00:00 PM,77.126,4536,3780
12/26/2016 2:00:00 PM,78.185,4158,3780
12/26/2016 3:00:00 PM,78.875,4158,4158
12/26/2016 4:00:00 PM,78.185,4158,4158
12/26/2016 5:00:00 PM,78.623,3780,4158
12/26/2016 6:00:00 PM,75.584,3780,3780
12/26/2016 7:00:00 PM,73.04,4158,3402
12/26/2016 8:00:00 PM,73.04,3780,756
12/26/2016 9:00:00 PM,72.914,nan,0
12/26/2016 10:00:00 PM,71.8388461538461,nan,0
12/26/2016 11:00:00 PM,71.1275,nan,-1890
12/27/2016 12:00:00 AM,70.8841860465116,-756,-2268
12/27/2016 1:00:00 AM,69.7466666666667,-756,-2268
12/27/2016 2:00:00 AM,69.185,-756,-2268
12/27/2016 3:00:00 AM,69.98,-756,-2268
12/27/2016 4:00:00 AM,69.98,-756,-2268
12/27/2016 5:00:00 AM,69.08,-756,-756
12/27/2016 6:00:00 AM,69.08,-756,-378
12/27/2016 7:00:00 AM,69.08,-756,-378
12/27/2016 8:00:00 AM,64.94,-378,-2268
12/27/2016 9:00:00 AM,64.04,0,-2268
12/27/2016 10:00:00 AM,64.34,-756,-2268
12/27/2016 11:00:00 AM,66.92,0,-1134
12/27/2016 12:00:00 PM,71.3548936170213,0,-1134
12/27/2016 1:00:00 PM,74.318,378,4158
12/27/2016 2:00:00 PM,75.02,0,4158
12/27/2016 3:00:00 PM,76.172,756,4158
12/27/2016 4:00:00 PM,77.828,378,4914
12/27/2016 5:00:00 PM,75.584,-378,4536
12/27/2016 6:00:00 PM,72.914,0,2268
12/27/2016 7:00:00 PM,71.729,-378,3780
12/27/2016 8:00:00 PM,69.749,-378,1134
12/27/2016 9:00:00 PM,67.874,nan,-756
12/27/2016 10:00:00 PM,66.92,nan,-756
12/27/2016 11:00:00 PM,66.815,nan,-756
12/28/2016 12:00:00 AM,65.8244827586207,-756,-1512
12/28/2016 1:00:00 AM,65.48,-756,-1512
12/28/2016 2:00:00 AM,66.02,-756,-1512
12/28/2016 3:00:00 AM,66.02,-378,-756
12/28/2016 4:00:00 AM,66.02,-1134,-756
12/28/2016 5:00:00 AM,66.02,-756,-756
12/28/2016 6:00:00 AM,66.92,-756,-378
12/28/2016 7:00:00 AM,67.0574545454545,-756,-378
12/28/2016 8:00:00 AM,68,-756,4914
12/28/2016 9:00:00 AM,69.2169565217391,-378,7938
12/28/2016 10:00:00 AM,71.235,0,9072
12/28/2016 11:00:00 AM,73.5246153846154,0,27594
12/28/2016 12:00:00 PM,76.874,0,27594
12/28/2016 1:00:00 PM,76.4424390243902,0,22680
12/28/2016 2:00:00 PM,79.211,0,12096
12/28/2016 3:00:00 PM,80.96,-378,9072
12/28/2016 4:00:00 PM,80.855,-378,9072
12/28/2016 5:00:00 PM,79.577,-378,7182
12/28/2016 6:00:00 PM,75.689,-756,-3024
12/28/2016 7:00:00 PM,73.835,-756,-756
12/28/2016 8:00:00 PM,72.914,-756,-756
12/28/2016 9:00:00 PM,71.855,nan,-3024
12/28/2016 10:00:00 PM,70.934,nan,-3024
12/28/2016 11:00:00 PM,69.875,nan,-2646
12/29/2016 12:00:00 AM,69.08,-1134,-2646
12/29/2016 1:00:00 AM,69.08,-1512,-2646
12/29/2016 2:00:00 AM,68.702,-756,-2646
12/29/2016 3:00:00 AM,64.709,-1512,-1134
12/29/2016 4:00:00 AM,62.624,-1512,-1134
12/29/2016 5:00:00 AM,59.954,-2268,-1134
12/29/2016 6:00:00 AM,58.874,-4158,-1512
12/29/2016 7:00:00 AM,57.815,-4158,-1512
12/29/2016 8:00:00 AM,57.125,-3402,-1134
12/29/2016 9:00:00 AM,58.046,-3780,-1134
12/29/2016 10:00:00 AM,59.231,-3780,-756
12/29/2016 11:00:00 AM,61.211,-3402,-1890
12/29/2016 12:00:00 PM,62.855,-3024,-1890
12/29/2016 1:00:00 PM,62.06,-3024,-1890
12/29/2016 2:00:00 PM,62.06,-1512,-2268
12/29/2016 3:00:00 PM,61.934,-1512,-2268
12/29/2016 4:00:00 PM,60.98,-1512,-1890
12/29/2016 5:00:00 PM,60.161,-1890,-1134
12/29/2016 6:00:00 PM,53.855,-4536,-1890
12/29/2016 7:00:00 PM,52.829,-4536,-1890
12/29/2016 8:00:00 PM,51.08,-4536,-1890
12/29/2016 9:00:00 PM,50.723,nan,-1890
12/29/2016 10:00:00 PM,48.251,nan,-1890
12/29/2016 11:00:00 PM,49.769,nan,-2268
12/30/2016 12:00:00 AM,48.02,-4536,-2268
12/30/2016 1:00:00 AM,47.789,-3402,-2268
12/30/2016 2:00:00 AM,46.271,-4536,-2268
12/30/2016 3:00:00 AM,47.894,-4536,-2268
12/30/2016 4:00:00 AM,47.066,-4914,-2646
12/30/2016 5:00:00 AM,48.02,-4914,-3402
12/30/2016 6:00:00 AM,48.02,-4536,-3780
12/30/2016 7:00:00 AM,48.02,-4536,-3402
12/30/2016 8:00:00 AM,48.02,-4914,-2646
12/30/2016 9:00:00 AM,48.125,-4536,-3402
12/30/2016 10:00:00 AM,49.046,-5292,-2268
12/30/2016 11:00:00 AM,50.126,-4536,-2268
12/30/2016 12:00:00 PM,51.185,-4536,-2268
12/30/2016 1:00:00 PM,51.98,-4536,-756
12/30/2016 2:00:00 PM,51.98,-3402,-756
12/30/2016 3:00:00 PM,52.106,-3402,-756
12/30/2016 4:00:00 PM,52.934,-4536,-378
12/30/2016 5:00:00 PM,51.749,-4536,-378
12/30/2016 6:00:00 PM,50,-4158,-378
12/30/2016 7:00:00 PM,50,-4914,-378
12/30/2016 8:00:00 PM,50,-4536,-756
12/30/2016 9:00:00 PM,50,nan,-1512
12/30/2016 10:00:00 PM,50,nan,-1890
12/30/2016 11:00:00 PM,50.126,nan,-1512
12/31/2016 12:00:00 AM,51.08,-5292,-1512
12/31/2016 1:00:00 AM,51.185,-5292,-2268
12/31/2016 2:00:00 AM,52.106,-5292,-2268
12/31/2016 3:00:00 AM,53.291,-4536,-3402
12/31/2016 4:00:00 AM,55.04,-4914,-2268
12/31/2016 5:00:00 AM,55.04,-4914,-3024
12/31/2016 6:00:00 AM,55.04,-4536,-3024
12/31/2016 7:00:00 AM,55.145,-4536,-3024
12/31/2016 8:00:00 AM,55.94,-4536,-2646
12/31/2016 9:00:00 AM,57.2675,-4536,-2268
12/31/2016 10:00:00 AM,59.3978947368421,-4158,-1890
12/31/2016 11:00:00 AM,61.196,-2268,-1512
12/31/2016 12:00:00 PM,64.5246153846154,-1512,-1512
12/31/2016 1:00:00 PM,66.92,-1890,-1512
12/31/2016 2:00:00 PM,68.126,-1512,-1512
12/31/2016 3:00:00 PM,69.416,-1134,-1134
12/31/2016 4:00:00 PM,71.855,-1134,-378
12/31/2016 5:00:00 PM,70.346,-1134,-1134
12/31/2016 6:00:00 PM,64.835,-1512,-1890
12/31/2016 7:00:00 PM,63.914,-1512,-1890
12/31/2016 8:00:00 PM,62.96,-2646,-1890
12/31/2016 9:00:00 PM,62.96,nan,-2268
12/31/2016 10:00:00 PM,62.96,nan,-2268
12/31/2016 11:00:00 PM,62.96,nan,-2268
