Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV17_BTU_hr,ZoneLoadPredictionforFPVAV17_BTU_hr
3/4/2016 5:00:00 PM,72.578,13230,10962
3/4/2016 6:00:00 PM,68.597,12852,4914
3/7/2016 6:00:00 AM,63.38,-1890,7182
3/7/2016 7:00:00 AM,64.145,8694,7182
3/7/2016 8:00:00 AM,65.373125,9828,8316
3/7/2016 9:00:00 AM,66.37,16632,15876
3/7/2016 10:00:00 AM,68.462,21924,17766
3/7/2016 11:00:00 AM,72.4325,16632,18522
3/7/2016 12:00:00 PM,75.02,14742,17766
3/7/2016 1:00:00 PM,75.251,21924,18144
3/7/2016 2:00:00 PM,77,21924,18144
3/7/2016 3:00:00 PM,76.769,18144,18144
3/7/2016 4:00:00 PM,74.789,14742,18144
3/7/2016 5:00:00 PM,72.809,21168,18144
3/7/2016 6:00:00 PM,70.829,14742,16254
3/8/2016 6:00:00 AM,69.185,4536,9450
3/8/2016 7:00:00 AM,69.875,15876,15876
3/8/2016 8:00:00 AM,69.08,14742,15876
3/8/2016 9:00:00 AM,69.305,12474,16254
3/8/2016 10:00:00 AM,69.98,13608,16821
3/8/2016 11:00:00 AM,69.98,20790,17010
3/8/2016 12:00:00 PM,71.396,20412,17388
3/8/2016 1:00:00 PM,74.423,17388,19278
3/8/2016 2:00:00 PM,78.4265,21924,19656
3/8/2016 3:00:00 PM,80.06,21924,19467
3/8/2016 4:00:00 PM,79.934,17766,19467
3/8/2016 5:00:00 PM,78.98,15120,20034
3/8/2016 6:00:00 PM,76.643,23436,20034
3/9/2016 6:00:00 AM,62.2,-378,13041
3/9/2016 7:00:00 AM,63.086,11718,13986
3/9/2016 8:00:00 AM,64.0866666666667,11718,17388
3/9/2016 9:00:00 AM,63.095,17388,13986
3/9/2016 10:00:00 AM,62.06,23058,13608
3/9/2016 11:00:00 AM,60.4953846153846,17010,13608
3/9/2016 12:00:00 PM,59,15498,9828
3/9/2016 1:00:00 PM,59,11718,9828
3/9/2016 2:00:00 PM,59,10584,11340
3/9/2016 3:00:00 PM,59,8694,8694
3/9/2016 4:00:00 PM,59,7560,7938
3/9/2016 5:00:00 PM,59.2172413793103,7938,4914
3/9/2016 6:00:00 PM,60.08,16254,4536
3/10/2016 6:00:00 AM,60.98,-1134,6426
3/10/2016 7:00:00 AM,61.106,6426,7182
3/10/2016 8:00:00 AM,62.165,7182,9828
3/10/2016 9:00:00 AM,63.1368421052632,13230,9828
3/10/2016 10:00:00 AM,64.04,20412,12474
3/10/2016 11:00:00 AM,64.94,18144,14364
3/10/2016 12:00:00 PM,66.02,18144,14364
3/10/2016 1:00:00 PM,68.126,20790,15498
3/10/2016 2:00:00 PM,69.3841379310345,18522,16254
3/10/2016 3:00:00 PM,70.829,20790,15876
3/10/2016 4:00:00 PM,68.954,9450,11718
3/10/2016 5:00:00 PM,67.874,16632,8694
3/10/2016 6:00:00 PM,66,11718,4914
3/11/2016 6:00:00 AM,64.688,3402,8694
3/11/2016 7:00:00 AM,64.04,8316,10395
3/11/2016 8:00:00 AM,64.8748275862069,10584,12663
3/11/2016 9:00:00 AM,64.709,19278,11718
3/11/2016 10:00:00 AM,63.191,23058,10206
3/11/2016 11:00:00 AM,64.94,17010,11151
3/11/2016 12:00:00 PM,65.297,17766,12096
3/11/2016 1:00:00 PM,68.357,17010,17010
3/11/2016 2:00:00 PM,71.396,12852,16254
3/11/2016 3:00:00 PM,73.94,20790,15876
3/11/2016 4:00:00 PM,73.835,16632,13230
3/11/2016 5:00:00 PM,73.04,12474,12852
3/11/2016 6:00:00 PM,72.683,21546,12474
3/14/2016 6:00:00 AM,54.086,-1890,756
3/14/2016 7:00:00 AM,54.914,5670,2646
3/14/2016 8:00:00 AM,54.548,7560,3024
3/14/2016 9:00:00 AM,60.05,9072,7938
3/14/2016 10:00:00 AM,68.819,14364,17010
3/14/2016 11:00:00 AM,75.608,21924,18900
3/14/2016 12:00:00 PM,80.522,21546,20034
3/14/2016 1:00:00 PM,84.377,16254,nan
3/14/2016 2:00:00 PM,87.185,17766,nan
3/14/2016 3:00:00 PM,87.98,20034,nan
3/14/2016 4:00:00 PM,87.98,23058,nan
3/14/2016 5:00:00 PM,87.98,23436,nan
3/14/2016 6:00:00 PM,87.518,23436,nan
3/15/2016 6:00:00 AM,65.877358490566,3402,4536
3/15/2016 7:00:00 AM,64.94,12852,4536
3/15/2016 8:00:00 AM,65.066,12474,12474
3/15/2016 9:00:00 AM,66.251,15876,12474
3/15/2016 10:00:00 AM,68.231,19278,13986
3/15/2016 11:00:00 AM,70.2090909090909,15498,15876
3/15/2016 12:00:00 PM,73.5569230769231,19278,19278
3/15/2016 1:00:00 PM,77.357,17766,19278
3/15/2016 2:00:00 PM,80.165,21168,19278
3/15/2016 3:00:00 PM,81.191,19278,19656
3/15/2016 4:00:00 PM,82.94,17766,19845
3/15/2016 5:00:00 PM,82.94,16254,19845
3/15/2016 6:00:00 PM,82.835,21924,19845
3/16/2016 6:00:00 AM,60.08,4158,6426
3/16/2016 7:00:00 AM,60.08,8694,7182
3/16/2016 8:00:00 AM,60.311,8694,12096
3/16/2016 9:00:00 AM,62.627,13608,15498
3/16/2016 10:00:00 AM,67.634,21546,16254
3/16/2016 11:00:00 AM,73.145,23436,18522
3/16/2016 12:00:00 PM,74.171,16632,18522
3/16/2016 1:00:00 PM,76.172,15120,18900
3/16/2016 2:00:00 PM,78.311,16254,18900
3/16/2016 3:00:00 PM,79.934,19278,18900
3/16/2016 4:00:00 PM,78.98,23436,18900
3/16/2016 5:00:00 PM,78.98,22680,18900
3/16/2016 6:00:00 PM,78.749,22302,18900
3/17/2016 6:00:00 AM,68,3780,7182
3/17/2016 7:00:00 AM,68,14742,9828
3/17/2016 8:00:00 AM,68,13608,14364
3/17/2016 9:00:00 AM,69.08,17010,15876
3/17/2016 10:00:00 AM,71.165,21168,17388
3/17/2016 11:00:00 AM,72.191,17766,17388
3/17/2016 12:00:00 PM,73.94,22680,18522
3/17/2016 1:00:00 PM,76.046,17388,20412
3/17/2016 2:00:00 PM,77.126,16632,20412
3/17/2016 3:00:00 PM,77.954,15498,20412
3/17/2016 4:00:00 PM,77,16254,18522
3/17/2016 5:00:00 PM,77,11718,18522
3/17/2016 6:00:00 PM,76.874,17766,19656
3/18/2016 6:00:00 AM,64.8748275862069,3024,3402
3/18/2016 7:00:00 AM,64.94,11340,8316
3/18/2016 8:00:00 AM,65.066,12852,10584
3/18/2016 9:00:00 AM,66.3905882352941,13986,15876
3/18/2016 10:00:00 AM,69.542,19656,17010
3/18/2016 11:00:00 AM,73.3006896551724,13986,17010
3/18/2016 12:00:00 PM,75.377,21924,17388
3/18/2016 1:00:00 PM,78.311,17388,16632
3/18/2016 2:00:00 PM,79.829,21924,16254
3/18/2016 3:00:00 PM,78.311,17388,16254
3/18/2016 4:00:00 PM,80.165,12474,16632
3/18/2016 5:00:00 PM,80.729,17010,16632
3/18/2016 6:00:00 PM,78.749,21168,16443
3/21/2016 6:00:00 AM,36.086,756,-7938
3/21/2016 7:00:00 AM,37.376,3780,-8316
3/21/2016 8:00:00 AM,40.277,1512,-1512
3/21/2016 9:00:00 AM,43.799,2646,378
3/21/2016 10:00:00 AM,50.462,6048,3402
3/21/2016 11:00:00 AM,54.191,14742,4158
3/21/2016 12:00:00 PM,56.066,13230,7560
3/21/2016 1:00:00 PM,57.377,17388,7560
3/21/2016 2:00:00 PM,60.311,23436,15876
3/21/2016 3:00:00 PM,62.165,20412,15876
3/21/2016 4:00:00 PM,63.086,16254,11718
3/21/2016 5:00:00 PM,64.04,13230,10962
3/21/2016 6:00:00 PM,63.809,14742,6804
3/22/2016 6:00:00 AM,48.02,1512,-1890
3/22/2016 7:00:00 AM,48.02,5292,1890
3/22/2016 8:00:00 AM,48.608,4158,1890
3/22/2016 9:00:00 AM,53.753,7182,6426
3/22/2016 10:00:00 AM,59.588,9450,7182
3/22/2016 11:00:00 AM,64.376,15876,14364
3/22/2016 12:00:00 PM,67.277,20412,15876
3/22/2016 1:00:00 PM,70.337,21924,16632
3/22/2016 2:00:00 PM,73.04,8694,17766
3/22/2016 3:00:00 PM,73.04,20412,17766
3/22/2016 4:00:00 PM,73.04,18900,17766
3/22/2016 5:00:00 PM,73.04,14364,16632
3/22/2016 6:00:00 PM,72.809,23058,13230
3/23/2016 6:00:00 AM,64.94,-756,8694
3/23/2016 7:00:00 AM,64.94,12474,8694
3/23/2016 8:00:00 AM,64.94,11718,11718
3/23/2016 9:00:00 AM,66.2052941176471,17388,16632
3/23/2016 10:00:00 AM,68.252,22302,16632
3/23/2016 11:00:00 AM,71.96,20412,18522
3/23/2016 12:00:00 PM,71.96,19656,18522
3/23/2016 1:00:00 PM,74.297,21924,17010
3/23/2016 2:00:00 PM,77,20790,18900
3/23/2016 3:00:00 PM,76.874,16632,18144
3/23/2016 4:00:00 PM,76.046,18900,16632
3/23/2016 5:00:00 PM,76.769,21924,17010
3/23/2016 6:00:00 PM,74.7534615384615,16632,16254
3/24/2016 6:00:00 AM,54.809,3402,2646
3/24/2016 7:00:00 AM,52.703,6804,2268
3/24/2016 8:00:00 AM,50,7560,2646
3/24/2016 9:00:00 AM,50.357,4914,3780
3/24/2016 10:00:00 AM,53.291,7182,5670
3/24/2016 11:00:00 AM,55.271,12474,6804
3/24/2016 12:00:00 PM,57.377,13230,7560
3/24/2016 1:00:00 PM,60.185,13230,13230
3/24/2016 2:00:00 PM,61.337,16254,13230
3/24/2016 3:00:00 PM,64.145,15876,15876
3/24/2016 4:00:00 PM,64.94,8694,15876
3/24/2016 5:00:00 PM,64.835,13230,11718
3/24/2016 6:00:00 PM,63.914,9828,9450
3/25/2016 6:00:00 AM,48.584,1512,2646
3/25/2016 7:00:00 AM,46.04,3780,2268
3/25/2016 8:00:00 AM,46.859,3402,3024
3/25/2016 9:00:00 AM,53.522,5292,6048
3/25/2016 10:00:00 AM,57.482,5670,7182
3/25/2016 11:00:00 AM,61.211,6048,12852
3/25/2016 12:00:00 PM,63.191,13230,13608
3/25/2016 1:00:00 PM,65.066,21924,17010
3/25/2016 2:00:00 PM,66.251,17766,17010
3/25/2016 3:00:00 PM,68.126,15876,17010
3/25/2016 4:00:00 PM,69.416,13230,16254
3/25/2016 5:00:00 PM,71.729,14364,12852
3/25/2016 6:00:00 PM,69.749,17388,12852
3/28/2016 6:00:00 AM,48.815,-3402,378
3/28/2016 7:00:00 AM,48.02,3402,567
3/28/2016 8:00:00 AM,48.377,4536,1512
3/28/2016 9:00:00 AM,51.416,7560,4158
3/28/2016 10:00:00 AM,54.548,9072,5670
3/28/2016 11:00:00 AM,59.462,17010,9072
3/28/2016 12:00:00 PM,63.317,21924,15876
3/28/2016 1:00:00 PM,66.377,20034,16632
3/28/2016 2:00:00 PM,69.311,21546,17010
3/28/2016 3:00:00 PM,71.396,21168,18522
3/28/2016 4:00:00 PM,73.94,16632,18144
3/28/2016 5:00:00 PM,73.835,20790,16632
3/28/2016 6:00:00 PM,72.914,14364,14742
3/29/2016 6:00:00 AM,60.395,3402,4158
3/29/2016 7:00:00 AM,60.08,11718,6426
3/29/2016 8:00:00 AM,60.08,9450,7182
3/29/2016 9:00:00 AM,60.08,17388,9450
3/29/2016 10:00:00 AM,63.422,21924,13986
3/29/2016 11:00:00 AM,67.2224,14364,15876
3/29/2016 12:00:00 PM,69.08,15498,18900
3/29/2016 1:00:00 PM,68.324,17388,15876
3/29/2016 2:00:00 PM,67.5015384615385,15120,17010
3/29/2016 3:00:00 PM,70.3778947368421,21546,18900
3/29/2016 4:00:00 PM,70.9025,9450,18900
3/29/2016 5:00:00 PM,69.958275862069,20790,12096
3/29/2016 6:00:00 PM,69.98,15120,5670
3/30/2016 6:00:00 AM,69.98,3024,9450
3/30/2016 7:00:00 AM,71.06,17388,17388
3/30/2016 8:00:00 AM,71.06,15498,19656
3/30/2016 9:00:00 AM,71.96,16632,19656
3/30/2016 10:00:00 AM,72.086,17010,20034
3/30/2016 11:00:00 AM,73.04,13230,19467
3/30/2016 12:00:00 PM,73.04,18522,18900
3/30/2016 1:00:00 PM,73.04,15876,19278
3/30/2016 2:00:00 PM,73.94,13230,19656
3/30/2016 3:00:00 PM,73.94,15120,18900
3/30/2016 4:00:00 PM,73.94,14364,16632
3/30/2016 5:00:00 PM,73.94,15498,16254
3/30/2016 6:00:00 PM,73.94,6048,7938
3/31/2016 6:00:00 AM,71.06,-1134,3780
3/31/2016 7:00:00 AM,69.875,9450,13608
3/31/2016 8:00:00 AM,69.416,15876,14742
3/31/2016 9:00:00 AM,72.317,21924,15498
3/31/2016 10:00:00 AM,75.482,15120,20412
3/31/2016 11:00:00 AM,79.211,16254,19278
3/31/2016 12:00:00 PM,80.96,16632,20223
3/31/2016 1:00:00 PM,80.96,17388,17388
3/31/2016 2:00:00 PM,81.191,18522,18522
3/31/2016 3:00:00 PM,83.297,16254,20223
3/31/2016 4:00:00 PM,85.769,17388,20223
3/31/2016 5:00:00 PM,83.894,21546,20412
3/31/2016 6:00:00 PM,82.478,23436,20223
4/1/2016 6:00:00 AM,59.828,3024,5670
4/1/2016 7:00:00 AM,57.7859574468085,6804,6048
4/1/2016 8:00:00 AM,57.608,8694,6048
4/1/2016 9:00:00 AM,62.165,12096,12852
4/1/2016 10:00:00 AM,63.086,21924,13230
4/1/2016 11:00:00 AM,64.145,20412,15876
4/1/2016 12:00:00 PM,64.709,17010,17010
4/1/2016 1:00:00 PM,63.086,15876,13986
4/1/2016 2:00:00 PM,63.221,15876,15876
4/1/2016 3:00:00 PM,56.894,7182,7560
4/1/2016 4:00:00 PM,55.709,9450,7560
4/1/2016 5:00:00 PM,54.086,10962,6426
4/1/2016 6:00:00 PM,54.809,7560,7560
4/4/2016 6:00:00 AM,50.954,-5292,-1512
4/4/2016 7:00:00 AM,50.231,378,3402
4/4/2016 8:00:00 AM,52.568,3402,4536
4/4/2016 9:00:00 AM,57.713,6804,7560
4/4/2016 10:00:00 AM,63.548,9828,15876
4/4/2016 11:00:00 AM,68.588,17388,17010
4/4/2016 12:00:00 PM,73.376,24570,21168
4/4/2016 1:00:00 PM,76.046,20412,20790
4/4/2016 2:00:00 PM,77.231,20034,18522
4/4/2016 3:00:00 PM,78.98,21546,20034
4/4/2016 4:00:00 PM,79.106,20034,18333
4/4/2016 5:00:00 PM,80.06,20412,18144
4/4/2016 6:00:00 PM,79.829,21924,18522
4/5/2016 6:00:00 AM,51.98,2646,3402
4/5/2016 7:00:00 AM,51.98,5292,4158
4/5/2016 8:00:00 AM,52.673,6426,5292
4/5/2016 9:00:00 AM,58.739,11718,9450
4/5/2016 10:00:00 AM,65.654,17388,15876
4/5/2016 11:00:00 AM,71.396,23436,19278
4/5/2016 12:00:00 PM,74.297,20034,18900
4/5/2016 1:00:00 PM,77.357,24948,19278
4/5/2016 2:00:00 PM,80.06,19656,19278
4/5/2016 3:00:00 PM,80.165,20790,19278
4/5/2016 4:00:00 PM,80.96,19656,19278
4/5/2016 5:00:00 PM,80.855,21546,17766
4/5/2016 6:00:00 PM,79.829,21168,17766
4/6/2016 6:00:00 AM,56.57,3402,3402
4/6/2016 7:00:00 AM,57.02,8694,4536
4/6/2016 8:00:00 AM,59.63,10584,11718
4/6/2016 9:00:00 AM,60.1166666666667,17388,11718
4/6/2016 10:00:00 AM,62.36,23814,11718
4/6/2016 11:00:00 AM,67.634,20034,17388
4/6/2016 12:00:00 PM,73.145,20034,16632
4/6/2016 1:00:00 PM,74.423,21924,16632
4/6/2016 2:00:00 PM,78.185,18522,18900
4/6/2016 3:00:00 PM,79.106,21924,19089
4/6/2016 4:00:00 PM,79.934,23436,19278
4/6/2016 5:00:00 PM,78.875,20034,16632
4/6/2016 6:00:00 PM,77.828,17766,14364
4/7/2016 6:00:00 AM,48.815,1512,3780
4/7/2016 7:00:00 AM,48.125,5670,3024
4/7/2016 8:00:00 AM,50.096,6426,3780
4/7/2016 9:00:00 AM,59.924,12096,7560
4/7/2016 10:00:00 AM,67.739,21924,17010
4/7/2016 11:00:00 AM,74.423,19278,17766
4/7/2016 12:00:00 PM,78.185,20412,17388
4/7/2016 1:00:00 PM,79.337,20034,16632
4/7/2016 2:00:00 PM,82.145,22680,18522
4/7/2016 3:00:00 PM,82.94,23436,17388
4/7/2016 4:00:00 PM,82.835,21168,18522
4/7/2016 5:00:00 PM,82.04,22302,18522
4/7/2016 6:00:00 PM,81.452,21924,17388
4/8/2016 6:00:00 AM,62.624,4158,3402
4/8/2016 7:00:00 AM,59.954,10206,5670
4/8/2016 8:00:00 AM,59.588,9450,8316
4/8/2016 9:00:00 AM,64.502,17766,12852
4/8/2016 10:00:00 AM,68.357,23436,17010
4/8/2016 11:00:00 AM,71.396,21546,17010
4/8/2016 12:00:00 PM,74.066,15876,17766
4/8/2016 1:00:00 PM,75.251,23814,16632
4/8/2016 2:00:00 PM,77,19278,17388
4/8/2016 3:00:00 PM,77.231,14364,17010
4/8/2016 4:00:00 PM,78.749,15498,17388
4/8/2016 5:00:00 PM,77,17766,16632
4/8/2016 6:00:00 PM,76.874,20034,16632
4/11/2016 7:00:00 AM,71.06,12096,14364
4/11/2016 8:00:00 AM,70.1558139534884,11718,17388
4/11/2016 9:00:00 AM,71.06,18522,17766
4/11/2016 10:00:00 AM,71.2,17010,20034
4/11/2016 11:00:00 AM,71.96,18522,21168
4/11/2016 12:00:00 PM,73.186511627907,19656,20412
4/11/2016 1:00:00 PM,73.8748275862069,12474,20412
4/11/2016 2:00:00 PM,73.94,21168,20790
4/11/2016 3:00:00 PM,74.297,14364,20412
4/11/2016 4:00:00 PM,76.874,12852,20412
4/11/2016 5:00:00 PM,76.4413793103448,18900,20034
4/11/2016 6:00:00 PM,75.92,18144,16632
4/12/2016 6:00:00 AM,66.92,3024,12474
4/12/2016 7:00:00 AM,65.894,15876,13608
4/12/2016 8:00:00 AM,64.94,14364,15498
4/12/2016 9:00:00 AM,64.94,15498,15876
4/12/2016 10:00:00 AM,64.94,13986,15876
4/12/2016 11:00:00 AM,66.02,19656,15876
4/12/2016 12:00:00 PM,66.146,18522,15876
4/12/2016 1:00:00 PM,68.126,16254,17388
4/12/2016 2:00:00 PM,69.08,23058,17388
4/12/2016 3:00:00 PM,69.08,18900,15498
4/12/2016 4:00:00 PM,69.185,12474,15120
4/12/2016 5:00:00 PM,69.875,20412,7560
4/12/2016 6:00:00 PM,68.828,13230,5292
4/13/2016 6:00:00 AM,60.98,3402,3780
4/13/2016 7:00:00 AM,60.98,8694,4158
4/13/2016 8:00:00 AM,61.1342857142857,11340,8694
4/13/2016 9:00:00 AM,62.165,16632,11718
4/13/2016 10:00:00 AM,63.455,21924,12474
4/13/2016 11:00:00 AM,65.066,16632,17388
4/13/2016 12:00:00 PM,66.125,18522,18522
4/13/2016 1:00:00 PM,66.92,16254,19278
4/13/2016 2:00:00 PM,68,15498,19656
4/13/2016 3:00:00 PM,68,17388,18522
4/13/2016 4:00:00 PM,67.874,21546,13608
4/13/2016 5:00:00 PM,67.046,11340,7938
4/13/2016 6:00:00 PM,67.7334615384615,8694,5670
4/14/2016 6:00:00 AM,57.815,3402,3402
4/14/2016 7:00:00 AM,57.5046153846154,7938,3780
4/14/2016 8:00:00 AM,59,7938,6426
4/14/2016 9:00:00 AM,61.106,12852,12096
4/14/2016 10:00:00 AM,62.165,22680,13230
4/14/2016 11:00:00 AM,63.2613043478261,17766,14742
4/14/2016 12:00:00 PM,66.251,17766,18144
4/14/2016 1:00:00 PM,67.769,18522,18144
4/14/2016 2:00:00 PM,66.125,20034,16632
4/14/2016 3:00:00 PM,66.92,18144,15876
4/14/2016 4:00:00 PM,66.92,10962,13230
4/14/2016 5:00:00 PM,66.92,21546,9828
4/14/2016 6:00:00 PM,67.298,17388,8694
4/15/2016 6:00:00 AM,55.94,2646,5292
4/15/2016 7:00:00 AM,57.02,6048,6048
4/15/2016 8:00:00 AM,56.0920689655172,7938,6804
4/15/2016 9:00:00 AM,57.92,12474,6048
4/15/2016 10:00:00 AM,59.231,17766,10206
4/15/2016 11:00:00 AM,61.442,20790,15876
4/15/2016 12:00:00 PM,65.696,17388,17010
4/15/2016 1:00:00 PM,69.416,14364,17010
4/15/2016 2:00:00 PM,72.191,15498,17766
4/15/2016 3:00:00 PM,74.297,18144,17388
4/15/2016 4:00:00 PM,77,20790,17010
4/15/2016 5:00:00 PM,77.126,23436,17010
4/15/2016 6:00:00 PM,77.828,23814,15498
4/18/2016 6:00:00 AM,68,0,9828
4/18/2016 7:00:00 AM,66.92,16254,11718
4/18/2016 8:00:00 AM,66.02,16632,11718
4/18/2016 9:00:00 AM,66.02,15876,14364
4/18/2016 10:00:00 AM,66.02,18144,16632
4/18/2016 11:00:00 AM,66.47,19278,17388
4/18/2016 12:00:00 PM,68,18522,17388
4/18/2016 1:00:00 PM,69.08,18522,18522
4/18/2016 2:00:00 PM,72.422,23058,18522
4/18/2016 3:00:00 PM,75.92,21924,18900
4/18/2016 4:00:00 PM,75.92,16632,18144
4/18/2016 5:00:00 PM,75.1325,17766,14364
4/18/2016 6:00:00 PM,74.789,21168,12852
4/19/2016 6:00:00 AM,64.94,3024,11718
4/19/2016 7:00:00 AM,64.04,7938,14364
4/19/2016 8:00:00 AM,64.94,7182,15498
4/19/2016 9:00:00 AM,66.02,18144,15876
4/19/2016 10:00:00 AM,68.693,23436,15876
4/19/2016 11:00:00 AM,72.716,21924,19278
4/19/2016 12:00:00 PM,76.0503448275862,17010,20034
4/19/2016 1:00:00 PM,77,17010,19656
4/19/2016 2:00:00 PM,80.165,18144,19656
4/19/2016 3:00:00 PM,80.855,21546,19656
4/19/2016 4:00:00 PM,79.934,19656,19656
4/19/2016 5:00:00 PM,79.211,19656,19656
4/19/2016 6:00:00 PM,80.729,19656,19656
4/20/2016 6:00:00 AM,69.08,3024,11718
4/20/2016 7:00:00 AM,69.53,16632,16632
4/20/2016 8:00:00 AM,60.98,16632,8694
4/20/2016 9:00:00 AM,62.06,16254,16254
4/20/2016 10:00:00 AM,62.291,15498,16254
4/20/2016 11:00:00 AM,64.145,19656,17388
4/20/2016 12:00:00 PM,65.066,20412,17388
4/20/2016 1:00:00 PM,66.482,23436,17388
4/20/2016 2:00:00 PM,70.106,20034,15498
4/20/2016 3:00:00 PM,71.48,21168,15498
4/20/2016 4:00:00 PM,75.125,16254,15498
4/20/2016 5:00:00 PM,76.046,15876,15120
4/20/2016 6:00:00 PM,76.874,23436,14364
4/21/2016 6:00:00 AM,65.1443243243243,3024,9450
4/21/2016 7:00:00 AM,66.5884210526316,15498,13608
4/21/2016 8:00:00 AM,62.5,13230,12096
4/21/2016 9:00:00 AM,62.06,12096,13230
4/21/2016 10:00:00 AM,63.422,19278,16254
4/21/2016 11:00:00 AM,66.723125,15498,17766
4/21/2016 12:00:00 PM,65.171,20034,17010
4/21/2016 1:00:00 PM,66.92,19656,17766
4/21/2016 2:00:00 PM,71.291,14742,18144
4/21/2016 3:00:00 PM,73.502,20790,16632
4/21/2016 4:00:00 PM,77.126,20790,16632
4/21/2016 5:00:00 PM,78.08,20412,18522
4/21/2016 6:00:00 PM,77.954,1134,17766
4/21/2016 7:00:00 PM,76.643,2268,7560
4/21/2016 8:00:00 PM,73.604,7938,6048
4/21/2016 9:00:00 PM,70.829,6804,5670
4/21/2016 10:00:00 PM,68.954,7182,4158
4/21/2016 11:00:00 PM,67.769,6048,3780
4/22/2016 12:00:00 AM,65.789,6804,3780
4/22/2016 1:00:00 AM,64.04,6426,3780
4/22/2016 2:00:00 AM,64.04,6048,3402
4/22/2016 3:00:00 AM,63.914,6048,3402
4/22/2016 4:00:00 AM,62.855,6048,3780
4/22/2016 5:00:00 AM,61.829,5670,4158
4/22/2016 6:00:00 AM,60.08,5292,4158
4/22/2016 7:00:00 AM,60.311,18522,6048
4/22/2016 8:00:00 AM,62.627,23436,12474
4/22/2016 9:00:00 AM,67.508,25704,17388
4/22/2016 10:00:00 AM,72.422,24570,19278
4/22/2016 11:00:00 AM,76.172,26460,17766
4/22/2016 12:00:00 PM,78.08,22302,17388
4/22/2016 1:00:00 PM,78.185,24948,17766
4/22/2016 2:00:00 PM,79.106,23436,19278
4/22/2016 3:00:00 PM,80.06,24192,17766
4/22/2016 4:00:00 PM,80.06,24192,17766
4/22/2016 5:00:00 PM,79.934,23058,17766
4/22/2016 6:00:00 PM,78.875,26082,17766
4/25/2016 6:00:00 AM,68.126,-1512,11718
4/25/2016 7:00:00 AM,69.1668965517241,22302,15876
4/25/2016 8:00:00 AM,69.2375,17766,16632
4/25/2016 9:00:00 AM,71.291,21168,16254
4/25/2016 10:00:00 AM,73.04,24192,18522
4/25/2016 11:00:00 AM,75.92,23814,20034
4/25/2016 12:00:00 PM,78.56,22680,20034
4/25/2016 1:00:00 PM,81.191,23436,20034
4/25/2016 2:00:00 PM,83.297,23436,21546
4/25/2016 3:00:00 PM,86.126,22302,20034
4/25/2016 4:00:00 PM,87.08,25326,20034
4/25/2016 5:00:00 PM,86.954,23814,20034
4/25/2016 6:00:00 PM,85.643,24570,21546
4/26/2016 6:00:00 AM,73.04,0,4536
4/26/2016 7:00:00 AM,73.145,23058,13608
4/26/2016 8:00:00 AM,73.94,20034,15498
4/26/2016 9:00:00 AM,74.066,22302,19278
4/26/2016 10:00:00 AM,75.125,20412,19656
4/26/2016 11:00:00 AM,76.172,20790,20034
4/26/2016 12:00:00 PM,78.4832,24192,19656
4/26/2016 1:00:00 PM,82.04,18522,19656
4/26/2016 2:00:00 PM,83.171,17766,19656
4/26/2016 3:00:00 PM,84.92,20412,19656
4/26/2016 4:00:00 PM,84.92,21924,19656
4/26/2016 5:00:00 PM,84.92,20790,19656
4/26/2016 6:00:00 PM,84.458,20412,19656
4/27/2016 7:00:00 AM,64.04,17010,16254
4/27/2016 8:00:00 AM,64.376,12096,16254
4/27/2016 9:00:00 AM,67.277,18900,17010
4/27/2016 10:00:00 AM,70.211,23058,17010
4/27/2016 11:00:00 AM,72.422,16254,17010
4/27/2016 12:00:00 PM,76.172,18900,17010
4/27/2016 1:00:00 PM,78.311,19278,18522
4/27/2016 2:00:00 PM,80.291,21168,20790
4/27/2016 3:00:00 PM,82.145,21168,20979
4/27/2016 4:00:00 PM,82.94,18144,21924
4/27/2016 5:00:00 PM,82.94,14742,21924
4/27/2016 6:00:00 PM,82.835,21546,21924
4/28/2016 6:00:00 AM,66.92,3024,9450
4/28/2016 7:00:00 AM,68,15120,9450
4/28/2016 8:00:00 AM,68.231,15498,15498
4/28/2016 9:00:00 AM,70.337,22680,17766
4/28/2016 10:00:00 AM,73.81,17388,17388
4/28/2016 11:00:00 AM,78.542,21924,17388
4/28/2016 12:00:00 PM,82.271,18900,20034
4/28/2016 1:00:00 PM,84.251,18144,20034
4/28/2016 2:00:00 PM,86.126,20034,21357
4/28/2016 3:00:00 PM,87.08,23436,21546
4/28/2016 4:00:00 PM,87.08,21924,21546
4/28/2016 5:00:00 PM,86.954,18522,21546
4/28/2016 6:00:00 PM,85.769,20034,21357
4/29/2016 6:00:00 AM,77.9041860465116,2268,nan
4/29/2016 7:00:00 AM,77,18522,24570
4/29/2016 8:00:00 AM,77,17766,22113
4/29/2016 9:00:00 AM,77.231,23436,22113
4/29/2016 10:00:00 AM,78.98,20034,21924
4/29/2016 11:00:00 AM,81.6472727272727,23436,21924
4/29/2016 12:00:00 PM,82.94,20412,21924
4/29/2016 1:00:00 PM,83.2686956521739,17766,17388
4/29/2016 2:00:00 PM,84.251,20790,21924
4/29/2016 3:00:00 PM,85.769,23058,nan
4/29/2016 4:00:00 PM,83.8625,21546,21924
4/29/2016 5:00:00 PM,81.8410526315789,17766,23058
4/29/2016 6:00:00 PM,80.06,24192,20790
