Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV22_BTU_hr,ZoneloadpredictionforFPVAV22_BTU_hr
4/13/2016 3:00:00 AM,62.06,15444,17226
4/13/2016 4:00:00 AM,62.06,14850,17226
4/13/2016 5:00:00 AM,60.98,12474,17226
4/13/2016 6:00:00 AM,60.98,11880,17226
4/13/2016 7:00:00 AM,60.98,15444,17226
4/13/2016 8:00:00 AM,61.1342857142857,14256,19602
4/13/2016 9:00:00 AM,62.165,16038,27918
4/13/2016 10:00:00 AM,63.455,21384,40392
4/13/2016 11:00:00 AM,65.066,21384,43362
4/13/2016 12:00:00 PM,66.125,21978,44550
4/13/2016 1:00:00 PM,66.92,35640,48708
4/13/2016 2:00:00 PM,68,32076,52272
4/13/2016 3:00:00 PM,68,28512,51381
4/13/2016 4:00:00 PM,67.874,35640,50193
4/13/2016 5:00:00 PM,67.046,23760,45144
4/13/2016 6:00:00 PM,67.7334615384615,27918,43362
4/13/2016 7:00:00 PM,65.6763636363636,36234,24948
4/13/2016 8:00:00 PM,64.04,20196,23166
4/13/2016 9:00:00 PM,64.04,21978,22275
4/13/2016 10:00:00 PM,63.914,19602,20790
4/13/2016 11:00:00 PM,62.96,19602,20196
4/14/2016 12:00:00 AM,62.96,nan,20196
4/14/2016 1:00:00 AM,62.51,16632,19008
4/14/2016 2:00:00 AM,62.06,13662,17226
4/14/2016 3:00:00 AM,61.8309090909091,13662,17226
4/14/2016 4:00:00 AM,60.7376923076923,14256,17226
4/14/2016 5:00:00 AM,58.874,13662,17226
4/14/2016 6:00:00 AM,57.815,12474,17226
4/14/2016 7:00:00 AM,57.5046153846154,14256,18414
4/14/2016 8:00:00 AM,59,12474,19008
4/14/2016 9:00:00 AM,61.106,13068,22572
4/14/2016 10:00:00 AM,62.165,15444,24948
4/14/2016 11:00:00 AM,63.2613043478261,19602,38016
4/14/2016 12:00:00 PM,66.251,23760,43362
4/14/2016 1:00:00 PM,67.769,23760,43956
4/14/2016 2:00:00 PM,66.125,20790,46926
4/14/2016 3:00:00 PM,66.92,13662,44550
4/14/2016 4:00:00 PM,66.92,18414,42768
4/14/2016 5:00:00 PM,66.92,18414,40986
4/14/2016 6:00:00 PM,67.298,13662,35046
4/14/2016 7:00:00 PM,66.5454054054054,14850,28512
4/14/2016 8:00:00 PM,62.729,13662,20790
4/14/2016 9:00:00 PM,60.875,13662,20790
4/14/2016 10:00:00 PM,59.954,13662,20790
4/14/2016 11:00:00 PM,59.378,14850,19602
4/15/2016 12:00:00 AM,60.2832258064516,nan,19602
4/15/2016 1:00:00 AM,59.954,16632,18414
4/15/2016 2:00:00 AM,59,16632,18414
4/15/2016 3:00:00 AM,58.769,16632,17820
4/15/2016 4:00:00 AM,56.894,16038,17226
4/15/2016 5:00:00 AM,55.8725,16038,17226
4/15/2016 6:00:00 AM,55.94,16038,17226
4/15/2016 7:00:00 AM,57.02,16038,17226
4/15/2016 8:00:00 AM,56.0920689655172,14850,18414
4/15/2016 9:00:00 AM,57.92,15444,19008
4/15/2016 10:00:00 AM,59.231,18414,23463
4/15/2016 11:00:00 AM,61.442,19602,35046
4/15/2016 12:00:00 PM,65.696,19602,38016
4/15/2016 1:00:00 PM,69.416,25542,48114
4/15/2016 2:00:00 PM,72.191,21978,48708
4/15/2016 3:00:00 PM,74.297,29106,49302
4/15/2016 4:00:00 PM,77,35640,49302
4/15/2016 5:00:00 PM,77.126,34452,50490
4/15/2016 6:00:00 PM,77.828,33264,50490
4/15/2016 7:00:00 PM,75.689,26136,46926
4/15/2016 8:00:00 PM,73.604,35640,31779
4/15/2016 9:00:00 PM,70.829,20196,26136
4/15/2016 10:00:00 PM,68.828,29700,22275
4/15/2016 11:00:00 PM,66.584,20790,20493
4/16/2016 12:00:00 AM,63.809,nan,19602
4/16/2016 1:00:00 AM,61.829,24948,18414
4/16/2016 2:00:00 AM,60.6130769230769,16632,19602
4/16/2016 3:00:00 AM,62.267,13662,18414
4/16/2016 4:00:00 AM,62.9253846153846,16038,18414
4/16/2016 5:00:00 AM,62.2257894736842,15444,18711
4/16/2016 6:00:00 AM,63.1903225806452,15444,18414
4/16/2016 7:00:00 AM,65.1645161290323,15444,17523
4/16/2016 8:00:00 AM,67.172,16632,19008
4/16/2016 9:00:00 AM,69.5182608695652,14850,19602
4/16/2016 10:00:00 AM,72.1337931034483,13068,21087
4/16/2016 11:00:00 AM,75.0061538461539,13662,21978
4/16/2016 12:00:00 PM,78.311,13662,25245
4/16/2016 1:00:00 PM,80.165,14850,29997
4/16/2016 2:00:00 PM,80.624,14850,29700
4/16/2016 3:00:00 PM,78.185,16038,22572
4/16/2016 4:00:00 PM,78.875,16632,24651
4/16/2016 5:00:00 PM,78.08,18414,22572
4/16/2016 6:00:00 PM,77.954,17820,21978
4/16/2016 7:00:00 PM,76.769,19602,21384
4/16/2016 8:00:00 PM,75.02,15444,20790
4/16/2016 9:00:00 PM,73.94,14850,20196
4/16/2016 10:00:00 PM,72.914,14850,20790
4/16/2016 11:00:00 PM,71.855,14850,20196
4/17/2016 12:00:00 AM,70.934,nan,20196
4/17/2016 1:00:00 AM,69.98,14256,20196
4/17/2016 2:00:00 AM,69.08,14256,20196
4/17/2016 3:00:00 AM,69.08,14850,20196
4/17/2016 4:00:00 AM,69.08,16038,21087
4/17/2016 5:00:00 AM,69.08,16038,21087
4/17/2016 6:00:00 AM,69.1668965517241,16038,20196
4/17/2016 7:00:00 AM,69.185,13068,17226
4/17/2016 8:00:00 AM,69.98,14256,16632
4/17/2016 9:00:00 AM,69.98,14850,16632
4/17/2016 10:00:00 AM,70.484,12474,16038
4/17/2016 11:00:00 AM,71.5733333333333,12474,16038
4/17/2016 12:00:00 PM,73.04,13662,17226
4/17/2016 1:00:00 PM,73.04,14850,17226
4/17/2016 2:00:00 PM,73.145,13662,17226
4/17/2016 3:00:00 PM,74.066,13662,17226
4/17/2016 4:00:00 PM,75.125,13662,20196
4/17/2016 5:00:00 PM,75.815,13662,20196
4/17/2016 6:00:00 PM,75.02,13068,21384
4/17/2016 7:00:00 PM,74.7176,14256,21384
4/17/2016 8:00:00 PM,71.06,13662,17820
4/17/2016 9:00:00 PM,71.06,13662,17226
4/17/2016 10:00:00 PM,71.06,13662,17226
4/17/2016 11:00:00 PM,71.06,14850,17226
4/18/2016 12:00:00 AM,71.06,nan,15444
4/18/2016 1:00:00 AM,69.4953846153846,13662,15741
4/18/2016 2:00:00 AM,66.92,14256,16038
4/18/2016 3:00:00 AM,66.92,12474,15444
4/18/2016 4:00:00 AM,69.08,12474,14850
4/18/2016 5:00:00 AM,68,13662,14850
4/18/2016 6:00:00 AM,68,13068,15147
4/18/2016 7:00:00 AM,66.92,13662,17226
4/18/2016 8:00:00 AM,66.02,13662,19602
4/18/2016 9:00:00 AM,66.02,16632,29700
4/18/2016 10:00:00 AM,66.02,20790,39204
4/18/2016 11:00:00 AM,66.47,30294,42174
4/18/2016 12:00:00 PM,68,21384,47520
4/18/2016 1:00:00 PM,69.08,29700,51678
4/18/2016 2:00:00 PM,72.422,40986,52272
4/18/2016 3:00:00 PM,75.92,40392,51678
4/18/2016 4:00:00 PM,75.92,36828,51084
4/18/2016 5:00:00 PM,75.1325,36828,50490
4/18/2016 6:00:00 PM,74.789,36828,51084
4/18/2016 7:00:00 PM,72.914,27324,45144
4/18/2016 8:00:00 PM,71.729,20196,33858
4/18/2016 9:00:00 PM,69.875,27918,29700
4/18/2016 10:00:00 PM,69.08,21978,21681
4/18/2016 11:00:00 PM,68.6821052631579,20790,19602
4/19/2016 12:00:00 AM,66.815,nan,19602
4/19/2016 1:00:00 AM,65.7534615384615,20196,18117
4/19/2016 2:00:00 AM,64.04,19602,17226
4/19/2016 3:00:00 AM,64.94,19602,16632
4/19/2016 4:00:00 AM,64.94,17226,16038
4/19/2016 5:00:00 AM,65.8244827586207,17226,16038
4/19/2016 6:00:00 AM,64.94,15444,17226
4/19/2016 7:00:00 AM,64.04,17226,17820
4/19/2016 8:00:00 AM,64.94,18414,17820
4/19/2016 9:00:00 AM,66.02,29700,35046
4/19/2016 10:00:00 AM,68.693,32670,40986
4/19/2016 11:00:00 AM,72.716,37422,46332
4/19/2016 12:00:00 PM,76.0503448275862,40392,51084
4/19/2016 1:00:00 PM,77,42768,52866
4/19/2016 2:00:00 PM,80.165,52272,53460
4/19/2016 3:00:00 PM,80.855,51084,53460
4/19/2016 4:00:00 PM,79.934,51678,53460
4/19/2016 5:00:00 PM,79.211,53460,52272
4/19/2016 6:00:00 PM,80.729,49896,53460
4/19/2016 7:00:00 PM,78.875,42768,52272
4/19/2016 8:00:00 PM,77.597,35046,47520
4/19/2016 9:00:00 PM,73.835,27918,29997
4/19/2016 10:00:00 PM,73.04,23760,22572
4/19/2016 11:00:00 PM,73.04,19602,21384
4/20/2016 12:00:00 AM,72.8662068965517,nan,21384
4/20/2016 1:00:00 AM,70.9079310344828,18414,20790
4/20/2016 2:00:00 AM,69.98,17226,20196
4/20/2016 3:00:00 AM,69.9570909090909,17226,19602
4/20/2016 4:00:00 AM,69.98,14850,19008
4/20/2016 5:00:00 AM,69.783125,13662,17226
4/20/2016 6:00:00 AM,69.08,13662,18414
4/20/2016 7:00:00 AM,69.53,16038,19899
4/20/2016 8:00:00 AM,60.98,20196,18414
4/20/2016 9:00:00 AM,62.06,22572,21978
4/20/2016 10:00:00 AM,62.291,33264,27918
4/20/2016 11:00:00 AM,64.145,39204,41580
4/20/2016 12:00:00 PM,65.066,35640,42768
4/20/2016 1:00:00 PM,66.482,33858,46926
4/20/2016 2:00:00 PM,70.106,36828,50490
4/20/2016 3:00:00 PM,71.48,34452,49896
4/20/2016 4:00:00 PM,75.125,43956,50490
4/20/2016 5:00:00 PM,76.046,40986,49302
4/20/2016 6:00:00 PM,76.874,36234,48114
4/20/2016 7:00:00 PM,75.584,32670,48708
4/20/2016 8:00:00 PM,72.914,25542,37719
4/20/2016 9:00:00 PM,71.729,23166,31185
4/20/2016 10:00:00 PM,69.749,29106,25542
4/20/2016 11:00:00 PM,67.769,20196,21978
4/21/2016 12:00:00 AM,66.02,nan,20196
4/21/2016 1:00:00 AM,65.894,20196,19008
4/21/2016 2:00:00 AM,64.94,20790,16632
4/21/2016 3:00:00 AM,65.066,19602,16335
4/21/2016 4:00:00 AM,66.32,19008,17226
4/21/2016 5:00:00 AM,65.894,17226,16632
4/21/2016 6:00:00 AM,65.1443243243243,14850,16632
4/21/2016 7:00:00 AM,66.5884210526316,17820,19602
4/21/2016 8:00:00 AM,62.5,18414,18414
4/21/2016 9:00:00 AM,62.06,21384,20196
4/21/2016 10:00:00 AM,63.422,27324,22572
4/21/2016 11:00:00 AM,66.723125,36234,36234
4/21/2016 12:00:00 PM,65.171,34452,38016
4/21/2016 1:00:00 PM,66.92,26136,42768
4/21/2016 2:00:00 PM,71.291,36828,43956
4/21/2016 3:00:00 PM,73.502,35640,48114
4/21/2016 4:00:00 PM,77.126,42174,49896
4/21/2016 5:00:00 PM,78.08,48114,52866
4/21/2016 6:00:00 PM,77.954,16038,52866
4/21/2016 7:00:00 PM,76.643,1782,46332
4/21/2016 8:00:00 PM,73.604,37422,32076
4/21/2016 9:00:00 PM,70.829,32670,21978
4/21/2016 10:00:00 PM,68.954,19602,20790
4/21/2016 11:00:00 PM,67.769,20790,20493
4/22/2016 12:00:00 AM,65.789,nan,19602
4/22/2016 1:00:00 AM,64.04,18414,19008
4/22/2016 2:00:00 AM,64.04,21384,18414
4/22/2016 3:00:00 AM,63.914,20196,17226
4/22/2016 4:00:00 AM,62.855,21384,17226
4/22/2016 5:00:00 AM,61.829,20790,17226
4/22/2016 6:00:00 AM,60.08,21384,18414
4/22/2016 7:00:00 AM,60.311,18414,18414
4/22/2016 8:00:00 AM,62.627,17820,19008
4/22/2016 9:00:00 AM,67.508,30888,30888
4/22/2016 10:00:00 AM,72.422,40392,47520
4/22/2016 11:00:00 AM,76.172,43362,49302
4/22/2016 12:00:00 PM,78.08,46926,52272
4/22/2016 1:00:00 PM,78.185,42174,52866
4/22/2016 2:00:00 PM,79.106,46926,52272
4/22/2016 3:00:00 PM,80.06,46332,52272
4/22/2016 4:00:00 PM,80.06,42768,52272
4/22/2016 5:00:00 PM,79.934,43956,52272
4/22/2016 6:00:00 PM,78.875,36234,51381
4/22/2016 7:00:00 PM,77.492,24948,46926
4/22/2016 8:00:00 PM,72.809,27918,32076
4/22/2016 9:00:00 PM,70.829,21384,26136
4/22/2016 10:00:00 PM,68.723,20196,22275
4/22/2016 11:00:00 PM,65.789,18414,20790
4/23/2016 12:00:00 AM,63.683,nan,19305
4/23/2016 1:00:00 AM,60.98,26730,18414
4/23/2016 2:00:00 AM,60.749,17820,18414
4/23/2016 3:00:00 AM,59,16038,18414
4/23/2016 4:00:00 AM,59,14256,18414
4/23/2016 5:00:00 AM,59,14850,19008
4/23/2016 6:00:00 AM,58.769,16038,17226
4/23/2016 7:00:00 AM,57.713,15444,17226
4/23/2016 8:00:00 AM,63.674,14256,16632
4/23/2016 9:00:00 AM,69.542,14850,19008
4/23/2016 10:00:00 AM,73.376,13662,21087
4/23/2016 11:00:00 AM,76.172,13068,21978
4/23/2016 12:00:00 PM,78.08,13662,22275
4/23/2016 1:00:00 PM,78.185,14256,21978
4/23/2016 2:00:00 PM,79.106,16632,21384
4/23/2016 3:00:00 PM,80.06,19008,24354
4/23/2016 4:00:00 PM,80.165,21384,19602
4/23/2016 5:00:00 PM,80.855,33264,19602
4/23/2016 6:00:00 PM,79.934,21978,22275
4/23/2016 7:00:00 PM,78.518,31482,20790
4/23/2016 8:00:00 PM,74.663,21978,19602
4/23/2016 9:00:00 PM,71.624,20790,19602
4/23/2016 10:00:00 PM,68.828,19602,19899
4/23/2016 11:00:00 PM,66.92,18414,17820
4/24/2016 12:00:00 AM,66.689,nan,16929
4/24/2016 1:00:00 AM,64.835,16038,16038
4/24/2016 2:00:00 AM,63.809,16038,16038
4/24/2016 3:00:00 AM,62.06,14850,16038
4/24/2016 4:00:00 AM,61.934,14256,15444
4/24/2016 5:00:00 AM,60.98,14850,15444
4/24/2016 6:00:00 AM,60.749,14850,15444
4/24/2016 7:00:00 AM,59.462,14256,15147
4/24/2016 8:00:00 AM,63.422,13662,16038
4/24/2016 9:00:00 AM,67.277,14256,16038
4/24/2016 10:00:00 AM,70.337,14850,15147
4/24/2016 11:00:00 AM,73.355,14850,14850
4/24/2016 12:00:00 PM,75.92,14256,16335
4/24/2016 1:00:00 PM,75.584,14850,17226
4/24/2016 2:00:00 PM,73.145,14850,14850
4/24/2016 3:00:00 PM,73.604,13662,14850
4/24/2016 4:00:00 PM,71.165,15444,17226
4/24/2016 5:00:00 PM,73.115,15444,14850
4/24/2016 6:00:00 PM,71.96,16038,17226
4/24/2016 7:00:00 PM,71.06,16038,17226
4/24/2016 8:00:00 PM,69.749,14850,17226
4/24/2016 9:00:00 PM,68,14850,17226
4/24/2016 10:00:00 PM,68,13662,17226
4/24/2016 11:00:00 PM,67.7375,14850,17226
4/25/2016 12:00:00 AM,67.46,nan,16038
4/25/2016 1:00:00 AM,68,13662,14850
4/25/2016 2:00:00 AM,68,16038,14850
4/25/2016 3:00:00 AM,67.7827586206897,16038,14850
4/25/2016 4:00:00 AM,67.6072727272727,13662,14850
4/25/2016 5:00:00 AM,68,14256,14256
4/25/2016 6:00:00 AM,68.126,15444,14850
4/25/2016 7:00:00 AM,69.1668965517241,14850,15741
4/25/2016 8:00:00 AM,69.2375,16038,21384
4/25/2016 9:00:00 AM,71.291,13662,38610
4/25/2016 10:00:00 AM,73.04,20196,46035
4/25/2016 11:00:00 AM,75.92,25542,48708
4/25/2016 12:00:00 PM,78.56,30888,51381
4/25/2016 1:00:00 PM,81.191,35640,54054
4/25/2016 2:00:00 PM,83.297,36828,53460
4/25/2016 3:00:00 PM,86.126,45144,52272
4/25/2016 4:00:00 PM,87.08,46332,52272
4/25/2016 5:00:00 PM,86.954,45144,52272
4/25/2016 6:00:00 PM,85.643,48114,52272
4/25/2016 7:00:00 PM,82.604,43362,50490
4/25/2016 8:00:00 PM,79.934,38610,47520
4/25/2016 9:00:00 PM,78.749,32670,41580
4/25/2016 10:00:00 PM,76.7827586206897,24948,33858
4/25/2016 11:00:00 PM,75.815,32670,27324
4/26/2016 12:00:00 AM,74.894,nan,21087
4/26/2016 1:00:00 AM,73.94,33858,20196
4/26/2016 2:00:00 AM,73.94,21978,17226
4/26/2016 3:00:00 AM,73.835,25542,14850
4/26/2016 4:00:00 AM,73.04,29700,14850
4/26/2016 5:00:00 AM,73.04,18414,14850
4/26/2016 6:00:00 AM,73.04,21978,15444
4/26/2016 7:00:00 AM,73.145,30294,19008
4/26/2016 8:00:00 AM,73.94,21978,40986
4/26/2016 9:00:00 AM,74.066,44550,43362
4/26/2016 10:00:00 AM,75.125,40392,45144
4/26/2016 11:00:00 AM,76.172,40392,49896
4/26/2016 12:00:00 PM,78.4832,38610,51678
4/26/2016 1:00:00 PM,82.04,49896,54054
4/26/2016 2:00:00 PM,83.171,57024,53460
4/26/2016 3:00:00 PM,84.92,55242,52866
4/26/2016 4:00:00 PM,84.92,53460,52866
4/26/2016 5:00:00 PM,84.92,52272,52866
4/26/2016 6:00:00 PM,84.458,51678,52272
4/26/2016 7:00:00 PM,80.729,47520,51975
4/26/2016 8:00:00 PM,78.749,38610,50193
4/26/2016 9:00:00 PM,76.7827586206897,31482,36828
4/26/2016 10:00:00 PM,76.7827586206897,18414,29700
4/26/2016 11:00:00 PM,75.78875,20790,21978
4/27/2016 12:00:00 AM,75.02,nan,21384
4/27/2016 1:00:00 AM,75.02,18414,21384
4/27/2016 2:00:00 AM,74.8244827586207,20196,20196
4/27/2016 3:00:00 AM,72.3527272727273,18414,17820
4/27/2016 4:00:00 AM,62.96,17820,17226
4/27/2016 5:00:00 AM,62.96,16038,17226
4/27/2016 6:00:00 AM,63.086,14850,17226
4/27/2016 7:00:00 AM,64.04,15444,19602
4/27/2016 8:00:00 AM,64.376,16632,20196
4/27/2016 9:00:00 AM,67.277,20196,21978
4/27/2016 10:00:00 AM,70.211,37422,45441
4/27/2016 11:00:00 AM,72.422,39204,48114
4/27/2016 12:00:00 PM,76.172,40986,50490
4/27/2016 1:00:00 PM,78.311,38016,48114
4/27/2016 2:00:00 PM,80.291,43362,48708
4/27/2016 3:00:00 PM,82.145,51678,50490
4/27/2016 4:00:00 PM,82.94,49302,51381
4/27/2016 5:00:00 PM,82.94,49896,51381
4/27/2016 6:00:00 PM,82.835,49896,52272
4/27/2016 7:00:00 PM,81.578,46926,50490
4/27/2016 8:00:00 PM,77.723,42174,37422
4/27/2016 9:00:00 PM,74.663,35046,32670
4/27/2016 10:00:00 PM,71.96,31482,27918
4/27/2016 11:00:00 PM,71.498,21384,24354
4/28/2016 12:00:00 AM,68.126,nan,21384
4/28/2016 1:00:00 AM,68.828,21978,21384
4/28/2016 2:00:00 AM,66.815,32670,19602
4/28/2016 3:00:00 AM,65.831,21384,17226
4/28/2016 4:00:00 AM,64.271,19602,16038
4/28/2016 5:00:00 AM,66.02,20196,17820
4/28/2016 6:00:00 AM,66.92,19008,19008
4/28/2016 7:00:00 AM,68,20790,20196
4/28/2016 8:00:00 AM,68.231,21978,23166
4/28/2016 9:00:00 AM,70.337,39204,27027
4/28/2016 10:00:00 AM,73.81,39798,44253
4/28/2016 11:00:00 AM,78.542,42768,54054
4/28/2016 12:00:00 PM,82.271,45144,54648
4/28/2016 1:00:00 PM,84.251,43362,54648
4/28/2016 2:00:00 PM,86.126,50490,54945
4/28/2016 3:00:00 PM,87.08,53460,55242
4/28/2016 4:00:00 PM,87.08,51678,55242
4/28/2016 5:00:00 PM,86.954,52272,55242
4/28/2016 6:00:00 PM,85.769,52272,54945
4/28/2016 7:00:00 PM,83.663,46926,54648
4/28/2016 8:00:00 PM,80.729,32076,51975
4/28/2016 9:00:00 PM,78.875,24354,48411
4/28/2016 10:00:00 PM,77.954,32670,37422
4/28/2016 11:00:00 PM,76.874,26136,35640
4/29/2016 12:00:00 AM,75.815,nan,26730
4/29/2016 1:00:00 AM,75.041724137931,20196,20493
4/29/2016 2:00:00 AM,75.02,20196,19008
4/29/2016 3:00:00 AM,76.046,19602,nan
4/29/2016 4:00:00 AM,77.142641509434,19008,nan
4/29/2016 5:00:00 AM,78.08,17226,nan
4/29/2016 6:00:00 AM,77.9041860465116,17820,nan
4/29/2016 7:00:00 AM,77,17820,44550
4/29/2016 8:00:00 AM,77,20790,47223
4/29/2016 9:00:00 AM,77.231,33264,47223
4/29/2016 10:00:00 AM,78.98,37422,47520
4/29/2016 11:00:00 AM,81.6472727272727,40986,50193
4/29/2016 12:00:00 PM,82.94,42174,50193
4/29/2016 1:00:00 PM,83.2686956521739,40392,54054
4/29/2016 2:00:00 PM,84.251,42174,54648
4/29/2016 3:00:00 PM,85.769,47520,nan
4/29/2016 4:00:00 PM,83.8625,51084,53460
4/29/2016 5:00:00 PM,81.8410526315789,49302,48708
4/29/2016 6:00:00 PM,80.06,43362,48114
4/29/2016 7:00:00 PM,79.682,26730,47817
4/29/2016 8:00:00 PM,78.875,20196,43362
4/29/2016 9:00:00 PM,78.08,23760,36531
4/29/2016 10:00:00 PM,78.08,21384,35046
4/29/2016 11:00:00 PM,77.7513043478261,19602,27918
4/30/2016 12:00:00 AM,77,nan,25245
4/30/2016 1:00:00 AM,75.92,38610,22869
4/30/2016 2:00:00 AM,71.06,19602,21384
4/30/2016 3:00:00 AM,70.82,18414,20790
4/30/2016 4:00:00 AM,71.96,17226,20790
4/30/2016 5:00:00 AM,71.06,14850,20493
4/30/2016 6:00:00 AM,69.98,14850,19602
4/30/2016 7:00:00 AM,68,15444,18711
4/30/2016 8:00:00 AM,69.3841379310345,14850,19008
4/30/2016 9:00:00 AM,71.396,13662,20196
4/30/2016 10:00:00 AM,74.297,13662,20493
4/30/2016 11:00:00 AM,77.357,13068,21384
4/30/2016 12:00:00 PM,80.165,14850,16632
4/30/2016 1:00:00 PM,81.191,19008,16632
4/30/2016 2:00:00 PM,83.066,21384,16632
4/30/2016 3:00:00 PM,84.02,33858,19008
4/30/2016 4:00:00 PM,84.251,26136,20196
4/30/2016 5:00:00 PM,85.874,25542,nan
4/30/2016 6:00:00 PM,84.815,37422,21384
4/30/2016 7:00:00 PM,83.663,27918,21384
4/30/2016 8:00:00 PM,80.498,30294,21978
4/30/2016 9:00:00 PM,76.769,18414,20790
4/30/2016 10:00:00 PM,74.894,21384,20790
4/30/2016 11:00:00 PM,73.835,20790,20196
5/1/2016 12:00:00 AM,72.914,nan,20196
5/1/2016 1:00:00 AM,71.855,18414,20196
5/1/2016 2:00:00 AM,70.934,17226,20196
5/1/2016 3:00:00 AM,69.875,14850,19602
5/1/2016 4:00:00 AM,69.08,14850,19008
5/1/2016 5:00:00 AM,68.954,13662,16929
5/1/2016 6:00:00 AM,68,14256,15741
5/1/2016 7:00:00 AM,68.126,14256,15741
5/1/2016 8:00:00 AM,69.311,13068,15741
5/1/2016 9:00:00 AM,71.291,13662,15147
5/1/2016 10:00:00 AM,73.271,14850,14850
5/1/2016 11:00:00 AM,75.125,14256,14850
5/1/2016 12:00:00 PM,76.403,13068,14850
5/1/2016 1:00:00 PM,79.934,16632,17226
5/1/2016 2:00:00 PM,79.337,20196,17226
5/1/2016 3:00:00 PM,81.683,33264,18414
5/1/2016 4:00:00 PM,78.98,19602,17226
5/1/2016 5:00:00 PM,78.875,21978,17226
5/1/2016 6:00:00 PM,77.954,33858,18414
5/1/2016 7:00:00 PM,76.769,20790,19602
5/1/2016 8:00:00 PM,74.894,27324,18414
5/1/2016 9:00:00 PM,73.835,20196,17226
5/1/2016 10:00:00 PM,72.809,21978,16038
5/1/2016 11:00:00 PM,70.7135,20196,16038
5/2/2016 12:00:00 AM,69.08,nan,15444
5/2/2016 1:00:00 AM,68,nan,14850
5/2/2016 2:00:00 AM,67.4363157894737,19602,14850
5/2/2016 3:00:00 AM,64.94,17226,16038
5/2/2016 4:00:00 AM,64.604,17226,16038
5/2/2016 5:00:00 AM,61.934,13662,16038
5/2/2016 6:00:00 AM,60.875,14850,16929
5/2/2016 7:00:00 AM,60.185,14256,17226
5/2/2016 8:00:00 AM,60.98,13662,17226
5/2/2016 9:00:00 AM,61.211,20196,17226
5/2/2016 10:00:00 AM,62.96,17820,18414
5/2/2016 11:00:00 AM,63.422,21978,22572
5/2/2016 12:00:00 PM,66.62,33858,38610
5/2/2016 1:00:00 PM,66.92,29700,42174
5/2/2016 2:00:00 PM,66.689,35046,48114
5/2/2016 3:00:00 PM,65.171,26136,46926
5/2/2016 4:00:00 PM,66.8331034482759,33264,42174
5/2/2016 5:00:00 PM,66.815,24354,37422
5/2/2016 6:00:00 PM,65.894,25542,21978
5/2/2016 7:00:00 PM,64.709,18414,21384
5/2/2016 8:00:00 PM,62.855,19602,20790
5/2/2016 9:00:00 PM,61.934,18414,20493
5/2/2016 10:00:00 PM,60.875,18414,19602
5/2/2016 11:00:00 PM,59.954,16632,19602
5/3/2016 12:00:00 AM,59,nan,18414
5/3/2016 1:00:00 AM,58.874,nan,18414
5/3/2016 2:00:00 AM,57.815,nan,17820
5/3/2016 3:00:00 AM,56.894,nan,17226
5/3/2016 4:00:00 AM,55.835,nan,17226
5/3/2016 5:00:00 AM,54.809,nan,17226
5/3/2016 6:00:00 AM,53.06,nan,16632
5/3/2016 7:00:00 AM,53.396,nan,17226
5/3/2016 8:00:00 AM,56.528,nan,18414
5/3/2016 9:00:00 AM,61.211,nan,20196
5/3/2016 10:00:00 AM,63.317,nan,23760
5/3/2016 11:00:00 AM,66.377,nan,40986
5/3/2016 12:00:00 PM,69.185,nan,42174
5/3/2016 1:00:00 PM,70.211,nan,43362
5/3/2016 2:00:00 PM,72.086,nan,43956
5/3/2016 3:00:00 PM,73.145,nan,43362
5/3/2016 4:00:00 PM,73.94,nan,42768
5/3/2016 5:00:00 PM,73.835,nan,42768
5/3/2016 6:00:00 PM,72.914,nan,35046
5/3/2016 7:00:00 PM,71.498,nan,27918
5/3/2016 8:00:00 PM,67.412,nan,23760
5/3/2016 9:00:00 PM,62.729,nan,20196
5/3/2016 10:00:00 PM,60.98,nan,19602
5/3/2016 11:00:00 PM,60.749,nan,19305
5/4/2016 12:00:00 AM,59.126,nan,17820
5/4/2016 1:00:00 AM,59.597,14850,17820
5/4/2016 2:00:00 AM,55.709,14256,17226
5/4/2016 3:00:00 AM,53.96,15444,16632
5/4/2016 4:00:00 AM,53.96,14850,16632
5/4/2016 5:00:00 AM,54.086,16038,16038
5/4/2016 6:00:00 AM,54.914,16038,16632
5/4/2016 7:00:00 AM,54.317,16038,16632
5/4/2016 8:00:00 AM,57.608,14850,19602
5/4/2016 9:00:00 AM,62.627,16038,20196
5/4/2016 10:00:00 AM,67.403,29700,33858
5/4/2016 11:00:00 AM,71.396,21978,45441
5/4/2016 12:00:00 PM,74.297,40986,48114
5/4/2016 1:00:00 PM,77.357,36828,49896
5/4/2016 2:00:00 PM,80.165,45144,49302
5/4/2016 3:00:00 PM,81.086,49302,48114
5/4/2016 4:00:00 PM,82.145,54054,49302
5/4/2016 5:00:00 PM,82.94,48114,49896
5/4/2016 6:00:00 PM,82.709,45738,49896
5/4/2016 7:00:00 PM,80.498,40986,49302
5/4/2016 8:00:00 PM,76.307,36234,37422
5/4/2016 9:00:00 PM,71.06,30294,29106
5/4/2016 10:00:00 PM,70.577,19602,25542
5/4/2016 11:00:00 PM,66.92,21384,21384
5/5/2016 12:00:00 AM,66.458,nan,20790
5/5/2016 1:00:00 AM,62.729,20790,19602
5/5/2016 2:00:00 AM,60.98,20196,18414
5/5/2016 3:00:00 AM,60.98,19602,17226
5/5/2016 4:00:00 AM,60.98,17226,17226
