Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPB04_BTU_hr,ZoneLoadPredictionforFPB04_BTU_hr
1/31/2016 8:00:00 AM,60.311,-1862.961552,-1272.73518
1/31/2016 9:00:00 AM,62.06,-2084.621184,-1272.73518
1/31/2016 10:00:00 AM,62.753,3085.20576,-1272.73518
1/31/2016 6:00:00 PM,63.578,-234.799127999998,-1272.73518
1/31/2016 7:00:00 PM,59.723,893.246399999998,-1272.73518
1/31/2016 8:00:00 PM,57.125,445.298471999998,-1272.73518
1/31/2016 9:00:00 PM,57.458,-518.659200000003,-1272.73518
1/31/2016 10:00:00 PM,53.96,-1280.550708,-1272.73518
1/31/2016 11:00:00 PM,53.96,-1268.300592,-1272.73518
2/1/2016 12:00:00 AM,53.96,-2513.80800000001,-1272.73518
2/1/2016 1:00:00 AM,53.729,-2085.64761600001,-1272.73518
2/1/2016 2:00:00 AM,51.875,-1898.072028,-1272.73518
2/1/2016 3:00:00 AM,50.723,-1676.25288,-1272.73518
2/1/2016 4:00:00 AM,48.02,-1630.2141,-1272.73518
2/1/2016 5:00:00 AM,47.663,-1474.432848,-1272.73518
2/1/2016 6:00:00 AM,44.96,-1563.13324799999,-1272.73518
2/1/2016 7:00:00 AM,45.086,-1488.708396,-1272.73518
2/1/2016 8:00:00 AM,46.628,-1606.186044,-1272.73518
2/1/2016 9:00:00 AM,51.4007272727273,-1755.798336,-1272.73518
2/1/2016 10:00:00 AM,55.2309090909091,-2104.208064,-1206.19908
2/1/2016 11:00:00 AM,56.066,-2061.57635999999,-1191.59586
2/1/2016 12:00:00 PM,57.2917647058824,-2026.079568,-1272.73518
2/1/2016 1:00:00 PM,60.647,-1820.460528,-1242.33642
2/1/2016 2:00:00 PM,64.94,3523.827888,-1272.73518
2/1/2016 3:00:00 PM,68.357,4916.960712,-1272.73518
2/1/2016 4:00:00 PM,71.291,1869.177168,-1272.73518
2/1/2016 5:00:00 PM,72.914,720.6192,-1272.73518
2/1/2016 6:00:00 PM,71.729,300.583872000001,-1272.73518
2/1/2016 7:00:00 PM,69.749,-231.223679999999,-1272.73518
2/1/2016 8:00:00 PM,67.769,1146.81312,-1272.73518
2/1/2016 9:00:00 PM,65.894,-215.501256000001,-1272.73518
2/1/2016 10:00:00 PM,65.2836363636364,479.761812000003,-1272.73518
2/2/2016 2:00:00 AM,62.624,985.936536000003,-1272.73518
2/2/2016 3:00:00 AM,59.954,-1178.456688,-1272.73518
2/2/2016 4:00:00 AM,58.643,-1186.213248,-1272.73518
2/2/2016 5:00:00 AM,55.835,-1225.77948,-1272.73518
2/2/2016 6:00:00 AM,54.578,-1177.57584,-1272.73518
2/2/2016 7:00:00 AM,51.08,-1670.62500000001,-1272.73518
2/2/2016 8:00:00 AM,51.416,-2052.21664800001,-1272.73518
2/2/2016 9:00:00 AM,54.422,-1753.200072,-1272.73518
2/2/2016 10:00:00 AM,58.172,-1839.057048,-1272.73518
2/2/2016 11:00:00 AM,60.311,-1896.7608,-1272.73518
2/2/2016 12:00:00 PM,62.165,-1483.163136,-1272.73518
2/2/2016 1:00:00 PM,63.191,3854.42712,-1272.73518
2/2/2016 2:00:00 PM,64.94,1574.057664,-1272.73518
2/2/2016 3:00:00 PM,64.94,1298.20179599999,-1272.73518
2/2/2016 4:00:00 PM,64.835,1421.1585,-1272.73518
2/2/2016 5:00:00 PM,63.809,679.094928000005,-1272.73518
2/2/2016 6:00:00 PM,61.472,87.244127999993,-1272.73518
2/2/2016 7:00:00 PM,56.663,-2024.097984,-1272.73518
2/2/2016 8:00:00 PM,53.624,-2150.66426399999,-1272.73518
2/2/2016 9:00:00 PM,50.954,-1552.665024,-1272.73518
2/2/2016 10:00:00 PM,49.643,-1388.02280399999,-1272.73518
2/2/2016 11:00:00 PM,46.709,-1117.51218,-1272.73518
2/3/2016 12:00:00 AM,44.855,-1104.728544,-1272.73518
2/3/2016 1:00:00 AM,43.829,-1052.114832,-1272.73518
2/3/2016 2:00:00 AM,41.954,-978.868800000004,-1272.73518
2/3/2016 3:00:00 AM,40.769,-892.060452000003,-1272.73518
2/3/2016 4:00:00 AM,38.894,-949.272480000008,-1272.73518
2/3/2016 5:00:00 AM,37.94,-990.490031999997,-1272.73518
2/3/2016 6:00:00 AM,37.835,-1370.05344,-1272.73518
2/3/2016 7:00:00 AM,36.914,-1275.495984,-1272.73518
2/3/2016 8:00:00 AM,36.191,-1395.04572000001,-1272.73518
2/3/2016 9:00:00 AM,38.297,-1351.556712,-1272.73518
2/3/2016 10:00:00 AM,41.231,-1599.47568,-1272.73518
2/3/2016 11:00:00 AM,43.211,-1855.49162400001,-1272.73518
2/3/2016 12:00:00 PM,45.191,-1776.86838,-1272.73518
2/3/2016 1:00:00 PM,47.171,-1668.90024000001,-1272.73518
2/3/2016 2:00:00 PM,49.046,-1552.39632,-1272.73518
2/3/2016 3:00:00 PM,50,-1936.953,-1272.73518
2/3/2016 4:00:00 PM,50,-2076.409728,-1272.73518
2/3/2016 5:00:00 PM,49.643,-1768.74624,-1272.73518
2/3/2016 6:00:00 PM,46.709,-1635.848568,-1272.73518
2/3/2016 7:00:00 PM,44.729,-1520.357364,-1272.73518
2/3/2016 8:00:00 PM,42.98,-1628.599392,-1272.73518
2/3/2016 9:00:00 PM,42.749,-1474.32474000001,-1272.73518
2/3/2016 10:00:00 PM,40.874,-1520.111232,-1272.73518
2/3/2016 11:00:00 PM,39.689,-1568.383992,-1272.73518
2/4/2016 12:00:00 AM,37.604,-1361.66616,-1272.73518
2/4/2016 1:00:00 AM,35.291,-1191.459024,-1272.73518
2/4/2016 2:00:00 AM,36.809,-986.018832000007,-1272.73518
2/4/2016 3:00:00 AM,34.934,-1568.73024,-1272.73518
2/4/2016 4:00:00 AM,33.875,-693.628920000002,-1272.73518
2/4/2016 5:00:00 AM,32.954,-740.273256,-1272.73518
2/4/2016 7:00:00 AM,32.231,-1443.83148,-1272.73518
2/4/2016 8:00:00 AM,34.442,-1355.749488,-1272.73518
2/4/2016 9:00:00 AM,38.528,-1001.569536,-1272.73518
2/4/2016 10:00:00 AM,43.211,-1234.156392,-1228.67901
2/4/2016 11:00:00 AM,45.191,-1197.932868,-1272.73518
2/4/2016 12:00:00 PM,47.297,-1165.50252,-1272.73518
2/4/2016 1:00:00 PM,50.231,-802.640016000002,-1272.73518
2/4/2016 2:00:00 PM,52.106,-976.80816,-1272.73518
2/4/2016 3:00:00 PM,53.165,-968.16384,-1272.73518
2/4/2016 4:00:00 PM,53.855,-872.89488,-1272.73518
2/4/2016 5:00:00 PM,52.829,-1811.80367999999,-1272.73518
2/4/2016 6:00:00 PM,50.828,-1787.962356,-1272.73518
2/4/2016 7:00:00 PM,48.458,-1576.672344,-1272.73518
2/4/2016 8:00:00 PM,44.729,-1408.89974400001,-1272.73518
2/4/2016 9:00:00 PM,43.106,-1087.691328,-1272.73518
2/4/2016 10:00:00 PM,43.472,-1053.24991200001,-1272.73518
2/4/2016 11:00:00 PM,39.251,-1026.4158,-1272.73518
2/5/2016 12:00:00 AM,40.643,-436.906656000001,-1272.73518
2/5/2016 1:00:00 AM,38.171,-1401.768288,-1272.73518
2/5/2016 2:00:00 AM,40.172,-1141.66692,-1272.73518
2/5/2016 3:00:00 AM,42.08,-1119.590964,-1272.73518
2/5/2016 4:00:00 AM,41.597,-1111.099032,-1272.73518
2/5/2016 5:00:00 AM,37.835,-1075.794912,-1272.73518
2/5/2016 6:00:00 AM,37.145,-1205.253432,-1272.73518
2/5/2016 7:00:00 AM,38.171,-1113.31584,-1272.73518
2/5/2016 8:00:00 AM,40.403,-1097.646552,-1272.73518
2/5/2016 9:00:00 AM,44.396,-1215.057348,-1272.73518
2/5/2016 10:00:00 AM,47.423,-1324.211436,-1272.73518
2/5/2016 11:00:00 AM,51.311,-1301.99346,-1272.73518
2/5/2016 12:00:00 PM,53.396,-1184.5926,-1272.73518
2/5/2016 1:00:00 PM,56.066,-1174.226544,-1272.73518
2/5/2016 2:00:00 PM,57.02,-1238.037156,-1272.73518
2/5/2016 3:00:00 PM,57.02,-1219.810104,-1272.73518
2/5/2016 4:00:00 PM,56.894,-1187.44704,-1272.73518
2/5/2016 5:00:00 PM,55.604,-740.530080000002,-1272.73518
2/5/2016 6:00:00 PM,52.829,-1076.639904,-1272.73518
2/5/2016 7:00:00 PM,50.828,-873.441900000001,-1272.73518
2/5/2016 8:00:00 PM,48.815,-720.492084,-1272.73518
2/5/2016 9:00:00 PM,47.894,-664.162955999999,-1272.73518
2/5/2016 10:00:00 PM,47.066,-632.494008000001,-1272.73518
2/5/2016 11:00:00 PM,48.02,-614.599487999999,-1272.73518
2/6/2016 12:00:00 AM,47.894,-713.61,-1272.73518
2/6/2016 1:00:00 AM,46.709,-1378.671192,-1272.73518
2/6/2016 2:00:00 AM,44.729,-1132.746336,-1272.73518
2/6/2016 3:00:00 AM,42.749,-1069.82694,-1272.73518
2/6/2016 4:00:00 AM,40.874,-950.907383999998,-1272.73518
2/6/2016 5:00:00 AM,39.6158620689655,-792.899388000002,-1272.73518
2/6/2016 6:00:00 AM,37.94,-736.950312000001,-1272.73518
2/6/2016 7:00:00 AM,37.94,-603.219960000003,-1272.73518
2/6/2016 8:00:00 AM,40.46,-1416.439224,-1272.73518
2/6/2016 9:00:00 AM,42.98,-1337.103396,-1272.73518
2/6/2016 10:00:00 AM,42.749,-1211.979888,-1272.73518
2/6/2016 11:00:00 AM,41.3286956521739,-1090.5435,-1272.73518
2/6/2016 12:00:00 PM,44.396,-1106.335152,-1338.207048
2/6/2016 1:00:00 PM,47.108,-1107.34668,-1272.73518
2/6/2016 2:00:00 PM,48.17,-1011.38544,-1272.73518
2/6/2016 3:00:00 PM,49.046,-872.869391999999,-1272.73518
2/6/2016 4:00:00 PM,50.126,-924.680124000001,-1272.73518
2/6/2016 5:00:00 PM,50.954,-944.322624000002,-1272.73518
2/6/2016 6:00:00 PM,49.643,-994.687451999999,-1272.73518
2/6/2016 7:00:00 PM,46.835,-674.682911999998,-1272.73518
2/6/2016 8:00:00 PM,45.683,-554.634864,-1272.73518
2/6/2016 9:00:00 PM,42.98,-852.382440000003,-1221.728832
2/6/2016 10:00:00 PM,42.98,-1329.362928,-1236.091212
2/6/2016 11:00:00 PM,42.5075,-1032.38118,-1221.728832
2/7/2016 12:00:00 AM,39.815,-810.343331999999,-1228.400316
2/7/2016 1:00:00 AM,38.789,-692.669880000001,-1258.258644
2/7/2016 2:00:00 AM,36.914,-696.561335999999,-1272.73518
2/7/2016 3:00:00 AM,36.086,-1476.452664,-1272.73518
2/7/2016 4:00:00 AM,37.04,-1127.21544,-1272.73518
2/7/2016 5:00:00 AM,36.683,-703.401408000001,-1272.73518
2/7/2016 6:00:00 AM,34.211,-807.165756000001,-1272.73518
2/7/2016 7:00:00 AM,35.855,-1111.461264,-1272.73518
2/7/2016 8:00:00 AM,35.879,-1005.8283,-1272.73518
2/7/2016 9:00:00 AM,42.773,-720.277272,-1272.73518
2/7/2016 10:00:00 AM,48.713,-642.332592,-1272.73518
2/7/2016 11:00:00 AM,54.422,-693.109871999997,-1272.73518
2/7/2016 12:00:00 PM,58.172,-1605.280032,-1272.73518
2/7/2016 1:00:00 PM,60.08,-1588.479228,-1272.73518
2/7/2016 2:00:00 PM,60.185,1044.250056,-1272.73518
2/7/2016 3:00:00 PM,61.211,369.897839999999,-1272.73518
2/7/2016 4:00:00 PM,62.96,-1044.72504,-1272.73518
2/7/2016 5:00:00 PM,62.855,-1065.688596,-1272.73518
2/7/2016 6:00:00 PM,61.346,-1608.188148,-1272.73518
2/7/2016 7:00:00 PM,55.478,-965.1096,-1272.73518
2/7/2016 8:00:00 PM,51.518,-787.058424000003,-1272.73518
2/7/2016 9:00:00 PM,48.125,-649.533816000004,-1272.73518
2/7/2016 10:00:00 PM,48.92,-692.266715999999,-1272.73518
2/7/2016 11:00:00 PM,48.689,-1477.322928,-1272.73518
2/8/2016 12:00:00 AM,47.171,-1046.63286,-1272.73518
2/8/2016 1:00:00 AM,48.815,-854.341776000001,-1272.73518
2/8/2016 2:00:00 AM,47.789,-739.311300000003,-1373.584014
2/8/2016 3:00:00 AM,45.809,-629.948880000001,-1373.584014
2/8/2016 4:00:00 AM,43.934,-538.829279999997,-1272.73518
2/8/2016 5:00:00 AM,42.875,-1439.507376,-1272.73518
2/8/2016 6:00:00 AM,42.08,-1139.634792,-1272.73518
2/8/2016 7:00:00 AM,42.08,-843.684659999999,-1272.73518
2/8/2016 8:00:00 AM,42.416,-737.308655999999,-1272.73518
2/8/2016 9:00:00 AM,45.191,-715.246524000003,-1272.73518
2/8/2016 10:00:00 AM,47.297,-1661.694912,-1272.73518
2/8/2016 11:00:00 AM,50.231,-1185.449256,-1272.73518
2/8/2016 12:00:00 PM,52.211,-901.344348000001,-1272.73518
2/8/2016 1:00:00 PM,54.086,-688.405392,-1272.73518
2/8/2016 2:00:00 PM,55.04,-873.232704000002,-1649.407374
2/8/2016 3:00:00 PM,55.145,-947.674079999998,-1272.73518
2/8/2016 4:00:00 PM,55.835,-1041.8706,-1272.73518
2/8/2016 5:00:00 PM,54.809,-987.342696,-1272.73518
2/8/2016 6:00:00 PM,52.703,-983.019564000001,-1272.73518
2/8/2016 7:00:00 PM,49.874,-777.489623999999,-1272.73518
2/8/2016 8:00:00 PM,48.815,-744.477696000001,-1272.73518
2/8/2016 9:00:00 PM,47.663,-720.991476000002,-1272.73518
2/8/2016 10:00:00 PM,44.855,-1695.354624,-1272.73518
2/8/2016 11:00:00 PM,43.934,-1172.74608,-1272.73518
2/9/2016 12:00:00 AM,42.98,-973.769364,-1272.73518
2/9/2016 1:00:00 AM,42.875,-832.087620000001,-1272.73518
2/9/2016 2:00:00 AM,41.828,-856.507283999999,-958.381847999998
2/9/2016 3:00:00 AM,39.689,-1052.64684,-1272.73518
2/9/2016 4:00:00 AM,38.066,-847.084608000001,-1272.73518
2/9/2016 5:00:00 AM,38.894,-649.999080000003,-1272.73518
2/9/2016 6:00:00 AM,37.604,-624.566700000002,-1272.73518
2/9/2016 7:00:00 AM,35.396,-621.406080000002,-1272.73518
2/9/2016 8:00:00 AM,38.654,-999.1728,-1272.73518
2/9/2016 9:00:00 AM,44.522,-750.498695999997,-1066.856184
2/9/2016 10:00:00 AM,48.377,-748.498751999998,-1272.73518
2/9/2016 11:00:00 AM,51.542,-806.832036000001,-1272.73518
2/9/2016 12:00:00 PM,55.376,-1043.08128,-1272.73518
2/9/2016 1:00:00 PM,58.172,-1163.35278,-1272.73518
2/9/2016 2:00:00 PM,60.311,-1079.503308,-1272.73518
2/9/2016 3:00:00 PM,62.06,-597.527279999998,-1272.73518
2/9/2016 4:00:00 PM,61.934,-1099.698444,-1272.73518
2/9/2016 5:00:00 PM,60.623,-89.8770600000007,-1272.73518
2/9/2016 6:00:00 PM,57.584,-977.070600000003,-1272.73518
2/9/2016 7:00:00 PM,54.809,-1036.963836,-1272.73518
2/9/2016 8:00:00 PM,52.829,-973.926719999999,-1272.73518
2/9/2016 9:00:00 PM,50.828,-772.997580000002,-1272.73518
2/9/2016 10:00:00 PM,48.584,-642.693636000002,-1272.73518
2/9/2016 11:00:00 PM,45.914,-586.311371999997,-1272.73518
2/10/2016 12:00:00 AM,44.729,-1416.439224,-1272.73518
2/10/2016 1:00:00 AM,42.875,-884.792160000002,-1272.73518
2/10/2016 2:00:00 AM,41.597,-631.336031999999,-1272.73518
2/10/2016 3:00:00 AM,37.835,-534.982103999998,-1272.73518
2/10/2016 4:00:00 AM,36.914,-455.715936000003,-1272.73518
2/10/2016 5:00:00 AM,35.96,-1312.53696,-1213.767504
2/10/2016 6:00:00 AM,36.191,-971.322192000002,-1252.99575
2/10/2016 7:00:00 AM,38.171,-717.553728000004,-1272.73518
2/10/2016 8:00:00 AM,40.403,-631.336031999999,-1272.73518
2/10/2016 9:00:00 AM,44.627,-1353.872448,-1272.73518
2/10/2016 10:00:00 AM,49.403,-1273.755888,-1272.73518
2/10/2016 11:00:00 AM,53.522,-1041.482448,-1272.73518
2/10/2016 12:00:00 PM,57.608,-998.760672,-1272.73518
2/10/2016 1:00:00 PM,62.396,-941.609448000001,-1272.73518
2/10/2016 2:00:00 PM,65.423,93.2908320000009,-1272.73518
2/10/2016 3:00:00 PM,69.416,-852.405120000002,-1272.73518
2/10/2016 4:00:00 PM,71.96,-834.232932,-1272.73518
2/10/2016 5:00:00 PM,71.855,-825.906780000001,-1272.73518
2/10/2016 6:00:00 PM,70.346,-650.804544000001,-1272.73518
2/10/2016 7:00:00 PM,64.478,-133.498368000001,-1272.73518
2/10/2016 8:00:00 PM,60.875,476.249435999999,-1272.73518
2/10/2016 9:00:00 PM,60.08,-1341.388944,-1272.73518
2/10/2016 10:00:00 PM,60.311,-1301.609088,-1272.73518
2/10/2016 11:00:00 PM,61.703,-784.131624000001,-1272.73518
2/11/2016 12:00:00 AM,58.769,-634.117248,-1272.73518
2/11/2016 1:00:00 AM,56.789,-536.882579999997,-1272.73518
2/11/2016 2:00:00 AM,54.809,-475.946280000001,-1272.73518
2/11/2016 3:00:00 AM,53.06,-440.246772,-1272.73518
2/11/2016 4:00:00 AM,52.829,-463.710312000003,-1272.73518
2/11/2016 5:00:00 AM,50.954,-765.052128000002,-1272.73518
2/11/2016 6:00:00 AM,49.538,-997.146719999999,-1272.73518
2/11/2016 7:00:00 AM,46.376,-720.942119999999,-1272.73518
2/11/2016 8:00:00 AM,49.508,-621.529848,-1272.73518
2/11/2016 9:00:00 AM,54.779,-677.298024000002,-1272.73518
2/11/2016 10:00:00 AM,61.673,-978.522120000001,-1272.73518
2/11/2016 11:00:00 AM,67.277,-452.734920000002,-1272.73518
2/11/2016 12:00:00 PM,70.211,-618.828120000001,-1272.73518
2/11/2016 1:00:00 PM,72.086,116.678880000002,-1272.73518
2/11/2016 2:00:00 PM,73.145,844.261919999998,-1272.73518
2/11/2016 3:00:00 PM,74.066,80.9282880000003,-1272.73518
2/11/2016 4:00:00 PM,74.894,399.625164000001,-1272.73518
2/11/2016 5:00:00 PM,73.604,-107.927964000001,-1272.73518
2/11/2016 6:00:00 PM,70.577,708.041736,-1272.73518
2/11/2016 7:00:00 PM,65.996,2841.305472,-1272.73518
2/11/2016 8:00:00 PM,58.874,229.592879999999,-1272.73518
2/11/2016 9:00:00 PM,57.815,-1108.28671200001,-1272.73518
2/11/2016 10:00:00 PM,57.02,-675.674136000003,-1272.73518
2/11/2016 11:00:00 PM,57.02,-1683.897012,-1272.73518
2/12/2016 12:00:00 AM,56.789,-1885.76532000001,-1272.73518
2/12/2016 1:00:00 AM,54.578,-1649.401812,-1272.73518
2/12/2016 2:00:00 AM,51.08,-1494.8307,-1272.73518
2/12/2016 3:00:00 AM,50.954,-1390.50475200001,-1272.73518
2/12/2016 4:00:00 AM,49.769,-1351.5471,-1272.73518
2/12/2016 5:00:00 AM,47.663,-1289.327436,-1272.73518
2/12/2016 6:00:00 AM,45.191,-1269.24246,-1272.73518
2/12/2016 7:00:00 AM,46.835,-1102.00305599999,-1272.73518
2/12/2016 8:00:00 AM,46.376,-1096.46784,-1272.73518
2/12/2016 9:00:00 AM,49.508,-1150.12224,-1272.73518
2/12/2016 10:00:00 AM,54.674,-1425.414672,-1272.73518
2/12/2016 11:00:00 AM,60.647,-1832.841216,-1336.55886
2/12/2016 12:00:00 PM,65.171,-1254.497544,-1272.73518
2/12/2016 1:00:00 PM,67.172,-1138.366224,-1272.73518
2/12/2016 2:00:00 PM,69.08,467.700480000004,-1272.73518
2/12/2016 3:00:00 PM,69.08,597.454703999992,-1272.73518
2/12/2016 4:00:00 PM,69.08,-759.666384000002,-1272.73518
2/12/2016 5:00:00 PM,68.723,3238.692012,-1272.73518
2/12/2016 6:00:00 PM,65.663,-594.833111999999,-554.995908000002
2/12/2016 7:00:00 PM,62.624,-1541.825928,-668.866679999999
2/12/2016 8:00:00 PM,59.597,-1330.472952,-1272.73518
2/12/2016 9:00:00 PM,55.709,-1987.925328,-1272.73518
2/12/2016 10:00:00 PM,53.96,-1638.2088,-1272.73518
2/12/2016 11:00:00 PM,53.729,-1461.95712,-1202.208642
2/13/2016 12:00:00 AM,51.749,-1272.68064,-1272.73518
2/13/2016 1:00:00 AM,49.769,-1175.10912000001,-1272.73518
2/13/2016 2:00:00 AM,47.894,-1070.1396,-1378.671192
2/13/2016 3:00:00 AM,46.709,-970.883063999992,-1325.703186
2/13/2016 4:00:00 AM,44.855,-934.442568000003,-1272.73518
2/13/2016 5:00:00 AM,43.829,-855.827531999998,-1272.73518
2/13/2016 6:00:00 AM,42.08,-842.263703999995,-1272.73518
2/13/2016 7:00:00 AM,42.185,-737.055072000004,-1272.73518
2/13/2016 8:00:00 AM,43.442,-777.234527999992,-1272.73518
2/13/2016 9:00:00 AM,47.423,-1083.797064,-1272.73518
2/13/2016 10:00:00 AM,51.542,-2836.003968,-1272.73518
2/13/2016 11:00:00 AM,55.271,-2284.10496,-1272.73518
2/13/2016 12:00:00 PM,57.482,-2352.893184,-1272.73518
2/13/2016 1:00:00 PM,61.211,-2219.272344,-1272.73518
2/13/2016 2:00:00 PM,63.191,472.395024000001,-1272.73518
2/13/2016 3:00:00 PM,64.94,819.535212000007,669.212009999999
2/13/2016 4:00:00 PM,64.94,191.744495999997,-669.089322
2/13/2016 5:00:00 PM,64.709,-323.459136000004,-689.174730000002
2/13/2016 6:00:00 PM,62.729,956.376936000001,-1272.73518
2/13/2016 7:00:00 PM,60.875,-879.16752,-1272.73518
2/13/2016 8:00:00 PM,59.954,-395.149752000003,-1272.73518
2/13/2016 9:00:00 PM,58.874,-834.031080000001,-792.259542000003
2/13/2016 10:00:00 PM,57.92,-861.7428,-879.251760000002
2/13/2016 11:00:00 PM,57.815,-852.637319999997,-1176.350472
2/14/2016 12:00:00 AM,56.894,-763.038144,-1176.350472
2/14/2016 1:00:00 AM,56.0975,-690.080363999999,-1272.73518
2/14/2016 2:00:00 AM,57.125,-679.219560000003,-1176.350472
2/14/2016 3:00:00 AM,58.046,-715.227731999998,-1176.350472
2/14/2016 4:00:00 AM,59.126,-712.410443999999,-1176.350472
2/14/2016 5:00:00 AM,60.08,-731.705400000003,-1862.961552
2/14/2016 6:00:00 AM,60.08,-714.894336000001,-1862.961552
2/14/2016 7:00:00 AM,60.08,-910.520351999999,-1897.04127599999
2/14/2016 8:00:00 AM,60.185,-1010.765952,-1862.961552
2/14/2016 9:00:00 AM,60.98,-1616.378976,-1596.87963
2/14/2016 10:00:00 AM,61.25,-1640.5902,-1272.73518
2/14/2016 11:00:00 AM,62.291,-1354.09406400001,-1272.73518
2/14/2016 12:00:00 PM,64.04,-992.619251999993,-1272.73518
2/14/2016 1:00:00 PM,64.271,79.5817439999996,-1169.211888
2/14/2016 2:00:00 PM,66.02,285.949440000004,-192.047543999993
2/14/2016 3:00:00 PM,66.02,3805.602048,-192.047543999993
2/14/2016 4:00:00 PM,66.02,258.2604,70.6836780000042
2/14/2016 5:00:00 PM,66.02,194.952095999997,70.6836780000042
2/14/2016 6:00:00 PM,66.02,333.437364000009,70.6836780000042
2/14/2016 7:00:00 PM,65.894,-1205.81395199999,49.3078860000018
2/14/2016 8:00:00 PM,64.709,-1885.798368,-1169.211888
2/14/2016 9:00:00 PM,62.855,-891.704591999997,-1272.73518
2/14/2016 10:00:00 PM,62.06,-162.50176800001,-1272.73518
2/14/2016 11:00:00 PM,61.934,-1526.02380000001,-1272.73518
2/15/2016 12:00:00 AM,60.749,1668.50409600001,-1272.73518
2/15/2016 1:00:00 AM,59.231,-1469.91888,-1272.73518
2/15/2016 2:00:00 AM,60.875,-1042.68621599999,-1272.73518
2/15/2016 3:00:00 AM,59.828,-1235.155392,-1220.8023
2/15/2016 4:00:00 AM,57.92,-50.4183959999951,-1220.8023
2/15/2016 5:00:00 AM,56.712,-1787.62788000001,-1209.83355
2/15/2016 6:00:00 AM,54.788,-1524.98116800001,-1272.73518
2/15/2016 7:00:00 AM,54.19625,-1398.21551999999,-1272.73518
2/15/2016 8:00:00 AM,55.376,-1535.977296,-1209.83355
2/15/2016 9:00:00 AM,58.046,-1700.65094400001,-1272.73518
2/15/2016 10:00:00 AM,59.231,-1462.939488,-1272.73518
2/15/2016 11:00:00 AM,61.442,-2050.23700800001,-1272.73518
2/15/2016 12:00:00 PM,65.066,-1160.4222,-1272.73518
2/15/2016 1:00:00 PM,66.377,-1477.089216,-1272.73518
2/15/2016 2:00:00 PM,69.185,-978.088608,-1272.73518
2/15/2016 3:00:00 PM,69.98,772.890660000002,-1272.73518
2/15/2016 4:00:00 PM,69.98,2439.243072,-1272.73518
2/15/2016 5:00:00 PM,69.623,1900.31831999999,-1272.73518
2/15/2016 6:00:00 PM,66.353,2590.423416,-1272.73518
2/15/2016 7:00:00 PM,61.934,1871.04006,-1272.73518
2/15/2016 8:00:00 PM,60.518,-1438.917912,-1272.73518
2/15/2016 9:00:00 PM,56.663,-1705.66603200001,-1272.73518
2/15/2016 10:00:00 PM,53.624,-1494.4176,-1272.73518
2/15/2016 11:00:00 PM,51.185,-1308.034656,-1272.73518
2/16/2016 12:00:00 AM,51.518,-1144.651176,-1272.73518
2/16/2016 1:00:00 AM,48.377,-1045.41462,-1272.73518
2/16/2016 2:00:00 AM,50.954,-937.899216000002,-1272.73518
2/16/2016 3:00:00 AM,50.357,-1039.14954000001,-1272.73518
2/16/2016 4:00:00 AM,53.165,-876.546576000007,-1272.73518
2/16/2016 5:00:00 AM,53.729,-852.408899999998,-1272.73518
2/16/2016 6:00:00 AM,52.106,-884.648735999996,-1272.73518
2/16/2016 7:00:00 AM,53.06,-897.642,-1272.73518
2/16/2016 8:00:00 AM,53.396,-1144.080288,-1272.73518
2/16/2016 9:00:00 AM,56.759,-1167.645888,-1272.73518
2/16/2016 10:00:00 AM,63.191,-1675.331424,-1272.73518
2/16/2016 11:00:00 AM,65.297,-301.907088000001,-1272.73518
2/16/2016 12:00:00 PM,68.357,817.026048000008,-1272.73518
2/16/2016 1:00:00 PM,71.06,1572.680448,-1272.73518
2/16/2016 2:00:00 PM,71.06,1005.33614399999,-1272.73518
2/16/2016 3:00:00 PM,71.06,822.514499999994,-1272.73518
2/16/2016 4:00:00 PM,70.829,352.456919999997,-1272.73518
2/16/2016 5:00:00 PM,68.723,624.816504000002,-1272.73518
2/16/2016 6:00:00 PM,65.558,1405.611792,-1272.73518
2/16/2016 7:00:00 PM,61.703,0,-1272.73518
2/16/2016 8:00:00 PM,58.769,524.164608000002,-1272.73518
2/16/2016 9:00:00 PM,56.558,746.484336000002,-1272.73518
2/16/2016 10:00:00 PM,52.829,-1056.153168,-1272.73518
2/16/2016 11:00:00 PM,50.954,-1659.4713,-1272.73518
2/17/2016 12:00:00 AM,49.874,-1393.301412,-1272.73518
2/17/2016 1:00:00 AM,48.689,-1294.285068,-1272.73518
2/17/2016 2:00:00 AM,47.066,-1178.873568,-1272.73518
2/17/2016 3:00:00 AM,48.02,-1031.999616,-1272.73518
2/17/2016 4:00:00 AM,47.663,-903.294611999997,-1272.73518
2/17/2016 5:00:00 AM,45.191,-866.303856000006,-1272.73518
2/17/2016 6:00:00 AM,46.6575862068966,-791.746703999997,-1272.73518
2/17/2016 7:00:00 AM,44.396,-831.758975999998,-1272.73518
2/17/2016 8:00:00 AM,47.654,-909.937152000001,-1272.73518
2/17/2016 9:00:00 AM,53.522,-1109.244564,-1272.73518
2/17/2016 10:00:00 AM,57.377,-1680.38582399999,-1272.73518
2/17/2016 11:00:00 AM,60.416,-1664.825184,-1272.73518
2/17/2016 12:00:00 PM,63.191,-849.579840000002,-1272.73518
2/17/2016 1:00:00 PM,65.297,-520.004988000003,-1272.73518
2/17/2016 2:00:00 PM,68.126,3036.455424,-1272.73518
