Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPB07_BTU_hr,ZoneLoadPredictionforFPB07_BTU_hr
4/11/2016 11:00:00 AM,71.06,1843.06752,1837.640412
4/11/2016 12:00:00 PM,74.3294545454545,5598.700884,2233.12302
4/11/2016 1:00:00 PM,78.6130769230769,3404.0952,2494.46304
4/11/2016 2:00:00 PM,83.171,5524.73838,2178.95605199999
4/11/2016 3:00:00 PM,84.92,3276.469548,2364.18858
4/11/2016 4:00:00 PM,85.172,5028.71381999999,2364.18858
4/11/2016 5:00:00 PM,83.03,5077.292544,2364.18858
4/11/2016 6:00:00 PM,75.1145762711864,3990.236256,299.648592000002
4/12/2016 8:00:00 AM,59.126,-3085.79543999999,-3154.325436
4/12/2016 9:00:00 AM,60.78,-3203.534016,-2918.78186399999
4/12/2016 10:00:00 AM,61.211,6005.812824,-2792.69953200001
4/12/2016 11:00:00 AM,63.422,5469.76206,-70.2027000000027
4/12/2016 12:00:00 PM,66.92,4721.201856,75.5665199999957
4/12/2016 1:00:00 PM,68,3137.60142,384.063335999999
4/12/2016 2:00:00 PM,68.126,2441.751048,576.830861999999
4/12/2016 3:00:00 PM,69.08,2905.06683600001,1040.07456
4/12/2016 4:00:00 PM,68.954,3149.68445999999,1337.07758400001
4/12/2016 5:00:00 PM,67.874,3220.87751999999,997.506090000004
4/12/2016 6:00:00 PM,66.815,3760.647264,584.212878000003
4/13/2016 8:00:00 AM,57.02,-3186.916488,-3457.9818
4/13/2016 9:00:00 AM,56.894,-3104.568,-3229.184232
4/13/2016 10:00:00 AM,56.066,-3014.15472000001,-3102.6996
4/13/2016 11:00:00 AM,57.02,-3090.89087999999,-3639.8376
4/13/2016 12:00:00 PM,57.02,-2850.95635199999,-3639.8376
4/13/2016 1:00:00 PM,59,-3308.042808,-3639.8376
4/13/2016 2:00:00 PM,59.126,-2686.68446400001,-3639.8376
4/13/2016 3:00:00 PM,60.542,4214.623104,-3639.8376
4/13/2016 4:00:00 PM,61.106,2954.595312,-3639.8376
4/13/2016 5:00:00 PM,62.06,2391.71076000001,-3639.8376
4/13/2016 6:00:00 PM,61.934,2215.52171999999,-3639.8376
4/13/2016 7:00:00 PM,60.7410344827586,2046.192192,-3639.8376
4/13/2016 8:00:00 PM,58.874,2044.338912,-3639.8376
4/14/2016 8:00:00 AM,57.92,-3214.827792,-3133.481652
4/14/2016 9:00:00 AM,58.1806896551724,-3109.281768,-2838.117312
4/14/2016 10:00:00 AM,60.6826086956522,-3130.30656,-2865.871692
4/14/2016 11:00:00 AM,64.502,6323.09328,1136.848392
4/14/2016 12:00:00 PM,67.784,4428.07862400001,1484.362692
4/14/2016 1:00:00 PM,70.1738461538462,2561.902992,2031.78067200001
4/14/2016 2:00:00 PM,71.165,2168.4834,1694.971116
4/14/2016 3:00:00 PM,71.855,3383.70912,1170.075726
4/14/2016 4:00:00 PM,71.165,5491.094976,1917.387936
4/14/2016 5:00:00 PM,71.855,6511.30488,1170.075726
4/14/2016 6:00:00 PM,71.165,4702.521528,883.195650000001
4/14/2016 7:00:00 PM,71.624,4270.71528,503.521919999997
4/14/2016 8:00:00 PM,68.723,4262.976216,531.357083999997
4/15/2016 8:00:00 AM,58.403,-3344.53751999999,-3124.83798
4/15/2016 9:00:00 AM,62.522,2216.440152,-364.290048000003
4/15/2016 10:00:00 AM,66.2533333333333,4445.47008,1249.25327999999
4/15/2016 11:00:00 AM,68,5462.358768,1179.82299599999
4/15/2016 12:00:00 PM,68.231,5492.9664,1738.02996
4/15/2016 1:00:00 PM,69.98,4966.88436,2013.018588
4/15/2016 2:00:00 PM,70.3353846153846,3884.86627200001,2573.114958
4/15/2016 3:00:00 PM,73.145,5871.454344,750.448259999999
4/15/2016 4:00:00 PM,73.94,5892.35288399999,847.977984000004
4/15/2016 5:00:00 PM,73.835,6144.049152,913.503744000004
4/15/2016 6:00:00 PM,72.914,5216.578848,168.875279999996
4/16/2016 8:00:00 AM,66.92,2733.815448,-53.1006839999948
4/16/2016 9:00:00 AM,69.185,1939.9176,-1054.583712
4/16/2016 10:00:00 AM,70.1825,5608.59876,-66.8104739999972
4/16/2016 11:00:00 AM,72.422,4645.815912,747.302112000001
4/16/2016 12:00:00 PM,76.277,2313.04464,401.588388000003
4/16/2016 1:00:00 PM,78.98,6073.654752,-3639.8376
4/16/2016 2:00:00 PM,78.98,3187.014012,-3639.8376
4/16/2016 3:00:00 PM,79.106,5803.048116,-3639.8376
4/16/2016 4:00:00 PM,79.934,2949.60085200001,-3639.8376
4/16/2016 5:00:00 PM,78.875,5166.80208000001,-3639.8376
4/16/2016 6:00:00 PM,77.828,3254.574816,678.344112
4/17/2016 11:00:00 AM,62.06,4239.4374,-2820.57876
4/17/2016 12:00:00 PM,62.06,4394.37743999999,-2870.254116
4/17/2016 1:00:00 PM,62.2136585365854,1786.820148,-2014.031412
4/17/2016 2:00:00 PM,63.095,-1499.6448,64.9090260000006
4/17/2016 3:00:00 PM,64.145,2566.54331999999,134.024058000003
4/17/2016 4:00:00 PM,64.94,-751.746635999993,134.024058000003
4/17/2016 5:00:00 PM,65.171,-1102.778712,134.024058000003
4/18/2016 12:00:00 PM,69.311,6510.406968,1531.98172799999
4/18/2016 1:00:00 PM,71.06,6408.003096,1906.6779
4/18/2016 2:00:00 PM,71.2215384615385,4093.19870400001,1843.06752
4/18/2016 3:00:00 PM,73.145,4477.86079199999,1843.06752
4/18/2016 4:00:00 PM,73.94,4470.11362800001,2135.333772
4/18/2016 5:00:00 PM,73.835,6469.276896,1009.895688
4/18/2016 6:00:00 PM,73.04,5199.416568,900.681444000001
4/19/2016 8:00:00 AM,66.02,3147.28416,711.473112000002
4/19/2016 9:00:00 AM,67.06,1392.46462799999,597.801599999998
4/19/2016 10:00:00 AM,68.357,4732.753752,1902.624768
4/19/2016 11:00:00 AM,71.165,5079.370464,1282.90780800001
4/19/2016 12:00:00 PM,72.086,4546.70884800001,1391.24736000001
4/19/2016 1:00:00 PM,73.145,3395.685564,2462.06844
4/19/2016 2:00:00 PM,74.2953846153846,4076.68463999999,4027.313358
4/19/2016 3:00:00 PM,75.251,3384.816552,3350.21529600001
4/19/2016 4:00:00 PM,77.126,5075.18568,3182.95116
4/19/2016 5:00:00 PM,77.828,8580.24468,2554.671906
4/19/2016 6:00:00 PM,75.92,4333.0626,3156.80349600001
4/21/2016 8:00:00 AM,62.165,4079.39004000001,-311.461091999997
4/21/2016 9:00:00 AM,63.086,39.4048799999978,-178.520382
4/21/2016 10:00:00 AM,64.502,1079.22024,1114.612272
4/21/2016 11:00:00 AM,68.357,3219.50808,1985.7393
4/21/2016 12:00:00 PM,71.396,2605.46544,2232.969552
4/21/2016 1:00:00 PM,74.171,4893.92701200001,1333.66597200001
4/21/2016 2:00:00 PM,76.172,3630.50002800001,-419.624496
4/21/2016 3:00:00 PM,78.311,5862.566808,3029.56842599999
4/21/2016 4:00:00 PM,79.934,3676.74843600001,3332.95775999999
4/21/2016 5:00:00 PM,78.749,5925.78244800001,4088.33351999999
4/21/2016 6:00:00 PM,76.874,4763.323584,759.905820000004
4/21/2016 7:00:00 PM,75.689,5411.663136,456.244110000003
4/21/2016 8:00:00 PM,73.478,3796.81668,759.905820000004
4/22/2016 8:00:00 AM,61.442,-3303.909,-1172.763792
4/22/2016 9:00:00 AM,65.528,4489.289676,1646.375166
4/22/2016 10:00:00 AM,70.442,4700.72483999999,2534.651406
4/22/2016 11:00:00 AM,74.297,4533.754464,1804.699278
4/22/2016 12:00:00 PM,77.231,3713.31432,1804.699278
4/22/2016 1:00:00 PM,78.98,5408.749836,1655.710956
4/22/2016 2:00:00 PM,79.106,3631.16736,2710.2978
4/22/2016 3:00:00 PM,80.165,4060.45709999999,-3639.8376
4/22/2016 6:00:00 PM,80.729,3838.83677999999,-3639.8376
4/23/2016 8:00:00 AM,63.674,4514.882976,1063.698696
4/23/2016 9:00:00 AM,69.542,2325.79458,-66.8104739999972
4/23/2016 10:00:00 AM,73.502,4894.02345600001,-1860.178932
4/23/2016 11:00:00 AM,77.357,2687.942556,460.290384
4/23/2016 12:00:00 PM,80.165,2282.913072,2461.65777
4/23/2016 1:00:00 PM,80.96,4939.71955200001,3068.307432
4/23/2016 2:00:00 PM,81.086,6130.46588400001,3068.307432
4/23/2016 3:00:00 PM,81.914,5590.970568,3187.014012
4/23/2016 4:00:00 PM,80.96,4682.100024,3068.307432
4/23/2016 5:00:00 PM,80.855,3264.173964,3068.307432
4/23/2016 6:00:00 PM,79.829,4007.886156,1973.714688
4/24/2016 11:00:00 AM,75.482,4465.576008,1845.70293599999
4/24/2016 12:00:00 PM,79.106,3703.304448,5009.367348
4/24/2016 1:00:00 PM,79.703,3706.71552,4813.708284
4/24/2016 2:00:00 PM,77,6916.50252,2832.729408
4/24/2016 3:00:00 PM,77.231,6069.056868,2704.64832000001
4/24/2016 4:00:00 PM,78.749,4118.04432,3005.60581800001
4/24/2016 5:00:00 PM,77,6542.87706000001,1917.80784
4/25/2016 8:00:00 AM,71.06,6405.782292,1865.3355
4/25/2016 9:00:00 AM,73.271,3824.73554399999,2558.862036
4/25/2016 10:00:00 AM,75.251,5894.554788,4100.272056
4/25/2016 11:00:00 AM,77.357,5802.444072,2808.54486
4/25/2016 12:00:00 PM,80.3525,4795.239204,2494.46304
4/25/2016 1:00:00 PM,82.271,6267.55212,2781.411264
4/25/2016 2:00:00 PM,84.02,5587.566624,2744.100072
4/25/2016 3:00:00 PM,84.251,4058.71668,2762.755668
4/25/2016 4:00:00 PM,85.874,8473.920084,3250.234512
4/25/2016 5:00:00 PM,84.815,5824.428228,3223.99947600001
4/25/2016 6:00:00 PM,84.02,4531.547376,2530.017936
4/26/2016 8:00:00 AM,74.066,8768.50919999999,4855.21343999999
4/26/2016 9:00:00 AM,75.02,4966.310556,3971.197206
4/26/2016 10:00:00 AM,76.403,6367.20534,4076.68463999999
4/26/2016 11:00:00 AM,80.1263157894737,5352.676344,3147.419916
4/26/2016 12:00:00 PM,81.191,6795.64511999999,3121.840278
4/26/2016 1:00:00 PM,83.171,5083.79457599999,3270.195504
4/26/2016 2:00:00 PM,84.92,6893.565588,3956.861664
4/26/2016 3:00:00 PM,85.046,7252.225596,3956.861664
4/26/2016 4:00:00 PM,86,8054.028288,4984.689942
4/26/2016 5:00:00 PM,85.643,7936.286688,3956.861664
4/26/2016 6:00:00 PM,82.835,5359.292856,3096.26064000001
4/27/2016 8:00:00 AM,64.34,6357.83688,0
4/27/2016 9:00:00 AM,66.44,7024.556196,-1597.874148
4/27/2016 10:00:00 AM,69.647,4959.14778,-1486.244808
4/27/2016 11:00:00 AM,74.528,7620.7662,2679.563052
4/27/2016 12:00:00 PM,79.211,5871.393,4558.072824
4/27/2016 1:00:00 PM,81.086,9459.287244,5664.22524
4/27/2016 2:00:00 PM,82.04,6323.51016,5664.22524
4/27/2016 3:00:00 PM,82.04,5597.84844,5664.22524
4/27/2016 4:00:00 PM,82.04,9001.445004,5664.22524
4/27/2016 5:00:00 PM,81.809,5534.570592,5664.22524
4/27/2016 6:00:00 PM,79.934,6032.386872,4014.41616
4/27/2016 7:00:00 PM,78.623,7360.779096,3919.99284000001
4/27/2016 8:00:00 PM,75.584,5196.52454400001,3424.35794400001
4/28/2016 8:00:00 AM,64.733,7618.644,1079.22024
4/28/2016 9:00:00 AM,70.442,5546.277792,2909.612016
4/28/2016 10:00:00 AM,74.423,4900.85316,2727.42228
4/28/2016 11:00:00 AM,78.311,7519.4892,4604.256864
4/28/2016 12:00:00 PM,80.165,6742.105416,3201.463764
4/28/2016 1:00:00 PM,81.191,5299.787124,3456.320058
4/28/2016 2:00:00 PM,83.066,4732.33104,3342.12696
4/28/2016 3:00:00 PM,84.125,8102.141856,4113.13734
4/28/2016 4:00:00 PM,85.046,5278.78728,4113.13734
4/28/2016 5:00:00 PM,85.874,9900.39952800001,5105.858598
4/28/2016 6:00:00 PM,84.689,6745.27392,4777.91244
4/28/2016 7:00:00 PM,82.835,5662.953864,4227.330438
4/28/2016 8:00:00 PM,81.809,6669.00864,3448.36224000001
4/29/2016 8:00:00 AM,76.046,7076.29824,4123.534392
4/29/2016 9:00:00 AM,77,5959.94220000001,4533.754464
4/29/2016 10:00:00 AM,77.126,6922.531296,3713.31432
4/29/2016 11:00:00 AM,78.185,6923.18664,3672.24084
4/29/2016 12:00:00 PM,79.84625,6761.87740799999,3631.16736
4/29/2016 1:00:00 PM,82.94,6629.91966,4060.45709999999
4/29/2016 2:00:00 PM,82.835,7465.791816,3949.64693999999
4/29/2016 3:00:00 PM,82.04,7559.62308000001,3838.83677999999
4/29/2016 4:00:00 PM,80.624,6707.51874000001,3735.00207
4/29/2016 5:00:00 PM,77.3927272727273,6113.53331999999,1953.6876
4/29/2016 6:00:00 PM,73.5694117647059,6772.259016,1317.37023
4/30/2016 8:00:00 AM,62.96,6971.9832,988.444295999999
4/30/2016 9:00:00 AM,62.855,6468.7896,1118.95965
4/30/2016 10:00:00 AM,62.06,6264.46450800001,1068.07679999999
4/30/2016 11:00:00 AM,62.3023076923077,6557.054976,1068.07679999999
4/30/2016 12:00:00 PM,65.3870967741936,5521.50432,2465.839476
4/30/2016 1:00:00 PM,68.357,6347.401056,2416.730472
4/30/2016 2:00:00 PM,71.291,4478.29343999999,3241.667736
4/30/2016 3:00:00 PM,73.265,6732.494496,2510.91117
4/30/2016 4:00:00 PM,76.046,5738.33375999999,2287.313586
4/30/2016 5:00:00 PM,77,8093.17429200001,1991.989692
4/30/2016 6:00:00 PM,76.769,6806.594592,678.344112
5/1/2016 11:00:00 AM,67.172,5799.03678,0
5/1/2016 12:00:00 PM,69.416,4826.50056000001,252.301824000006
5/1/2016 1:00:00 PM,72.086,5792.113224,1942.38669599999
5/1/2016 2:00:00 PM,73.145,5207.370552,1917.80784
5/1/2016 3:00:00 PM,74.066,3625.07551200001,2208.139272
5/1/2016 4:00:00 PM,75.02,7362.00576,2111.17535999999
5/1/2016 5:00:00 PM,75.02,4811.79657599999,2014.4916
5/2/2016 8:00:00 AM,54.086,-3895.965108,-3020.76675
5/2/2016 9:00:00 AM,55.145,-4275.96246,-2925.746784
5/2/2016 10:00:00 AM,56.192,-4292.133516,-2925.746784
5/2/2016 11:00:00 AM,57.482,-3579.27984,-2914.81524
5/2/2016 12:00:00 PM,61.106,5680.21896,-3028.048218
5/2/2016 1:00:00 PM,62.165,2853.57945599999,-2319.118452
5/2/2016 2:00:00 PM,63.191,1653.17544,-2779.899804
5/2/2016 3:00:00 PM,64.835,5820.90624000001,-1355.890752
5/2/2016 4:00:00 PM,64.271,5733.230976,-1355.890752
5/2/2016 5:00:00 PM,65.789,5879.194488,0
5/2/2016 6:00:00 PM,63.914,5715.04248,-1504.24570800001
5/3/2016 8:00:00 AM,55.502,-2655.81439200001,-3060.37278
5/3/2016 9:00:00 AM,59.588,-2741.56293599999,-2918.78186399999
5/3/2016 10:00:00 AM,64.271,8517.636,1586.991528
5/3/2016 11:00:00 AM,66.377,7706.94372,1782.283284
5/3/2016 12:00:00 PM,69.185,5516.424864,2409.745302
5/3/2016 1:00:00 PM,70.106,7002.470736,1724.27535
5/3/2016 2:00:00 PM,71.291,4916.11518,2140.182162
5/3/2016 3:00:00 PM,73.04,8584.9524,3266.583228
5/3/2016 4:00:00 PM,73.145,7598.362464,3169.877328
5/3/2016 5:00:00 PM,73.94,5713.74,2690.912772
5/3/2016 6:00:00 PM,73.835,4619.89656,2540.616732
5/4/2016 8:00:00 AM,61.337,5138.86032000001,0
5/4/2016 9:00:00 AM,64.628,2084.55444,0
5/4/2016 10:00:00 AM,69.542,6325.871904,-1380.37608
5/4/2016 11:00:00 AM,73.502,7207.90725600001,2679.563052
5/4/2016 12:00:00 PM,77.231,5388.1632,4845.606624
5/4/2016 1:00:00 PM,78.98,4735.320912,5447.70576
5/4/2016 2:00:00 PM,79.211,7730.40391200001,5534.570592
5/4/2016 3:00:00 PM,81.086,4863.96035999999,5919.501276
5/4/2016 4:00:00 PM,82.04,3610.71172800001,5967.609552
5/4/2016 5:00:00 PM,82.04,5754.52242,5999.998212
5/4/2016 6:00:00 PM,81.914,6799.93002,5967.609552
5/4/2016 7:00:00 PM,80.729,4123.986048,5782.728996
5/4/2016 8:00:00 PM,78.749,7107.417576,3919.99284000001
5/5/2016 8:00:00 AM,63.674,4417.216416,232.610184
5/5/2016 9:00:00 AM,69.647,5963.05314,2605.46544
5/5/2016 10:00:00 AM,74.171,6210.209088,2423.275704
5/5/2016 11:00:00 AM,76.172,5795.05752000001,3630.50002800001
5/5/2016 12:00:00 PM,78.08,3763.374912,4627.381068
5/5/2016 1:00:00 PM,78.311,3944.572344,5438.900412
5/5/2016 2:00:00 PM,80.165,2894.535,5016.059082
5/5/2016 3:00:00 PM,81.086,6353.67888,5016.059082
5/5/2016 4:00:00 PM,82.145,4142.88378,5005.55916
5/5/2016 5:00:00 PM,82.835,3824.365104,5278.78728
5/5/2016 6:00:00 PM,81.809,4819.483152,4204.539738
5/5/2016 7:00:00 PM,79.703,6438.63351600001,3676.74843600001
5/5/2016 8:00:00 PM,76.538,4386.528432,152.582400000002
5/6/2016 8:00:00 AM,63.905,3165.85810799999,555.196355999997
5/6/2016 9:00:00 AM,71.522,2301.66489600001,1752.15852
5/6/2016 10:00:00 AM,75.377,5001.64081199999,3713.31432
5/6/2016 11:00:00 AM,78.08,3189.92904000001,4734.603468
5/6/2016 12:00:00 PM,78.416,5971.561704,3886.88571
5/6/2016 1:00:00 PM,81.191,5948.8101,6019.334748
5/6/2016 2:00:00 PM,82.94,4569.36714,5398.107246
5/6/2016 3:00:00 PM,82.94,7233.167916,5398.107246
5/6/2016 4:00:00 PM,83.066,4030.37856,5398.107246
5/6/2016 5:00:00 PM,83.894,8278.133148,6629.91966
5/6/2016 6:00:00 PM,82.709,4570.86801599999,4166.294832
5/7/2016 8:00:00 AM,67.277,6712.98969600001,0
5/7/2016 9:00:00 AM,70.673,6181.394688,3.51599400000195
5/7/2016 10:00:00 AM,76.277,4819.77,1386.667512
5/7/2016 11:00:00 AM,79.211,6655.46112,2687.942556
5/7/2016 12:00:00 PM,80.96,6090.808176,3934.557018
5/7/2016 1:00:00 PM,81.191,6975.38995200001,3973.136994
5/7/2016 2:00:00 PM,83.171,5262.7968,4939.719552
5/7/2016 4:00:00 PM,84.815,5650.30512,5590.970568
5/7/2016 5:00:00 PM,84.02,5021.83994400001,5860.718226
5/7/2016 6:00:00 PM,83.663,7180.67948400001,5136.535296
5/8/2016 11:00:00 AM,71.855,7370.467776,1636.852482
5/8/2016 12:00:00 PM,71.06,7007.13288,1636.852482
5/8/2016 1:00:00 PM,71.396,4773.20364000001,2218.51035
5/8/2016 2:00:00 PM,73.835,6603.1173,2643.327918
5/8/2016 3:00:00 PM,73.145,6851.76408,2208.139272
5/8/2016 4:00:00 PM,73.94,5030.307792,2014.4916
5/8/2016 5:00:00 PM,73.94,7639.508844,2014.4916
5/9/2016 8:00:00 AM,68,6453.079704,0
5/9/2016 9:00:00 AM,67.235,3913.55193599999,0
5/9/2016 10:00:00 AM,70.3778947368421,3589.77312,1906.6779
5/9/2016 11:00:00 AM,74.171,5408.749836,4093.19870400001
5/9/2016 12:00:00 PM,76.28,4479.195996,3263.36094
5/9/2016 1:00:00 PM,78.542,4479.0867,2952.018972
5/9/2016 2:00:00 PM,82.376,6771.021336,4295.132028
5/9/2016 3:00:00 PM,85.172,5152.83865200001,4018.129524
5/9/2016 4:00:00 PM,87.185,5315.099688,4058.71668
5/9/2016 5:00:00 PM,87.875,5370.900048,4503.128094
5/9/2016 6:00:00 PM,87.08,6203.61504,4058.71668
5/10/2016 8:00:00 AM,75.24,6300.50724,2505.70584
5/10/2016 9:00:00 AM,78.08,4671.479628,5248.067436
5/10/2016 10:00:00 AM,81.191,5014.587528,3568.607496
5/10/2016 11:00:00 AM,83.297,7017.843888,4520.752236
5/10/2016 12:00:00 PM,86.357,6089.97312,5562.60102
5/11/2016 8:00:00 AM,74.171,10249.078392,2099.043828
5/11/2016 9:00:00 AM,76.508,6581.25648,4324.981338
5/11/2016 10:00:00 AM,81.086,7334.687808,6097.45158
5/11/2016 11:00:00 AM,82.271,5902.51752,6137.953632
5/11/2016 12:00:00 PM,84.251,6717.36024,5960.6793
5/11/2016 7:00:00 PM,83.894,6876.412704,5597.84844
5/11/2016 8:00:00 PM,82.94,6515.484696,5644.546506
5/12/2016 8:00:00 AM,71.165,7241.449572,2912.48676
5/12/2016 9:00:00 AM,72.086,6533.5248,4053.842802
5/12/2016 10:00:00 AM,73.17125,4097.01887999999,2456.72222400001
5/12/2016 11:00:00 AM,73.8725,8382.3336,2456.72222400001
5/12/2016 12:00:00 PM,74.528,4518.43725599999,2477.949192
5/12/2016 1:00:00 PM,79.106,6559.629804,5299.787124
5/12/2016 2:00:00 PM,80.291,5751.447768,4142.88378
5/12/2016 3:00:00 PM,82.271,6882.38424,4775.907096
5/12/2016 4:00:00 PM,83.894,4212.53179199999,5278.78728
5/12/2016 5:00:00 PM,82.835,3567.92688,4798.697796
5/12/2016 6:00:00 PM,81.914,7438.238208,4437.60741
5/12/2016 7:00:00 PM,80.624,3948.254064,4481.183466
5/12/2016 8:00:00 PM,77.723,5876.10342,3099.73284
5/13/2016 8:00:00 AM,68.462,2922.29424,3869.334792
5/13/2016 9:00:00 AM,72.317,2497.088412,1752.15852
5/13/2016 10:00:00 AM,75.377,3615.78168,3713.31432
5/13/2016 11:00:00 AM,78.185,3269.819016,5205.195324
5/13/2016 12:00:00 PM,79.106,3937.001544,5408.749836
5/13/2016 1:00:00 PM,80.291,5345.00856,5948.8101
5/13/2016 2:00:00 PM,82.145,4300.49088,5948.8101
5/13/2016 3:00:00 PM,82.94,4185.326376,4570.86801599999
5/13/2016 4:00:00 PM,82.94,5664.80239200001,4570.86801599999
5/13/2016 5:00:00 PM,82.94,4815.282708,4570.86801599999
5/13/2016 6:00:00 PM,82.835,3252.73805999999,4569.36714
5/14/2016 8:00:00 AM,69.755,3709.618236,-729.505818000004
5/14/2016 9:00:00 AM,66.6776923076923,1525.143168,1042.328952
5/14/2016 10:00:00 AM,64.835,4873.50864,2635.23456
5/14/2016 11:00:00 AM,64.376,5339.06964,2824.77294
5/14/2016 12:00:00 PM,67.046,4940.06277600001,2536.653672
5/14/2016 1:00:00 PM,68.357,3727.101276,2960.13717
5/14/2016 2:00:00 PM,71.165,3059.93376,4165.521228
5/14/2016 3:00:00 PM,72.317,3181.960152,2510.91117
5/14/2016 4:00:00 PM,75.02,2503.89630000001,1991.989692
5/14/2016 5:00:00 PM,75.125,3418.926192,568.882332000002
5/14/2016 6:00:00 PM,75.584,3301.997832,437.297832000002
5/15/2016 11:00:00 AM,64.628,1628.358984,0
5/15/2016 12:00:00 PM,69.311,789.858215999997,2243.90088000001
5/15/2016 1:00:00 PM,71.165,1605.938724,3268.603692
5/15/2016 2:00:00 PM,72.191,3907.024956,4294.603152
5/15/2016 3:00:00 PM,74.066,4896.27309600001,4045.32576000001
5/15/2016 4:00:00 PM,74.894,4546.708848,3286.319148
5/15/2016 5:00:00 PM,73.94,5192.98775999999,750.053466
5/16/2016 8:00:00 AM,65.066,4207.667796,0
5/16/2016 9:00:00 AM,66.02,-726.259175999999,0
5/16/2016 10:00:00 AM,68.231,468.673127999997,1416.464496
5/16/2016 11:00:00 AM,70.568,-1442.67912,2464.558272
5/16/2016 12:00:00 PM,75.92,2053.50724800001,4473.98721
5/16/2016 1:00:00 PM,77,2037.016296,3941.59095
5/16/2016 2:00:00 PM,77.231,4882.658508,3990.236256
5/16/2016 3:00:00 PM,78.875,2128.07952,3263.36094
5/16/2016 4:00:00 PM,78.08,3527.996472,3404.0952
5/16/2016 5:00:00 PM,77.954,2568.89599200001,2808.54486
5/16/2016 6:00:00 PM,76.874,3274.13977199999,810.121824000006
5/17/2016 8:00:00 AM,65.528,6106.97361599999,1999.883142
5/17/2016 9:00:00 AM,70.211,2082.430944,3395.685564
5/17/2016 10:00:00 AM,72.191,2500.58663999999,3395.685564
5/17/2016 11:00:00 AM,74.528,1462.887216,4756.509702
5/17/2016 12:00:00 PM,79.337,1922.858676,4671.479628
5/17/2016 1:00:00 PM,82.271,6369.808032,5014.587528
5/17/2016 2:00:00 PM,83.558,4795.573464,5083.79457599999
5/17/2016 3:00:00 PM,79.703,4242.79296,3415.209102
5/17/2016 4:00:00 PM,76.643,3970.006992,4190.672214
5/17/2016 5:00:00 PM,73.835,4924.06570800001,3572.826246
5/17/2016 6:00:00 PM,72.809,5332.2624,3266.583228
5/18/2016 8:00:00 AM,57.92,3735.64224,-2722.035672
5/18/2016 9:00:00 AM,58.172,-4408.747056,-3020.929128
5/18/2016 10:00:00 AM,60.08,-5151.78100800001,-2915.380728
5/18/2016 11:00:00 AM,60.185,-6221.795328,-2996.96355
5/18/2016 12:00:00 PM,61.5130769230769,-5419.161792,-2882.61541800001
5/18/2016 1:00:00 PM,63.086,-4458.574908,-1608.80774400001
5/18/2016 2:00:00 PM,64.04,-4058.442036,-1822.91202000001
5/18/2016 3:00:00 PM,64.04,-4845.143088,-1608.80774400001
5/18/2016 4:00:00 PM,63.914,168.078239999999,-1490.80932
5/18/2016 5:00:00 PM,63.086,3058.55708400001,-1608.80774400001
5/18/2016 6:00:00 PM,63.914,3194.091144,0
5/18/2016 7:00:00 PM,62.96,3783.23028,309.680171999997
5/18/2016 8:00:00 PM,62.855,3402.70534799999,0
5/19/2016 8:00:00 AM,60.08,-6522.08814,0
5/19/2016 9:00:00 AM,60.08,-9928.73808,0
5/19/2016 10:00:00 AM,60.08,-7069.2804,0
5/19/2016 11:00:00 AM,60.08,-7535.0898,-155.730545999999
5/19/2016 12:00:00 PM,60.98,-4661.381952,-259.949520000004
5/19/2016 1:00:00 PM,60.98,-3762.70272000001,-2865.871692
5/19/2016 2:00:00 PM,62.3613043478261,951.035147999998,1439.206704
5/19/2016 3:00:00 PM,65.423,2475.3438,1498.580946
5/19/2016 4:00:00 PM,69.255,5424.30432,2583.684216
5/19/2016 5:00:00 PM,70.829,5258.0583,2638.357704
5/19/2016 6:00:00 PM,68.828,3694.01472000001,503.521919999997
5/19/2016 7:00:00 PM,66.815,5399.77330800001,0
5/19/2016 8:00:00 PM,66.02,3851.04196799999,37.2151800000032
5/20/2016 8:00:00 AM,64.04,1096.97112,0
5/20/2016 9:00:00 AM,65.3145945945946,-2058.892344,1646.375166
5/20/2016 10:00:00 AM,69.08,-992.873807999997,2795.42415600001
5/20/2016 11:00:00 AM,71.291,-15.8455439999968,2497.088412
5/20/2016 12:00:00 PM,73.085,6391.66032,2548.701504
5/20/2016 1:00:00 PM,75.251,5006.970288,3107.46591
5/20/2016 2:00:00 PM,77.231,8429.803704,3516.015384
5/20/2016 3:00:00 PM,79.106,5671.8144,3776.07555
5/20/2016 4:00:00 PM,80.165,6003.48672,4434.92901
5/20/2016 5:00:00 PM,81.191,4958.18496000001,4300.49088
5/20/2016 6:00:00 PM,82.709,3728.16108,4300.49088
5/21/2016 8:00:00 AM,68.462,8576.451504,1625.200254
5/21/2016 9:00:00 AM,72.317,5631.316992,-606.429558
5/21/2016 10:00:00 AM,75.377,3865.79952,1386.667512
5/21/2016 11:00:00 AM,78.185,5370.90911999999,2687.942556
5/21/2016 12:00:00 PM,79.211,3085.29918,3187.014012
5/21/2016 1:00:00 PM,81.191,6890.910516,5021.83994400001
5/21/2016 2:00:00 PM,83.066,3462.982308,5590.970568
5/21/2016 3:00:00 PM,84.02,5301.497952,5890.385502
5/21/2016 4:00:00 PM,84.02,6539.853168,5890.385502
5/21/2016 5:00:00 PM,84.02,3878.520408,5890.385502
5/21/2016 6:00:00 PM,83.894,4193.09136,5620.637844
