Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPB06_BTU_hr,ZoneLoadPredictionforFPB06_BTU_hr
12/19/2015 5:00:00 PM,59.828,273.726216,273.726216
12/19/2015 6:00:00 PM,57.584,273.726216,273.726216
12/19/2015 7:00:00 PM,54.809,273.726216,273.726216
12/19/2015 8:00:00 PM,53.165,273.726216,273.726216
12/19/2015 9:00:00 PM,53.855,273.726216,273.726216
12/19/2015 10:00:00 PM,52.934,273.726216,273.726216
12/19/2015 11:00:00 PM,51.98,273.726216,273.726216
12/20/2015 12:00:00 AM,51.875,273.726216,273.726216
12/20/2015 1:00:00 AM,50.954,273.726216,273.726216
12/20/2015 2:00:00 AM,49.769,273.726216,273.726216
12/20/2015 3:00:00 AM,48.545,273.726216,273.726216
12/20/2015 4:00:00 AM,48.92,273.726216,273.726216
12/20/2015 5:00:00 AM,48.92,273.726216,273.726216
12/20/2015 6:00:00 AM,48.92,273.726216,273.726216
12/20/2015 7:00:00 AM,48.92,273.726216,273.726216
12/20/2015 8:00:00 AM,49.0775,273.726216,273.726216
12/20/2015 9:00:00 AM,50.126,273.726216,273.726216
12/20/2015 10:00:00 AM,51.311,273.726216,273.726216
12/20/2015 11:00:00 AM,53.291,273.726216,273.726216
12/20/2015 12:00:00 PM,55.3149090909091,273.726216,273.726216
12/20/2015 1:00:00 PM,58.424,273.726216,273.726216
12/20/2015 2:00:00 PM,61.106,273.726216,273.726216
12/20/2015 3:00:00 PM,61.934,273.726216,273.726216
12/20/2015 4:00:00 PM,60.98,273.726216,273.726216
12/20/2015 5:00:00 PM,60.875,273.726216,273.726216
12/20/2015 6:00:00 PM,60.038,273.726216,273.726216
12/20/2015 7:00:00 PM,59.8295652173913,273.726216,273.726216
12/20/2015 8:00:00 PM,61.106,273.726216,273.726216
12/20/2015 9:00:00 PM,62.06,273.726216,273.726216
12/21/2015 7:00:00 AM,60.98,273.726216,273.726216
12/21/2015 8:00:00 AM,60.98,273.726216,273.726216
12/21/2015 9:00:00 AM,61.211,273.726216,273.726216
12/21/2015 10:00:00 AM,63.086,273.726216,273.726216
12/21/2015 11:00:00 AM,64.271,273.726216,273.726216
12/21/2015 12:00:00 PM,66.125,273.726216,273.726216
12/21/2015 1:00:00 PM,67.172,273.726216,273.726216
12/21/2015 2:00:00 PM,69.311,273.726216,273.726216
12/21/2015 3:00:00 PM,71.06,273.726216,273.726216
12/21/2015 4:00:00 PM,70.934,273.726216,273.726216
12/21/2015 5:00:00 PM,69.392,273.726216,273.726216
12/21/2015 6:00:00 PM,64.247,273.726216,273.726216
12/21/2015 7:00:00 PM,58.538,273.726216,273.726216
12/21/2015 8:00:00 PM,55.04,273.726216,273.726216
12/21/2015 9:00:00 PM,54.683,273.726216,273.726216
12/21/2015 10:00:00 PM,52.106,273.726216,273.726216
12/21/2015 11:00:00 PM,52.829,273.726216,273.726216
12/22/2015 12:00:00 AM,50.723,273.726216,273.726216
12/22/2015 1:00:00 AM,47.789,273.726216,273.726216
12/22/2015 2:00:00 AM,46.145,273.726216,273.726216
12/22/2015 3:00:00 AM,46.835,273.726216,273.726216
12/22/2015 4:00:00 AM,46.04,273.726216,273.726216
12/22/2015 5:00:00 AM,46.271,273.726216,273.726216
12/22/2015 6:00:00 AM,47.789,273.726216,273.726216
12/22/2015 7:00:00 AM,46.18,273.726216,273.726216
12/22/2015 8:00:00 AM,49.403,273.726216,273.726216
12/22/2015 9:00:00 AM,53.1933333333333,273.726216,273.726216
12/22/2015 10:00:00 AM,56.7604651162791,273.726216,273.726216
12/22/2015 11:00:00 AM,62.396,273.726216,273.726216
12/22/2015 12:00:00 PM,65.066,273.726216,273.726216
12/22/2015 1:00:00 PM,66.377,273.726216,273.726216
12/22/2015 2:00:00 PM,69.311,273.726216,273.726216
12/22/2015 3:00:00 PM,71.06,273.726216,273.726216
12/22/2015 4:00:00 PM,71.06,273.726216,273.726216
12/22/2015 5:00:00 PM,70.703,273.726216,273.726216
12/22/2015 6:00:00 PM,67.643,273.726216,273.726216
12/22/2015 7:00:00 PM,65.066,273.726216,273.726216
12/22/2015 8:00:00 PM,65.894,273.726216,273.726216
12/22/2015 9:00:00 PM,64.94,273.726216,273.726216
12/22/2015 10:00:00 PM,64.94,273.726216,273.726216
12/23/2015 9:00:00 AM,68.126,273.726216,273.726216
12/23/2015 10:00:00 AM,69.311,273.726216,273.726216
12/23/2015 11:00:00 AM,71.165,273.726216,273.726216
12/23/2015 12:00:00 PM,72.086,273.726216,273.726216
12/23/2015 5:00:00 PM,71.624,273.726216,273.726216
12/23/2015 6:00:00 PM,68.828,273.726216,273.726216
12/23/2015 7:00:00 PM,66.353,273.726216,273.726216
12/23/2015 8:00:00 PM,61.934,273.726216,273.726216
12/23/2015 9:00:00 PM,60.749,273.726216,273.726216
12/23/2015 10:00:00 PM,59,273.726216,273.726216
12/23/2015 11:00:00 PM,58.538,273.726216,273.726216
12/24/2015 12:00:00 AM,55.145,273.726216,273.726216
12/24/2015 1:00:00 AM,55.94,273.726216,273.726216
12/24/2015 2:00:00 AM,55.835,273.726216,273.726216
12/24/2015 3:00:00 AM,54.578,273.726216,273.726216
12/24/2015 4:00:00 AM,51.416,273.726216,273.726216
12/24/2015 5:00:00 AM,53.729,273.726216,273.726216
12/24/2015 6:00:00 AM,52.106,273.726216,273.726216
12/24/2015 7:00:00 AM,52.934,273.726216,273.726216
12/24/2015 8:00:00 AM,52.799,273.726216,273.726216
12/24/2015 9:00:00 AM,59.588,273.726216,273.726216
12/24/2015 10:00:00 AM,64.859,273.726216,273.726216
12/24/2015 11:00:00 AM,71.396,273.726216,273.726216
12/24/2015 12:00:00 PM,74.066,273.726216,273.726216
12/24/2015 1:00:00 PM,74.789,273.726216,273.726216
12/24/2015 2:00:00 PM,73.145,273.726216,273.726216
12/24/2015 3:00:00 PM,73.94,273.726216,273.726216
12/24/2015 4:00:00 PM,73.709,273.726216,273.726216
12/24/2015 5:00:00 PM,71.141,273.726216,273.726216
12/24/2015 6:00:00 PM,64.835,273.726216,273.726216
12/24/2015 7:00:00 PM,63.809,273.726216,273.726216
12/24/2015 8:00:00 PM,61.577,273.726216,273.726216
12/24/2015 9:00:00 PM,57.689,273.726216,273.726216
12/24/2015 10:00:00 PM,55.709,273.726216,273.726216
12/24/2015 11:00:00 PM,53.855,273.726216,273.726216
12/25/2015 12:00:00 AM,52.934,273.726216,273.726216
12/25/2015 1:00:00 AM,51.623,273.726216,273.726216
12/25/2015 2:00:00 AM,48.689,273.726216,273.726216
12/25/2015 3:00:00 AM,46.835,273.726216,273.726216
12/25/2015 4:00:00 AM,46.04,273.726216,273.726216
12/25/2015 5:00:00 AM,45.914,273.726216,273.726216
12/25/2015 6:00:00 AM,45.086,273.726216,273.726216
12/25/2015 7:00:00 AM,46.04,273.726216,273.726216
12/25/2015 8:00:00 AM,46.502,273.726216,273.726216
12/25/2015 9:00:00 AM,50.819,273.726216,273.726216
12/25/2015 10:00:00 AM,57.482,273.726216,273.726216
12/25/2015 11:00:00 AM,61.673,273.726216,273.726216
12/25/2015 12:00:00 PM,67.277,273.726216,273.726216
12/25/2015 1:00:00 PM,69.98,273.726216,273.726216
12/25/2015 2:00:00 PM,70.442,273.726216,273.726216
12/25/2015 3:00:00 PM,73.835,273.726216,273.726216
12/25/2015 4:00:00 PM,72.914,273.726216,273.726216
12/25/2015 5:00:00 PM,71.855,273.726216,273.726216
12/25/2015 6:00:00 PM,70.829,273.726216,273.726216
12/25/2015 7:00:00 PM,69.08,273.726216,273.726216
12/25/2015 8:00:00 PM,69.08,273.726216,273.726216
12/25/2015 9:00:00 PM,69.08,273.726216,273.726216
12/25/2015 10:00:00 PM,69.08,273.726216,273.726216
12/25/2015 11:00:00 PM,68,273.726216,273.726216
12/26/2015 12:00:00 AM,68,273.726216,273.726216
12/26/2015 1:00:00 AM,68.231,273.726216,273.726216
12/26/2015 2:00:00 AM,69.98,273.726216,273.726216
12/26/2015 3:00:00 AM,69.98,273.726216,273.726216
12/26/2015 4:00:00 AM,70.106,273.726216,273.726216
12/26/2015 5:00:00 AM,71.06,273.726216,273.726216
12/26/2015 6:00:00 AM,71.165,273.726216,273.726216
12/26/2015 7:00:00 AM,71.96,273.726216,273.726216
12/26/2015 8:00:00 AM,72.1358139534884,273.726216,273.726216
12/26/2015 9:00:00 AM,72.086,273.726216,273.726216
12/26/2015 10:00:00 AM,73.271,273.726216,273.726216
12/26/2015 11:00:00 AM,75.251,273.726216,273.726216
12/26/2015 12:00:00 PM,77.126,273.726216,273.726216
12/26/2015 4:00:00 PM,77,273.726216,273.726216
12/26/2015 5:00:00 PM,75.92,273.726216,273.726216
12/26/2015 6:00:00 PM,73.506875,273.726216,273.726216
12/26/2015 7:00:00 PM,68.348,273.726216,273.726216
12/26/2015 8:00:00 PM,69.9217647058824,273.726216,273.726216
12/26/2015 9:00:00 PM,55.52,273.726216,273.726216
12/26/2015 10:00:00 PM,52.5875,273.726216,273.726216
12/26/2015 11:00:00 PM,51.08,273.726216,273.726216
12/27/2015 12:00:00 AM,51.08,273.726216,273.726216
12/27/2015 1:00:00 AM,51.08,273.726216,273.726216
12/27/2015 2:00:00 AM,51.08,273.726216,273.726216
12/27/2015 3:00:00 AM,49.685,273.726216,273.726216
12/27/2015 4:00:00 AM,47.894,273.726216,273.726216
12/27/2015 5:00:00 AM,46.94,273.726216,273.726216
12/27/2015 6:00:00 AM,45.536,273.726216,273.726216
12/27/2015 7:00:00 AM,44.96,273.726216,273.726216
12/27/2015 8:00:00 AM,44.96,273.726216,273.726216
12/27/2015 9:00:00 AM,44.855,273.726216,273.726216
12/27/2015 10:00:00 AM,43.9146153846154,273.726216,273.726216
12/27/2015 11:00:00 AM,42.98,273.726216,273.726216
12/27/2015 9:00:00 PM,41,273.726216,273.726216
12/27/2015 10:00:00 PM,40.874,273.726216,273.726216
12/27/2015 11:00:00 PM,39.92,273.726216,273.726216
12/28/2015 12:00:00 AM,39.92,273.726216,273.726216
12/28/2015 1:00:00 AM,39.92,273.726216,273.726216
12/28/2015 2:00:00 AM,39.92,273.726216,273.726216
12/28/2015 3:00:00 AM,37.94,273.726216,273.726216
12/29/2015 9:00:00 AM,35.396,273.726216,273.726216
12/29/2015 10:00:00 AM,38.066,273.726216,273.726216
12/29/2015 11:00:00 AM,39.125,273.726216,273.726216
12/29/2015 12:00:00 PM,40.046,273.726216,273.726216
12/29/2015 1:00:00 PM,41.357,273.726216,273.726216
12/29/2015 2:00:00 PM,44.165,273.726216,273.726216
12/29/2015 3:00:00 PM,44.96,273.726216,273.726216
12/29/2015 4:00:00 PM,44.855,273.726216,273.726216
12/29/2015 5:00:00 PM,43.829,273.726216,273.726216
12/29/2015 6:00:00 PM,41.9041860465116,273.726216,273.726216
12/29/2015 7:00:00 PM,42.08,273.726216,273.726216
12/29/2015 8:00:00 PM,42.08,273.726216,273.726216
12/29/2015 9:00:00 PM,42.08,273.726216,273.726216
12/29/2015 10:00:00 PM,42.08,273.726216,273.726216
12/29/2015 11:00:00 PM,41.9496551724138,273.726216,273.726216
12/30/2015 12:00:00 AM,39.815,273.726216,273.726216
12/30/2015 1:00:00 AM,38.8657142857143,273.726216,273.726216
12/30/2015 2:00:00 AM,37.76,273.726216,273.726216
12/30/2015 3:00:00 AM,36.914,273.726216,273.726216
12/30/2015 4:00:00 AM,35.855,273.726216,273.726216
12/30/2015 5:00:00 AM,35.06,273.726216,273.726216
12/30/2015 6:00:00 AM,35.165,273.726216,273.726216
12/30/2015 7:00:00 AM,35.855,273.726216,273.726216
12/30/2015 8:00:00 AM,35.627,273.726216,273.726216
12/30/2015 9:00:00 AM,39.92,273.726216,273.726216
12/30/2015 10:00:00 AM,43.337,273.726216,273.726216
12/30/2015 11:00:00 AM,46.502,273.726216,273.726216
12/30/2015 12:00:00 PM,50.126,273.726216,273.726216
12/30/2015 1:00:00 PM,51.08,273.726216,273.726216
12/30/2015 2:00:00 PM,51.185,273.726216,273.726216
12/30/2015 3:00:00 PM,52.106,273.726216,273.726216
12/30/2015 4:00:00 PM,52.829,273.726216,273.726216
12/30/2015 5:00:00 PM,50.828,273.726216,273.726216
12/30/2015 6:00:00 PM,48.689,273.726216,273.726216
12/30/2015 7:00:00 PM,46.709,273.726216,273.726216
12/30/2015 8:00:00 PM,44.729,273.726216,273.726216
12/30/2015 9:00:00 PM,42.875,273.726216,273.726216
12/30/2015 10:00:00 PM,41.828,273.726216,273.726216
12/30/2015 11:00:00 PM,39.92,273.726216,273.726216
12/31/2015 12:00:00 AM,39.815,273.726216,273.726216
12/31/2015 1:00:00 AM,38.894,273.726216,273.726216
12/31/2015 2:00:00 AM,37.94,273.726216,273.726216
12/31/2015 3:00:00 AM,37.94,273.726216,273.726216
12/31/2015 4:00:00 AM,37.835,273.726216,273.726216
12/31/2015 5:00:00 AM,37.04,273.726216,273.726216
12/31/2015 6:00:00 AM,36.914,273.726216,273.726216
12/31/2015 7:00:00 AM,35.855,273.726216,273.726216
12/31/2015 8:00:00 AM,35.396,273.726216,273.726216
12/31/2015 9:00:00 AM,38.423,273.726216,273.726216
12/31/2015 11:00:00 AM,47.297,273.726216,273.726216
12/31/2015 12:00:00 PM,50.126,273.726216,273.726216
12/31/2015 1:00:00 PM,51.08,273.726216,273.726216
12/31/2015 2:00:00 PM,50.954,273.726216,273.726216
12/31/2015 3:00:00 PM,50,273.726216,273.726216
12/31/2015 4:00:00 PM,49.874,273.726216,273.726216
12/31/2015 5:00:00 PM,48.815,273.726216,273.726216
12/31/2015 6:00:00 PM,47.894,273.726216,273.726216
12/31/2015 7:00:00 PM,46.835,273.726216,273.726216
12/31/2015 8:00:00 PM,45.914,273.726216,273.726216
12/31/2015 9:00:00 PM,44.855,273.726216,273.726216
12/31/2015 10:00:00 PM,43.934,273.726216,273.726216
12/31/2015 11:00:00 PM,42.98,273.726216,273.726216
1/1/2016 12:00:00 AM,42.875,273.726216,273.726216
1/1/2016 1:00:00 AM,41.954,273.726216,273.726216
1/1/2016 2:00:00 AM,41,273.726216,273.726216
1/1/2016 3:00:00 AM,40.874,273.726216,273.726216
1/1/2016 4:00:00 AM,39.815,273.726216,273.726216
1/1/2016 5:00:00 AM,38.894,273.726216,273.726216
1/1/2016 6:00:00 AM,37.94,273.726216,273.726216
1/1/2016 7:00:00 AM,37.94,273.726216,273.726216
1/1/2016 8:00:00 AM,37.94,273.726216,273.726216
1/1/2016 9:00:00 AM,38.066,273.726216,273.726216
1/1/2016 10:00:00 AM,39.377,273.726216,273.726216
1/1/2016 11:00:00 AM,42.416,273.726216,273.726216
1/1/2016 12:00:00 PM,45.086,273.726216,273.726216
1/1/2016 1:00:00 PM,45.914,273.726216,273.726216
1/1/2016 2:00:00 PM,45.086,273.726216,273.726216
1/1/2016 3:00:00 PM,46.145,273.726216,273.726216
1/1/2016 4:00:00 PM,46.94,273.726216,273.726216
1/1/2016 5:00:00 PM,46.709,273.726216,273.726216
1/1/2016 6:00:00 PM,44.855,273.726216,273.726216
1/1/2016 7:00:00 PM,43.934,273.726216,273.726216
1/1/2016 8:00:00 PM,42.98,273.726216,273.726216
1/1/2016 9:00:00 PM,42.875,273.726216,273.726216
1/1/2016 10:00:00 PM,41.723,273.726216,273.726216
1/1/2016 11:00:00 PM,39.125,273.726216,273.726216
1/2/2016 12:00:00 AM,39.689,273.726216,273.726216
1/2/2016 1:00:00 AM,38.066,273.726216,273.726216
1/2/2016 2:00:00 AM,39.125,273.726216,273.726216
1/2/2016 3:00:00 AM,39.92,273.726216,273.726216
1/2/2016 4:00:00 AM,39.92,273.726216,273.726216
1/2/2016 5:00:00 AM,39.815,273.726216,273.726216
1/2/2016 6:00:00 AM,39.02,273.726216,273.726216
1/2/2016 7:00:00 AM,39.125,273.726216,273.726216
1/2/2016 8:00:00 AM,40.046,273.726216,273.726216
1/2/2016 9:00:00 AM,41.126,273.726216,273.726216
1/2/2016 10:00:00 AM,42.311,273.726216,273.726216
1/2/2016 11:00:00 AM,44.291,273.726216,273.726216
1/2/2016 12:00:00 PM,46.271,273.726216,273.726216
1/2/2016 1:00:00 PM,48.02,273.726216,273.726216
1/2/2016 2:00:00 PM,48.02,273.726216,273.726216
1/2/2016 3:00:00 PM,48.125,273.726216,273.726216
1/2/2016 4:00:00 PM,48.92,273.726216,273.726216
1/2/2016 5:00:00 PM,48.92,273.726216,273.726216
1/2/2016 6:00:00 PM,48.815,273.726216,273.726216
1/2/2016 7:00:00 PM,47.894,273.726216,273.726216
1/2/2016 8:00:00 PM,46.94,273.726216,273.726216
1/2/2016 9:00:00 PM,46.835,273.726216,273.726216
1/2/2016 10:00:00 PM,46.04,273.726216,273.726216
1/2/2016 11:00:00 PM,45.914,273.726216,273.726216
1/3/2016 12:00:00 AM,44.855,273.726216,273.726216
1/3/2016 1:00:00 AM,43.829,273.726216,273.726216
1/3/2016 2:00:00 AM,41.828,273.726216,273.726216
1/3/2016 9:00:00 AM,40.277,273.726216,273.726216
1/3/2016 10:00:00 AM,43.442,273.726216,273.726216
1/3/2016 11:00:00 AM,47.423,273.726216,273.726216
1/3/2016 12:00:00 PM,51.542,273.726216,273.726216
1/3/2016 1:00:00 PM,55.271,273.726216,273.726216
1/3/2016 2:00:00 PM,57.251,273.726216,273.726216
1/3/2016 3:00:00 PM,58.874,273.726216,273.726216
