Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV214_BTU_hr,ZoneLoadPredictionforFPVAV214_BTU_hr
1/4/2016 2:00:00 AM,38.171,0,3672
1/4/2016 3:00:00 AM,39.689,459,3901.5
1/4/2016 4:00:00 AM,37.94,918,3901.5
1/4/2016 5:00:00 AM,37.478,688.5,4131
1/4/2016 6:00:00 AM,34.106,3901.5,3901.5
1/4/2016 7:00:00 AM,35.06,3672,3901.5
1/4/2016 8:00:00 AM,35.627,4360.5,3672
1/4/2016 9:00:00 AM,40.634,4819.5,4819.5
1/4/2016 10:00:00 AM,46.502,3901.5,5508
1/4/2016 11:00:00 AM,50.231,4819.5,2639.25
1/4/2016 12:00:00 PM,52.337,4819.5,2639.25
1/4/2016 1:00:00 PM,55.271,5737.5,4360.5
1/4/2016 2:00:00 PM,57.125,4819.5,5622.75
1/4/2016 3:00:00 PM,57.92,5049,5278.5
1/4/2016 4:00:00 PM,57.689,5737.5,5049
1/4/2016 5:00:00 PM,55.478,5737.5,4819.5
1/4/2016 6:00:00 PM,51.623,4819.5,5049
1/4/2016 7:00:00 PM,48.815,5737.5,5049
1/4/2016 8:00:00 PM,47.789,5508,5049
1/4/2016 9:00:00 PM,45.914,5049,4934.25
1/4/2016 10:00:00 PM,44.96,5049,4704.75
1/4/2016 11:00:00 PM,44.729,3901.5,4360.5
1/5/2016 12:00:00 AM,42.749,4819.5,3442.5
1/5/2016 1:00:00 AM,40.874,4819.5,3442.5
1/5/2016 2:00:00 AM,39.815,4819.5,3213
1/5/2016 3:00:00 AM,38.894,3901.5,3213
1/5/2016 4:00:00 AM,37.835,4819.5,3213
1/5/2016 5:00:00 AM,36.914,4819.5,3213
1/5/2016 6:00:00 AM,35.96,3901.5,3098.25
1/5/2016 7:00:00 AM,35.96,3901.5,3213
1/5/2016 8:00:00 AM,35.96,4819.5,3557.25
1/5/2016 9:00:00 AM,36.191,5737.5,3213
1/5/2016 10:00:00 AM,38.528,5278.5,3213
1/5/2016 11:00:00 AM,43.211,5737.5,5163.75
1/5/2016 12:00:00 PM,45.317,5278.5,5737.5
1/5/2016 1:00:00 PM,48.377,5737.5,5737.5
1/5/2016 2:00:00 PM,51.416,5508,5278.5
1/5/2016 3:00:00 PM,54.086,5737.5,5508
1/5/2016 4:00:00 PM,54.809,5737.5,5508
1/5/2016 5:00:00 PM,52.703,5967,5508
1/5/2016 6:00:00 PM,49.874,5278.5,4819.5
1/5/2016 7:00:00 PM,48.689,4360.5,4360.5
1/5/2016 8:00:00 PM,47.066,4819.5,3901.5
1/5/2016 9:00:00 PM,47.894,4131,3901.5
1/5/2016 10:00:00 PM,46.835,4131,3672
1/5/2016 11:00:00 PM,46.04,3213,3672
1/6/2016 12:00:00 AM,46.04,4131,3213
1/6/2016 1:00:00 AM,46.04,3672,3327.75
1/6/2016 2:00:00 AM,46.04,3213,3442.5
1/6/2016 3:00:00 AM,46.04,3213,3327.75
1/6/2016 4:00:00 AM,45.914,3213,3442.5
1/6/2016 5:00:00 AM,44.96,4131,3213
1/6/2016 6:00:00 AM,44.96,4360.5,3442.5
1/6/2016 7:00:00 AM,44.06,4131,3442.5
1/6/2016 8:00:00 AM,44.165,3901.5,3442.5
1/6/2016 9:00:00 AM,45.086,5737.5,3672
1/6/2016 10:00:00 AM,46.376,5737.5,4245.75
1/6/2016 11:00:00 AM,49.277,5278.5,5278.5
1/6/2016 12:00:00 PM,51.98,5737.5,5508
1/6/2016 1:00:00 PM,54.191,5049,5737.5
1/6/2016 2:00:00 PM,56.066,5737.5,5737.5
1/6/2016 3:00:00 PM,57.125,5278.5,5737.5
1/6/2016 4:00:00 PM,57.92,5278.5,5737.5
1/6/2016 5:00:00 PM,57.92,5967,5508
1/6/2016 6:00:00 PM,57.92,5278.5,5278.5
1/6/2016 7:00:00 PM,57.92,5049,5049
1/6/2016 8:00:00 PM,57.02,5278.5,4590
1/6/2016 9:00:00 PM,55.94,4590,4590
1/6/2016 10:00:00 PM,55.94,5508,4360.5
1/6/2016 11:00:00 PM,55.94,4819.5,4245.75
1/7/2016 12:00:00 AM,56.1118181818182,4819.5,4131
1/7/2016 1:00:00 AM,57.02,4819.5,4131
1/7/2016 2:00:00 AM,57.02,5278.5,4131
1/7/2016 3:00:00 AM,57.02,4360.5,4131
1/7/2016 4:00:00 AM,57.02,4360.5,4131
1/7/2016 5:00:00 AM,57.02,4819.5,4360.5
1/7/2016 6:00:00 AM,55.94,4590,4360.5
1/7/2016 7:00:00 AM,55.8725,5049,4475.25
1/7/2016 8:00:00 AM,55.6575862068966,5737.5,4590
1/7/2016 9:00:00 AM,53.96,5508,5049
1/7/2016 10:00:00 AM,55.04,5278.5,4819.5
1/7/2016 11:00:00 AM,57.02,6196.5,4819.5
1/7/2016 12:00:00 PM,57.02,8721,4819.5
1/7/2016 1:00:00 PM,57.02,7114.5,5049
1/7/2016 2:00:00 PM,57.125,8491.5,5163.75
1/7/2016 3:00:00 PM,58.088,9639,4934.25
1/7/2016 4:00:00 PM,59.231,10327.5,4819.5
1/7/2016 5:00:00 PM,60.518,9639,4819.5
1/7/2016 6:00:00 PM,56.789,7803,5049
1/7/2016 7:00:00 PM,54.914,5049,4934.25
1/7/2016 8:00:00 PM,53.96,5049,4360.5
1/7/2016 9:00:00 PM,53.855,4590,4360.5
1/7/2016 10:00:00 PM,52.829,4360.5,4131
1/7/2016 11:00:00 PM,50.765,3901.5,4131
1/8/2016 12:00:00 AM,49.496,4590,4131
1/8/2016 1:00:00 AM,49.76,4360.5,4016.25
1/8/2016 2:00:00 AM,49.46,4131,4131
1/8/2016 3:00:00 AM,48.92,4131,4131
1/8/2016 4:00:00 AM,48.92,4131,4131
1/8/2016 5:00:00 AM,49.5015384615385,3213,4131
1/8/2016 6:00:00 AM,48.125,4590,4016.25
1/8/2016 7:00:00 AM,48.8331034482759,4360.5,4131
1/8/2016 8:00:00 AM,48.5333333333333,3901.5,4245.75
1/8/2016 9:00:00 AM,50.231,4819.5,4360.5
1/8/2016 10:00:00 AM,52.75,6196.5,5049
1/8/2016 11:00:00 AM,55.04,5508,4934.25
1/8/2016 12:00:00 PM,56.066,5278.5,5049
1/8/2016 1:00:00 PM,57.3905882352941,5967,5278.5
1/8/2016 2:00:00 PM,59.168,7803,5163.75
1/8/2016 3:00:00 PM,60.3663636363636,8491.5,4819.5
1/8/2016 4:00:00 PM,59.21,10098,5163.75
1/8/2016 5:00:00 PM,60.08,10327.5,5163.75
1/8/2016 6:00:00 PM,59,8950.5,5163.75
1/8/2016 7:00:00 PM,57.5454054054054,6196.5,5278.5
1/8/2016 8:00:00 PM,57.92,4819.5,5278.5
1/8/2016 9:00:00 PM,57.92,4360.5,5278.5
1/8/2016 10:00:00 PM,57.92,4360.5,nan
1/8/2016 11:00:00 PM,57.92,4360.5,nan
1/9/2016 12:00:00 AM,57.92,4819.5,nan
1/9/2016 1:00:00 AM,57.92,4590,nan
1/9/2016 2:00:00 AM,53.06,3672,nan
1/9/2016 3:00:00 AM,52.934,3442.5,nan
1/9/2016 4:00:00 AM,51.98,4360.5,nan
1/9/2016 5:00:00 AM,48.92,4131,-5049
1/9/2016 6:00:00 AM,48.02,4131,-4819.5
1/9/2016 7:00:00 AM,48.02,4131,-4590
1/9/2016 8:00:00 AM,48.02,4131,-3901.5
1/9/2016 9:00:00 AM,48.02,4131,-2295
1/9/2016 10:00:00 AM,48.92,3672,2065.5
1/9/2016 11:00:00 AM,48.8331034482759,4131,2295
1/9/2016 12:00:00 PM,47.894,4131,2295
1/9/2016 1:00:00 PM,46.709,4590,2180.25
1/9/2016 2:00:00 PM,44.96,3901.5,2295
1/9/2016 3:00:00 PM,44.165,2983.5,2524.5
1/9/2016 4:00:00 PM,44.96,-459,2754
1/9/2016 5:00:00 PM,44.855,-918,2754
1/9/2016 6:00:00 PM,43.829,4360.5,-344.25
1/9/2016 7:00:00 PM,42.08,4131,2868.75
1/9/2016 8:00:00 PM,41.7776,3213,2983.5
1/9/2016 9:00:00 PM,41,3901.5,2754
1/9/2016 10:00:00 PM,41,3901.5,2754
1/9/2016 11:00:00 PM,41,-1836,2754
1/10/2016 12:00:00 AM,40.643,-1606.5,2983.5
1/10/2016 1:00:00 AM,37.835,4819.5,nan
1/10/2016 2:00:00 AM,37.04,3213,nan
1/10/2016 3:00:00 AM,37.6575862068966,3213,nan
1/10/2016 4:00:00 AM,35.729,3901.5,nan
1/10/2016 5:00:00 AM,33.98,459,nan
1/10/2016 6:00:00 AM,33.749,-2983.5,nan
1/10/2016 7:00:00 AM,32,3672,nan
1/10/2016 8:00:00 AM,32.462,4131,nan
1/10/2016 9:00:00 AM,36.191,3442.5,nan
1/10/2016 10:00:00 AM,38.297,3672,2754
1/10/2016 11:00:00 AM,41.231,-2295,344.25
1/10/2016 12:00:00 PM,43.211,-1836,4360.5
1/10/2016 1:00:00 PM,45.191,4360.5,4590
1/10/2016 2:00:00 PM,47.066,3213,4360.5
1/10/2016 3:00:00 PM,48.125,3213,4131
1/10/2016 4:00:00 PM,48.689,3672,4131
1/10/2016 5:00:00 PM,46.373,4131,4131
1/10/2016 6:00:00 PM,41.828,3213,3901.5
1/10/2016 7:00:00 PM,40.046,3213,3786.75
1/10/2016 8:00:00 PM,40.874,3442.5,1147.5
1/10/2016 9:00:00 PM,39.815,3901.5,1377
1/10/2016 10:00:00 PM,38.894,-2295,1377
1/10/2016 11:00:00 PM,37.835,-1836,918
1/11/2016 12:00:00 AM,36.914,3672,459
1/11/2016 1:00:00 AM,35.96,4131,573.75
1/11/2016 2:00:00 AM,35.855,2983.5,803.25
1/11/2016 3:00:00 AM,34.934,3901.5,918
1/11/2016 4:00:00 AM,33.749,-1836,3213
1/11/2016 5:00:00 AM,32.126,-1147.5,4131
1/11/2016 6:00:00 AM,33.08,3901.5,3442.5
1/11/2016 7:00:00 AM,33.185,3901.5,3442.5
1/11/2016 8:00:00 AM,34.211,4590,3442.5
1/11/2016 9:00:00 AM,36.674,5508,4131
1/11/2016 10:00:00 AM,42.542,5049,5278.5
1/11/2016 11:00:00 AM,46.502,5737.5,5508
1/11/2016 12:00:00 PM,50.231,5508,4819.5
1/11/2016 1:00:00 PM,51.98,5278.5,5278.5
1/11/2016 2:00:00 PM,52.106,5049,4819.5
1/11/2016 3:00:00 PM,53.165,5278.5,5049
1/11/2016 4:00:00 PM,53.855,5967,4819.5
1/11/2016 5:00:00 PM,52.703,7114.5,5508
1/11/2016 6:00:00 PM,49.538,5737.5,5049
1/11/2016 7:00:00 PM,45.683,6196.5,5508
1/11/2016 8:00:00 PM,43.211,5737.5,4819.5
1/11/2016 9:00:00 PM,44.372,5278.5,4934.25
1/11/2016 10:00:00 PM,39.815,5049,3901.5
1/11/2016 11:00:00 PM,39.02,4819.5,3901.5
1/12/2016 12:00:00 AM,39.02,4360.5,3901.5
1/12/2016 1:00:00 AM,38.789,3901.5,4131
1/12/2016 2:00:00 AM,36.914,4590,3901.5
1/12/2016 3:00:00 AM,35.855,3672,3901.5
1/12/2016 4:00:00 AM,34.934,3672,3901.5
1/12/2016 5:00:00 AM,34.106,3672,3901.5
1/12/2016 6:00:00 AM,34.934,4360.5,4131
1/12/2016 7:00:00 AM,34.106,4360.5,4016.25
1/12/2016 8:00:00 AM,35.753,4360.5,4131
1/12/2016 9:00:00 AM,41.924,5049,4590
1/12/2016 10:00:00 AM,49.403,4819.5,5393.25
1/12/2016 11:00:00 AM,53.396,4819.5,5508
1/12/2016 12:00:00 PM,56.528,5278.5,5508
1/12/2016 1:00:00 PM,61.106,4360.5,4819.5
1/12/2016 2:00:00 PM,62.06,5278.5,4819.5
1/12/2016 3:00:00 PM,62.06,4819.5,4819.5
1/12/2016 4:00:00 PM,62.165,5278.5,nan
1/12/2016 5:00:00 PM,62.372,5508,4590
1/12/2016 6:00:00 PM,56.996,5049,5737.5
1/12/2016 7:00:00 PM,49.874,5278.5,4360.5
1/12/2016 8:00:00 PM,48.689,5049,4131
1/12/2016 9:00:00 PM,46.835,5737.5,3901.5
1/12/2016 10:00:00 PM,46.145,5508,3672
1/12/2016 11:00:00 PM,46.835,5278.5,3672
1/13/2016 12:00:00 AM,45.578,5049,3213
1/13/2016 1:00:00 AM,42.311,5049,3213
1/13/2016 2:00:00 AM,43.829,5049,3213
1/13/2016 3:00:00 AM,41.828,3901.5,3213
1/13/2016 4:00:00 AM,39.815,4819.5,4016.25
1/13/2016 5:00:00 AM,39.02,4819.5,nan
1/13/2016 6:00:00 AM,39.02,4819.5,nan
1/13/2016 7:00:00 AM,39.02,4819.5,nan
1/13/2016 8:00:00 AM,39.713,4819.5,4016.25
1/13/2016 9:00:00 AM,45.674,5508,4245.75
1/13/2016 10:00:00 AM,51.416,5049,5393.25
1/13/2016 11:00:00 AM,54.548,4819.5,5508
1/13/2016 12:00:00 PM,59.357,4819.5,5278.5
1/13/2016 1:00:00 PM,62.165,4819.5,5278.5
1/13/2016 2:00:00 PM,62.96,5049,5278.5
1/13/2016 3:00:00 PM,62.96,5508,4131
1/13/2016 4:00:00 PM,62.855,5967,5163.75
1/13/2016 5:00:00 PM,61.472,7114.5,5278.5
1/13/2016 6:00:00 PM,56.663,5278.5,5278.5
1/13/2016 7:00:00 PM,53.729,5049,5278.5
1/13/2016 8:00:00 PM,51.98,4590,4819.5
1/13/2016 9:00:00 PM,51.623,4819.5,4819.5
1/13/2016 10:00:00 PM,48.92,4590,4131
1/13/2016 11:00:00 PM,49.046,4819.5,3901.5
1/14/2016 12:00:00 AM,49.643,4360.5,3672
1/14/2016 1:00:00 AM,46.835,3213,3672
1/14/2016 2:00:00 AM,45.914,4131,3442.5
1/14/2016 3:00:00 AM,44.96,3672,3327.75
1/14/2016 4:00:00 AM,45.191,4131,3213
1/14/2016 5:00:00 AM,47.297,4131,4016.25
1/14/2016 6:00:00 AM,50,3672,4819.5
1/14/2016 7:00:00 AM,50.126,3213,4819.5
1/14/2016 8:00:00 AM,51.311,3672,5278.5
1/14/2016 9:00:00 AM,53.396,3901.5,5508
1/14/2016 10:00:00 AM,56.423,4819.5,5508
1/14/2016 11:00:00 AM,60.311,5278.5,4934.25
1/14/2016 12:00:00 PM,62.6144,4819.5,4819.5
1/14/2016 1:00:00 PM,65.1690909090909,5278.5,4704.75
1/14/2016 2:00:00 PM,68,6196.5,3442.5
1/14/2016 3:00:00 PM,67.874,8262,3442.5
1/14/2016 4:00:00 PM,66.689,9639,3442.5
1/14/2016 5:00:00 PM,64.604,10557,9639
1/14/2016 6:00:00 PM,61.577,9409.5,9639
1/14/2016 7:00:00 PM,57.92,6655.5,6655.5
1/14/2016 8:00:00 PM,57.92,5049,6426
1/14/2016 9:00:00 PM,57.815,4819.5,5049
1/14/2016 10:00:00 PM,56.7761290322581,4590,5049
1/14/2016 11:00:00 PM,57.02,4131,4819.5
1/15/2016 12:00:00 AM,57.146,4590,4590
1/15/2016 1:00:00 AM,57.92,4360.5,4016.25
1/15/2016 2:00:00 AM,57.92,4360.5,3442.5
1/15/2016 3:00:00 AM,57.815,4819.5,3672
1/15/2016 4:00:00 AM,56.821052631579,4819.5,4016.25
1/15/2016 5:00:00 AM,54.914,4360.5,4819.5
1/15/2016 6:00:00 AM,53.624,4819.5,4131
1/15/2016 7:00:00 AM,51.08,4360.5,4245.75
1/15/2016 8:00:00 AM,51.416,4819.5,4704.75
1/15/2016 9:00:00 AM,54.191,5278.5,5393.25
1/15/2016 10:00:00 AM,56.171,5737.5,5508
1/15/2016 11:00:00 AM,58.277,5967,5278.5
1/15/2016 12:00:00 PM,61.442,5278.5,5967
1/15/2016 1:00:00 PM,65.066,5278.5,4131
1/15/2016 2:00:00 PM,66.02,10557,3213
1/15/2016 3:00:00 PM,66.251,8262,3213
1/15/2016 4:00:00 PM,67.769,9180,3098.25
1/15/2016 5:00:00 PM,65.558,8262,nan
1/15/2016 6:00:00 PM,61.115,6196.5,7803
1/15/2016 7:00:00 PM,53.729,4819.5,4360.5
1/15/2016 8:00:00 PM,51.749,5049,3786.75
1/15/2016 9:00:00 PM,49.769,4819.5,3442.5
1/15/2016 10:00:00 PM,47.789,5049,3213
1/15/2016 11:00:00 PM,46.271,5278.5,3213
1/16/2016 12:00:00 AM,48.02,5278.5,3213
1/16/2016 1:00:00 AM,47.894,5049,2983.5
1/16/2016 2:00:00 AM,47.066,4819.5,-918
1/16/2016 3:00:00 AM,47.894,4819.5,-4819.5
1/16/2016 4:00:00 AM,46.94,4590,-4819.5
1/16/2016 5:00:00 AM,46.835,4360.5,-4590
1/16/2016 6:00:00 AM,46.04,4131,2065.5
1/16/2016 7:00:00 AM,46.145,4131,2295
1/16/2016 8:00:00 AM,46.94,4590,3672
1/16/2016 9:00:00 AM,47.066,4590,4131
1/16/2016 10:00:00 AM,48.251,4590,3901.5
1/16/2016 11:00:00 AM,49.874,4590,3672
1/16/2016 12:00:00 PM,48.815,4360.5,2983.5
1/16/2016 1:00:00 PM,48.02,3901.5,2754
1/16/2016 2:00:00 PM,48.377,4590,2983.5
1/16/2016 3:00:00 PM,51.416,4590,2754
1/16/2016 4:00:00 PM,53.729,3672,2983.5
1/16/2016 5:00:00 PM,51.518,4131,2868.75
1/16/2016 6:00:00 PM,47.663,4590,2754
1/16/2016 7:00:00 PM,45.464,3672,2983.5
1/16/2016 8:00:00 PM,44.834,4590,3213
1/16/2016 9:00:00 PM,42.8142105263158,4360.5,3213
1/16/2016 10:00:00 PM,42.875,3901.5,3213
1/16/2016 11:00:00 PM,41.954,3442.5,3213
1/17/2016 12:00:00 AM,41,4360.5,3213
1/17/2016 1:00:00 AM,40.7827586206897,3901.5,3213
1/17/2016 2:00:00 AM,37.604,3672,3213
1/17/2016 3:00:00 AM,35.06,4131,3213
1/17/2016 4:00:00 AM,34.934,3213,3442.5
1/17/2016 5:00:00 AM,33.98,4131,3442.5
1/17/2016 6:00:00 AM,33.749,3672,3442.5
1/17/2016 7:00:00 AM,32,4131,3557.25
1/17/2016 8:00:00 AM,33.05,4131,3557.25
1/17/2016 9:00:00 AM,41.357,4131,2868.75
1/17/2016 10:00:00 AM,44.396,3672,3213
1/17/2016 11:00:00 AM,47.297,3213,4016.25
1/17/2016 12:00:00 PM,50.357,3672,3901.5
1/17/2016 1:00:00 PM,53.165,3213,3672
1/17/2016 2:00:00 PM,53.96,3442.5,3213
1/17/2016 3:00:00 PM,54.086,3442.5,3442.5
1/17/2016 4:00:00 PM,54.914,3672,2295
1/17/2016 5:00:00 PM,53.729,3672,3672
1/17/2016 6:00:00 PM,51.749,4590,3786.75
1/17/2016 7:00:00 PM,49.412,4590,3901.5
1/17/2016 8:00:00 PM,44.855,3901.5,3213
1/17/2016 9:00:00 PM,43.934,3901.5,3213
1/17/2016 10:00:00 PM,43.106,3442.5,918
1/17/2016 11:00:00 PM,43.934,4360.5,1377
1/19/2016 12:00:00 AM,44.855,3901.5,4934.25
1/19/2016 1:00:00 AM,44.165,4819.5,4819.5
1/19/2016 2:00:00 AM,44.729,4590,4819.5
1/19/2016 3:00:00 AM,42.98,3672,4360.5
1/19/2016 4:00:00 AM,43.106,4590,4590
1/19/2016 5:00:00 AM,44.165,4590,4819.5
1/19/2016 6:00:00 AM,44.96,4590,4590
1/19/2016 7:00:00 AM,45.191,4131,5049
1/19/2016 8:00:00 AM,47.528,3672,5737.5
1/19/2016 9:00:00 AM,52.673,4360.5,5278.5
1/19/2016 10:00:00 AM,58.403,5049,5278.5
1/19/2016 11:00:00 AM,62.522,5049,4819.5
1/19/2016 12:00:00 PM,66.125,5049,5278.5
1/19/2016 1:00:00 PM,66.92,5049,5278.5
1/19/2016 2:00:00 PM,67.046,6196.5,5278.5
1/19/2016 3:00:00 PM,68,5737.5,4704.75
1/19/2016 4:00:00 PM,67.769,7803,4590
1/19/2016 5:00:00 PM,65.789,8491.5,5278.5
1/19/2016 6:00:00 PM,63.578,6426,5278.5
1/19/2016 7:00:00 PM,59.954,4819.5,5163.75
1/19/2016 8:00:00 PM,58.769,4819.5,5393.25
1/19/2016 9:00:00 PM,56.663,4590,5278.5
1/19/2016 10:00:00 PM,53.96,4131,5163.75
1/19/2016 11:00:00 PM,53.855,4819.5,5278.5
1/20/2016 12:00:00 AM,52.934,4819.5,5049
1/20/2016 1:00:00 AM,52.3927586206897,4590,4131
1/20/2016 2:00:00 AM,55.373,4590,nan
1/20/2016 3:00:00 AM,50.597,4590,3213
1/20/2016 4:00:00 AM,46.835,4360.5,3901.5
1/20/2016 5:00:00 AM,46.04,4360.5,4131
1/20/2016 6:00:00 AM,45.914,4590,4131
1/20/2016 7:00:00 AM,44.6975,3672,4590
1/20/2016 8:00:00 AM,43.106,4819.5,4819.5
1/20/2016 9:00:00 AM,44.291,5278.5,4360.5
1/20/2016 10:00:00 AM,46.04,5737.5,4590
1/20/2016 11:00:00 AM,47.423,5278.5,5278.5
1/20/2016 12:00:00 PM,51.3841379310345,5278.5,5393.25
1/20/2016 1:00:00 PM,54.191,5278.5,5508
1/20/2016 2:00:00 PM,56.171,5737.5,5278.5
1/20/2016 3:00:00 PM,57.92,5967,5278.5
1/20/2016 4:00:00 PM,58.235,6426,5278.5
1/20/2016 5:00:00 PM,57.689,5967,5278.5
1/20/2016 6:00:00 PM,55.94,5737.5,5278.5
1/20/2016 7:00:00 PM,56.0920689655172,5049,5278.5
1/20/2016 8:00:00 PM,56.075,4819.5,5049
1/20/2016 9:00:00 PM,57.02,4360.5,5049
1/20/2016 10:00:00 PM,56.8261538461539,4131,4819.5
1/20/2016 11:00:00 PM,54.8556097560976,3901.5,4819.5
1/21/2016 12:00:00 AM,55.94,4360.5,4704.75
1/21/2016 1:00:00 AM,55.835,4819.5,4819.5
1/21/2016 2:00:00 AM,55.145,4819.5,4704.75
1/21/2016 3:00:00 AM,55.94,4590,4704.75
1/21/2016 4:00:00 AM,58.277,4590,4704.75
1/21/2016 5:00:00 AM,61.106,4360.5,4590
1/21/2016 6:00:00 AM,62.06,4590,4590
1/21/2016 7:00:00 AM,62.06,4819.5,4590
1/21/2016 8:00:00 AM,63.1890909090909,4131,4819.5
1/21/2016 9:00:00 AM,63.8662068965517,5278.5,5278.5
1/21/2016 10:00:00 AM,62.06,5737.5,5278.5
1/21/2016 11:00:00 AM,62.96,5278.5,5278.5
1/21/2016 12:00:00 PM,64.2981132075472,5967,5737.5
1/21/2016 1:00:00 PM,57.02,6426,5737.5
1/21/2016 2:00:00 PM,57.02,7573.5,7114.5
1/21/2016 3:00:00 PM,55.604,8032.5,6655.5
1/21/2016 4:00:00 PM,52.64,8491.5,5049
1/21/2016 5:00:00 PM,50.723,8262,4475.25
1/21/2016 6:00:00 PM,47.558,8032.5,3901.5
1/21/2016 7:00:00 PM,43.8376470588235,6196.5,2983.5
1/21/2016 8:00:00 PM,42.875,5508,nan
1/21/2016 9:00:00 PM,42.08,4819.5,nan
1/21/2016 10:00:00 PM,42.185,5049,nan
1/21/2016 11:00:00 PM,42.875,4131,nan
1/22/2016 12:00:00 AM,41.828,4131,nan
1/22/2016 1:00:00 AM,39.815,4131,nan
1/22/2016 2:00:00 AM,39.02,4360.5,nan
1/22/2016 3:00:00 AM,39.02,3901.5,nan
1/22/2016 4:00:00 AM,38.894,-2524.5,nan
1/22/2016 5:00:00 AM,37.94,-1377,nan
1/22/2016 6:00:00 AM,38.066,4819.5,nan
1/22/2016 7:00:00 AM,39.02,4131,nan
1/22/2016 8:00:00 AM,39.125,3672,3901.5
1/22/2016 9:00:00 AM,40.277,5049,4016.25
1/22/2016 10:00:00 AM,43.211,5737.5,4360.5
1/22/2016 11:00:00 AM,45.317,5737.5,4360.5
1/22/2016 12:00:00 PM,48.125,5508,4360.5
1/22/2016 1:00:00 PM,49.046,5737.5,4360.5
1/22/2016 2:00:00 PM,50.126,5737.5,4360.5
1/22/2016 3:00:00 PM,50.954,5737.5,4360.5
1/22/2016 4:00:00 PM,50,5049,4360.5
1/22/2016 5:00:00 PM,49.538,5508,4131
1/22/2016 6:00:00 PM,45.809,5049,3672
1/22/2016 7:00:00 PM,43.829,4590,3672
1/22/2016 8:00:00 PM,41.954,4131,3327.75
1/22/2016 9:00:00 PM,40.874,4131,3213
1/22/2016 10:00:00 PM,39.689,3213,3213
1/22/2016 11:00:00 PM,37.835,2983.5,nan
1/23/2016 12:00:00 AM,36.809,-2065.5,nan
1/23/2016 1:00:00 AM,35.06,-2983.5,nan
1/23/2016 2:00:00 AM,34.829,4131,nan
1/23/2016 3:00:00 AM,32.828,4131,nan
1/23/2016 4:00:00 AM,30.815,2983.5,nan
1/23/2016 5:00:00 AM,30.02,2983.5,nan
1/23/2016 6:00:00 AM,30.02,-3213,nan
1/23/2016 7:00:00 AM,30.125,3901.5,nan
1/23/2016 8:00:00 AM,31.508,3213,nan
1/23/2016 9:00:00 AM,36.317,4131,nan
