Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV21_BTU_hr,ZoneloadpredictionforFPVAV21_BTU_hr
2/23/2016 11:00:00 AM,59,11340,10260
2/23/2016 12:00:00 PM,62.82875,11880,10260
2/23/2016 1:00:00 PM,59.7324137931034,11340,10260
2/23/2016 2:00:00 PM,57.3751351351351,11880,10260
2/23/2016 3:00:00 PM,53.498,11880,9990
2/23/2016 4:00:00 PM,50,16740,9180
2/23/2016 5:00:00 PM,49.769,12960,9180
2/23/2016 6:00:00 PM,48.02,9720,9180
2/23/2016 7:00:00 PM,48.02,9720,9180
2/23/2016 8:00:00 PM,47.894,9720,9180
2/23/2016 9:00:00 PM,46.835,8640,9180
2/23/2016 10:00:00 PM,46.2252941176471,10260,8640
2/23/2016 11:00:00 PM,46.94,10260,8910
2/24/2016 12:00:00 AM,47.894,nan,8640
2/24/2016 1:00:00 AM,46.835,nan,8640
2/24/2016 2:00:00 AM,45.914,8100,8640
2/24/2016 3:00:00 AM,44.855,8640,8640
2/24/2016 4:00:00 AM,44.165,8100,8640
2/24/2016 5:00:00 AM,44.96,8640,8640
2/24/2016 6:00:00 AM,44.855,9180,8640
2/24/2016 7:00:00 AM,44.165,7560,8640
2/24/2016 8:00:00 AM,45.191,7560,8100
2/24/2016 9:00:00 AM,47.297,3780,8100
2/24/2016 10:00:00 AM,50.462,8100,9180
2/24/2016 11:00:00 AM,54.086,9180,10260
2/24/2016 12:00:00 PM,55.376,11340,10260
2/24/2016 1:00:00 PM,58.046,5940,10530
2/24/2016 2:00:00 PM,59.126,10260,11340
2/24/2016 3:00:00 PM,60.185,10800,10260
2/24/2016 4:00:00 PM,60.875,13500,10260
2/24/2016 5:00:00 PM,59.954,7560,10260
2/24/2016 6:00:00 PM,58.538,8640,10260
2/24/2016 7:00:00 PM,54.095,9180,9720
2/24/2016 8:00:00 PM,47.066,8640,9180
2/24/2016 9:00:00 PM,47.663,9180,9180
2/24/2016 10:00:00 PM,44.729,9180,9180
2/24/2016 11:00:00 PM,42.875,9180,9180
2/25/2016 12:00:00 AM,41.954,nan,9180
2/25/2016 1:00:00 AM,40.874,9720,8640
2/25/2016 2:00:00 AM,40.046,9720,8100
2/25/2016 3:00:00 AM,40.874,7020,8100
2/25/2016 4:00:00 AM,39.92,9720,7560
2/25/2016 5:00:00 AM,40.046,8100,7290
2/25/2016 6:00:00 AM,40.643,7560,7560
2/25/2016 7:00:00 AM,38.528,8640,7020
2/25/2016 8:00:00 AM,43.925,8100,7560
2/25/2016 9:00:00 AM,52.235,7020,9180
2/25/2016 10:00:00 AM,61.106,4860,10260
2/25/2016 11:00:00 AM,62.396,11340,10260
2/25/2016 12:00:00 PM,65.171,11340,10260
2/25/2016 1:00:00 PM,67.046,12420,10800
2/25/2016 2:00:00 PM,67.874,10800,10800
2/25/2016 3:00:00 PM,66.92,11880,10260
2/25/2016 4:00:00 PM,66.689,10260,10260
2/25/2016 5:00:00 PM,64.373,10260,10260
2/25/2016 6:00:00 PM,59.492,9180,9720
2/25/2016 7:00:00 PM,54.809,8100,9180
2/25/2016 8:00:00 PM,52.829,9180,9180
2/25/2016 9:00:00 PM,50.492,8640,9180
2/25/2016 10:00:00 PM,46.04,8100,8910
2/25/2016 11:00:00 PM,46.271,9720,9180
2/26/2016 12:00:00 AM,47.789,nan,9180
2/26/2016 1:00:00 AM,45.809,10800,8640
2/26/2016 2:00:00 AM,44.06,10260,8640
2/26/2016 3:00:00 AM,44.06,9720,8640
2/26/2016 4:00:00 AM,44.06,7560,8100
2/26/2016 5:00:00 AM,43.829,8100,7560
2/26/2016 6:00:00 AM,41.954,9720,7560
2/26/2016 7:00:00 AM,41.357,9720,7560
2/26/2016 8:00:00 AM,44.396,7020,6480
2/26/2016 9:00:00 AM,47.423,5940,6750
2/26/2016 10:00:00 AM,51.311,4860,9180
2/26/2016 11:00:00 AM,53.396,5940,9720
2/26/2016 12:00:00 PM,56.066,13500,10530
2/26/2016 1:00:00 PM,57.125,12960,10800
2/26/2016 2:00:00 PM,58.046,11340,10800
2/26/2016 3:00:00 PM,59.231,12960,11340
2/26/2016 4:00:00 PM,61.211,13500,10260
2/26/2016 5:00:00 PM,62.624,10800,10260
2/26/2016 6:00:00 PM,59.597,10260,10260
2/26/2016 7:00:00 PM,55.604,9720,10260
2/26/2016 8:00:00 PM,52.703,9180,9720
2/26/2016 9:00:00 PM,49.769,9720,8910
2/26/2016 10:00:00 PM,48.02,10260,9180
2/26/2016 11:00:00 PM,47.789,8640,9180
2/27/2016 12:00:00 AM,46.04,nan,9180
2/27/2016 1:00:00 AM,45.914,nan,8640
2/27/2016 2:00:00 AM,44.96,8100,8640
2/27/2016 3:00:00 AM,44.729,8100,8640
2/27/2016 4:00:00 AM,42.875,9720,8370
2/27/2016 5:00:00 AM,41.954,10260,8100
2/27/2016 6:00:00 AM,41,9720,8100
2/27/2016 7:00:00 AM,41.357,9720,8100
2/27/2016 8:00:00 AM,44.879,7560,8640
2/27/2016 9:00:00 AM,51.773,8100,9180
2/27/2016 10:00:00 AM,57.482,8100,9180
2/27/2016 11:00:00 AM,61.568,7560,9180
2/27/2016 12:00:00 PM,66.251,9180,9720
2/27/2016 1:00:00 PM,68.231,10260,10260
2/27/2016 2:00:00 PM,69.98,9720,10800
2/27/2016 3:00:00 PM,70.106,9720,12960
2/27/2016 4:00:00 PM,70.934,10260,10800
2/27/2016 5:00:00 PM,69.749,9720,10800
2/27/2016 6:00:00 PM,67.307,11880,10260
2/27/2016 7:00:00 PM,61.829,11340,11610
2/27/2016 8:00:00 PM,59.954,11340,9720
2/27/2016 9:00:00 PM,58.874,9180,9990
2/27/2016 10:00:00 PM,57.689,10800,9720
2/27/2016 11:00:00 PM,55.835,10260,9450
2/28/2016 12:00:00 AM,54.809,nan,8640
2/28/2016 1:00:00 AM,52.829,nan,7560
2/28/2016 2:00:00 AM,50.954,10260,8100
2/28/2016 3:00:00 AM,50.126,10260,8100
2/28/2016 4:00:00 AM,51.08,9180,8100
2/28/2016 5:00:00 AM,51.08,9180,7830
2/28/2016 6:00:00 AM,51.08,8640,7830
2/28/2016 7:00:00 AM,51.416,9720,7560
2/28/2016 8:00:00 AM,54.422,8640,7560
2/28/2016 9:00:00 AM,58.403,8640,8910
2/28/2016 10:00:00 AM,62.522,9180,9180
2/28/2016 11:00:00 AM,66.377,10260,9720
2/28/2016 12:00:00 PM,69.185,10260,9720
2/28/2016 1:00:00 PM,69.98,9180,10260
2/28/2016 2:00:00 PM,70.106,10260,9990
2/28/2016 3:00:00 PM,71.291,10260,10260
2/28/2016 4:00:00 PM,72.914,10260,10260
2/28/2016 5:00:00 PM,71.729,11340,10260
2/28/2016 6:00:00 PM,69.749,13500,9720
2/28/2016 7:00:00 PM,67.874,13500,9180
2/28/2016 8:00:00 PM,66.689,12420,9180
2/28/2016 9:00:00 PM,64.835,11340,9180
2/28/2016 10:00:00 PM,63.809,11340,9180
2/28/2016 11:00:00 PM,61.934,10260,9180
2/29/2016 12:00:00 AM,60.749,nan,10260
2/29/2016 1:00:00 AM,59,9180,10260
2/29/2016 2:00:00 AM,59,9180,10260
2/29/2016 3:00:00 AM,58.172,10260,9990
2/29/2016 4:00:00 AM,60.08,10260,9720
2/29/2016 5:00:00 AM,60.185,9180,9450
2/29/2016 6:00:00 AM,60.98,9720,9720
2/29/2016 7:00:00 AM,61.106,10260,9180
2/29/2016 8:00:00 AM,62.291,6480,9180
2/29/2016 9:00:00 AM,64.46,5400,9180
2/29/2016 10:00:00 AM,67.1423529411765,10260,10530
2/29/2016 11:00:00 AM,70.445652173913,10260,11340
2/29/2016 12:00:00 PM,73.271,12420,11340
2/29/2016 1:00:00 PM,75.02,10800,11340
2/29/2016 2:00:00 PM,75.02,11340,11340
2/29/2016 3:00:00 PM,75.251,10260,11610
2/29/2016 4:00:00 PM,77,10260,11340
2/29/2016 5:00:00 PM,76.769,11880,11340
2/29/2016 6:00:00 PM,74.558,12420,11610
2/29/2016 7:00:00 PM,70.934,8100,11880
2/29/2016 8:00:00 PM,69.749,10260,11880
2/29/2016 9:00:00 PM,67.769,9180,11880
2/29/2016 10:00:00 PM,65.894,9720,8640
2/29/2016 11:00:00 PM,64.709,9180,9180
3/1/2016 12:00:00 AM,62.855,nan,9180
3/1/2016 1:00:00 AM,62.06,9180,9180
3/1/2016 2:00:00 AM,62.3023076923077,9720,9180
3/1/2016 3:00:00 AM,63.086,10260,9180
3/1/2016 4:00:00 AM,64.145,10260,9180
3/1/2016 5:00:00 AM,64.94,10260,9180
3/1/2016 6:00:00 AM,64.94,10800,9180
3/1/2016 7:00:00 AM,66.02,8100,10800
3/1/2016 8:00:00 AM,67.046,7020,11340
3/1/2016 9:00:00 AM,68.126,7020,10530
3/1/2016 10:00:00 AM,69.416,12960,10260
3/1/2016 11:00:00 AM,72.1337931034483,12960,10530
3/1/2016 12:00:00 PM,73.376,11880,10800
3/1/2016 1:00:00 PM,76.046,10800,11340
3/1/2016 2:00:00 PM,77.231,10800,11340
3/1/2016 3:00:00 PM,78.875,11880,11340
3/1/2016 4:00:00 PM,77.723,11880,11340
3/1/2016 5:00:00 PM,74.558,12420,10260
3/1/2016 6:00:00 PM,70.577,13500,10800
3/1/2016 7:00:00 PM,66.458,5940,10530
3/1/2016 8:00:00 PM,62.855,8100,9990
3/1/2016 9:00:00 PM,62.06,9180,9720
3/1/2016 10:00:00 PM,61.829,8100,9450
3/1/2016 11:00:00 PM,59.828,8640,9180
3/2/2016 12:00:00 AM,57.815,nan,9720
3/2/2016 1:00:00 AM,56.789,nan,9450
3/2/2016 2:00:00 AM,54.809,10260,9180
3/2/2016 3:00:00 AM,52.829,9180,9180
3/2/2016 4:00:00 AM,50.828,9720,8640
3/2/2016 5:00:00 AM,48.689,9180,8100
3/2/2016 6:00:00 AM,47.066,9180,8640
3/2/2016 7:00:00 AM,48.377,10260,8640
3/2/2016 8:00:00 AM,51.542,9180,9180
3/2/2016 9:00:00 AM,55.628,7020,10260
3/2/2016 10:00:00 AM,60.416,11880,10260
3/2/2016 11:00:00 AM,63.317,10260,10260
3/2/2016 12:00:00 PM,66.377,12420,11340
3/2/2016 1:00:00 PM,69.311,10800,11340
3/2/2016 2:00:00 PM,71.165,11340,11610
3/2/2016 3:00:00 PM,72.086,10800,11880
3/2/2016 4:00:00 PM,72.914,16200,12150
3/2/2016 5:00:00 PM,71.624,11340,12150
3/2/2016 6:00:00 PM,68.723,14040,12420
3/2/2016 7:00:00 PM,65.821052631579,9180,10260
3/2/2016 8:00:00 PM,64.04,7560,9180
3/2/2016 9:00:00 PM,63.914,8100,9180
3/2/2016 10:00:00 PM,63.086,9720,8640
3/2/2016 11:00:00 PM,64.04,9180,8100
3/3/2016 12:00:00 AM,64.04,nan,8100
3/3/2016 1:00:00 AM,64.7825,10260,9180
3/3/2016 2:00:00 AM,64.39,10260,9720
3/3/2016 3:00:00 AM,65.171,10260,9720
3/3/2016 4:00:00 AM,66.92,10260,9720
3/3/2016 5:00:00 AM,67.046,9180,9990
3/3/2016 6:00:00 AM,68,9180,11880
3/3/2016 7:00:00 AM,68,9180,10800
3/3/2016 8:00:00 AM,68.225,8100,10260
3/3/2016 9:00:00 AM,70.442,12420,11340
3/3/2016 10:00:00 AM,73.94,12420,11340
3/3/2016 11:00:00 AM,77.357,10260,11340
3/3/2016 12:00:00 PM,80.291,12420,11340
3/3/2016 1:00:00 PM,82.145,12960,11340
3/3/2016 2:00:00 PM,82.835,12420,11340
3/3/2016 3:00:00 PM,82.04,12960,11340
3/3/2016 4:00:00 PM,81.683,29700,11340
3/3/2016 5:00:00 PM,78.392,11340,11340
3/3/2016 6:00:00 PM,73.247,14580,9180
3/3/2016 7:00:00 PM,67.769,8640,9990
3/3/2016 8:00:00 PM,65.432,9720,9720
3/3/2016 9:00:00 PM,61.211,7020,9720
3/3/2016 10:00:00 PM,62.729,7560,9720
3/3/2016 11:00:00 PM,60.875,9180,9180
3/4/2016 12:00:00 AM,59.723,nan,9180
3/4/2016 1:00:00 AM,56.432,nan,9180
3/4/2016 2:00:00 AM,51.392,10260,9180
3/4/2016 3:00:00 AM,47.066,9720,9180
3/4/2016 4:00:00 AM,48.125,9720,8370
3/4/2016 5:00:00 AM,48.584,10260,7560
3/4/2016 6:00:00 AM,46.271,9720,7830
3/4/2016 7:00:00 AM,48.608,9180,7020
3/4/2016 8:00:00 AM,53.753,7560,9180
3/4/2016 9:00:00 AM,59.462,9720,9720
3/4/2016 10:00:00 AM,63.422,9180,9450
3/4/2016 11:00:00 AM,67.172,11340,9180
3/4/2016 12:00:00 PM,69.311,11880,9720
3/4/2016 1:00:00 PM,71.165,11880,10260
3/4/2016 2:00:00 PM,71.96,11880,10530
3/4/2016 3:00:00 PM,72.086,10800,10530
3/4/2016 4:00:00 PM,73.04,13500,10260
3/4/2016 5:00:00 PM,72.578,12420,10260
3/4/2016 6:00:00 PM,68.597,10800,10260
3/4/2016 7:00:00 PM,64.709,7560,11340
3/4/2016 8:00:00 PM,62.855,9180,10260
3/4/2016 9:00:00 PM,61.934,8100,10260
3/4/2016 10:00:00 PM,60.623,9180,9990
3/4/2016 11:00:00 PM,57.689,9180,9720
3/5/2016 12:00:00 AM,55.709,nan,9720
3/5/2016 1:00:00 AM,53.729,11340,9720
3/5/2016 2:00:00 AM,51.98,7560,9720
3/5/2016 3:00:00 AM,51.875,8640,9720
3/5/2016 4:00:00 AM,50.954,9720,9720
3/5/2016 5:00:00 AM,50.63,10260,9720
3/5/2016 6:00:00 AM,53.1251724137931,10260,9720
3/5/2016 7:00:00 AM,53.33,10260,9720
3/5/2016 8:00:00 AM,55.04,9180,9180
3/5/2016 9:00:00 AM,56.36,11340,8640
3/5/2016 10:00:00 AM,60.8675,10260,8100
3/5/2016 11:00:00 AM,65.297,7560,9720
3/5/2016 12:00:00 PM,68.357,9180,10260
3/5/2016 1:00:00 PM,71.396,9180,10530
3/5/2016 2:00:00 PM,74.066,12960,10800
3/5/2016 3:00:00 PM,75.125,12420,11070
3/5/2016 4:00:00 PM,75.815,12420,10800
3/5/2016 5:00:00 PM,74.894,7560,10800
3/5/2016 6:00:00 PM,73.478,8100,10260
3/5/2016 7:00:00 PM,69.623,8100,10260
3/5/2016 8:00:00 PM,66.584,8640,11340
3/5/2016 9:00:00 PM,63.683,8640,11340
3/5/2016 10:00:00 PM,60.98,8100,11070
3/5/2016 11:00:00 PM,60.623,9180,10800
3/6/2016 12:00:00 AM,57.689,nan,9990
3/6/2016 1:00:00 AM,55.709,10260,10260
3/6/2016 2:00:00 AM,53.96,10260,10260
3/6/2016 3:00:00 AM,53.855,10260,9720
3/6/2016 4:00:00 AM,52.844,9720,9180
3/6/2016 5:00:00 AM,53.3428571428571,9180,9180
3/6/2016 6:00:00 AM,55.39,10260,8640
3/6/2016 7:00:00 AM,55.94,10260,8640
3/6/2016 8:00:00 AM,57.041724137931,10260,8640
3/6/2016 9:00:00 AM,58.564,9720,9180
3/6/2016 10:00:00 AM,64.628,8100,9720
3/6/2016 11:00:00 AM,69.3425,9720,9990
3/6/2016 12:00:00 PM,71.396,10260,10260
3/6/2016 1:00:00 PM,74.066,9720,10260
3/6/2016 2:00:00 PM,75.125,12420,17820
3/6/2016 3:00:00 PM,75.689,11340,18630
3/6/2016 4:00:00 PM,73.94,8100,10260
3/6/2016 5:00:00 PM,73.709,14580,10260
3/6/2016 6:00:00 PM,71.498,8100,10260
3/6/2016 7:00:00 PM,67.874,7560,10260
3/6/2016 8:00:00 PM,66.815,9180,10260
3/6/2016 9:00:00 PM,65.894,7020,10260
3/6/2016 10:00:00 PM,64.94,8640,10260
3/6/2016 11:00:00 PM,64.709,8640,10260
3/7/2016 12:00:00 AM,62.855,nan,10260
3/7/2016 1:00:00 AM,62.06,nan,10260
3/7/2016 2:00:00 AM,62.06,9180,9720
3/7/2016 3:00:00 AM,62.06,8100,9720
3/7/2016 4:00:00 AM,62.06,9180,9180
3/7/2016 5:00:00 AM,62.96,10260,9180
3/7/2016 6:00:00 AM,63.38,10260,9450
3/7/2016 7:00:00 AM,64.145,10260,9720
3/7/2016 8:00:00 AM,65.373125,8100,9720
3/7/2016 9:00:00 AM,66.37,11340,10260
3/7/2016 10:00:00 AM,68.462,12960,11070
3/7/2016 11:00:00 AM,72.4325,11340,11340
3/7/2016 12:00:00 PM,75.02,11880,10800
3/7/2016 1:00:00 PM,75.251,10260,11340
3/7/2016 2:00:00 PM,77,12420,11340
3/7/2016 3:00:00 PM,76.769,11340,11340
3/7/2016 4:00:00 PM,74.789,11340,11340
3/7/2016 5:00:00 PM,72.809,12420,11340
3/7/2016 6:00:00 PM,70.829,13500,11340
3/7/2016 7:00:00 PM,68.66,8640,10260
3/7/2016 8:00:00 PM,66.92,9180,10260
3/7/2016 9:00:00 PM,67.046,9180,9720
3/7/2016 10:00:00 PM,68,10800,9180
3/7/2016 11:00:00 PM,68,10260,9180
3/8/2016 12:00:00 AM,68.126,nan,9450
3/8/2016 1:00:00 AM,69.08,nan,9450
3/8/2016 2:00:00 AM,69.08,9180,9990
3/8/2016 3:00:00 AM,69.08,9180,9720
3/8/2016 4:00:00 AM,69.08,9180,9450
3/8/2016 5:00:00 AM,69.08,9720,8640
3/8/2016 6:00:00 AM,69.185,9180,8640
3/8/2016 7:00:00 AM,69.875,9180,10800
3/8/2016 8:00:00 AM,69.08,8100,10800
3/8/2016 9:00:00 AM,69.305,11880,10530
3/8/2016 10:00:00 AM,69.98,12420,10530
3/8/2016 11:00:00 AM,69.98,11880,10800
3/8/2016 12:00:00 PM,71.396,10260,11070
3/8/2016 1:00:00 PM,74.423,10260,11880
3/8/2016 2:00:00 PM,78.4265,11880,11880
3/8/2016 3:00:00 PM,80.06,11340,11610
3/8/2016 4:00:00 PM,79.934,12420,11610
3/8/2016 5:00:00 PM,78.98,12960,11610
3/8/2016 6:00:00 PM,76.643,14040,11880
3/8/2016 7:00:00 PM,73.8736842105263,5940,11610
3/8/2016 8:00:00 PM,73.04,8100,11880
3/8/2016 9:00:00 PM,72.7961290322581,8640,12420
3/8/2016 10:00:00 PM,71.06,12420,13500
3/8/2016 11:00:00 PM,71.06,10260,5940
3/9/2016 1:00:00 AM,71.06,9180,nan
3/9/2016 2:00:00 AM,70.934,9720,nan
3/9/2016 3:00:00 AM,69.98,9720,nan
3/9/2016 4:00:00 AM,70.8376470588235,9720,nan
3/9/2016 5:00:00 AM,62.915,8640,nan
3/9/2016 6:00:00 AM,62.2,9720,12960
3/9/2016 7:00:00 AM,63.086,10800,10800
3/9/2016 8:00:00 AM,64.0866666666667,15120,10260
3/9/2016 9:00:00 AM,63.095,19440,10800
3/9/2016 10:00:00 AM,62.06,11880,10260
3/9/2016 11:00:00 AM,60.4953846153846,10800,10530
3/9/2016 12:00:00 PM,59,9720,10800
3/9/2016 1:00:00 PM,59,12960,10800
3/9/2016 2:00:00 PM,59,12960,10800
3/9/2016 3:00:00 PM,59,9180,10260
3/9/2016 4:00:00 PM,59,13500,10260
3/9/2016 5:00:00 PM,59.2172413793103,14040,10260
3/9/2016 6:00:00 PM,60.08,9180,10260
3/9/2016 7:00:00 PM,60.08,9180,10260
3/9/2016 8:00:00 PM,60.185,9180,9720
3/9/2016 9:00:00 PM,60.98,9720,9180
3/9/2016 10:00:00 PM,60.98,10260,9180
3/9/2016 11:00:00 PM,60.98,9720,9180
3/10/2016 12:00:00 AM,60.98,nan,9720
3/10/2016 1:00:00 AM,60.98,nan,9720
3/10/2016 2:00:00 AM,60.98,10260,9720
3/10/2016 3:00:00 AM,60.98,8100,9720
3/10/2016 4:00:00 AM,60.98,9180,9720
3/10/2016 5:00:00 AM,60.98,10260,9720
3/10/2016 6:00:00 AM,60.98,8640,9720
3/10/2016 7:00:00 AM,61.106,10260,9720
3/10/2016 8:00:00 AM,62.165,9180,10260
3/10/2016 9:00:00 AM,63.1368421052632,8100,10260
3/10/2016 10:00:00 AM,64.04,9720,10260
3/10/2016 11:00:00 AM,64.94,12420,10800
3/10/2016 12:00:00 PM,66.02,12420,11070
3/10/2016 1:00:00 PM,68.126,11340,11340
3/10/2016 2:00:00 PM,69.3841379310345,9720,11340
3/10/2016 3:00:00 PM,70.829,11340,11340
3/10/2016 4:00:00 PM,68.954,10260,11340
3/10/2016 5:00:00 PM,67.874,10260,10260
3/10/2016 6:00:00 PM,66,12420,10260
3/10/2016 7:00:00 PM,64.94,9180,9990
3/10/2016 8:00:00 PM,64.94,9180,9720
3/10/2016 9:00:00 PM,64.8748275862069,9180,9720
3/10/2016 10:00:00 PM,64.94,9720,9720
3/10/2016 11:00:00 PM,64.94,9720,9180
3/11/2016 12:00:00 AM,64.94,nan,9450
3/11/2016 1:00:00 AM,64.0834482758621,9720,9180
3/11/2016 2:00:00 AM,64.04,10260,9180
3/11/2016 3:00:00 AM,64.0842105263158,9180,9450
3/11/2016 4:00:00 AM,64.94,9720,9720
3/11/2016 5:00:00 AM,64.8748275862069,9180,9450
3/11/2016 6:00:00 AM,64.688,8640,9180
3/11/2016 7:00:00 AM,64.04,8100,9450
3/11/2016 8:00:00 AM,64.8748275862069,8100,10800
3/11/2016 9:00:00 AM,64.709,12960,10800
3/11/2016 10:00:00 AM,63.191,10260,9720
3/11/2016 11:00:00 AM,64.94,9180,10530
3/11/2016 12:00:00 PM,65.297,11880,10800
3/11/2016 1:00:00 PM,68.357,7560,11340
3/11/2016 2:00:00 PM,71.396,12420,11340
3/11/2016 3:00:00 PM,73.94,11880,11880
3/11/2016 4:00:00 PM,73.835,12960,11880
3/11/2016 5:00:00 PM,73.04,13500,11340
3/11/2016 6:00:00 PM,72.683,13500,10800
3/11/2016 7:00:00 PM,69.623,8100,10800
3/11/2016 8:00:00 PM,66.92,10260,10260
3/11/2016 9:00:00 PM,66.815,8100,10260
3/11/2016 10:00:00 PM,65.8244827586207,10800,10260
3/11/2016 11:00:00 PM,64.793488372093,9180,9720
3/12/2016 12:00:00 AM,60.98,nan,9180
3/12/2016 1:00:00 AM,60.98,nan,9450
3/12/2016 2:00:00 AM,61.19,nan,9720
3/12/2016 3:00:00 AM,61.682,nan,10260
3/12/2016 4:00:00 AM,60.185,nan,7020
3/12/2016 5:00:00 AM,60.8368181818182,nan,7020
3/12/2016 6:00:00 AM,60.35,nan,7020
3/12/2016 7:00:00 AM,60.311,nan,7020
3/12/2016 8:00:00 AM,62.396,nan,7560
3/12/2016 9:00:00 AM,64.625,nan,8100
3/12/2016 10:00:00 AM,64.6127272727273,nan,8100
3/12/2016 11:00:00 AM,65.255,nan,8100
3/12/2016 12:00:00 PM,68.126,nan,8100
3/12/2016 1:00:00 PM,69.53,nan,8100
3/12/2016 2:00:00 PM,70.703,nan,9180
3/12/2016 3:00:00 PM,68.357,nan,8100
3/12/2016 4:00:00 PM,71.06,nan,9720
3/12/2016 5:00:00 PM,70.934,nan,9720
3/12/2016 6:00:00 PM,69.749,nan,8100
3/12/2016 7:00:00 PM,67.643,nan,8100
3/12/2016 8:00:00 PM,64.709,nan,8100
3/12/2016 9:00:00 PM,62.729,nan,8100
3/12/2016 10:00:00 PM,60.875,nan,8100
3/12/2016 11:00:00 PM,59.954,nan,8100
3/13/2016 12:00:00 AM,58.769,nan,8100
3/13/2016 1:00:00 AM,57.02,10260,8100
3/13/2016 3:00:00 AM,57.125,9180,8100
3/13/2016 4:00:00 AM,57.815,8640,8100
3/13/2016 5:00:00 AM,57.125,9180,8100
3/13/2016 6:00:00 AM,57.815,10260,8100
3/13/2016 7:00:00 AM,57.3423255813954,9180,8100
3/13/2016 8:00:00 AM,60.206,7560,8100
3/13/2016 9:00:00 AM,61.26,7560,8100
3/13/2016 10:00:00 AM,64.6175,8100,8640
3/13/2016 11:00:00 AM,68.5435294117647,8640,9180
3/13/2016 12:00:00 PM,73.3006896551724,9180,9720
3/13/2016 1:00:00 PM,75.251,8100,10260
3/13/2016 2:00:00 PM,77.231,8100,12150
3/13/2016 3:00:00 PM,79.211,10260,19440
3/13/2016 4:00:00 PM,81.191,7560,22680
3/13/2016 5:00:00 PM,82.94,8100,25920
3/13/2016 6:00:00 PM,82.478,8100,25920
3/13/2016 7:00:00 PM,78.287,10260,16200
3/13/2016 8:00:00 PM,72.683,9180,10260
3/13/2016 9:00:00 PM,69.623,9720,9180
3/13/2016 10:00:00 PM,66.584,10260,9180
3/13/2016 11:00:00 PM,63.914,9180,9180
3/14/2016 12:00:00 AM,62.855,nan,9180
3/14/2016 1:00:00 AM,61.703,nan,9180
3/14/2016 2:00:00 AM,58.874,9720,9180
3/14/2016 3:00:00 AM,57.584,9180,9180
3/14/2016 4:00:00 AM,55.04,9180,8100
3/14/2016 5:00:00 AM,54.914,9720,8100
3/14/2016 6:00:00 AM,54.086,9720,8100
3/14/2016 7:00:00 AM,54.914,8640,7830
3/14/2016 8:00:00 AM,54.548,9180,7020
3/14/2016 9:00:00 AM,60.05,7020,9720
3/14/2016 10:00:00 AM,68.819,5940,10260
3/14/2016 11:00:00 AM,75.608,10260,10260
3/14/2016 12:00:00 PM,80.522,11340,10800
3/14/2016 1:00:00 PM,84.377,11340,nan
3/14/2016 2:00:00 PM,87.185,12420,nan
3/14/2016 3:00:00 PM,87.98,11340,nan
3/14/2016 4:00:00 PM,87.98,12420,nan
3/14/2016 5:00:00 PM,87.98,12420,nan
3/14/2016 6:00:00 PM,87.518,12420,nan
3/14/2016 7:00:00 PM,83.327,11340,nan
3/14/2016 8:00:00 PM,77.828,10800,10260
3/14/2016 9:00:00 PM,75.584,9180,10260
3/14/2016 10:00:00 PM,72.809,8100,10260
3/14/2016 11:00:00 PM,70.703,10260,9720
3/15/2016 12:00:00 AM,67.622,nan,9180
3/15/2016 1:00:00 AM,66.92,nan,9180
3/15/2016 2:00:00 AM,67.046,9720,9180
3/15/2016 3:00:00 AM,67.874,10260,9450
3/15/2016 4:00:00 AM,66.723125,10260,9180
3/15/2016 5:00:00 AM,66.02,11340,9180
3/15/2016 6:00:00 AM,65.877358490566,11340,9180
3/15/2016 7:00:00 AM,64.94,9180,9180
3/15/2016 8:00:00 AM,65.066,8100,10260
3/15/2016 9:00:00 AM,66.251,10260,10260
3/15/2016 10:00:00 AM,68.231,9720,10260
3/15/2016 11:00:00 AM,70.2090909090909,9180,10260
3/15/2016 12:00:00 PM,73.5569230769231,10260,10260
3/15/2016 1:00:00 PM,77.357,10800,11070
3/15/2016 2:00:00 PM,80.165,9720,11340
3/15/2016 3:00:00 PM,81.191,9180,11340
3/15/2016 4:00:00 PM,82.94,10260,11880
3/15/2016 5:00:00 PM,82.94,11340,11880
3/15/2016 6:00:00 PM,82.835,12420,11880
3/15/2016 7:00:00 PM,81.326,13500,11340
3/15/2016 8:00:00 PM,75.92,8100,10260
3/15/2016 9:00:00 PM,75.92,13500,9720
3/15/2016 10:00:00 PM,75.584,7560,9180
3/15/2016 11:00:00 PM,72.809,11340,9180
3/16/2016 12:00:00 AM,70.829,nan,8100
3/16/2016 1:00:00 AM,68.828,10260,8640
3/16/2016 2:00:00 AM,66.584,8640,8640
3/16/2016 3:00:00 AM,63.914,9180,8640
3/16/2016 4:00:00 AM,62.624,7020,8910
3/16/2016 5:00:00 AM,60.08,9720,9180
3/16/2016 6:00:00 AM,60.08,7560,8640
3/16/2016 7:00:00 AM,60.08,9180,9180
3/16/2016 8:00:00 AM,60.311,7020,9180
3/16/2016 9:00:00 AM,62.627,10800,9720
3/16/2016 10:00:00 AM,67.634,9720,9720
3/16/2016 11:00:00 AM,73.145,9720,10800
3/16/2016 12:00:00 PM,74.171,10800,10800
3/16/2016 1:00:00 PM,76.172,10800,10800
3/16/2016 2:00:00 PM,78.311,10800,10260
3/16/2016 3:00:00 PM,79.934,11340,10260
